date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2020-12-09 23:00:00,1.34004,1.34098,1.33178,1.33686,60.51509384235782,0.0,0.0,0.006908047875775351,0.003341017972256691,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-10 03:00:00,1.33685,1.33762,1.33588,1.33628,60.15202847955831,0.0,0.0,0.001302512201694819,0.003341017972256691,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-10 07:00:00,1.33627,1.33639,1.32917,1.33175,59.64948500642617,1.0,0.5,0.0054319612991566195,0.003341017972256691,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,,,,
2020-12-10 11:00:00,1.33174,1.33306,1.32456,1.32838,51.47113845107866,1.0,0.5,0.006417225342755294,0.003341017972256691,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2020-12-10 15:00:00,1.32839,1.332,1.32642,1.33101,51.25717413726573,1.0,0.5,0.0042068123218891,0.003341017972256691,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2020-12-10 19:00:00,1.331,1.33103,1.32638,1.32911,50.58984325016336,1.0,0.5,0.0035057826565539616,0.0033499068626223617,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2020-12-10 23:00:00,1.32946,1.33157,1.329,1.33061,49.74249084736225,1.0,0.5,0.0019337848006019272,0.0033499068626223617,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2020-12-11 03:00:00,1.3306,1.33246,1.33041,1.33133,48.96358284656645,1.0,0.5,0.0015408783758389408,0.0033499068626223617,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2020-12-11 07:00:00,1.33134,1.33243,1.31842,1.32191,39.78019396235417,1.0,0.0,0.01062635578950568,0.0033499068626223617,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2020-12-11 11:00:00,1.32192,1.32307,1.3134,1.31807,33.95825847813537,1.0,0.0,0.007362570427897113,0.0033499068626223617,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2020-12-11 15:00:00,1.31806,1.32554,1.31753,1.3226,33.901345472744715,1.0,0.0,0.006079557960729433,0.0033499068626223617,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2020-12-11 19:00:00,1.32264,1.32327,1.32111,1.32298,35.67002484813928,1.0,0.0,0.001634988759452233,0.0033499068626223617,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2020-12-13 23:00:00,1.33463,1.33488,1.32901,1.33185,42.23161118052294,0.0,0.0,0.004416821543855984,0.003359656817389381,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,,,,
2020-12-14 03:00:00,1.33185,1.33385,1.3309,1.33239,42.42621773738019,0.0,0.0,0.002216545194980846,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-14 07:00:00,1.33238,1.34101,1.33234,1.3409,42.533675018833954,0.0,0.0,0.006507347974240776,0.003359656817389381,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-14 11:00:00,1.3409,1.34452,1.33931,1.34027,38.5740198102579,1.0,0.0,0.0038900627935279635,0.003359656817389381,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,,,,
2020-12-14 15:00:00,1.34027,1.34059,1.33102,1.33344,39.099246335382496,1.0,0.0,0.0071899746059412,0.003359656817389381,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2020-12-14 19:00:00,1.33345,1.33384,1.33204,1.33288,39.20632881775512,1.0,0.0,0.0013513107714483229,0.003359656817389381,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2020-12-14 23:00:00,1.33241,1.33457,1.33098,1.33389,39.21683506297228,1.0,0.0,0.002697260665073842,0.003359656817389381,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2020-12-15 03:00:00,1.33389,1.33475,1.33246,1.33453,39.330671751991815,1.0,0.0,0.0017186256998334849,0.003359656817389381,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2020-12-15 07:00:00,1.33453,1.33478,1.32803,1.33185,39.743952457089,1.0,0.0,0.005082716504898258,0.003359656817389381,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2020-12-15 11:00:00,1.33184,1.33969,1.33037,1.33876,40.406028503338455,0.0,0.0,0.007005569879056198,0.003359656817389381,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,,,,
2020-12-15 15:00:00,1.33873,1.34523,1.33591,1.343,39.74208010418992,1.0,0.0,0.006976517879198446,0.003359656817389381,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,,,,
2020-12-15 19:00:00,1.34296,1.34701,1.34015,1.34575,42.51132382218221,0.0,0.0,0.00511882998171853,0.0033652349431262324,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,,,,
2020-12-15 23:00:00,1.34574,1.34636,1.34343,1.34392,47.14835859681662,0.0,0.0,0.0021809844949123506,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-16 03:00:00,1.34392,1.34709,1.34391,1.3463,58.58334212928265,0.0,0.0,0.0023662298814652477,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-16 07:00:00,1.34626,1.35204,1.34483,1.35167,49.46384551292358,0.0,0.0,0.0053612724284853395,0.003359656817389381,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-16 11:00:00,1.35167,1.35538,1.34987,1.35257,44.28326948746698,0.0,0.0,0.004081874550882771,0.003359656817389381,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-16 15:00:00,1.35254,1.35293,1.34606,1.34719,43.99708799294875,0.0,0.0,0.00510378437811088,0.003359656817389381,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-16 19:00:00,1.34725,1.3513,1.34508,1.35079,43.63183624271458,0.0,0.0,0.004624260267047233,0.003359656817389381,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-16 23:00:00,1.35081,1.35288,1.34953,1.35272,42.99128967248037,0.0,0.0,0.0024823457055420674,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-17 03:00:00,1.35272,1.35605,1.35214,1.35603,41.70680641222912,0.0,0.0,0.0028917123966453774,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-17 07:00:00,1.35604,1.35862,1.35528,1.35848,38.06698845071115,0.0,0.0,0.0024644353934241622,0.0033499068626223617,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-17 11:00:00,1.35847,1.36232,1.35772,1.35922,33.575469158937054,0.0,0.0,0.0033880328786494544,0.0033499068626223617,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-17 15:00:00,1.35927,1.36247,1.35596,1.36081,35.76586399678723,0.0,0.0,0.004801026578955143,0.0033499068626223617,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-17 19:00:00,1.3608,1.36207,1.35452,1.35832,42.33133488472859,0.0,0.0,0.00557393024835362,0.003359656817389381,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-17 23:00:00,1.35854,1.35896,1.35516,1.35554,48.27023735286584,0.0,0.0,0.0028040969332034783,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-18 03:00:00,1.35555,1.35557,1.35202,1.35251,53.61277349399849,0.0,0.0,0.0026257008032425128,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-18 07:00:00,1.35251,1.35579,1.34891,1.34932,54.20404619223334,0.0,0.0,0.0051004144086707025,0.003359656817389381,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-18 11:00:00,1.34931,1.35483,1.34921,1.35144,55.80046100776564,0.0,0.0,0.004165400493622163,0.003359656817389381,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-18 15:00:00,1.35143,1.35257,1.34714,1.35062,56.11156415574924,0.0,0.0,0.004030761465029653,0.003359656817389381,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-18 19:00:00,1.35061,1.35122,1.34849,1.34978,55.68972517923632,0.0,0.0,0.0020244866480286254,0.003359656817389381,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-20 23:00:00,1.34125,1.34399,1.3363,1.3375,40.07909537627975,0.0,0.0,0.005754695801840885,0.0033652349431262324,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-21 03:00:00,1.33745,1.3379,1.33362,1.33664,36.15454835193344,0.0,0.0,0.0032093099983504006,0.0033652349431262324,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-21 07:00:00,1.33663,1.33663,1.32142,1.32198,23.21106487635408,0.0,0.0,0.011510344931967086,0.0033652349431262324,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-21 11:00:00,1.32201,1.33249,1.31881,1.33158,21.56089547880051,0.0,0.0,0.010372987769276783,0.0033732786031048668,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-21 15:00:00,1.33159,1.33664,1.32897,1.33568,22.39185043122697,0.0,0.0,0.0057713868635108885,0.0033732786031048668,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-21 19:00:00,1.33562,1.34987,1.33562,1.34612,23.45082166017372,0.0,0.0,0.010669202318024493,0.003378020556343748,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-21 23:00:00,1.34609,1.34694,1.34036,1.34094,24.83982976561924,0.0,0.0,0.004909128890745793,0.0033792680072230546,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-22 03:00:00,1.34096,1.34246,1.33802,1.33881,28.636874986443697,0.0,0.0,0.0033183360487885082,0.0033792680072230546,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-22 07:00:00,1.33884,1.34525,1.33837,1.34105,32.963818055089696,0.0,0.0,0.005140581453559178,0.0033792680072230546,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-22 11:00:00,1.3411,1.3448,1.33608,1.34054,34.3881051334987,0.0,0.0,0.0065265552960901,0.0033792680072230546,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-22 15:00:00,1.34056,1.34142,1.33042,1.3357,36.76230941129712,0.0,0.0,0.008268065723606171,0.0033792680072230546,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-22 19:00:00,1.3357,1.33778,1.33383,1.33587,40.43365788365995,0.0,0.0,0.002961396879662249,0.0033792680072230546,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-22 23:00:00,1.33594,1.34023,1.33521,1.33878,43.19484213560198,0.0,0.0,0.003759708210693467,0.003380384568575523,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-23 03:00:00,1.33883,1.34122,1.33857,1.34032,46.05393572785645,0.0,0.0,0.0019797246315097763,0.003380384568575523,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-23 07:00:00,1.34031,1.34442,1.34019,1.3418,46.861975776977495,0.0,0.0,0.0031562688872472976,0.0033792680072230546,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-23 11:00:00,1.34181,1.3475,1.34017,1.34644,47.77658175387881,0.0,0.0,0.005469455367602495,0.0033792680072230546,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-23 15:00:00,1.34645,1.35705,1.34556,1.34833,40.41131932359872,0.0,0.0,0.008539195576562918,0.003380384568575523,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-23 19:00:00,1.34832,1.35168,1.3471,1.34905,52.1650113416864,0.0,0.0,0.003399896073045823,0.003384373719386179,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-23 23:00:00,1.3491,1.355,1.34886,1.3533,54.08292603979358,0.0,0.0,0.004551992052548103,0.00339253514613961,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-24 03:00:00,1.35331,1.35631,1.35329,1.3557,53.47766269521989,0.0,0.0,0.0022315985487218557,0.00339253514613961,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-24 07:00:00,1.35567,1.36069,1.3542,1.35984,48.00382859474177,0.0,0.0,0.00479249741544815,0.0033984667433377943,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-24 11:00:00,1.35978,1.36193,1.35535,1.35902,45.987355133553606,0.0,0.0,0.004854834544582603,0.003417595271447609,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-24 15:00:00,1.35901,1.36149,1.35229,1.35379,45.46595958679948,0.0,0.0,0.006803274445570179,0.003417595271447609,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-24 19:00:00,1.35378,1.3541,1.35261,1.35338,44.61052956725048,0.0,0.0,0.0011015739939819987,0.003417595271447609,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-27 23:00:00,1.35469,1.35758,1.35297,1.35464,47.789625401640365,0.0,0.0,0.0034073187136447985,0.0034213065917470965,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-28 03:00:00,1.35463,1.35737,1.35462,1.35735,48.51340323033045,0.0,0.0,0.0020300896192290314,0.0034213065917470965,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-28 07:00:00,1.35739,1.3576,1.35442,1.35533,52.34144902217604,0.0,0.0,0.0023478684603003208,0.0034036073933453106,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-28 11:00:00,1.35533,1.35538,1.34739,1.35114,53.88511002238237,0.0,0.0,0.0059299831526135275,0.0034036073933453106,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-28 15:00:00,1.35114,1.35354,1.34295,1.3452,53.18469545598841,0.0,0.0,0.007885624930190906,0.0034036073933453106,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-28 19:00:00,1.34521,1.3462,1.34363,1.34514,57.40648018257241,0.0,0.0,0.001912728950678357,0.0034036073933453106,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-28 23:00:00,1.3451,1.3485,1.34441,1.34792,56.305779546164416,0.0,0.0,0.0030422267016757733,0.0034036073933453106,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-29 03:00:00,1.34793,1.34949,1.34683,1.34863,55.41012824855389,0.0,0.0,0.0019750079817052687,0.0034036073933453106,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-29 07:00:00,1.34859,1.35227,1.34679,1.34722,54.52223190687657,0.0,0.0,0.004068934280771428,0.0034213065917470965,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-29 11:00:00,1.34732,1.3513,1.3473,1.3503,54.03645467076462,0.0,0.0,0.00296890076449195,0.0034036073933453106,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-29 15:00:00,1.3503,1.35222,1.34736,1.34895,53.49087951086349,0.0,0.0,0.0036070537940862775,0.0034036073933453106,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-29 19:00:00,1.34895,1.35105,1.34807,1.35006,53.623118664822826,0.0,0.0,0.0022105677004903177,0.0034036073933453106,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-29 23:00:00,1.35008,1.35411,1.34934,1.35389,61.52937892617472,0.0,0.0,0.003535061585664059,0.0034213065917470965,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-30 03:00:00,1.35389,1.3557,1.3528,1.35446,60.80644290281969,0.0,0.0,0.0021437019515079116,0.0034213065917470965,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-30 07:00:00,1.35447,1.35797,1.35279,1.35773,59.38687624345413,0.0,0.5,0.0038291235151057907,0.0034213065917470965,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-30 11:00:00,1.35773,1.36153,1.35719,1.36007,50.95267604284621,0.0,0.5,0.00319778365593617,0.0034036073933453106,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-30 15:00:00,1.36005,1.36186,1.35724,1.35988,50.03302195309108,0.0,0.5,0.0034039668739501254,0.0034019314734979743,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-30 19:00:00,1.3599,1.36255,1.35988,1.3623,48.00835966730004,0.0,0.5,0.0019634085360472615,0.0034019314734979743,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-30 23:00:00,1.36236,1.36492,1.36084,1.36442,43.682649786460345,0.0,0.5,0.002998148202580657,0.0034019314734979743,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-31 03:00:00,1.36442,1.36499,1.36044,1.36252,44.01591081249431,0.0,0.5,0.003344506189173967,0.0034019314734979743,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-31 07:00:00,1.36251,1.36703,1.3625,1.3659,44.00035789078424,0.0,0.5,0.003324770642201778,0.003393964475847639,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-31 11:00:00,1.36591,1.36866,1.36292,1.36505,40.61980488514718,0.0,0.5,0.004211545798726322,0.0034019314734979743,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2020-12-31 15:00:00,1.36505,1.36785,1.36308,1.36505,41.060855022802414,0.0,0.5,0.0034994277665287,0.0034019314734979743,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2020-12-31 19:00:00,1.365,1.36625,1.365,1.36589,40.5397168356815,0.0,0.5,0.0009157509157508962,0.0034019314734979743,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-03 23:00:00,1.36506,1.36897,1.36405,1.36825,40.69462263582117,0.0,0.5,0.0036069059052087796,0.003405642793797462,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-04 03:00:00,1.36825,1.36985,1.36679,1.36837,41.00136447017464,0.0,0.5,0.002238822350178201,0.003405642793797462,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-04 07:00:00,1.36833,1.37031,1.36647,1.36731,46.718507286686005,0.0,0.5,0.0028101604865089194,0.0034019314734979743,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-04 11:00:00,1.3673,1.3704,1.36144,1.36268,46.47930338340027,0.0,0.5,0.006581266893877129,0.003405642793797462,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-04 15:00:00,1.36265,1.3632,1.35418,1.35665,49.69706683174599,0.0,0.5,0.006660857493095473,0.003405642793797462,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-04 19:00:00,1.35664,1.35793,1.35515,1.35683,49.65748555924232,0.0,0.5,0.0020514334206545434,0.0034019314734979743,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-04 23:00:00,1.35682,1.35789,1.3562,1.35696,49.42048427983643,0.0,0.5,0.0012461288895442924,0.003393964475847639,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-05 03:00:00,1.35696,1.36025,1.35674,1.35971,49.46167084831481,0.0,0.5,0.002587083744858928,0.0033832571580337104,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-05 07:00:00,1.35971,1.36127,1.35542,1.35726,49.87512012948319,0.0,0.5,0.00431600537102884,0.0033832571580337104,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-05 11:00:00,1.35725,1.36074,1.35591,1.35672,50.20878298937585,0.0,0.5,0.0035621833307521236,0.0033832571580337104,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-05 15:00:00,1.35673,1.36422,1.35637,1.36327,50.66594657874828,0.0,0.5,0.005787506358884311,0.0033832571580337104,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-05 19:00:00,1.36327,1.3635,1.36132,1.36255,50.829044907222325,0.0,0.0,0.0016013868891956694,0.0033832571580337104,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-05 23:00:00,1.36259,1.36467,1.3599,1.36064,51.02227800043513,0.0,0.0,0.0035076108537392017,0.0033832571580337104,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-06 03:00:00,1.36066,1.36207,1.35915,1.36158,51.40839117581438,0.0,0.0,0.002148401574513344,0.0033832571580337104,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-06 07:00:00,1.36159,1.36609,1.36097,1.36444,51.79656457727196,0.0,0.0,0.0037620226750038673,0.0033832571580337104,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-06 11:00:00,1.36444,1.36712,1.35652,1.35655,52.493595889477504,0.0,0.0,0.007814112582195576,0.0033832571580337104,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-06 15:00:00,1.35651,1.36071,1.35388,1.36051,52.6440116334604,0.0,0.0,0.005044760244630332,0.0033832571580337104,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-06 19:00:00,1.3605,1.36262,1.35961,1.36078,61.37419295960053,0.0,0.0,0.002213870153941172,0.003378020556343748,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-06 23:00:00,1.36065,1.36333,1.36001,1.36202,61.33005749321699,0.0,0.0,0.002441158520893221,0.0033695160152908948,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-07 03:00:00,1.36201,1.36208,1.35728,1.35848,61.430805402031474,0.0,0.0,0.0035364847341741684,0.003382796276959492,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-07 07:00:00,1.35849,1.36266,1.35645,1.35947,61.83033987328781,0.0,0.0,0.0045781267278558364,0.003382796276959492,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-07 11:00:00,1.35946,1.36132,1.35567,1.35881,62.27710967800713,0.0,0.0,0.004167680925299044,0.003382796276959492,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-07 15:00:00,1.3588,1.36036,1.35326,1.35483,60.96423723565494,0.0,0.0,0.005246589716684234,0.003382796276959492,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-07 19:00:00,1.35484,1.35778,1.35483,1.35628,61.29727657230104,0.0,0.0,0.0021773949499199223,0.003382796276959492,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-07 23:00:00,1.35629,1.35725,1.35382,1.35531,61.329026776889606,0.0,0.0,0.0025335716712709547,0.003382796276959492,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-08 03:00:00,1.35528,1.35704,1.35467,1.35605,61.50549044284757,0.0,0.0,0.001749503569134906,0.003382796276959492,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-08 07:00:00,1.35604,1.36023,1.35577,1.36005,61.66924713998077,0.0,0.0,0.003289643523606608,0.003367700477368016,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-08 11:00:00,1.36006,1.36262,1.35746,1.36197,61.854062884516246,0.0,0.0,0.003801216978769047,0.003367700477368016,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-08 15:00:00,1.36196,1.36357,1.35474,1.35793,62.17107892153973,0.0,0.0,0.006517855824733818,0.003367700477368016,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-08 19:00:00,1.35792,1.35792,1.35432,1.35608,73.14810188919064,0.0,0.0,0.0026581605528974302,0.0033511737343202347,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-01-10 23:00:00,1.35643,1.3569,1.35055,1.35095,63.935350348067786,0.0,0.0,0.004701788160379162,0.003367700477368016,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-01-11 03:00:00,1.35094,1.35167,1.34915,1.35012,59.90354156466575,1.0,0.5,0.001867842715783905,0.003367700477368016,Low_Volatility,Low Volatility + Trend,High Volatility + No Trend,,,,,
2021-01-11 07:00:00,1.35013,1.35158,1.34826,1.34928,57.69206334413692,1.0,0.5,0.0024624330618723315,0.0033511737343202347,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-11 11:00:00,1.34926,1.35027,1.34583,1.34648,52.07597269201978,1.0,0.5,0.003299079378524776,0.003343239317476094,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-11 15:00:00,1.34649,1.35305,1.34505,1.35257,50.30588370715998,1.0,0.5,0.0059477342849708235,0.003343239317476094,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-11 19:00:00,1.35258,1.35351,1.35055,1.35119,49.97745925048409,1.0,0.5,0.002191699677909055,0.003343239317476094,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2021-01-11 23:00:00,1.35115,1.35304,1.35042,1.35232,49.41958102281008,1.0,0.5,0.0019401371425186733,0.003343239317476094,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-12 03:00:00,1.3523,1.35452,1.35158,1.35437,48.92857555008643,1.0,0.5,0.00217523195075389,0.003343239317476094,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-12 07:00:00,1.35435,1.36066,1.35381,1.36028,48.74895259289948,1.0,0.5,0.0050597942104135905,0.003343239317476094,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-12 11:00:00,1.36027,1.36055,1.35756,1.3587,48.58591198623082,1.0,0.5,0.0022024809216534265,0.003341017972256691,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2021-01-12 15:00:00,1.35868,1.36371,1.3581,1.36243,48.19620489865313,1.0,0.5,0.004130770929975622,0.003341017972256691,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-12 19:00:00,1.36244,1.36703,1.36213,1.36628,41.784622248386,1.0,0.5,0.0035973071586411754,0.003343239317476094,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-01-12 23:00:00,1.36625,1.36829,1.36566,1.36794,39.055074205629445,1.0,0.0,0.0019258087664571783,0.003343239317476094,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2021-01-13 03:00:00,1.36792,1.36929,1.36747,1.36771,37.050151324316914,1.0,0.0,0.0013309249928699955,0.003343239317476094,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-01-13 07:00:00,1.36771,1.37004,1.36616,1.36896,35.39792058212677,1.0,0.0,0.0028400772969490273,0.003341017972256691,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
