date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2022-11-30 03:00:00,138.62,138.7,138.434,138.517,59.09342763513679,0.0,0.5,0.0019214932747734742,0.0019228788372230333,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-11-30 04:00:00,138.512,138.709,138.455,138.671,63.71767105122494,0.0,0.0,0.0018345310750784779,0.0019194481805071338,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-11-30 05:00:00,138.67,138.84,138.615,138.757,70.35460046237762,0.0,0.0,0.001623200952277851,0.0019063552954717037,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-11-30 06:00:00,138.754,138.754,138.475,138.568,68.94206825532146,0.0,0.0,0.002014804116266448,0.0019063552954717037,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-11-30 07:00:00,138.565,138.636,138.364,138.465,67.45127783663794,0.0,0.0,0.0019658292619466867,0.0019063552954717037,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-11-30 08:00:00,138.463,138.616,138.321,138.581,69.69345070157145,0.0,0.0,0.0021327202666262964,0.0019063552954717037,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-11-30 09:00:00,138.58,138.604,138.365,138.526,70.99860250323157,0.0,0.0,0.0017273154338163863,0.0018929200141054132,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-11-30 10:00:00,138.531,138.86,138.439,138.617,69.73909469733196,0.0,0.0,0.0030410505710097638,0.0019063552954717037,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-11-30 11:00:00,138.617,138.858,138.589,138.754,68.48351039508009,0.0,0.0,0.0019409909877407692,0.0019194481805071338,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-11-30 12:00:00,138.755,139.039,138.717,138.838,61.96987548570188,0.0,0.0,0.002321272807226038,0.0019228788372230333,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-11-30 13:00:00,138.834,138.951,138.722,138.745,61.27897776252067,0.0,0.0,0.0016507835815514841,0.0019194481805071338,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-11-30 14:00:00,138.747,138.834,138.465,138.827,61.03204805269728,0.0,0.0,0.0026649333766655815,0.0019194481805071338,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-11-30 15:00:00,138.829,139.425,138.649,139.384,45.13574272643561,1.0,0.5,0.0055968669085244786,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,,,,
2022-11-30 16:00:00,139.382,139.449,139.03,139.289,44.786537228522434,1.0,0.5,0.0030137380421492565,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-30 17:00:00,139.279,139.89,139.258,139.491,33.01623486741252,1.0,0.0,0.004538338910511256,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-30 18:00:00,139.493,139.625,139.236,139.307,33.928298676227506,1.0,0.0,0.002793817690827157,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-30 19:00:00,139.307,139.451,139.123,139.371,35.136240270034726,1.0,0.0,0.002357625985638629,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-30 20:00:00,139.372,139.585,138.246,138.321,35.32079493362702,1.0,0.0,0.009685632857370185,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-30 21:00:00,138.32,138.458,137.923,137.955,30.674476792437584,1.0,0.0,0.003878975950349083,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-30 22:00:00,137.955,138.109,137.646,138.076,27.792683319769043,1.0,0.0,0.003363701088299132,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-11-30 23:00:00,138.074,138.141,137.947,138.062,29.770956975768986,1.0,0.0,0.0014063372164671098,0.0019063552954717037,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 00:00:00,138.061,138.061,137.906,138.042,31.399098766120268,1.0,0.0,0.0011239539976505817,0.0019063552954717037,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,12.0000000000004,12.80874143,-48.483877,-325219.0,6707.78
2022-12-01 01:00:00,138.07,138.076,137.244,137.35,26.97932184116929,1.0,0.0,0.006062195797266136,0.0019194481805071338,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-01 02:00:00,137.349,137.537,136.72,136.791,22.032296366378937,1.0,0.0,0.005975716793446513,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 03:00:00,136.796,136.877,136.484,136.766,21.149700162801206,1.0,0.0,0.002879458398053989,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 04:00:00,136.769,136.983,136.561,136.721,22.820376100947268,1.0,0.0,0.0030901941257020452,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 05:00:00,136.718,136.847,136.643,136.738,23.917848619415963,1.0,0.0,0.0014929414605944521,0.0019063552954717037,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 06:00:00,136.739,136.907,136.528,136.689,24.937546612061183,1.0,0.0,0.002775987343255736,0.0019063552954717037,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-01 07:00:00,136.69,136.721,136.19,136.392,25.42159686057,1.0,0.0,0.0038989646816947345,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 08:00:00,136.392,136.513,136.2,136.205,26.570650431151503,1.0,0.0,0.002298091042584557,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 09:00:00,136.198,136.578,135.824,136.528,23.508720432041912,1.0,0.0,0.0055513016845328556,0.0019194481805071338,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 10:00:00,136.53,136.659,136.189,136.285,37.06866502960104,1.0,0.0,0.003451086357929046,0.0019228788372230333,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-01 11:00:00,136.287,136.601,136.246,136.334,41.819672237803765,0.0,0.0,0.002605581081279375,0.001928678168474046,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,,,,
2022-12-01 12:00:00,136.333,136.49,136.257,136.436,41.55647203526549,0.0,0.0,0.0017100038897084487,0.001928678168474046,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 13:00:00,136.436,136.466,136.161,136.23,42.43087673399559,0.0,0.0,0.002239995299682044,0.0019370414625081342,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-01 14:00:00,136.231,136.304,136.034,136.288,42.37513887298847,0.0,0.0,0.0019847979181675923,0.0019370414625081342,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 15:00:00,136.289,136.334,135.731,136.186,50.36946346772641,0.0,0.0,0.004442610752149536,0.0019370414625081342,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 16:00:00,136.195,136.323,135.788,135.866,63.567336403855805,0.0,0.0,0.003939965239932811,0.0019442652498125718,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 17:00:00,135.86,136.269,135.523,135.919,57.12375743220196,0.0,0.5,0.005504600695085036,0.0019513041108048569,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 18:00:00,135.915,135.953,135.523,135.549,58.500582033506255,0.0,0.5,0.003172893162046345,0.0019604489858360127,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 19:00:00,135.55,135.763,135.302,135.425,52.577516515440216,0.0,0.5,0.003407192798332713,0.0019700673392053763,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 20:00:00,135.427,135.531,135.329,135.478,56.87453582909119,0.0,0.5,0.0014926586319266245,0.0019700673392053763,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-01 21:00:00,135.481,135.504,135.253,135.256,56.77245746251082,0.0,0.5,0.0018557813874738808,0.0019604489858360127,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-01 22:00:00,135.26,135.381,135.204,135.304,54.99198498932093,0.0,0.5,0.001309132865891486,0.0019513041108048569,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-01 23:00:00,135.305,135.372,135.238,135.314,54.03877987315746,0.0,0.5,0.0009908457682013528,0.0019442652498125718,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-02 00:00:00,135.308,135.315,135.262,135.277,54.80910345443071,0.0,0.5,0.0003918321479794567,0.0019370414625081342,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,12.0000000000004,13.59798161,-22.391163,-167377.0,7475.12
2022-12-02 01:00:00,135.301,135.4,135.024,135.143,52.28866739324856,0.0,0.5,0.0027846901291622584,0.0019370414625081342,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-02 02:00:00,135.142,135.582,135.124,135.497,52.42229768556629,0.0,0.5,0.0033894792930937393,0.0019370414625081342,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-02 03:00:00,135.491,135.519,134.997,135.115,54.8392587913235,0.0,0.5,0.0038667525945020355,0.0019370414625081342,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-02 04:00:00,135.118,135.323,135.025,135.205,54.3446353030134,0.0,0.5,0.0022069987039437275,0.0019370414625081342,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-02 05:00:00,135.217,135.248,135.065,135.149,54.06302785257784,0.0,0.5,0.0013549031947580256,0.001928678168474046,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-02 06:00:00,135.155,135.238,135.043,135.109,55.00543158664095,0.0,0.5,0.0014439845086379388,0.0019228788372230333,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-02 07:00:00,135.107,135.158,135.047,135.14,64.6791289064154,0.0,0.0,0.0008219360667026294,0.0019194481805071338,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-02 08:00:00,135.141,135.195,135.001,135.108,71.7618706245942,0.0,0.0,0.0014370263923970074,0.0019194481805071338,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-02 09:00:00,135.107,135.122,134.542,134.636,58.73806096761628,1.0,0.5,0.0043109214966331145,0.0019228788372230333,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,,,,
2022-12-02 10:00:00,134.637,134.798,133.616,133.754,33.77472344715874,1.0,0.0,0.008846245958567745,0.001928678168474046,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 11:00:00,133.759,134.227,133.675,133.982,33.25570867218647,1.0,0.0,0.004129418365438507,0.0019370414625081342,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 12:00:00,133.98,134.309,133.917,134.036,32.93265630873154,1.0,0.0,0.002927186242224631,0.0019442652498125718,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 13:00:00,134.035,134.142,133.865,133.999,33.04851301414297,1.0,0.0,0.0020692488701302566,0.0019513041108048569,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 14:00:00,134.0,134.147,133.931,134.051,33.49535009718334,1.0,0.0,0.0016127707550901565,0.0019442652498125718,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 15:00:00,134.044,135.976,134.015,135.397,27.884755386712985,1.0,0.0,0.014632690370481012,0.0019442652498125718,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-02 16:00:00,135.397,135.738,135.106,135.475,29.124650036949717,1.0,0.0,0.004677808535520295,0.0019442652498125718,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 17:00:00,135.473,135.537,135.275,135.468,30.07872251214123,1.0,0.0,0.0019367954167436735,0.0019388932022422214,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 18:00:00,135.469,135.533,134.839,134.888,31.19509384894741,1.0,0.0,0.005146878870356413,0.0019442652498125718,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-02 19:00:00,134.894,134.934,134.436,134.655,32.63743018044494,1.0,0.0,0.0037043649022582524,0.0019442652498125718,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 20:00:00,134.651,134.785,134.531,134.638,34.21283544412592,1.0,0.0,0.0018880406746399764,0.0019442652498125718,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 21:00:00,134.636,134.737,134.409,134.43,36.10406987955434,1.0,0.0,0.0024403127766742033,0.0019442652498125718,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-02 22:00:00,134.435,134.475,134.247,134.304,38.01908652846807,1.0,0.0,0.0016983619745691166,0.0019388932022422214,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-02 23:00:00,134.304,134.334,134.233,134.3,39.601551174986106,1.0,0.0,0.0007524230256345242,0.0019349436770095864,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-05 00:00:00,134.469,134.518,134.302,134.303,41.31912861712983,0.0,0.0,0.0016083155872586275,0.001928678168474046,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend,10.9999999999956,10.26617577,-13.235691,-81586.0,6164.08
2022-12-05 01:00:00,134.306,134.587,134.296,134.471,45.109641678172586,0.0,0.0,0.0021668553047000418,0.0019349436770095864,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-05 02:00:00,134.475,134.758,134.414,134.633,45.52606627371952,0.0,0.0,0.002559257220230203,0.0019349436770095864,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-05 03:00:00,134.63,134.645,134.122,134.259,47.18084304614091,0.0,0.0,0.0038994348429041924,0.0019349436770095864,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-05 04:00:00,134.253,134.459,134.195,134.377,49.17269458731552,0.0,0.0,0.0019672864115653343,0.0019349436770095864,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-05 05:00:00,134.374,134.453,134.218,134.295,55.6473332880184,0.0,0.0,0.0017508828920116055,0.0019349436770095864,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-05 06:00:00,134.292,134.439,134.248,134.295,59.559443409831054,0.0,0.0,0.001422740003575491,0.001928678168474046,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-05 07:00:00,134.299,134.648,134.276,134.544,58.66284514563881,0.0,0.0,0.002770413178825595,0.0019349436770095864,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-05 08:00:00,134.543,134.722,134.528,134.642,78.19176919006438,0.0,0.0,0.0014420789724073563,0.0019349436770095864,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-05 09:00:00,134.636,135.238,134.633,135.125,64.5871548127409,0.0,0.0,0.004493697681846128,0.0019388932022422214,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-05 10:00:00,135.124,135.37,134.84,135.266,58.82972414960848,1.0,0.5,0.0039305843963215745,0.0019442652498125718,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,,,,
2022-12-05 11:00:00,135.268,135.48,135.079,135.229,53.97488373443269,1.0,0.5,0.0029686331702187757,0.0019513041108048569,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 12:00:00,135.228,135.466,135.184,135.39,52.255365463525095,1.0,0.5,0.002086045685880065,0.0019604489858360127,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 13:00:00,135.387,135.53,135.217,135.278,49.44596822068366,1.0,0.5,0.0023147976955559444,0.0019665578367560107,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 14:00:00,135.278,135.325,135.012,135.048,48.51982082744552,1.0,0.5,0.0023183124463009817,0.0019760421648664633,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 15:00:00,135.046,135.739,135.02,135.643,42.70163335426661,1.0,0.5,0.0053251370167382165,0.0019760421648664633,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 16:00:00,135.642,135.899,135.601,135.752,38.54481881603644,1.0,0.0,0.0021976239113281008,0.001985680762161184,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 17:00:00,135.95,136.396,135.903,136.319,29.77584271197383,1.0,0.0,0.003627587323311443,0.001991235996979892,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 18:00:00,136.317,136.618,136.201,136.55,25.883553406095285,1.0,0.0,0.0030616515297244634,0.002000683861210612,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 19:00:00,136.551,136.664,136.414,136.624,26.004153322203788,1.0,0.0,0.0018326564722095974,0.002000683861210612,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-12-05 20:00:00,136.624,136.71,136.519,136.665,26.337164284796614,1.0,0.0,0.0013990726565533186,0.001985680762161184,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-05 21:00:00,136.665,136.856,136.588,136.671,28.511792619041618,1.0,0.0,0.0019621050165461148,0.001985680762161184,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-05 22:00:00,136.669,136.829,136.596,136.827,31.03226865164793,1.0,0.0,0.0017057600515388745,0.0019760421648664633,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-05 23:00:00,136.819,136.833,136.75,136.764,35.15979192726235,1.0,0.0,0.0006069469835466063,0.0019665578367560107,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-06 00:00:00,136.714,136.72,136.637,136.706,38.5999580645568,1.0,0.0,0.0006074489340368891,0.0019665578367560107,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,12.0000000000004,10.5909435,-11.171496,-61247.0,5482.42
2022-12-06 01:00:00,136.717,136.833,136.562,136.572,38.553291336027385,1.0,0.0,0.001984446624976103,0.0019665578367560107,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-12-06 02:00:00,136.571,136.623,136.282,136.493,38.50922339621487,1.0,0.0,0.0025021646292245473,0.0019758665182707186,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-06 03:00:00,136.489,136.643,136.295,136.492,38.3708465871813,1.0,0.0,0.0025532851535273724,0.0019758665182707186,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-06 04:00:00,136.494,137.165,136.473,136.966,32.65423054105826,1.0,0.0,0.005070600045430076,0.0019758665182707186,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-12-06 05:00:00,136.968,136.991,136.798,136.909,44.12517364787325,0.0,0.0,0.0014108393397565173,0.0019665578367560107,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend,,,,,
2022-12-06 06:00:00,136.911,136.961,136.703,136.858,51.7525819826673,0.0,0.0,0.0018873031316065467,0.0019665578367560107,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 07:00:00,136.859,137.043,136.79,136.963,61.16515851104192,0.0,0.0,0.001849550405731518,0.0019639671392464005,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 08:00:00,136.961,137.378,136.901,137.297,55.438089603206855,0.0,0.5,0.003484269654713811,0.0019665578367560107,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 09:00:00,137.298,137.421,136.872,136.941,53.2612360636871,0.0,0.5,0.004011046817464332,0.0019758665182707186,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 10:00:00,136.94,136.998,136.527,136.644,52.69470029082935,0.0,0.5,0.00344986705926303,0.0019846222715718476,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 11:00:00,136.643,136.85,136.601,136.767,52.170577006015584,0.0,0.5,0.0018228270656876248,0.0019846222715718476,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 12:00:00,136.769,136.772,136.557,136.651,51.604418800253846,0.0,0.5,0.0015744341190858282,0.0019846222715718476,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 13:00:00,136.653,136.654,136.244,136.294,50.30725439551585,0.0,0.5,0.0030093068318604605,0.001985680762161184,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 14:00:00,136.297,136.346,135.957,136.088,42.38914432480205,0.0,0.5,0.0028611987613731548,0.001985680762161184,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 15:00:00,136.088,136.41,136.085,136.4,42.84603463508153,0.0,0.5,0.0023882132490721875,0.002000683861210612,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 16:00:00,136.401,136.628,136.329,136.522,43.237874084340206,0.0,0.5,0.002193223745497863,0.0020156640031358717,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 17:00:00,136.522,136.768,136.485,136.663,43.56719559812053,0.0,0.5,0.0020734879290763603,0.002021418814277076,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 18:00:00,136.662,136.675,136.306,136.674,43.48395954614964,0.0,0.5,0.0027071442196234924,0.0020459685003223404,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 19:00:00,136.673,136.872,136.655,136.831,43.72262630940809,0.0,0.5,0.0015879404339395776,0.0020459685003223404,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-06 20:00:00,136.832,137.032,136.809,137.029,43.96269656445798,0.0,0.5,0.0016300097215827408,0.0020459685003223404,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 21:00:00,137.029,137.069,136.847,136.917,44.40798200644964,0.0,0.5,0.0016222496656848888,0.0020459685003223404,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 22:00:00,136.916,136.965,136.875,136.954,44.59421629845927,0.0,0.5,0.0006575342465753674,0.002021418814277076,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-06 23:00:00,136.951,137.081,136.928,137.037,54.39748011511716,0.0,0.5,0.001117375555036162,0.0020156640031358717,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 00:00:00,136.997,136.998,136.899,136.951,53.83052522008359,0.0,0.5,0.000723160870422644,0.0020156640031358717,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,12.0000000000004,10.85273785,5.187281,31484.0,6069.39
2022-12-07 01:00:00,136.971,136.982,136.834,136.879,53.206498943496136,0.0,0.5,0.0010816025256880318,0.0020156640031358717,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 02:00:00,136.878,137.283,136.784,137.131,46.49060960806887,0.0,0.5,0.0036480874956134873,0.002021418814277076,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 03:00:00,137.129,137.355,136.896,136.932,43.859454374539446,0.0,0.5,0.0033529102384291963,0.0020459685003223404,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 04:00:00,136.934,137.052,136.832,137.006,46.5923107675144,0.0,0.5,0.0016078110383535933,0.002021418814277076,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 05:00:00,137.007,137.247,137.006,137.128,52.82034980321609,0.0,0.0,0.00175904704903445,0.002021418814277076,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 06:00:00,137.132,137.483,137.132,137.403,47.47797641321111,0.0,0.0,0.0025595776332292906,0.0020459685003223404,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 07:00:00,137.402,137.408,137.176,137.382,46.481637185733184,0.0,0.0,0.0016912579459963794,0.0020459685003223404,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 08:00:00,137.381,137.847,137.305,137.631,45.32063425148949,0.0,0.0,0.003947416335894553,0.00206743606611304,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 09:00:00,137.632,137.73,137.297,137.418,49.101139895074624,0.0,0.0,0.003153746986459957,0.0020713683996033084,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 10:00:00,137.418,137.799,137.335,137.453,48.7278963353642,0.0,0.0,0.003378599774274574,0.00207384845552577,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 11:00:00,137.451,137.666,137.42,137.613,48.3900116191235,0.0,0.0,0.0017901324406928347,0.00207384845552577,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 12:00:00,137.611,137.686,137.377,137.423,48.48078699381679,0.0,0.0,0.0022492848147797483,0.0020801273339276223,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 13:00:00,137.425,137.677,137.328,137.649,48.9873857396472,0.0,0.0,0.0025413608295467025,0.002104316166968882,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 14:00:00,137.65,137.727,137.143,137.174,50.02085472191949,0.0,0.0,0.004258328897574088,0.002127653457341998,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 15:00:00,137.175,137.24,136.527,136.614,43.26035457675461,0.0,0.0,0.0052224102192242,0.002127653457341998,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 16:00:00,136.615,136.724,136.388,136.677,40.57496690434379,0.0,0.0,0.0024635598439744283,0.00214252027757675,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 17:00:00,136.678,136.861,136.374,136.686,41.276992339249794,0.0,0.0,0.0035710619326264157,0.002159587796613623,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 18:00:00,136.688,136.791,136.519,136.572,42.44453793712783,0.0,0.0,0.0019923966627355266,0.002159587796613623,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 19:00:00,136.568,136.595,136.26,136.339,40.8559434084583,0.0,0.0,0.0024585351533832965,0.0021675046433544108,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-12-07 20:00:00,136.339,136.366,136.213,136.359,40.801729273833246,0.0,0.0,0.0011232408066779236,0.0021675046433544108,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-12-07 21:00:00,136.358,136.38,136.252,136.293,41.79589680878238,0.0,0.0,0.0009394357514017108,0.002159587796613623,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
