date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2021-06-03 00:00:00,1.2209,1.22138,1.22076,1.22121,48.51459171639872,1.0,0.5,0.0005078803368392173,0.0017324800965772792,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.640824758,-8.06717933,-106261.21,13172.04
2021-06-03 04:00:00,1.22123,1.22132,1.22008,1.22011,47.90048916597881,1.0,0.5,0.0010163267982426626,0.0017179792475953085,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-03 08:00:00,1.22011,1.22036,1.21783,1.21874,47.58454815779243,1.0,0.5,0.0020774656561259957,0.0017179792475953085,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-03 12:00:00,1.21873,1.2208,1.21564,1.2158,44.67177150515279,1.0,0.5,0.0042446777006351,0.0017179792475953085,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-03 16:00:00,1.21581,1.2162,1.2118,1.212,32.15349466715702,1.0,0.0,0.0036309622049842875,0.0017179792475953085,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-03 20:00:00,1.21201,1.21336,1.21186,1.21233,32.031573437439334,1.0,0.0,0.0012377667387322437,0.0017179792475953085,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2021-06-04 00:00:00,1.21255,1.21317,1.21141,1.21271,36.51074823200272,1.0,0.0,0.0014528524611815848,0.0017179792475953085,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,9.746764344,-6.289364845,-72768.77,11570.13
2021-06-04 04:00:00,1.21271,1.213,1.2112,1.21135,38.20295276721002,1.0,0.0,0.0014861294583883948,0.001695979844934321,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-04 08:00:00,1.21134,1.21175,1.21039,1.21113,36.03811340939093,1.0,0.0,0.0011236047885392541,0.001678300908103422,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-04 12:00:00,1.21113,1.21741,1.21033,1.21672,39.02781923928072,1.0,0.0,0.005849644311882047,0.001678300908103422,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-04 16:00:00,1.21672,1.21854,1.21606,1.21607,40.07528199956549,0.0,0.0,0.0020393730572504957,0.001678300908103422,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,,,,
2021-06-04 20:00:00,1.21612,1.21698,1.21599,1.21653,40.44033134766506,0.0,0.0,0.0008141514321664212,0.001678300908103422,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-07 00:00:00,1.2159,1.21724,1.2159,1.2167,41.56186812576964,0.0,0.0,0.0011020643144996455,0.001678300908103422,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.314074306,3.956364911,40746.13,10298.88
2021-06-07 04:00:00,1.21671,1.21703,1.21597,1.21677,42.12215589469316,0.0,0.0,0.000871732032862703,0.0016750214401637402,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-07 08:00:00,1.21676,1.21678,1.21447,1.21616,42.8479259183981,0.0,0.0,0.0019020642749512416,0.0016750214401637402,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-07 12:00:00,1.21616,1.21755,1.21503,1.21631,45.2527085220082,0.0,0.0,0.002074022863632878,0.0016750214401637402,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-07 16:00:00,1.21631,1.22016,1.21611,1.21945,45.81625147180112,0.0,0.0,0.003330290845400405,0.001678300908103422,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-07 20:00:00,1.21946,1.21988,1.21874,1.21874,48.16694343020909,0.0,0.0,0.0009353922903983958,0.001678300908103422,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-08 00:00:00,1.21898,1.21939,1.21822,1.21852,47.75224695392561,0.0,0.0,0.000960417658550913,0.001678300908103422,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.447946248,11.1970956,116414.75,10396.87
2021-06-08 04:00:00,1.21852,1.21906,1.21771,1.21789,47.37241811355439,0.0,0.0,0.0011086383457473144,0.0016750214401637402,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-08 08:00:00,1.21789,1.21849,1.21639,1.21755,47.182651709787486,0.0,0.0,0.001726419980433899,0.0016750214401637402,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-08 12:00:00,1.21753,1.2188,1.2168,1.21755,47.04288317664096,0.0,0.0,0.0016436554898093373,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-08 16:00:00,1.21755,1.21927,1.21705,1.21778,46.97679028688699,0.0,0.0,0.0018240828232201725,0.0016750214401637402,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-08 20:00:00,1.21778,1.21815,1.21693,1.21693,66.66028930860797,0.0,0.0,0.0010025227416531756,0.0016750214401637402,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-09 00:00:00,1.21726,1.21776,1.21709,1.21745,65.58957662572217,0.0,0.0,0.0005504933899711183,0.0016750214401637402,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.50878374,2.778409256,31232.38,11241.1
2021-06-09 04:00:00,1.21745,1.21851,1.21734,1.21791,64.65907625937825,0.0,0.0,0.0009611119325742137,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-09 08:00:00,1.21791,1.21923,1.21753,1.2188,63.91970750815194,0.0,0.0,0.0013962694964395413,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-09 12:00:00,1.21881,1.21973,1.21835,1.21943,63.185378624037085,0.0,0.0,0.0011326794435096129,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-09 16:00:00,1.21943,1.22177,1.21737,1.21756,56.06523799811851,0.0,0.5,0.003614348965392575,0.001671128503901202,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-09 20:00:00,1.21756,1.21836,1.2174,1.21761,61.700616899592205,0.0,0.0,0.0007885657959586593,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-10 00:00:00,1.2177,1.21804,1.21717,1.21726,62.159269493650704,0.0,0.0,0.0007147727926254561,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.667042969,13.93699214,183305.03,13152.41
2021-06-10 04:00:00,1.21726,1.21753,1.21624,1.21638,60.01569086273121,0.0,0.0,0.0010606459251463636,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-10 08:00:00,1.21637,1.21735,1.21531,1.21663,53.4130054393194,1.0,0.5,0.001678584064971112,0.0016671338858770222,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,,,,
2021-06-10 12:00:00,1.21664,1.21945,1.21594,1.21866,52.926896139622826,1.0,0.5,0.0028866555915587136,0.0016671338858770222,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-10 16:00:00,1.21866,1.21928,1.21429,1.21762,47.14615406031445,1.0,0.5,0.004109397260950702,0.001671128503901202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-10 20:00:00,1.21762,1.21783,1.21694,1.21722,46.78154010058062,1.0,0.5,0.0007313425477016595,0.001671128503901202,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2021-06-11 00:00:00,1.21734,1.21784,1.21701,1.21779,46.17343310572416,1.0,0.5,0.0006819993262176222,0.001671128503901202,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.585093152,-26.26653146,-344345.03,13109.65
2021-06-11 04:00:00,1.2178,1.21912,1.21756,1.21868,46.2236817962772,1.0,0.5,0.0012812510266434556,0.001671128503901202,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-11 08:00:00,1.21869,1.21927,1.21637,1.21654,46.66872289788372,1.0,0.5,0.0023841429828096094,0.0016750214401637402,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-11 12:00:00,1.21654,1.21668,1.21219,1.21284,38.05866901469912,1.0,0.0,0.003704039795741495,0.0016750214401637402,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-11 16:00:00,1.21283,1.213,1.20925,1.20961,28.838877932060583,1.0,0.0,0.0031010957204880233,0.0016770881359123237,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-11 20:00:00,1.20961,1.21106,1.20926,1.21069,29.74891203742243,1.0,0.0,0.0014885136364388334,0.0016770881359123237,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2021-06-14 00:00:00,1.21044,1.21117,1.20984,1.20999,37.902991636955655,1.0,0.0,0.001099318918204104,0.0016770881359123237,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,8.811852992,13.58910255,156742.55,11534.43
2021-06-14 04:00:00,1.20998,1.21045,1.20943,1.21039,38.44366906748748,1.0,0.0,0.0008433724977882315,0.0016770881359123237,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-14 08:00:00,1.21037,1.21205,1.20938,1.21086,39.446240152496536,1.0,0.0,0.0022077428103657844,0.0016770881359123237,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-14 12:00:00,1.21085,1.21243,1.21082,1.21192,40.43848683492367,0.0,0.0,0.001329677408698146,0.0016750214401637402,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend,,,,,
2021-06-14 16:00:00,1.21193,1.213,1.21166,1.21217,41.26546468067294,0.0,0.0,0.0011059208028655885,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-14 20:00:00,1.21218,1.21228,1.21164,1.21186,42.2693649277394,0.0,0.0,0.0005282096992505809,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-15 00:00:00,1.21179,1.21233,1.21135,1.21195,42.0613815569202,0.0,0.0,0.000809014735625526,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.997656617,8.398607093,94576.63,11260.99
2021-06-15 04:00:00,1.21196,1.21256,1.21143,1.21254,41.9347646003465,0.0,0.0,0.0009327819188893089,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-15 08:00:00,1.21254,1.2147,1.21237,1.21299,42.06583219860189,0.0,0.0,0.0019218555391505427,0.0016671338858770222,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-15 12:00:00,1.213,1.21301,1.21009,1.21114,42.28681551024509,0.0,0.0,0.0024130436579095863,0.001671128503901202,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-15 16:00:00,1.21114,1.21307,1.21085,1.21237,53.59577308572147,0.0,0.0,0.0018334228021638609,0.0016750214401637402,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-15 20:00:00,1.21239,1.21294,1.21215,1.21244,64.68884631204337,0.0,0.0,0.0006517345213049923,0.0016750214401637402,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-16 00:00:00,1.21259,1.21281,1.21221,1.21223,63.61727511399504,0.0,0.0,0.0004949637439057044,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.19812245,-60.06221946,-843856.16,14049.7
2021-06-16 04:00:00,1.21223,1.21286,1.21164,1.21282,63.19001358413741,0.0,0.0,0.00100689973919646,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-16 08:00:00,1.21281,1.21343,1.21179,1.21281,62.207788457829295,0.0,0.0,0.001353369808300189,0.0016579965587081831,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-16 12:00:00,1.21281,1.21287,1.21138,1.21183,61.24088396158877,0.0,0.0,0.001230002146312463,0.001648665521970114,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-16 16:00:00,1.21183,1.21267,1.21098,1.21172,65.38703527803607,0.0,0.0,0.0013955639234338878,0.001648665521970114,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-16 20:00:00,1.21172,1.21172,1.19923,1.19923,19.311551426128805,1.0,0.5,0.010415016302127107,0.0016579965587081831,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,,,,
2021-06-17 00:00:00,1.19945,1.1998,1.19837,1.19878,17.14363607903164,1.0,0.0,0.0011932875489206525,0.001648665521970114,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.94612309,-107.4717236,-1948221.61,18127.76
2021-06-17 04:00:00,1.1988,1.20044,1.19873,1.20006,17.439777977245893,1.0,0.0,0.001426509722789851,0.0016457274268793921,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-17 08:00:00,1.20005,1.2006,1.19358,1.19467,9.016156078402071,1.0,0.0,0.005881465842255905,0.0016457274268793921,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-17 12:00:00,1.19469,1.19566,1.19258,1.19306,8.708111127500198,1.0,0.0,0.0025826359657213534,0.0016457274268793921,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-17 16:00:00,1.19307,1.19506,1.18914,1.18955,6.749280949495984,1.0,0.0,0.004978387742402009,0.001648665521970114,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-17 20:00:00,1.18957,1.19222,1.18955,1.19036,8.128201159259703,1.0,0.0,0.0022445462569878945,0.0016579965587081831,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-18 00:00:00,1.19056,1.19149,1.19038,1.19071,9.423088521074718,1.0,0.0,0.0009324753440077491,0.0016579965587081831,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,8.759489931,-75.24966929,-1065510.49,14159.67
2021-06-18 04:00:00,1.1907,1.19246,1.19056,1.1913,11.07742148348658,1.0,0.0,0.001595887649509485,0.001648665521970114,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-18 08:00:00,1.19131,1.1924,1.18851,1.19123,12.202570004728315,1.0,0.0,0.0032730056962078143,0.0016579965587081831,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2021-06-18 12:00:00,1.19125,1.1922,1.18669,1.18869,11.879138393786228,1.0,0.0,0.004643167128736151,0.0016579965587081831,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-18 16:00:00,1.18873,1.18874,1.18468,1.18742,12.235730331307495,1.0,0.0,0.0034270857953202154,0.0016671338858770222,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-18 20:00:00,1.18742,1.18815,1.18564,1.18569,14.760997991778655,1.0,0.0,0.0021170001012111705,0.001671128503901202,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-21 00:00:00,1.18539,1.18762,1.18538,1.18721,18.29277359731238,1.0,0.0,0.0018896893823076124,0.0016750214401637402,High_Volatility,High Volatility + Trend,High Volatility + Trend,,9.140607794,-7.893799405,-81622.2,10340.04
2021-06-21 04:00:00,1.18724,1.18735,1.18474,1.18654,39.23298781723831,1.0,0.0,0.002203015007512198,0.0016750214401637402,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2021-06-21 08:00:00,1.18655,1.18936,1.18508,1.18928,40.24327121805699,0.0,0.0,0.0036115705268843132,0.0016750214401637402,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,,,,
2021-06-21 12:00:00,1.18927,1.18993,1.18844,1.18922,41.15336014043134,0.0,0.0,0.0012537444044293288,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-21 16:00:00,1.18922,1.19209,1.18892,1.19187,55.56063528046855,0.0,0.0,0.0026662853682334533,0.001671128503901202,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-21 20:00:00,1.19189,1.19207,1.19075,1.19119,57.80755403659445,0.0,0.0,0.0011085450346420222,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-22 00:00:00,1.1916,1.19199,1.19048,1.19077,68.39503405067755,0.0,0.0,0.0012683959411330912,0.001671128503901202,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.149410836,-8.328393602,-100703.94,12091.64
2021-06-22 04:00:00,1.19075,1.19147,1.19004,1.19023,67.99698733719718,0.0,0.0,0.0012016402809989935,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-22 08:00:00,1.19028,1.1911,1.18914,1.18961,67.70675676568244,0.0,0.0,0.0016482499957952484,0.0016579965587081831,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-22 12:00:00,1.18962,1.19023,1.18806,1.18926,67.65829007005202,0.0,0.0,0.0018265070787670701,0.0016579965587081831,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-22 16:00:00,1.18923,1.1941,1.18897,1.19341,59.65016191634137,0.0,0.5,0.004314658906448318,0.0016579965587081831,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-22 20:00:00,1.19344,1.19523,1.19314,1.1936,54.41714228541682,0.0,0.5,0.0017516804398477338,0.0016671338858770222,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-23 00:00:00,1.19367,1.19432,1.19293,1.19316,53.34921849574064,0.0,0.5,0.0011651982932778975,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,9.461927327,8.574853642,90171.02,10515.75
2021-06-23 04:00:00,1.19317,1.19342,1.19188,1.19189,51.88981005406095,0.0,0.5,0.001292076383528438,0.0016579965587081831,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-23 08:00:00,1.19192,1.19453,1.1911,1.19323,50.41561041868325,0.0,0.5,0.0028796910418940843,0.0016579965587081831,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-23 12:00:00,1.19324,1.19548,1.19322,1.19532,49.87910820244817,0.0,0.5,0.001894034628987237,0.0016579965587081831,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-23 16:00:00,1.19532,1.19699,1.19339,1.19353,54.517413587201936,0.0,0.5,0.003016616529382723,0.0016671338858770222,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-23 20:00:00,1.19356,1.19378,1.19191,1.19225,53.39068189643678,0.0,0.5,0.0015689104043090823,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-24 00:00:00,1.19257,1.19328,1.19244,1.19306,52.35979530458823,0.0,0.5,0.000704437959142558,0.0016671338858770222,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.219913893,13.1867341,109917.49,8335.46
2021-06-24 04:00:00,1.19305,1.19321,1.1919,1.19236,51.43680574200168,0.0,0.5,0.0010990854937495968,0.0016579965587081831,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-24 08:00:00,1.19241,1.19427,1.19174,1.19248,50.92249532145747,0.0,0.5,0.002122946280228843,0.0016579965587081831,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-24 12:00:00,1.19247,1.1956,1.19247,1.19541,50.6360230957686,0.0,0.5,0.002624803978297213,0.0016579965587081831,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-24 16:00:00,1.19542,1.19557,1.19196,1.19264,50.41312881354579,0.0,0.5,0.0030286251216484726,0.0016579965587081831,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-24 20:00:00,1.19265,1.19351,1.19261,1.19286,54.137175320594885,0.0,0.5,0.0007546473700540185,0.0016579965587081831,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-25 00:00:00,1.19309,1.19324,1.19262,1.19306,65.00984064138898,0.0,0.0,0.0005198638292164017,0.0016579965587081831,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.752094774,8.24513184,74694.22,9059.19
2021-06-25 04:00:00,1.19305,1.19446,1.19305,1.19366,64.39832501633225,0.0,0.0,0.0011818448514313176,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-25 08:00:00,1.19366,1.19503,1.19347,1.19428,64.01847858909123,0.0,0.0,0.0013071128725481208,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-25 12:00:00,1.19429,1.19653,1.19374,1.19574,63.82455985596616,0.0,0.0,0.002337192353443857,0.0016488908378930148,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-25 16:00:00,1.19574,1.19748,1.19321,1.19369,64.577133362295,0.0,0.0,0.003578582143964596,0.0016488908378930148,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-25 20:00:00,1.19369,1.19423,1.19259,1.19342,64.327557800303,0.0,0.0,0.0013751582689774892,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-28 00:00:00,1.19319,1.19417,1.19276,1.19364,63.94485207000486,0.0,0.0,0.001182132197592065,0.0016480246798723478,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.906799741,14.41454469,157752.34,10943.97
2021-06-28 04:00:00,1.19364,1.19378,1.19198,1.19221,63.51856886238096,0.0,0.0,0.0015100924512156443,0.0016457274268793921,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-28 08:00:00,1.19222,1.19443,1.19215,1.19411,63.38868099555434,0.0,0.0,0.001912511009520664,0.0016457274268793921,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-28 12:00:00,1.1941,1.19436,1.1902,1.19212,54.5055817264171,0.0,0.5,0.0034952108889263686,0.0016457274268793921,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-28 16:00:00,1.19212,1.19393,1.19108,1.19222,54.56640761749623,0.0,0.5,0.0023927863787487147,0.0016480246798723478,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-28 20:00:00,1.19223,1.19287,1.19197,1.19205,54.27993937284384,0.0,0.5,0.0007550525600477553,0.0016480246798723478,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-29 00:00:00,1.19222,1.19294,1.19173,1.19188,53.62735594717132,0.0,0.5,0.0010153306537554088,0.0016480246798723478,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.981485289,-8.389719713,-86388.44,10296.94
2021-06-29 04:00:00,1.19188,1.19243,1.19072,1.191,53.15398542017204,0.0,0.5,0.0014361058855147308,0.0016457274268793921,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-29 08:00:00,1.19102,1.19227,1.1899,1.1901,51.71968299851032,0.0,0.5,0.001991764013782657,0.0016457274268793921,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-29 12:00:00,1.1901,1.19129,1.18796,1.18822,43.41613423124728,0.0,0.5,0.0028031246843328523,0.0016457274268793921,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-29 16:00:00,1.18823,1.19113,1.18773,1.18957,42.98946841811716,0.0,0.5,0.0028626034536469312,0.0016480246798723478,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-29 20:00:00,1.18955,1.19053,1.18928,1.18931,43.21465039070885,0.0,0.5,0.0010510561011706206,0.0016480246798723478,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-30 00:00:00,1.1895,1.19063,1.18941,1.18998,57.318344634554535,0.0,0.5,0.0010257186336082586,0.0016480246798723478,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.567483942,-3.045329914,-39406.51,12939.98
2021-06-30 04:00:00,1.18997,1.19087,1.18963,1.18994,57.22566783068752,0.0,0.5,0.0010423408959089212,0.0016457274268793921,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-30 08:00:00,1.18994,1.19076,1.18844,1.18855,57.40901955062692,0.0,0.5,0.0019521389384403924,0.0016480246798723478,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-06-30 12:00:00,1.18854,1.18978,1.18759,1.18818,56.84849315669504,0.0,0.5,0.0018440707651631763,0.0016480246798723478,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-30 16:00:00,1.18819,1.18821,1.18448,1.18482,43.153884308951895,0.0,0.5,0.0031490611914088977,0.0016488908378930148,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-06-30 20:00:00,1.18482,1.1861,1.18457,1.18534,44.597141514528055,0.0,0.5,0.0012916079252387207,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-07-01 00:00:00,1.18553,1.186,1.18461,1.18483,48.38760112392232,0.0,0.5,0.001173381956930975,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.577198514,-7.435565826,-86835.21,11678.36
2021-07-01 04:00:00,1.18485,1.18538,1.18459,1.18488,48.17106788936146,0.0,0.5,0.0006668974075419076,0.0016480246798723478,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-07-01 08:00:00,1.18487,1.18599,1.1837,1.18443,47.07563285130994,0.0,0.5,0.0019346118104250447,0.0016480246798723478,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-07-01 12:00:00,1.18444,1.18839,1.184,1.18781,48.03790625791356,0.0,0.5,0.0037077702702703686,0.0016480246798723478,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-07-01 16:00:00,1.18783,1.18819,1.18467,1.18487,52.84595928880514,0.0,0.5,0.0029712915833102803,0.0016488908378930148,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2021-07-01 20:00:00,1.18485,1.18543,1.18405,1.18459,53.51688704848124,0.0,0.5,0.00116549132215695,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2021-07-02 00:00:00,1.18487,1.18502,1.18407,1.18427,54.34576969864375,0.0,0.0,0.0008023174305573205,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,8.922146266,-14.98379133,-182547.38,12182.99
2021-07-02 04:00:00,1.18426,1.18463,1.18401,1.18443,53.90057937966939,0.0,0.0,0.0005236442259778759,0.0016488908378930148,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-07-02 08:00:00,1.18444,1.18474,1.18218,1.18276,46.5486237147523,0.0,0.0,0.002165490872794241,0.0016488908378930148,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2021-07-02 12:00:00,1.18275,1.18566,1.18064,1.18472,41.08935076025512,0.0,0.0,0.004251931155983216,0.0016488908378930148,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
