date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,PnL_per_lot,total_profit,total_volume
2022-05-11 21:00:00,1851.89,1855.57,1850.59,1852.38,55.24450439286484,0.0,0.0,0.0026910336703429814,0.005294817882157674,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-12 01:00:00,1851.56,1858.69,1850.81,1857.09,56.02784161020711,0.0,0.0,0.004257595323128851,0.0052480922699551895,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-12 05:00:00,1857.17,1858.23,1847.41,1849.97,55.90135439054222,0.0,0.0,0.005856848236179265,0.005294817882157674,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-12 09:00:00,1849.97,1854.09,1843.84,1848.06,56.22211109527471,0.0,0.0,0.005559050676848316,0.005294817882157674,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-12 13:00:00,1848.06,1851.93,1838.63,1839.08,56.50737685763298,0.0,0.0,0.007233646791360934,0.005294817882157674,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-12 17:00:00,1839.14,1843.21,1822.24,1822.94,48.27224660964601,0.0,0.0,0.011507814557906768,0.005355872167751017,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-12 21:00:00,1822.96,1825.37,1821.25,1821.72,52.16367213964552,0.0,0.0,0.0022621825669182655,0.005355872167751017,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-13 01:00:00,1822.14,1825.41,1810.63,1823.46,44.0595536237487,0.0,0.0,0.008162904624357252,0.005355872167751017,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-13 05:00:00,1823.36,1828.42,1822.79,1825.62,44.27233966047499,0.0,0.0,0.0030886717614207393,0.005294817882157674,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-13 09:00:00,1825.62,1828.75,1820.18,1822.92,44.56810786199349,0.0,0.0,0.004708325550220273,0.0052480922699551895,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-13 13:00:00,1822.86,1822.87,1799.04,1806.17,37.018025135008266,0.0,0.0,0.013245953397367444,0.0052480922699551895,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-13 17:00:00,1806.19,1818.33,1806.19,1808.88,37.42731212468378,0.0,0.0,0.006721330535547131,0.0052480922699551895,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-13 21:00:00,1808.87,1812.22,1806.89,1811.45,37.27899148992378,0.0,0.0,0.0029498198562169955,0.00519576535547212,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-16 01:00:00,1809.66,1817.47,1809.62,1814.41,37.09958924947145,0.0,0.0,0.004337927299654147,0.00519576535547212,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-16 05:00:00,1814.41,1814.41,1806.57,1808.88,37.14592404459023,0.0,0.0,0.004339715593638855,0.00519576535547212,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-16 09:00:00,1808.88,1810.02,1786.73,1800.39,30.64903796998561,0.0,0.0,0.013034985700133743,0.00519576535547212,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-16 13:00:00,1800.36,1810.7,1797.97,1807.68,33.242354401227566,0.0,0.0,0.007080207122477026,0.00519576535547212,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-16 17:00:00,1807.72,1818.09,1807.41,1816.28,34.71788913479573,0.0,0.0,0.005909007917406585,0.00519576535547212,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-16 21:00:00,1816.3,1826.82,1814.38,1823.88,40.35116551985738,0.0,0.0,0.006856336599830149,0.00519576535547212,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-17 01:00:00,1825.3,1829.25,1822.34,1826.21,50.85213026760992,0.0,0.0,0.003791828089160136,0.005138773614001678,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-17 05:00:00,1826.23,1828.81,1821.76,1828.43,50.7318413242801,0.0,0.0,0.003869884068153848,0.005138773614001678,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-17 09:00:00,1828.44,1830.24,1823.33,1828.41,49.69514572423993,0.0,0.0,0.003789769268316806,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-17 13:00:00,1828.37,1836.04,1822.37,1823.9,45.02026060672901,0.0,0.0,0.007501220937570347,0.005120507980614596,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-17 17:00:00,1823.92,1825.68,1817.85,1819.06,45.06941517899551,0.0,0.0,0.004307286079709633,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-17 21:00:00,1819.11,1820.69,1812.81,1814.83,44.51737782615355,0.0,0.0,0.004346842746895764,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-18 01:00:00,1814.33,1817.16,1810.91,1812.08,43.93945259007187,0.0,0.0,0.0034513034883014615,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-18 05:00:00,1812.08,1813.68,1807.6,1811.49,43.67515640831496,0.0,0.0,0.003363576012392208,0.005076899564950981,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-18 09:00:00,1811.46,1820.15,1809.46,1819.39,43.496710095479,0.0,0.0,0.005907839908038892,0.005120507980614596,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-18 13:00:00,1819.39,1820.38,1807.2,1810.37,43.360792316610365,0.0,0.0,0.0072930500221337225,0.005120507980614596,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-18 17:00:00,1810.31,1824.64,1810.08,1817.48,52.60129040056261,0.0,0.0,0.008043843366039166,0.005120507980614596,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-18 21:00:00,1817.45,1822.03,1815.42,1816.48,62.40697550965206,0.0,0.0,0.003641030725672241,0.005076899564950981,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-19 01:00:00,1816.43,1817.39,1813.81,1815.52,61.53854844673171,0.0,0.0,0.0019737458719491867,0.005027088292347444,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-19 05:00:00,1815.55,1817.63,1813.04,1813.74,60.517151544986575,0.0,0.0,0.002531659533159856,0.005027088292347444,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-19 09:00:00,1813.72,1830.26,1810.86,1829.58,59.982643493308274,1.0,0.5,0.010713141822117718,0.005076899564950981,High_Volatility,High Volatility + Trend,Low Volatility + No Trend,,,,,
2022-05-19 13:00:00,1829.67,1841.41,1826.41,1839.44,53.06821472939192,1.0,0.5,0.008212832825050235,0.005076899564950981,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-05-19 17:00:00,1839.47,1849.1,1839.37,1841.45,45.14582608192543,1.0,0.5,0.005289854678504063,0.005076899564950981,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-05-19 21:00:00,1841.55,1843.47,1839.78,1842.01,44.54771064751949,1.0,0.5,0.0020056745915272775,0.005076899564950981,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-05-20 01:00:00,1841.47,1844.47,1837.65,1838.05,43.93453247289019,1.0,0.5,0.0037112616657143287,0.005076899564950981,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-05-20 05:00:00,1838.11,1846.66,1836.49,1845.65,43.68612934520591,1.0,0.5,0.0055377377497291425,0.005120507980614596,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-05-20 09:00:00,1845.76,1849.35,1841.79,1846.9,43.3586040748371,1.0,0.5,0.004104702490511918,0.005076899564950981,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-05-20 13:00:00,1846.91,1847.73,1836.23,1836.3,43.35185517382496,1.0,0.5,0.006262831998170164,0.005076899564950981,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-05-20 17:00:00,1836.26,1846.58,1832.27,1843.03,43.36105792266656,1.0,0.5,0.00780998433636961,0.005076899564950981,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-05-20 21:00:00,1843.14,1846.56,1840.98,1846.29,45.7865808990198,1.0,0.5,0.003030994361698621,0.005076899564950981,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-05-23 01:00:00,1848.29,1853.57,1843.31,1848.82,42.43838477782624,1.0,0.5,0.005566074073270362,0.005120507980614596,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-05-23 05:00:00,1848.75,1858.18,1848.63,1856.09,38.5750956312376,1.0,0.0,0.0051659877855492736,0.005138773614001678,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-05-23 09:00:00,1856.0,1865.11,1852.01,1864.31,33.75875236093306,1.0,0.0,0.007073395931987359,0.005138773614001678,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-05-23 13:00:00,1864.3,1865.3,1852.7,1854.45,34.30546539066697,1.0,0.0,0.006800885194580833,0.005138773614001678,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-05-23 17:00:00,1854.37,1858.08,1846.94,1853.32,47.30608821455049,0.0,0.0,0.00603159821109504,0.005138773614001678,High_Volatility,High Volatility + No Trend,High Volatility + Trend,,,,,
2022-05-23 21:00:00,1853.43,1858.72,1852.85,1853.46,53.40772305737725,0.0,0.0,0.0031680923981974355,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-24 01:00:00,1853.27,1854.98,1849.78,1849.85,53.17280029292106,0.0,0.0,0.0028111451091481394,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-24 05:00:00,1849.75,1857.08,1849.27,1854.97,53.22110846114305,0.0,0.0,0.004223288108280535,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-24 09:00:00,1854.88,1860.62,1850.37,1856.55,53.35844981716647,0.0,0.0,0.005539432654009739,0.005138773614001678,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-24 13:00:00,1856.55,1867.68,1854.06,1867.5,50.88198120587771,0.0,0.0,0.007346040581211028,0.005138773614001678,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-24 17:00:00,1867.52,1869.65,1860.34,1864.43,48.99850803813341,0.0,0.0,0.0050044615500393335,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-24 21:00:00,1864.51,1867.11,1862.72,1866.28,48.917152401234375,0.0,0.0,0.0023567685964610207,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-25 01:00:00,1864.21,1867.95,1861.05,1861.28,58.66711503406484,0.0,0.0,0.003707584428145451,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-25 05:00:00,1861.24,1863.28,1858.75,1860.02,61.7065553390001,0.0,0.0,0.0024371217215870735,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-25 09:00:00,1860.01,1860.16,1855.05,1856.84,67.13493469026156,0.0,0.0,0.0027546427320019017,0.005120507980614596,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-25 13:00:00,1856.83,1856.98,1847.79,1849.48,66.87627888589422,0.0,0.0,0.004973508894409027,0.005076899564950981,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-25 17:00:00,1849.47,1851.25,1841.82,1847.42,58.64002741658321,0.0,0.5,0.0051199357157594464,0.005076899564950981,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-25 21:00:00,1847.48,1856.28,1847.4,1853.2,57.85303248994296,0.0,0.5,0.004806755440077883,0.005076899564950981,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-26 01:00:00,1852.68,1854.31,1849.11,1849.62,57.09937751481754,0.0,0.5,0.0028121636895587854,0.005027088292347444,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-26 05:00:00,1849.67,1852.56,1842.86,1843.64,56.61439502990126,0.0,0.5,0.0052635577309182715,0.005027088292347444,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-26 09:00:00,1843.6,1850.62,1842.81,1845.78,56.28069052538488,0.0,0.5,0.00423809291245432,0.005007744443789217,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-26 13:00:00,1845.79,1849.41,1840.43,1849.21,54.03159168933662,0.0,0.5,0.004879294512695412,0.00498898522222418,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-26 17:00:00,1849.27,1853.34,1843.95,1849.41,53.52836685168472,0.0,0.5,0.005092328967705129,0.005007744443789217,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-26 21:00:00,1849.27,1853.67,1848.61,1850.55,52.74281559748489,0.0,0.5,0.002737191727838848,0.00498898522222418,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-27 01:00:00,1849.73,1856.37,1847.88,1855.91,54.151419446694064,0.0,0.5,0.004594454185336592,0.00498898522222418,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-27 05:00:00,1855.93,1855.97,1851.83,1853.52,53.4336981118897,0.0,0.5,0.0022356263803913427,0.00498898522222418,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-27 09:00:00,1853.64,1860.4,1852.54,1858.63,59.95295933214752,0.0,0.5,0.004242823366836952,0.0049264017035522195,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-27 13:00:00,1858.69,1861.94,1850.58,1856.03,61.902268172222826,0.0,0.0,0.006138616001469878,0.0049264017035522195,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-27 17:00:00,1855.55,1857.33,1851.02,1853.26,61.71561219414088,0.0,0.0,0.0034089312919363085,0.004856419173831049,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-27 21:00:00,1853.23,1854.82,1851.97,1853.38,61.37938887187388,0.0,0.0,0.0015389018180639584,0.004856419173831049,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-30 01:00:00,1852.61,1857.41,1847.91,1856.76,61.13402355460061,0.0,0.0,0.00514094301129384,0.0049264017035522195,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-30 05:00:00,1856.74,1863.27,1856.74,1862.1,58.64824377644436,0.0,0.5,0.0035169167465557765,0.0049264017035522195,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-30 09:00:00,1862.01,1863.87,1856.19,1858.08,57.66491773606574,0.0,0.5,0.0041375074749890025,0.004856419173831049,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-30 13:00:00,1858.1,1861.02,1854.02,1859.04,57.49918626549544,0.0,0.5,0.003775579551461149,0.004824656938298171,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-30 17:00:00,1858.99,1859.05,1853.91,1854.2,57.198213940607936,0.0,0.5,0.0027725186228025485,0.004824656938298171,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-30 21:00:00,1854.25,1856.14,1853.2,1854.53,62.87471666261981,0.0,0.0,0.0015864450679905324,0.004824656938298171,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-31 01:00:00,1855.67,1856.73,1845.89,1849.01,66.32205586702882,0.0,0.0,0.0058725059456413535,0.004856419173831049,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-31 05:00:00,1848.97,1854.49,1848.32,1853.04,66.13671171079554,0.0,0.0,0.003338166551246577,0.004856419173831049,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-05-31 09:00:00,1853.07,1857.06,1849.05,1850.18,65.95943461154967,0.0,0.0,0.0043319542467753665,0.004824656938298171,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-31 13:00:00,1850.17,1855.34,1844.54,1850.83,63.22084879907949,0.0,0.0,0.005855118349290313,0.004824656938298171,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-05-31 17:00:00,1850.61,1851.19,1839.53,1842.6,54.567722683883765,1.0,0.5,0.006338575614423294,0.004824656938298171,High_Volatility,High Volatility + Trend,High Volatility + No Trend,,,,,
2022-05-31 21:00:00,1842.54,1843.29,1835.04,1837.4,47.969984134676935,1.0,0.5,0.0044958148051268635,0.0048157647878712875,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-06-01 01:00:00,1836.45,1838.4,1833.22,1834.96,45.40470489923086,1.0,0.5,0.002825629220715497,0.0048157647878712875,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-01 05:00:00,1834.88,1837.86,1829.69,1832.33,41.338295779338445,1.0,0.5,0.004465237280632153,0.0048157647878712875,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-01 09:00:00,1832.32,1837.09,1828.38,1831.44,39.95436039858128,1.0,0.0,0.004763779958214271,0.0048112574870954015,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-01 13:00:00,1831.44,1849.12,1828.78,1845.02,40.422014622266005,0.0,0.0,0.011122168877612353,0.0048112574870954015,High_Volatility,High Volatility + No Trend,Low Volatility + Trend,,,,,
2022-06-01 17:00:00,1843.58,1849.9,1837.78,1847.78,44.10680659091963,0.0,0.0,0.006594913428157951,0.0048112574870954015,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-06-01 21:00:00,1847.79,1849.98,1846.06,1846.06,46.96191680272987,0.0,0.0,0.0021234412749315153,0.0048112574870954015,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-06-02 01:00:00,1846.6,1848.89,1844.68,1844.78,50.037555293193705,0.0,0.0,0.0022822386538586836,0.0048112574870954015,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-02 05:00:00,1844.71,1848.87,1843.93,1848.14,50.76304361990371,0.0,0.0,0.002679060484942393,0.0048112574870954015,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-02 09:00:00,1848.13,1854.97,1847.94,1854.03,51.34708375209033,0.0,0.0,0.0038042360682706,0.004790969678183049,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-02 13:00:00,1853.94,1867.11,1850.77,1863.92,40.75544570840815,0.0,0.0,0.008828757760283513,0.004790969678183049,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-02 17:00:00,1863.94,1870.49,1863.19,1868.03,38.35515211136908,1.0,0.0,0.0039180115822862694,0.004769481937251243,Low_Volatility,Low Volatility + Trend,High Volatility + No Trend,,,,,
2022-06-02 21:00:00,1868.03,1870.33,1867.21,1868.27,38.78021352804967,1.0,0.0,0.0016709422078930011,0.004769481937251243,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-03 01:00:00,1868.99,1874.0,1868.04,1871.84,35.94923333819518,1.0,0.0,0.0031905098391897587,0.004769481937251243,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-03 05:00:00,1871.81,1872.31,1866.59,1868.29,36.1641224550135,1.0,0.0,0.003064411574046806,0.004769481937251243,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-03 09:00:00,1868.29,1869.09,1863.33,1864.74,36.41662424319173,1.0,0.0,0.0030912398769944085,0.004769481937251243,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-03 13:00:00,1864.73,1867.85,1856.66,1862.94,36.615570149624176,1.0,0.0,0.006026951622806451,0.004769481937251243,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-03 17:00:00,1863.28,1865.16,1847.34,1848.91,37.36885292886081,1.0,0.0,0.009646302250803948,0.004769481937251243,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-06-03 21:00:00,1848.98,1851.64,1847.61,1850.91,45.52217835817151,0.0,0.0,0.0021811962481260655,0.004769481937251243,Low_Volatility,Low Volatility + No Trend,High Volatility + Trend,,,,,
2022-06-06 01:00:00,1849.51,1854.01,1847.27,1853.01,52.09264653969149,0.0,0.0,0.003648627433997201,0.004769481937251243,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-06 05:00:00,1853.01,1856.65,1853.01,1855.17,51.670312924963206,0.0,0.0,0.0019643714820751644,0.004769481937251243,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-06 09:00:00,1855.04,1855.81,1850.88,1853.88,51.28161103060154,0.0,0.0,0.0026635978561548217,0.004746547503462869,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-06 13:00:00,1853.87,1857.74,1848.74,1850.35,55.3987533447499,0.0,0.0,0.00486818049049623,0.004746547503462869,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-06 17:00:00,1850.3,1850.33,1840.89,1841.82,47.08793894669188,0.0,0.0,0.005127954413354316,0.004746547503462869,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-06-06 21:00:00,1841.69,1842.53,1840.6,1841.4,45.96890455928857,0.0,0.0,0.0010485711181136932,0.00471882029946587,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-06-07 01:00:00,1840.75,1841.98,1836.95,1840.94,41.195240453324,0.0,0.0,0.002738234573613856,0.00471882029946587,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-07 05:00:00,1840.94,1844.48,1838.79,1838.79,40.58967346481269,0.0,0.0,0.0030944262259420896,0.00471882029946587,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-07 09:00:00,1838.89,1848.91,1838.47,1847.35,42.00142973272518,0.0,0.0,0.005678634951889372,0.004746547503462869,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-07 13:00:00,1847.36,1853.54,1842.34,1851.35,45.4624154459879,0.0,0.0,0.006079225333000448,0.004746547503462869,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,,,,
2022-06-07 17:00:00,1851.28,1852.99,1847.09,1850.2,46.78446329197633,0.0,0.0,0.0031942136008532834,0.004746547503462869,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,,,,
2022-06-07 21:00:00,1850.23,1855.52,1850.03,1852.35,49.84222428564344,0.0,0.0,0.0029675194456306162,0.004746547503462869,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-08 01:00:00,1852.55,1853.66,1848.2,1849.19,60.44671396232774,0.0,0.0,0.0029542257331457832,0.004746547503462869,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,,,,
2022-06-08 05:00:00,1849.18,1850.54,1845.73,1849.56,59.92175672054969,1.0,0.5,0.0026060149642688503,0.004746547503462869,Low_Volatility,Low Volatility + Trend,Low Volatility + No Trend,,,,,
2022-06-08 09:00:00,1849.54,1851.23,1846.39,1849.47,59.48381491146512,1.0,0.5,0.0026213313546975003,0.004746547503462869,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-08 13:00:00,1849.5,1855.79,1844.44,1852.56,59.25911623652749,1.0,0.5,0.006153629285853651,0.004746547503462869,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-08 17:00:00,1852.49,1859.61,1852.15,1854.59,55.81903092809704,1.0,0.5,0.004027751532003244,0.004736052754217272,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-06-08 21:00:00,1854.52,1855.05,1848.68,1852.94,55.45728570351024,1.0,0.5,0.0034457017980396233,0.004736052754217272,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-09 01:00:00,1852.0,1854.36,1850.85,1851.12,54.85745506701487,1.0,0.5,0.0018964259664478434,0.004736052754217272,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-09 05:00:00,1851.11,1855.31,1850.79,1851.18,54.730030024744266,1.0,0.5,0.0024422003576850867,0.004736052754217272,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-09 09:00:00,1851.22,1852.54,1847.57,1849.1,57.29562974466021,1.0,0.5,0.0026900198639293925,0.004696660617546306,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-09 13:00:00,1849.1,1852.55,1843.76,1846.62,57.24507294173801,1.0,0.5,0.004767431769861568,0.004696660617546306,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-09 17:00:00,1846.67,1850.5,1839.94,1848.69,59.80184472563786,1.0,0.5,0.005739317586443006,0.004696660617546306,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-06-09 21:00:00,1848.7,1850.05,1846.63,1847.95,59.24668732980296,1.0,0.5,0.0018520223325733066,0.004670866048826249,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-06-10 01:00:00,1847.83,1848.26,1844.81,1845.26,58.607458123439486,1.0,0.5,0.0018701112851730235,0.004670866048826249,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-10 05:00:00,1845.22,1846.76,1843.12,1844.78,58.07185309611031,1.0,0.5,0.0019749121055601913,0.004670866048826249,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-10 09:00:00,1844.8,1847.53,1842.3,1842.89,57.89251821048588,1.0,0.5,0.0028388427509091997,0.004613930366384408,Low_Volatility,Low Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-10 13:00:00,1842.84,1845.75,1825.04,1833.52,36.79611792973711,1.0,0.0,0.0113476964888441,0.004613930366384408,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-10 17:00:00,1832.98,1875.85,1828.84,1869.67,23.74799164852554,1.0,0.0,0.025704818354804135,0.004613930366384408,High_Volatility,High Volatility + Trend,High Volatility + Trend,,,,,
2022-06-10 21:00:00,1869.64,1875.27,1868.52,1871.21,24.893527601917608,1.0,0.0,0.0036124847472866228,0.004613930366384408,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
2022-06-13 01:00:00,1875.0,1878.71,1862.31,1862.59,24.10193642210803,1.0,0.0,0.00880626748500523,0.004670866048826249,High_Volatility,High Volatility + Trend,Low Volatility + Trend,,,,,
2022-06-13 05:00:00,1862.6,1866.1,1860.09,1865.39,25.40191880443734,1.0,0.0,0.0032310264557091277,0.004670866048826249,Low_Volatility,Low Volatility + Trend,High Volatility + Trend,,,,,
