date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2021-11-30,1.12883,1.1383,1.12354,1.1338,0.0047800000000000065,0.0047800000000000065,0.004285704413762113,0.0033397619047619014,1.1153359024599616,0.004233760252254174,0.004233760252254174,0.003600798330611704,1.1757837744650759,0.014760000000000106,0.006336587301587298,2.329329542465669,0,0,0,0,1,0,,,,,1.1338,
2022-02-03,1.13018,1.14513,1.12665,1.14392,0.013570000000000082,0.013570000000000082,0.004344047988863803,0.00336337301587301,3.123814477829779,0.012005131154067396,0.012005131154067396,0.003708589590128058,3.237115043957414,0.018480000000000052,0.006323690476190474,2.9223441706357516,1,1,1,1,1,0,1.14392,1.14392,1.14392,1.14392,1.14392,
2022-02-24,1.13023,1.13086,1.11063,1.11919,-0.011319999999999997,0.011319999999999997,0.004272010047693446,0.0032745238095238036,2.6498065017688615,-0.010013179892261012,0.010013179892261012,0.003663430230942705,2.733279811823886,0.02022999999999997,0.006318888888888886,3.2015122208545774,1,0,1,0,1,1,1.11919,,1.11919,,1.11919,1.11919
2022-03-01,1.12177,1.12331,1.10897,1.11229,-0.009489999999999998,0.009489999999999998,0.0043294341117600865,0.0033182539682539624,2.1919723813840273,-0.008459769295227227,0.008459769295227227,0.0037194142703877746,2.2744896589175148,0.01434000000000002,0.0063819047619047605,2.246978062975679,1,0,1,0,1,0,1.11229,,1.11229,,1.11229,
2022-03-04,1.10651,1.10679,1.08852,1.09305,-0.013539999999999885,0.013539999999999885,0.004383729104571269,0.0033428968253968196,3.0886945057532484,-0.01223578741900784,0.01223578741900784,0.0037758107812451334,3.2405721917486807,0.01827000000000001,0.006434007936507935,2.83959861105115,1,1,1,1,1,0,1.09305,1.09305,1.09305,1.09305,1.09305,
2022-03-09,1.0896,1.10961,1.08896,1.1075,0.01735999999999982,0.01735999999999982,0.004537791081275081,0.0034199999999999947,3.8256499008151357,0.015924560148237673,0.015924560148237673,0.0039292680392567034,4.052805761566246,0.020650000000000057,0.006523531746031746,3.165463249651758,1,1,1,1,1,1,1.1075,1.1075,1.1075,1.1075,1.1075,1.1075
2022-03-10,1.10729,1.11213,1.09758,1.09859,-0.008909999999999973,0.008909999999999973,0.0045406574042333725,0.003421547619047614,1.9622709239620126,-0.008045146726862278,0.008045146726862278,0.003935965973003606,2.0440082007931797,0.014550000000000063,0.006542222222222222,2.2240149456521836,0,0,1,0,1,0,,,1.09859,,1.09859,
2022-03-11,1.09845,1.10434,1.09021,1.09137,-0.007220000000000004,0.007220000000000004,0.0045567878815157645,0.0034360317460317407,1.5844494384492507,-0.006572060550341806,0.006572060550341806,0.003952120229678877,1.6629201968574239,0.014130000000000198,0.006581666666666667,2.146872625981291,0,0,0,0,1,0,,,,,1.09137,
2022-03-29,1.09834,1.11371,1.0969,1.10858,0.009989999999999943,0.009989999999999943,0.004592658148877043,0.003437857142857137,2.175210885757437,0.009093474362591999,0.009093474362591999,0.003995587922905161,2.275878928971285,0.01680999999999999,0.006734920634920635,2.4959462644355397,1,0,1,0,1,0,1.10858,,1.10858,,1.10858,
2022-04-14,1.08897,1.09233,1.07576,1.08286,-0.006160000000000165,0.006160000000000165,0.004670142931736221,0.0035401587301587267,1.3190174455131847,-0.005656461772970345,0.005656461772970345,0.004078988367424734,1.3867315283719592,0.016569999999999974,0.006861626984126985,2.414879158883365,0,0,0,0,1,0,,,,,1.08286,
2022-04-27,1.06363,1.06547,1.05144,1.05573,-0.007989999999999942,0.007989999999999942,0.004643962122473243,0.0035337698412698385,1.7205136022394372,-0.007511375173917894,0.007511375173917894,0.00408043807427654,1.8408256753779206,0.014029999999999987,0.006911269841269842,2.030017684481291,0,0,0,0,1,0,,,,,1.05573,
2022-05-05,1.06196,1.06419,1.04928,1.0541,-0.00808999999999993,0.00808999999999993,0.0046753100192739394,0.0035712301587301543,1.7303665354059838,-0.007616339826208052,0.007616339826208052,0.0041300782491312206,1.8441151394190125,0.014909999999999979,0.007001547619047619,2.1295291857242415,0,0,0,0,1,0,,,,,1.0541,
2022-05-12,1.05092,1.05291,1.0354,1.03779,-0.013130000000000086,0.013130000000000086,0.004702403071159218,0.003563174603174599,2.7921893979121037,-0.012493814943097557,0.012493814943097557,0.004169669502846572,2.996356170331537,0.017509999999999915,0.007075436507936507,2.474758974991716,1,0,1,0,1,0,1.03779,,1.03779,,1.03779,
2022-05-19,1.04609,1.06073,1.0459,1.05854,0.012450000000000072,0.012450000000000072,0.004853526656124132,0.003669682539682537,2.5651450753424387,0.011901461633320337,0.011901461633320337,0.004328759381649438,2.749393205770052,0.014829999999999899,0.007163253968253968,2.0702881770942834,1,0,1,0,1,0,1.05854,,1.05854,,1.05854,
2022-06-09,1.07154,1.07739,1.06107,1.06159,-0.009979999999999878,0.009979999999999878,0.004914624598677969,0.0037257936507936475,2.0306739201778488,-0.009313437292943885,0.009313437292943885,0.004427020726349535,2.1037708808342597,0.016320000000000112,0.0072669047619047635,2.2457979751646557,1,0,1,0,1,0,1.06159,,1.06159,,1.06159,
2022-06-15,1.0414,1.05076,1.03591,1.0443,0.00279000000000007,0.00279000000000007,0.004996975242676172,0.003806825396825395,0.5583377672501459,0.0026788028919550178,0.0026788028919550178,0.004509903632367237,0.5939822910470752,0.014849999999999808,0.0073877380952380965,2.010087500201401,0,0,0,0,1,0,,,,,1.0443,
2022-06-16,1.04412,1.06009,1.03811,1.05483,0.010529999999999928,0.010529999999999928,0.005043762701748694,0.0038374206349206324,2.087727084454059,0.010083309393852272,0.010083309393852272,0.004557494888399936,2.2124675157655225,0.02197999999999989,0.007454285714285715,2.94863932541202,1,0,1,0,1,0,1.05483,,1.05483,,1.05483,
2022-07-05,1.04198,1.04488,1.02349,1.02656,-0.015650000000000164,0.015650000000000164,0.005145345558772557,0.00392424603174603,3.0415838588950934,-0.01501616756699721,0.01501616756699721,0.0046769933798692116,3.21064546116957,0.02139000000000002,0.007665238095238098,2.7905199726657157,1,1,1,1,1,0,1.02656,1.02656,1.02656,1.02656,1.02656,
2022-08-10,1.02122,1.03688,1.02021,1.02988,0.00861999999999985,0.00861999999999985,0.005420816937962437,0.004179404761904759,1.5901662237721523,0.008440553825666186,0.008440553825666186,0.004992566706594454,1.6906241461966733,0.016669999999999963,0.008263452380952383,2.0173166409750283,0,0,0,0,1,0,,,,,1.02988,
2022-09-13,1.01207,1.01873,0.99663,0.99686,-0.015250000000000097,0.015250000000000097,0.005686090418369525,0.004441190476190476,2.681983380132918,-0.015067532185236878,0.015067532185236878,0.005291554646668165,2.8474679354817156,0.022099999999999898,0.008841587301587303,2.4995511830813855,1,0,1,0,1,0,0.99686,,0.99686,,0.99686,
2022-09-23,0.98283,0.9852,0.96678,0.9688,-0.015149999999999997,0.015149999999999997,0.005793964811990601,0.004499206349206349,2.6147897841297025,-0.01539712383759337,0.01539712383759337,0.005421080704933673,2.8402314364330707,0.018419999999999992,0.00899825396825397,2.0470638042653766,1,0,1,0,1,0,0.9688,,0.9688,,0.9688,
2022-09-28,0.95923,0.97509,0.95357,0.97347,0.014229999999999965,0.014229999999999965,0.005884770651816964,0.0045754761904761914,2.4181061322426136,0.014834660773112011,0.014834660773112011,0.005526673643022718,2.6841933740452335,0.021519999999999984,0.009143571428571431,2.353566127646275,1,0,1,0,1,0,0.97347,,0.97347,,0.97347,
2022-10-04,0.98239,0.99996,0.9806,0.99842,0.015959999999999974,0.015959999999999974,0.00598838119782423,0.0046509126984126984,2.6651609963972818,0.016244936180607836,0.016244936180607836,0.005645215955618729,2.877646543253871,0.019359999999999933,0.009300238095238098,2.0816671360180155,1,0,1,0,1,0,0.99842,,0.99842,,0.99842,
2022-11-04,0.97492,0.99667,0.97421,0.99594,0.021029999999999993,0.021029999999999993,0.006326109310376311,0.0049182936507936505,3.3243181500999093,0.02157122195895005,0.02157122195895005,0.0060613738909885825,3.5588007515952595,0.022459999999999924,0.009796150793650796,2.2927372672291835,1,1,1,1,1,0,0.99594,0.99594,0.99594,0.99594,0.99594,
2022-11-10,1.00094,1.0222,0.99355,1.02093,0.019729999999999803,0.019729999999999803,0.006449545568235168,0.004987738095238093,3.059130258288671,0.019706352377147227,0.019706352377147227,0.006197493101780736,3.1797296186558026,0.028649999999999953,0.009935357142857145,2.883640677234978,1,1,1,1,1,0,1.02093,1.02093,1.02093,1.02093,1.02093,
2022-11-11,1.02062,1.03642,1.01629,1.0353,0.014370000000000216,0.014370000000000216,0.006510017674383588,0.005025238095238093,2.207367278977605,0.014075401839499494,0.014075401839499494,0.006258617033710054,2.248963591107558,0.02012999999999998,0.0099877380952381,2.0154713517765805,1,0,1,0,1,0,1.0353,,1.0353,,1.0353,
2022-11-15,1.03256,1.04819,1.02801,1.03482,0.0022200000000001108,0.0022200000000001108,0.0064712895562261084,0.004995833333333332,0.343053726882646,0.002149912841371403,0.002149912841371403,0.00622715369629347,0.34524807740831503,0.020179999999999865,0.010038849206349211,2.0101905691776643,0,0,0,0,1,0,,,,,1.03482,
