date,open,high,low,close,TR,ATR,CI,trend
2017.05.19,111.482,111.695,111.029,111.242,0.6659999999999968,0.9518571428571414,40.39600259701276,0
2017.05.22,111.048,111.602,110.925,111.285,0.6770000000000067,0.9626428571428564,40.79249541616844,0
2017.05.23,111.281,111.853,110.856,111.773,0.9969999999999999,0.976071428571428,41.195705831407345,0
2017.05.24,111.773,112.123,111.473,111.481,0.6500000000000057,0.9702857142857145,41.56515619545826,0
2017.05.25,111.465,111.946,111.465,111.822,0.48099999999999454,0.9538571428571428,41.92692334766928,0
2017.05.26,111.759,111.841,110.872,111.308,0.9689999999999941,0.9590000000000002,42.30178946833524,0
2017.05.29,111.208,111.463,111.151,111.254,0.3119999999999976,0.895857142857143,42.39969003473742,0
2017.05.30,111.243,111.302,110.659,110.828,0.6430000000000007,0.8887857142857142,42.49092867038376,0
2017.05.31,110.835,111.221,110.478,110.754,0.7430000000000092,0.8768571428571436,46.46020667214616,0
2017.06.01,110.752,111.475,110.632,111.357,0.8429999999999893,0.8832142857142864,47.6172875767979,0
2017.06.02,111.323,111.705,110.325,110.412,1.3799999999999955,0.932857142857143,48.72363732567665,0
2017.06.05,110.359,110.726,110.306,110.469,0.4200000000000017,0.9011428571428571,56.999224501047756,0
2017.06.06,110.449,110.515,109.221,109.4,1.293999999999997,0.8269285714285713,56.63145868050848,0
2017.06.07,109.364,109.877,109.111,109.813,0.7659999999999911,0.7743571428571414,54.68688457705393,0
2017.06.08,109.817,110.38,109.375,110.031,1.0049999999999955,0.798571428571427,54.22870132402231,0
2017.06.09,109.782,110.805,109.73,110.307,1.0750000000000028,0.8269999999999982,53.81858135326105,0
2017.06.12,110.302,110.435,109.627,109.932,0.8080000000000069,0.8134999999999987,53.32112128357739,0
2017.06.13,109.934,110.265,109.819,110.056,0.44599999999999795,0.7989285714285695,55.08445875810744,0
2017.06.14,110.04,110.337,108.809,109.567,1.5280000000000058,0.8737142857142847,52.28766543785816,0
2017.06.15,109.544,110.972,109.265,110.89,1.7069999999999936,0.9264285714285704,53.924063046276906,0
2017.06.16,110.902,111.412,110.636,110.822,0.7760000000000105,0.9595714285714284,54.12441886461792,0
2017.06.19,110.876,111.595,110.706,111.499,0.8889999999999958,0.9771428571428566,54.40052491132077,0
2017.06.20,111.519,111.781,111.302,111.43,0.4789999999999992,0.9582857142857131,53.671623425355484,0
2017.06.21,111.446,111.732,111.062,111.354,0.6700000000000017,0.9459285714285711,53.86509365498601,0
2017.06.22,111.375,111.44,110.943,111.308,0.4969999999999999,0.8828571428571428,53.71092623191197,0
2017.06.23,111.314,111.424,111.146,111.275,0.2780000000000058,0.872714285714286,53.62299052620834,0
2017.06.26,111.184,111.938,111.143,111.813,0.7950000000000017,0.8370714285714291,51.703754437169074,0
2017.06.27,111.83,112.459,111.456,112.317,1.0030000000000001,0.8540000000000012,46.113454649681955,0
2017.06.28,112.315,112.409,111.823,112.258,0.5860000000000127,0.824071428571431,46.19176702591156,0
2017.06.29,112.293,112.92,111.805,112.149,1.1149999999999949,0.8269285714285733,41.68466814159951,0
2017.06.30,112.147,112.598,111.724,112.376,0.8739999999999952,0.8316428571428582,41.74028813514449,0
2017.07.03,112.107,113.464,112.087,113.346,1.3769999999999953,0.898142857142858,37.33392003190873,0
2017.07.04,113.419,113.437,112.733,113.255,0.7039999999999935,0.8392857142857143,41.135673202830716,0
2017.07.05,113.272,113.679,112.819,113.237,0.8599999999999994,0.7787857142857147,52.88446743715393,0
2017.07.06,113.233,113.464,112.88,113.173,0.5840000000000032,0.7650714285714285,53.16165776493769,0
2017.07.07,113.168,114.173,113.097,113.86,1.0760000000000076,0.7784285714285721,49.39210139629076,0
2017.07.10,113.897,114.296,113.852,114.013,0.4440000000000026,0.7759285714285724,47.39044093219229,0
2017.07.11,114.022,114.488,113.712,113.915,0.7759999999999962,0.7835000000000006,44.75125265573059,0
2017.07.12,113.915,113.958,112.92,113.148,1.0379999999999967,0.8221428571428575,46.75197593846015,0
2017.07.13,113.155,113.52,112.853,113.251,0.6670000000000016,0.8499285714285715,46.67674243925692,0
2017.07.14,113.258,113.569,112.261,112.507,1.308000000000007,0.886571428571429,50.562692389202745,0
2017.07.17,112.457,112.861,112.322,112.605,0.5390000000000015,0.853428571428572,54.06750194485101,0
2017.07.18,112.595,112.669,111.678,112.03,0.9909999999999997,0.8823571428571425,53.63340283963303,0
2017.07.19,112.059,112.225,111.548,111.945,0.6769999999999925,0.851071428571428,51.998691087299584,0
2017.07.20,111.946,112.411,111.475,111.867,0.936000000000007,0.8555000000000003,51.14719449732715,0
2017.07.21,111.883,112.071,111.004,111.081,1.066999999999993,0.833357142857143,45.43168042933767,0
2017.07.24,111.095,111.311,110.616,111.077,0.6950000000000074,0.8327142857142869,41.4090712164884,0
2017.07.25,111.104,111.951,110.821,111.878,1.1299999999999955,0.8520000000000009,41.64853381183738,0
2017.07.26,111.884,112.192,111.054,111.141,1.137999999999991,0.8915714285714286,42.05874540868766,0
2017.07.27,111.171,111.705,110.774,111.224,0.9309999999999974,0.881214285714285,42.38881735623898,0
2017.07.28,111.264,111.32,110.541,110.662,0.7789999999999964,0.9051428571428559,42.07277041323605,0
2017.07.31,110.634,110.766,110.208,110.24,0.5580000000000069,0.8895714285714281,44.34686522009494,0
2017.08.01,110.238,110.583,109.91,110.35,0.6730000000000018,0.8634999999999999,45.40716261974163,0
2017.08.02,110.343,110.976,110.273,110.689,0.703000000000003,0.8660714285714286,45.45756558358508,0
2017.08.03,110.66,110.818,109.846,110.038,0.9719999999999942,0.8420714285714277,52.654036237724625,0
2017.08.04,110.031,111.043,109.828,110.662,1.2150000000000034,0.8903571428571421,55.02197022273519,0
2017.08.07,110.689,110.912,110.64,110.727,0.27200000000000557,0.8389999999999996,58.49388167911612,0
2017.08.08,110.742,110.821,110.24,110.34,0.5810000000000031,0.8321428571428575,58.43452495314226,0
2017.08.09,110.31,110.354,109.552,110.068,0.8019999999999925,0.822571428571428,57.503953661483685,0
2017.08.10,110.022,110.171,109.148,109.214,1.0230000000000103,0.8194285714285721,52.06447626430577,0
2017.08.11,109.194,109.396,108.714,109.162,0.6820000000000022,0.8185000000000002,46.96919080557398,0
2017.08.14,109.151,109.794,109.039,109.645,0.7549999999999955,0.7917142857142859,46.7785565499663,0
2017.08.15,109.644,110.842,109.593,110.677,1.2489999999999952,0.7996428571428577,52.20204539643935,0
2017.08.16,110.672,110.941,110.022,110.193,0.9189999999999969,0.7987857142857148,57.15902189846657,0
2017.08.17,110.205,110.363,109.438,109.561,0.9249999999999972,0.8092142857142862,61.107392428562896,0
2017.08.18,109.534,109.592,108.595,109.179,0.9969999999999999,0.8405714285714286,59.05986296051234,0
2017.08.21,109.344,109.414,108.629,108.958,0.7849999999999966,0.8485714285714282,59.01120709925514,0
2017.08.22,108.95,109.647,108.845,109.56,0.8020000000000067,0.855642857142857,58.977180733075436,0
2017.08.23,109.514,109.817,108.913,109.018,0.9039999999999964,0.8507857142857144,59.005615822101845,0
2017.08.24,109.029,109.596,108.839,109.545,0.757000000000005,0.8180714285714288,60.38177872694383,0
2017.08.25,109.546,109.834,109.105,109.321,0.7289999999999992,0.8507142857142854,60.42020836024583,0
2017.08.28,109.175,109.407,109.018,109.248,0.3889999999999958,0.8369999999999992,60.4361311751325,0
2017.08.29,109.248,109.892,108.259,109.718,1.6329999999999956,0.8963571428571423,55.605272209403054,0
2017.08.30,109.628,110.432,109.534,110.225,0.8979999999999961,0.8874285714285699,55.826086754543056,0
2017.08.31,110.226,110.665,109.873,109.951,0.7920000000000016,0.8952857142857127,56.07389373297002,0
2017.09.01,109.952,110.477,109.555,110.232,0.921999999999997,0.9072142857142842,56.4436157406356,0
2017.09.04,109.496,109.923,109.376,109.689,0.8559999999999945,0.8791428571428556,56.696019713698746,0
2017.09.05,109.674,109.827,108.626,108.79,1.2009999999999934,0.8992857142857125,61.127707429530005,0
2017.09.06,108.8,109.393,108.443,109.209,0.9500000000000028,0.9010714285714272,61.41486485939562,0
2017.09.07,109.206,109.259,108.04,108.474,1.218999999999994,0.9169285714285696,58.350922149245434,0
2017.09.08,108.404,108.482,107.313,107.824,1.168999999999997,0.9443571428571411,49.38244182071924,0
2017.09.11,108.164,109.498,108.083,109.365,1.6740000000000066,1.0066428571428554,49.843328598359335,0
2017.09.12,109.365,110.248,109.235,110.131,1.0130000000000052,1.0144285714285703,50.336554967530795,0
2017.09.13,110.121,110.683,109.896,110.467,0.7870000000000061,1.0165714285714276,50.723416576952765,0
2017.09.14,110.47,111.031,110.051,110.219,0.980000000000004,1.0344999999999993,47.537630026390325,0
2017.09.15,110.212,111.328,109.535,110.822,1.7930000000000064,1.1347857142857143,45.48138470990046,0
2017.09.18,111.052,111.655,110.988,111.556,0.8329999999999984,1.0776428571428573,43.02620620773236,0
2017.09.19,111.568,111.873,111.192,111.576,0.6810000000000116,1.0621428571428584,41.65665533057335,0
2017.09.20,111.575,112.523,111.079,112.202,1.4440000000000026,1.108714285714287,37.19341761756816,0
2017.09.21,112.233,112.712,112.129,112.43,0.5829999999999984,1.0845000000000016,36.323285514461624,0
2017.09.22,112.422,112.55,111.648,111.982,0.902000000000001,1.0877857142857164,36.88064076014403,0
2017.09.25,112.146,112.525,111.47,111.718,1.0550000000000068,1.0773571428571458,37.3499300292489,0
2017.09.26,111.719,112.471,111.493,112.193,0.9780000000000086,1.0793571428571462,37.814032685295764,0
2017.09.27,112.214,113.252,112.21,112.79,1.0589999999999975,1.0679285714285751,34.5905475081158,0
2017.09.28,112.73,113.204,112.248,112.322,0.9559999999999889,1.0527142857142888,40.12880892264506,0
2017.09.29,112.281,112.732,112.209,112.47,0.5229999999999961,0.9705000000000022,49.59112993800492,0
2017.10.02,112.64,113.055,112.436,112.751,0.6189999999999998,0.9423571428571448,52.34815841963711,0
2017.10.03,112.762,113.19,112.641,112.835,0.5489999999999924,0.9253571428571438,52.113850700034675,0
2017.10.04,112.87,112.933,112.317,112.751,0.6160000000000139,0.8993571428571444,51.76401550898672,0
2017.10.05,112.748,112.916,112.409,112.814,0.5069999999999908,0.8075000000000004,69.68956005025363,0
2017.10.06,112.828,113.434,112.6,112.63,0.8340000000000032,0.8075714285714294,67.47092503050001,0
2017.10.09,112.572,112.741,112.324,112.677,0.4170000000000016,0.7887142857142858,66.72209164730745,0
2017.10.10,112.664,112.824,111.985,112.445,0.8389999999999986,0.7454999999999998,72.58354738334364,0
2017.10.11,112.457,112.581,112.075,112.488,0.5060000000000002,0.74,71.5918730633447,0
2017.10.12,112.49,112.513,112.122,112.287,0.39100000000000534,0.7035000000000002,70.45415954827865,0
2017.10.13,112.288,112.306,111.682,111.836,0.6239999999999952,0.6727142857142852,69.66443478419289,0
2017.10.16,111.746,112.283,111.649,112.179,0.6340000000000003,0.648142857142856,71.47602511567095,0
2017.10.17,112.179,112.475,112.032,112.192,0.44299999999999784,0.604142857142856,69.9529457167757,0
2017.10.18,112.197,113.046,112.129,112.932,0.9170000000000016,0.6013571428571426,68.40947641706975,0
2017.10.19,112.934,113.143,112.287,112.538,0.8559999999999945,0.6251428571428568,67.18451585514805,0
2017.10.20,112.547,113.565,112.509,113.491,1.0559999999999974,0.6563571428571423,63.45564877937467,0
2017.10.23,113.86,114.094,113.239,113.432,0.8549999999999898,0.678214285714285,53.29020352523637,0
2017.10.24,113.434,114.019,113.243,113.92,0.7760000000000105,0.6896428571428562,52.4853243837887,0
2017.10.25,113.901,114.239,113.476,113.728,0.7630000000000052,0.7079285714285716,49.914020949871315,0
2017.10.26,113.736,114.074,113.335,113.992,0.7390000000000043,0.7011428571428573,49.49461721741499,0
2017.10.27,113.987,114.448,113.628,113.664,0.8199999999999932,0.729928571428571,46.32034610946625,0
2017.10.30,113.716,113.831,113.024,113.159,0.8070000000000022,0.7276428571428569,46.249080810959846,0
2017.10.31,113.158,113.729,112.954,113.648,0.7750000000000057,0.7468571428571431,46.27646253999649,0
2017.11.01,113.645,114.275,113.599,114.123,0.6760000000000019,0.7672142857142857,46.529942815451264,0
2017.11.02,114.124,114.214,113.533,114.074,0.6809999999999974,0.7712857142857145,46.918787684225094,0
2017.11.03,114.075,114.423,113.625,114.041,0.7980000000000018,0.7830000000000003,53.02020416577885,0
2017.11.06,114.0,114.733,113.674,113.685,1.0589999999999975,0.8270000000000002,51.03363896360074,0
2017.11.07,113.676,114.337,113.676,113.992,0.6610000000000014,0.8087142857142859,54.182208189907904,0
2017.11.08,113.99,114.005,113.391,113.859,0.6139999999999901,0.7914285714285713,58.39910100083814,0
2017.11.09,113.862,114.064,113.086,113.45,0.9779999999999944,0.7858571428571425,67.32831808580221,0
2017.11.10,113.446,113.63,113.215,113.482,0.41499999999999204,0.7544285714285712,67.60195445933387,0
2017.11.13,113.49,113.707,113.238,113.62,0.4689999999999941,0.7324999999999987,67.75496324056115,0
2017.11.14,113.62,113.905,113.304,113.447,0.6009999999999991,0.7209285714285697,67.80125403640248,0
2017.11.15,113.444,113.493,112.467,112.869,1.0259999999999962,0.7414285714285691,58.7757410863433,0
2017.11.16,112.868,113.325,112.728,113.053,0.5970000000000084,0.7254999999999987,58.76003747039652,0
2017.11.17,113.04,113.138,111.94,112.133,1.1980000000000075,0.7534285714285706,50.9280933614842,0
2017.11.20,112.112,112.713,111.88,112.606,0.8329999999999984,0.7575714285714271,50.16059032340661,0
2017.11.21,112.614,112.699,112.169,112.426,0.5300000000000011,0.7471428571428557,50.08957861218373,0
2017.11.22,112.447,112.485,111.136,111.204,1.3490000000000038,0.7948571428571418,41.392207032377826,0
2017.11.23,111.208,111.375,111.063,111.2,0.3119999999999976,0.7601428571428558,40.5500420928151,0
2017.11.24,111.202,111.615,111.177,111.492,0.4379999999999882,0.7157857142857124,44.480682079050176,0
2017.11.27,111.484,111.686,110.837,111.083,0.8490000000000038,0.7292142857142839,44.74304696248287,0
2017.11.28,111.105,111.635,110.926,111.46,0.7090000000000032,0.7359999999999991,44.54268235881115,0
2017.11.29,111.468,112.143,111.336,111.933,0.8070000000000022,0.7237857142857139,46.23162649786807,0
2017.11.30,111.888,112.631,111.73,112.529,0.9009999999999962,0.7585,46.24646820823178,0
2017.12.01,112.547,112.87,111.396,112.166,1.4740000000000038,0.830285714285715,46.60119427344689,0
2017.12.04,112.782,113.087,112.363,112.399,0.9210000000000065,0.8531428571428583,52.53984143283521,0
2017.12.05,112.4,112.864,112.375,112.579,0.4890000000000043,0.8147857142857161,55.276476992992016,0
2017.12.06,112.593,112.621,111.99,112.292,0.6310000000000002,0.8172142857142869,58.56060999899797,0
2017.12.07,112.264,113.156,112.215,113.087,0.9410000000000025,0.7988571428571437,58.42451748661475,0
2017.12.08,113.089,113.588,113.075,113.458,0.512999999999991,0.7760000000000004,52.01581285405696,0
2017.12.11,113.526,113.687,113.241,113.546,0.44599999999999795,0.7700000000000001,50.75584834682538,0
2017.12.12,113.548,113.749,113.37,113.551,0.3789999999999907,0.7007142857142848,49.61101639472809,0
2017.12.13,113.54,113.573,112.455,112.534,1.117999999999995,0.7582857142857132,49.604490549853786,0
2017.12.14,112.537,112.879,112.062,112.409,0.8170000000000073,0.7853571428571432,49.84819441939772,0
2017.12.15,112.366,112.742,112.03,112.592,0.7120000000000033,0.7755714285714289,51.18589128990289,0
2017.12.18,112.714,112.828,112.307,112.544,0.5210000000000008,0.7621428571428572,57.223094263089465,0
2017.12.19,112.541,113.073,112.509,112.876,0.563999999999993,0.7447857142857137,58.2499795471849,0
2017.12.20,112.882,113.462,112.834,113.395,0.6280000000000001,0.725285714285714,58.134821423117344,0
2017.12.21,113.394,113.633,113.195,113.312,0.4380000000000024,0.6512857142857139,68.5327124540187,0
2017.12.22,113.318,113.443,113.234,113.244,0.20900000000000318,0.6004285714285709,67.62988237579879,0
2017.12.26,113.325,113.327,113.115,113.221,0.2120000000000033,0.5806428571428565,66.77375551203079,0
2017.12.27,113.222,113.377,113.1,113.341,0.277000000000001,0.5553571428571422,66.66443377204165,0
2017.12.28,113.342,113.342,112.659,112.854,0.6829999999999927,0.5369285714285701,65.6571355114652,0
2017.12.29,112.853,112.966,112.467,112.657,0.4989999999999952,0.5359285714285704,64.70976764240088,0
2018.01.02,112.662,112.681,112.049,112.262,0.6319999999999908,0.5492142857142842,63.81708918277581,0
2018.01.03,112.271,112.602,112.166,112.469,0.43600000000000705,0.5532857142857139,65.85645786697643,0
2018.01.04,112.5,112.86,112.459,112.727,0.40099999999999625,0.5020714285714283,64.77602313193037,0
2018.01.05,112.727,113.303,112.718,113.009,0.5849999999999937,0.48549999999999877,63.47113807541936,0
2018.01.08,113.114,113.382,112.877,113.078,0.5050000000000097,0.4707142857142849,62.54857350725129,0
2018.01.09,113.078,113.175,112.361,112.629,0.813999999999993,0.4916428571428558,61.28589616703184,1
2018.01.10,112.633,112.78,111.266,111.419,1.5139999999999958,0.5594999999999989,45.17584618941507,1
2018.01.11,111.424,111.87,111.04,111.24,0.8299999999999983,0.5739285714285701,40.977631168837334,1
2018.01.12,111.242,111.691,110.909,111.005,0.7819999999999965,0.5984999999999984,41.58728713009426,1
2018.01.15,111.081,111.179,110.323,110.503,0.8560000000000088,0.6447142857142845,34.67292512310344,1
2018.01.16,110.49,110.976,110.241,110.433,0.7349999999999994,0.682071428571427,34.170436428101574,1
2018.01.17,110.433,111.341,110.188,111.284,1.1529999999999916,0.7446428571428549,34.4519924091695,1
2018.01.18,111.279,111.476,110.689,111.064,0.7870000000000061,0.7520714285714273,35.46649354938722,1
2018.01.19,111.079,111.124,110.486,110.806,0.637999999999991,0.7619999999999985,36.50404847189687,1
2018.01.22,110.524,111.22,110.503,110.912,0.7169999999999987,0.7680714285714275,37.482133798221795,1
2018.01.23,110.912,111.172,110.247,110.282,0.9249999999999972,0.8029999999999983,38.56812946880053,1
2018.01.24,110.287,110.332,108.962,109.21,1.3699999999999903,0.8722142857142836,27.81277325829737,1
2018.01.25,109.21,109.698,108.494,109.385,1.2039999999999935,0.9164285714285693,25.732143465299085,0
2018.01.26,109.4,109.766,108.281,108.623,1.4849999999999994,0.9864285714285685,27.66053329329766,0
2018.01.29,108.682,109.201,108.506,108.954,0.6949999999999932,0.9779285714285686,32.621735492468225,0
2018.01.30,108.948,109.203,108.41,108.781,0.7930000000000064,0.9264285714285693,42.46924037665018,0
2018.01.31,108.792,109.444,108.594,109.197,0.8500000000000085,0.9278571428571415,45.60695146470208,0
2018.02.01,109.183,109.748,109.092,109.407,0.6560000000000059,0.9188571428571422,49.1282715043311,0
2018.02.02,109.408,110.479,109.277,110.133,1.2019999999999982,0.9435714285714271,50.08540937788668,0
2018.02.05,110.196,110.287,108.984,109.039,1.3030000000000115,0.9841428571428565,51.028881615788954,0
2018.02.06,109.07,109.647,108.45,109.542,1.1970000000000027,0.9872857142857144,51.770084354759014,0
2018.02.07,109.55,109.708,108.913,109.291,0.7950000000000017,0.9878571428571428,55.6413912834908,0
2018.02.08,109.308,109.779,108.575,108.725,1.2039999999999935,1.0282857142857142,56.4238941069764,0
2018.02.09,108.726,109.305,108.041,108.755,1.26400000000001,1.0673571428571438,54.88656233547979,0
2018.02.12,108.84,108.885,108.431,108.635,0.45400000000000773,1.0337142857142874,65.01659021204145,0
2018.02.13,108.637,108.775,107.403,107.806,1.3719999999999999,1.0338571428571453,56.657525165333496,0
2018.02.14,107.808,107.898,106.717,106.99,1.1809999999999974,1.0322142857142882,49.34745668135972,0
2018.02.15,106.99,106.996,106.031,106.109,0.9649999999999892,0.9950714285714304,43.02401136953328,0
2018.02.16,106.114,106.394,105.541,106.262,0.8530000000000086,1.0063571428571458,39.14177251990794,0
2018.02.19,106.296,106.722,106.089,106.568,0.6329999999999956,0.9949285714285736,39.32841299197887,0
2018.02.20,106.58,107.373,106.552,107.317,0.820999999999998,0.9928571428571443,39.50467106423372,0
2018.02.21,107.32,107.898,107.269,107.767,0.6289999999999907,0.9909285714285717,39.69915070349194,0
2018.02.22,107.757,107.766,106.59,106.725,1.1769999999999925,0.9891428571428571,41.32435123004923,0
2018.02.23,106.748,107.128,106.507,106.83,0.6209999999999951,0.9404285714285702,45.49670707838481,0
2018.02.26,107.015,107.132,106.37,106.898,0.7620000000000005,0.9093571428571414,45.286406230445,0
2018.02.27,106.908,107.67,106.779,107.32,0.8910000000000053,0.9162142857142845,45.09203305547779,0
2018.02.28,107.327,107.522,106.56,106.641,0.9620000000000033,0.898928571428571,49.23290959652326,0
2018.03.01,106.678,107.198,106.157,106.204,1.0409999999999968,0.8829999999999986,53.206548458145434,0
2018.03.02,106.228,106.293,105.243,105.701,1.0500000000000114,0.9255714285714275,50.83183518506116,0
2018.03.05,105.473,106.233,105.344,106.185,0.88900000000001,0.8910714285714282,61.244401184201045,0
2018.03.06,106.161,106.459,105.849,106.107,0.6099999999999994,0.850285714285714,60.725098165756044,0
2018.03.07,106.113,106.216,105.45,106.053,0.7659999999999911,0.8360714285714285,60.265341072983965,0
2018.03.08,106.064,106.31,105.888,106.189,0.42199999999999704,0.8052857142857134,59.67582866951169,0
2018.03.09,106.161,107.041,106.161,106.795,0.8799999999999955,0.8229285714285705,59.16416740351704,0
2018.03.12,106.772,106.969,106.312,106.434,0.6569999999999965,0.8112142857142847,58.6162132685064,0
2018.03.13,106.434,107.286,106.248,106.454,1.0379999999999967,0.8404285714285707,60.08848208262195,0
2018.03.14,106.454,106.743,106.06,106.31,0.6829999999999927,0.8051428571428565,60.988232864288406,0
2018.03.15,106.31,106.409,105.78,106.331,0.6290000000000049,0.8057142857142858,60.56525905912517,0
2018.03.16,106.338,106.361,105.597,105.95,0.76400000000001,0.8058571428571436,60.23705359689642,0
2018.03.19,105.988,106.302,105.672,106.027,0.6300000000000097,0.7872142857142868,62.20811916667954,0
2018.03.20,106.022,106.602,105.925,106.523,0.6770000000000067,0.7668571428571441,65.92276912708131,0
2018.03.21,106.523,106.633,105.875,106.061,0.7579999999999956,0.7466428571428584,65.4761283339571,0
2018.03.22,106.059,106.061,105.254,105.309,0.8070000000000022,0.7292857142857149,65.0283757161192,0
2018.03.23,105.311,105.317,104.629,104.684,0.6879999999999882,0.7149285714285705,54.271422377179206,1
2018.03.26,104.691,105.475,104.687,105.393,0.7909999999999968,0.7278571428571416,53.85222120154221,1
2018.03.27,105.406,105.898,105.319,105.32,0.5789999999999935,0.714499999999999,53.43131476557129,1
2018.03.28,105.344,107.007,105.321,106.848,1.6870000000000118,0.8048571428571429,53.429822658089925,1
2018.03.29,106.838,106.93,106.262,106.421,0.6680000000000064,0.7897142857142866,53.31400523437311,1
2018.03.30,106.422,106.528,106.115,106.244,0.4130000000000109,0.7722857142857161,53.17781010453748,1
2018.04.02,106.2,106.444,105.654,105.895,0.7900000000000063,0.7545714285714311,57.07938243261575,1
2018.04.03,105.874,106.652,105.688,106.605,0.9639999999999986,0.7746428571428601,56.97147419583963,1
2018.04.04,106.603,106.843,105.984,106.768,0.8590000000000089,0.7910714285714319,56.91955875011478,1
2018.04.05,106.75,107.487,106.707,107.374,0.7800000000000011,0.7922142857142883,49.904156597863675,1
2018.04.06,107.397,107.455,106.769,106.918,0.6859999999999928,0.7962142857142871,49.93611483216918,1
2018.04.09,106.927,107.197,106.61,106.736,0.5870000000000033,0.7897857142857154,50.01741064453228,1
2018.04.10,106.735,107.392,106.612,107.192,0.7800000000000011,0.7913571428571444,50.17545016375782,1
2018.04.11,107.214,107.238,106.644,106.783,0.5939999999999941,0.7761428571428581,50.34035920851647,1
2018.04.12,106.782,107.423,106.693,107.337,0.730000000000004,0.7791428571428592,51.342088971519935,1
2018.04.13,107.315,107.774,107.197,107.335,0.5769999999999982,0.7638571428571451,56.45011777236214,1
2018.04.16,107.443,107.605,107.03,107.106,0.5750000000000028,0.7635714285714315,56.65135730917448,1
2018.04.17,107.102,107.207,106.877,107.001,0.3299999999999983,0.6666428571428591,61.69788184275071,1
2018.04.18,107.003,107.38,106.979,107.217,0.40099999999999625,0.6475714285714298,61.19591265117242,1
2018.04.19,107.209,107.512,107.17,107.36,0.34199999999999875,0.6425000000000003,60.73170081506595,1
2018.04.20,107.353,107.852,107.351,107.624,0.5010000000000048,0.6218571428571431,59.47266483631221,1
2018.04.23,107.761,108.747,107.654,108.697,1.1230000000000047,0.6332142857142864,49.69434582779987,1
2018.04.24,108.693,109.196,108.539,108.808,0.6569999999999965,0.618785714285714,51.56100148231808,1
2018.04.25,108.814,109.449,108.773,109.419,0.6760000000000019,0.6113571428571427,47.33830013577346,1
2018.04.26,109.418,109.466,109.062,109.296,0.40399999999999636,0.5912142857142858,46.319361884543994,1
2018.04.27,109.262,109.532,108.958,109.033,0.5739999999999981,0.590285714285714,44.69190481630812,1
2018.04.30,109.059,109.447,109.017,109.321,0.4300000000000068,0.5652857142857144,44.19658643013255,1
2018.05.01,109.299,109.885,109.231,109.857,0.6540000000000106,0.5695714285714298,39.55038769270722,1
2018.05.02,109.855,110.03,109.591,109.838,0.43900000000000716,0.5487857142857158,39.040839278086075,1
2018.05.03,109.81,109.876,108.925,109.187,0.9510000000000076,0.5755000000000022,38.224214273145954,1
2018.05.04,109.195,109.266,108.641,109.057,0.625,0.5790714285714306,37.40687836812186,1
2018.05.07,109.108,109.393,108.753,109.086,0.6400000000000006,0.6012142857142878,38.3588301358854,1
2018.05.08,109.025,109.345,108.824,109.127,0.5210000000000008,0.6097857142857167,40.63757170549333,1
2018.05.09,109.113,109.828,108.991,109.738,0.8370000000000033,0.6451428571428599,43.12687628504376,0
2018.05.10,109.696,110.013,109.295,109.387,0.7180000000000035,0.6606428571428599,47.8502790837678,0
2018.05.11,109.378,109.564,109.148,109.363,0.4159999999999968,0.6101428571428593,65.40279437841147,0
2018.05.14,109.304,109.665,109.204,109.637,0.46100000000001273,0.5961428571428604,67.98539321107401,0
2018.05.15,109.647,110.448,109.646,110.347,0.8109999999999928,0.6057857142857169,57.99125350718395,1
2018.05.16,110.294,110.396,110.035,110.395,0.3610000000000042,0.602714285714289,58.04341354573138,1
2018.05.17,110.337,110.854,110.067,110.77,0.7870000000000061,0.6179285714285753,50.48844427032828,1
2018.05.18,110.738,111.076,110.605,110.744,0.4709999999999894,0.6208571428571454,47.11624734338277,1
2018.05.21,110.854,111.39,110.816,111.036,0.6460000000000008,0.6202857142857161,42.747188931755524,1
2018.05.22,111.009,111.18,110.791,110.892,0.38900000000001,0.6167142857142878,43.04901766421216,1
2018.05.23,110.856,110.913,109.552,110.074,1.36099999999999,0.6460000000000008,43.359750235252,1
2018.05.24,110.042,110.061,108.95,109.242,1.1239999999999952,0.6816428571428576,45.38347927399829,1
2018.05.25,109.199,109.738,109.116,109.375,0.6219999999999999,0.6803571428571432,46.7594733251103,1
2018.05.28,109.742,109.822,109.229,109.403,0.5930000000000035,0.6855000000000006,48.991468512743104,1
2018.05.29,109.367,109.463,108.108,108.761,1.3549999999999898,0.7224999999999996,38.08640550865556,1
2018.05.30,108.729,109.069,108.345,108.899,0.7240000000000038,0.722928571428571,38.348693333990916,1
2018.05.31,108.843,108.994,108.381,108.802,0.6129999999999995,0.7369999999999999,38.87734470851871,1
2018.06.01,108.787,109.723,108.716,109.502,1.007000000000005,0.7759999999999992,39.61444273857987,0
2018.06.04,109.452,109.847,109.368,109.81,0.4789999999999992,0.752285714285714,40.204416469849065,0
2018.06.05,109.771,110.0,109.467,109.79,0.5330000000000013,0.7645714285714281,40.84572949726733,0
2018.06.06,109.806,110.261,109.773,110.18,0.48799999999999955,0.7432142857142848,41.3347917461937,0
2018.06.07,110.166,110.216,109.471,109.693,0.7449999999999903,0.7627857142857134,41.8813005767241,0
2018.06.08,109.663,109.846,109.193,109.518,0.6530000000000058,0.7632857142857138,44.929675571921244,0
2018.06.11,109.303,110.113,109.295,110.026,0.8179999999999978,0.7939285714285701,49.03707512449341,0
