date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2021-06-28,1781.36,1785.61,1770.54,1777.92,-3.1599999999998545,3.1599999999998545,20.18441894776046,14.247261904761906,0.15655640165705484,-0.0017742044152985012,0.0017742044152985012,0.01065797169279916,0.16646736043568272,15.069999999999936,29.121984126984135,0.5174784772317841,0,0,0,0,0,0,,,,,,
2021-06-29,1778.17,1778.83,1750.59,1761.12,-16.800000000000182,16.800000000000182,20.200878276423364,14.272103174603178,0.8316470091108673,-0.009449244060475264,0.009449244060475264,0.010668205589913165,0.8857388415357842,28.24000000000001,29.13944444444445,0.9691330956511793,0,0,0,0,0,0,,,,,,
2021-06-30,1761.64,1774.22,1753.23,1770.2,9.080000000000155,9.080000000000155,20.18990032001194,14.253095238095243,0.449729808274496,0.005155809939129733,0.005155809939129733,0.010661992138149586,0.4835690996883943,20.99000000000001,29.1170634920635,0.7208831345826237,0,0,0,0,0,0,,,,,,
2021-07-01,1769.91,1782.61,1765.53,1776.57,6.369999999999891,6.369999999999891,20.191418693056164,14.257301587301592,0.31548055621225546,0.003598463450457514,0.003598463450457514,0.010662837060563585,0.33747711139340214,17.079999999999927,29.10452380952382,0.5868503505427864,0,0,0,0,0,0,,,,,,
2021-07-02,1776.74,1794.91,1774.16,1787.25,10.680000000000064,10.680000000000064,20.20030515186235,14.279325396825401,0.5287048843920772,0.006011584119961535,0.006011584119961535,0.010668023408125683,0.5635143353156309,20.75,29.121666666666673,0.7125279001888627,0,0,0,0,0,0,,,,,,
2021-07-05,1787.43,1794.27,1784.39,1791.65,4.400000000000091,4.400000000000091,20.20065571483673,14.280992063492064,0.2178147116664353,0.0024618827808085557,0.0024618827808085557,0.010668237125873878,0.23076753466959454,9.879999999999882,29.098611111111115,0.3395351057228731,0,0,0,0,0,0,,,,,,
2021-07-06,1791.04,1814.91,1789.99,1797.03,5.379999999999882,5.379999999999882,20.19860792603821,14.274404761904764,0.266354989398278,0.003002818630870919,0.003002818630870919,0.010667081860168974,0.2815032893000928,24.920000000000073,29.115833333333338,0.855891696957557,0,0,0,0,0,0,,,,,,
2021-07-07,1796.14,1809.64,1793.77,1803.54,6.509999999999991,6.509999999999991,20.2027245048116,14.296190476190482,0.3222337659680273,0.0036226440293150313,0.0036226440293150313,0.01066943107257219,0.33953488285122624,15.870000000000118,29.128650793650802,0.5448244105923133,0,0,0,0,0,0,,,,,,
2021-07-08,1803.43,1818.16,1793.95,1802.26,-1.2799999999999727,1.2799999999999727,20.18538947688772,14.248412698412702,0.06341220224982892,-0.0007097153376137889,0.0007097153376137889,0.010659271164413429,0.06658197607198633,24.210000000000036,29.152063492063498,0.8304729442768635,0,0,0,0,0,0,,,,,,
2021-07-09,1802.51,1812.25,1796.3,1808.15,5.8900000000001,5.8900000000001,20.17325248587315,14.22194444444445,0.29197076694126184,0.003268118917359371,0.003268118917359371,0.010652218947097692,0.3068017033436779,15.950000000000045,29.152500000000007,0.5471228882600134,0,0,0,0,0,0,,,,,,
2021-07-12,1807.33,1810.69,1791.48,1806.01,-2.1400000000001,2.1400000000001,20.167710045861945,14.19964285714286,0.10611021256918507,-0.001183530127478417,0.001183530127478417,0.010649129688550111,0.11113867161848376,19.210000000000036,29.1695634920635,0.6585631631144129,0,0,0,0,0,0,,,,,,
2021-07-13,1805.95,1816.98,1798.53,1807.49,1.4800000000000182,1.4800000000000182,20.108920309607615,14.108928571428576,0.07359917773869269,0.0008194860493574333,0.0008194860493574333,0.010615675698254333,0.07719584439567907,18.450000000000045,29.13313492063493,0.6332995075971709,0,0,0,0,0,0,,,,,,
2021-07-14,1807.82,1829.65,1804.47,1827.31,19.819999999999936,19.819999999999936,20.05914017572982,14.069087301587304,0.9880782439508935,0.010965482519958582,0.010965482519958582,0.01058880901348458,1.0355727925580978,25.180000000000064,29.1045634920635,0.8651564214961127,0,0,0,0,0,0,,,,,,
2021-07-15,1827.04,1833.85,1820.17,1829.39,2.0800000000001546,2.0800000000001546,20.034213231587152,14.014642857142862,0.10382239501777393,0.001138285238957897,0.001138285238957897,0.010575488449351722,0.10763429456798981,13.679999999999836,29.02126984126985,0.47137840882986176,0,0,0,0,0,0,,,,,,
2021-07-16,1829.5,1831.91,1808.96,1811.84,-17.550000000000182,17.550000000000182,20.04619160538752,14.03257936507937,0.8754780132543244,-0.009593361721666884,0.009593361721666884,0.0105832205654657,0.9064690339130943,22.950000000000045,29.013650793650804,0.7910069698992277,0,0,0,0,0,0,,,,,,
2021-07-19,1811.36,1817.23,1794.89,1812.66,0.8200000000001637,0.8200000000001637,19.871115546635252,13.871269841269848,0.04126592682105425,0.00045257859413643794,0.00045257859413643794,0.010491800752395692,0.04313640764032775,22.339999999999918,28.91781746031747,0.7725340970374416,0,0,0,0,0,0,,,,,,
2021-07-20,1812.73,1824.79,1805.0,1810.23,-2.4300000000000637,2.4300000000000637,19.83760486561349,13.810198412698421,0.1224946265671531,-0.0013405713150839449,0.0013405713150839449,0.010475183915342032,0.12797592156072163,19.789999999999964,28.70087301587302,0.6895260638606743,0,0,0,0,0,0,,,,,,
2021-07-21,1810.38,1813.67,1794.64,1803.3,-6.930000000000064,6.930000000000064,19.82859421653479,13.79503968253969,0.34949527557638116,-0.003828242819973188,0.003828242819973188,0.010471262920684074,0.3655951387116057,19.029999999999973,28.61992063492064,0.6649214804872831,0,0,0,0,0,0,,,,,,
2021-07-22,1803.58,1807.97,1792.7,1806.52,3.2200000000000273,3.2200000000000273,19.811238190961586,13.75099206349207,0.16253401069444903,0.001785615260910568,0.001785615260910568,0.010462773727844632,0.17066366026424726,15.269999999999982,28.553730158730165,0.534781267285012,0,0,0,0,0,0,,,,,,
2021-07-23,1806.96,1810.27,1789.61,1802.04,-4.480000000000018,4.480000000000018,19.772785758890503,13.692261904761908,0.22657404245558374,-0.0024799061178398347,0.0024799061178398347,0.010444090090172421,0.23744587574683532,20.660000000000082,28.525912698412704,0.7242537765022918,0,0,0,0,0,0,,,,,,
2021-07-26,1802.13,1811.4,1796.31,1797.38,-4.6599999999998545,4.6599999999998545,19.773960111593972,13.70555555555556,0.2356634671912572,-0.002585958136334296,0.002585958136334296,0.01044489055498072,0.24758116159495455,15.090000000000146,28.479047619047623,0.5298632244256479,0,0,0,0,0,0,,,,,,
2021-07-27,1797.65,1805.04,1793.52,1798.84,1.459999999999809,1.459999999999809,19.585111827757363,13.542857142857148,0.07454642142663678,0.0008122934493539535,0.0008122934493539535,0.010353735974333797,0.07845413977790948,11.519999999999982,28.309682539682548,0.40692791181434285,0,0,0,0,0,0,,,,,,
2021-07-28,1799.82,1809.64,1792.22,1806.88,8.040000000000191,8.040000000000191,19.554035153342582,13.50043650793651,0.41116833108617107,0.004469547041426804,0.004469547041426804,0.010340246231767833,0.43224764103733165,17.420000000000073,28.19484126984128,0.6178435208512219,0,0,0,0,0,0,,,,,,
2021-07-29,1806.99,1832.62,1806.77,1827.87,20.98999999999978,20.98999999999978,19.533581239972943,13.483849206349207,1.0745597411009542,0.011616709466040789,0.011616709466040789,0.010336727248680807,1.1238285761601512,25.84999999999991,28.157817460317467,0.9180399026462209,0,0,0,0,0,0,,,,,,
2021-07-30,1828.24,1831.26,1810.19,1814.02,-13.849999999999909,13.849999999999909,19.474265222846583,13.426666666666668,0.7111949971674173,-0.007577125287903357,0.007577125287903357,0.010312570309522463,0.7347465336461038,21.069999999999936,28.0077380952381,0.7522920961468957,0,0,0,0,0,0,,,,,,
2021-08-02,1813.82,1819.45,1805.68,1813.35,-0.6700000000000728,0.6700000000000728,19.470002268057293,13.40027777777778,0.034411911759213425,-0.00036934543169318574,0.00036934543169318574,0.01031058904329238,0.03582195257151344,13.769999999999982,27.940119047619053,0.4928397039587205,0,0,0,0,0,0,,,,,,
2021-08-03,1813.05,1814.86,1806.98,1810.21,-3.1399999999998727,3.1399999999998727,18.060028139761226,12.952817460317462,0.1738646238920748,-0.0017316017316016616,0.0017316017316016616,0.0096654527770432,0.1791537108033322,7.879999999999882,27.460039682539687,0.2869624403715023,0,0,0,0,0,0,,,,,,
2021-08-04,1810.19,1831.61,1806.41,1811.73,1.5199999999999818,1.5199999999999818,18.05699327690453,12.93829365079365,0.08417791249577028,0.0008396815839046198,0.0008396815839046198,0.00966395111209014,0.08688802066208007,25.199999999999818,27.213611111111113,0.9260072063611892,0,0,0,0,0,0,,,,,,
2021-08-05,1811.96,1814.78,1797.67,1803.87,-7.860000000000127,7.860000000000127,17.90966317810133,12.823849206349209,0.4388692250567158,-0.004338394793926318,0.004338394793926318,0.009589799395604962,0.452396824475246,17.1099999999999,27.06904761904762,0.6320872548157233,0,0,0,0,0,0,,,,,,
2021-08-06,1804.65,1804.68,1758.65,1763.62,-40.25,40.25,18.074857809544785,12.946428571428571,2.226850159714407,-0.022313137864702005,0.022313137864702005,0.009685755078754054,2.303706596261806,46.02999999999997,27.132896825396827,1.6964646383395066,1,0,1,0,0,0,1763.62,,1763.62,,,
2021-08-09,1762.68,1764.46,1681.79,1729.37,-34.25,34.25,18.00253818447838,12.918849206349208,1.9025095044392146,-0.019420283280978896,0.019420283280978896,0.009663894121933237,2.0095711972777615,82.67000000000007,27.218531746031747,3.037268900885983,0,0,1,0,1,1,,,1729.37,,1729.37,1729.37
2021-08-10,1730.24,1738.18,1717.65,1729.01,-0.35999999999989996,0.35999999999989996,17.967740010859206,12.854047619047618,0.020035908788880844,-0.00020816829249952292,0.00020816829249952292,0.009647479649621152,0.021577479306494052,20.529999999999973,27.142261904761906,0.7563850084431666,0,0,0,0,0,0,,,,,,
2021-08-11,1729.28,1754.33,1724.06,1751.45,22.440000000000055,22.440000000000055,17.45109632397583,12.655119047619047,1.2858790979893933,0.01297852528325461,0.01297852528325461,0.00941700084170822,1.3782015634714904,30.269999999999982,26.937500000000004,1.1237122969837579,0,0,0,0,0,0,,,,,,
2021-08-12,1751.07,1758.08,1741.49,1752.53,1.0799999999999272,1.0799999999999272,17.414006428591414,12.590476190476192,0.062019042224925054,0.0006166319335407389,0.0006166319335407389,0.009398652008338133,0.06560855035314492,16.589999999999918,26.881865079365085,0.6171446791738661,0,0,0,0,0,0,,,,,,
2021-08-13,1752.9,1779.97,1751.61,1779.5,26.970000000000027,26.970000000000027,17.49718352863052,12.67059523809524,1.5413909304814233,0.01538918021374814,0.01538918021374814,0.00944882078303475,1.6286879143034692,28.360000000000127,26.81777777777778,1.057507457739481,0,0,0,0,0,0,,,,,,
2021-08-16,1779.62,1789.12,1770.77,1787.01,7.509999999999991,7.509999999999991,17.492801171180574,12.6575,0.4293194627040483,0.004220286597358803,0.004220286597358803,0.009447175932757373,0.446724674907903,18.34999999999991,26.73940476190477,0.6862531220643655,0,0,0,0,0,0,,,,,,
2021-08-17,1787.23,1795.48,1780.52,1785.84,-1.1700000000000728,1.1700000000000728,17.492803889411945,12.657579365079366,0.06688464624634882,-0.0006547249315896793,0.0006547249315896793,0.009447184987928991,0.06930370606971759,14.960000000000036,26.707142857142863,0.5601497726664896,0,0,0,0,0,0,,,,,,
2021-08-18,1785.82,1793.75,1777.28,1787.36,1.5199999999999818,1.5199999999999818,17.412368163792664,12.560357142857145,0.08729427184756379,0.0008511400797383763,0.0008511400797383763,0.00940732570140763,0.0904763060995134,16.470000000000027,26.565674603174607,0.6199729630819109,0,0,0,0,0,0,,,,,,
2021-08-19,1787.5,1792.31,1774.23,1779.81,-7.5499999999999545,7.5499999999999545,17.351666150916543,12.492460317460319,0.4351167164198322,-0.004224107062930778,0.004224107062930778,0.009378366296030276,0.45040969072820075,18.079999999999927,26.37313492063492,0.6855461079772408,0,0,0,0,0,0,,,,,,
2021-08-20,1780.08,1788.29,1778.31,1781.1,1.2899999999999636,1.2899999999999636,17.201672240634558,12.35686507936508,0.0749927089619036,0.000724796467038596,0.000724796467038596,0.009304088064348515,0.07790086057072884,9.980000000000018,26.21119047619048,0.38075340412582837,0,0,0,0,0,0,,,,,,
2021-08-23,1780.7,1806.28,1776.36,1805.26,24.160000000000082,24.160000000000082,17.271689124346143,12.442023809523812,1.39882091589665,0.013564651058334784,0.013564651058334784,0.00934466844191485,1.451592546343485,29.920000000000073,26.240674603174604,1.1402145887049848,0,0,0,0,0,0,,,,,,
2021-08-24,1805.04,1809.44,1800.64,1802.87,-2.3900000000001,2.3900000000001,17.27058864311284,12.440039682539684,0.13838555531534724,-0.0013239090214152533,0.0013239090214152533,0.00934422137903839,0.14168211215384285,8.799999999999955,26.159404761904767,0.3363990916496371,0,0,0,0,0,0,,,,,,
2021-08-25,1802.59,1802.7,1782.46,1790.36,-12.509999999999991,12.509999999999991,17.202850860274957,12.380158730158731,0.7272050488380529,-0.006938936251643209,0.006938936251643209,0.009313486726533319,0.7450417287732616,20.24000000000001,26.078968253968256,0.7761043229507452,0,0,0,0,0,0,,,,,,
2021-08-26,1790.81,1798.08,1780.0,1791.84,1.4800000000000182,1.4800000000000182,17.187118410336648,12.336785714285716,0.08611100270944308,0.0008266493889497186,0.0008266493889497186,0.00930572187962487,0.08883237642849501,18.079999999999927,26.034722222222225,0.6944571885836194,0,0,0,0,0,0,,,,,,
2021-08-27,1792.31,1819.03,1783.8,1816.94,25.100000000000136,25.100000000000136,17.261537849187356,12.424563492063495,1.4540998733309154,0.014007947138137411,0.014007947138137411,0.009348329920950372,1.4984438136639204,35.23000000000002,26.051230158730156,1.3523353709342558,0,0,0,0,0,0,,,,,,
2021-08-30,1818.33,1823.21,1807.69,1810.16,-6.779999999999973,6.779999999999973,17.263660840009415,12.43123015873016,0.3927324605617238,-0.003731548647726382,0.003731548647726382,0.009349718630967105,0.39910812239495197,15.519999999999982,26.045952380952386,0.5958699368332517,0,0,0,0,0,0,,,,,,
2021-08-31,1809.81,1819.11,1801.61,1813.63,3.4700000000000273,3.4700000000000273,17.263906213678748,12.432341269841272,0.20099738477788037,0.0019169576170062464,0.0019169576170062464,0.009349941385792539,0.20502349029899905,17.5,25.978650793650797,0.6736300564260641,0,0,0,0,0,0,,,,,,
2021-09-01,1814.24,1819.93,1808.62,1814.08,0.4499999999998181,0.4499999999998181,17.236209275837542,12.37452380952381,0.026107828745769956,0.0002481211713523806,0.0002481211713523806,0.009336350332506512,0.026575820584676793,11.310000000000173,25.901626984126988,0.43665210710242863,0,0,0,0,0,0,,,,,,
2021-09-02,1813.65,1817.08,1804.73,1809.44,-4.639999999999873,4.639999999999873,17.23815543422834,12.391468253968256,0.2691703307644285,-0.0025577703298641035,0.0025577703298641035,0.009337495773886756,0.27392465729592774,12.349999999999909,25.851269841269843,0.4777328183810898,0,0,0,0,0,0,,,,,,
2021-09-03,1809.25,1833.92,1808.87,1827.55,18.1099999999999,18.1099999999999,17.274491895588223,12.439166666666667,1.0483665805895603,0.010008621451940876,0.010008621451940876,0.009357980678313066,1.0695279030801652,25.050000000000182,25.88119047619048,0.9678843800885065,0,0,0,0,0,0,,,,,,
2021-09-06,1828.23,1830.17,1821.31,1823.05,-4.5,4.5,17.242965239247273,12.391468253968254,0.2609759944164014,-0.002462312932614703,0.002462312932614703,0.009342817727043503,0.2635514257639158,8.860000000000127,25.815039682539688,0.3432107836732358,0,0,0,0,0,0,,,,,,
2021-09-07,1823.77,1827.17,1791.55,1794.13,-28.919999999999845,28.919999999999845,17.335160234333816,12.49718253968254,1.6682857042602486,-0.01586352541071273,0.01586352541071273,0.009394378063300563,1.6886190127565868,35.62000000000012,25.86158730158731,1.37733231857017,0,0,0,0,0,0,,,,,,
2021-09-08,1794.78,1802.09,1782.34,1789.12,-5.010000000000218,5.010000000000218,17.333400488209595,12.496428571428574,0.2890373417153827,-0.002792439789758946,0.002792439789758946,0.009393823502815165,0.2972633868330718,19.75,25.8461507936508,0.7641369950086208,0,0,0,0,0,0,,,,,,
2021-09-09,1789.88,1800.92,1783.8,1794.12,5.0,5.0,17.31252305576451,12.455793650793654,0.2888082796421266,0.0027946700053657664,0.0027946700053657664,0.009383968214094629,0.2978132429272511,17.12000000000012,25.802817460317467,0.6634934354098818,0,0,0,0,0,0,,,,,,
2021-09-10,1793.84,1803.76,1787.15,1787.5,-6.619999999999891,6.619999999999891,17.312173076744514,12.459722222222224,0.3823898923984623,-0.00368983122645079,0.00368983122645079,0.009384274455988469,0.3931930213418008,16.6099999999999,25.79638888888889,0.643888571828525,0,0,0,0,0,0,,,,,,
2021-09-13,1788.99,1798.34,1783.55,1793.32,5.819999999999936,5.819999999999936,17.162391287059283,12.335515873015872,0.33911358287165433,0.0032559440559440204,0.0032559440559440204,0.00931172111402133,0.34966082167573836,14.789999999999964,25.56380952380953,0.5785522688324252,0,0,0,0,0,0,,,,,,
2021-09-14,1793.23,1808.56,1779.56,1804.53,11.210000000000036,11.210000000000036,17.160732706150753,12.329761904761902,0.6532355110910938,0.006250975843686591,0.006250975843686591,0.00931173296697836,0.6713010205354956,29.0,25.577738095238104,1.1337984575500455,0,0,0,0,0,0,,,,,,
2021-09-15,1804.19,1806.83,1790.63,1793.56,-10.970000000000027,10.970000000000027,17.018961291980023,12.227301587301586,0.6445751777559718,-0.006079145262201253,0.006079145262201253,0.009239907422675157,0.6579227457715379,16.199999999999818,25.445476190476192,0.6366554069859852,0,0,0,0,0,0,,,,,,
2021-09-16,1794.12,1796.12,1745.2,1753.33,-40.23000000000002,40.23000000000002,17.201501998651523,12.370039682539682,2.338749255916941,-0.022430250451615792,0.022430250451615792,0.009344974369560792,2.400247401927331,50.919999999999845,25.533809523809527,1.9942186829786774,1,0,1,0,0,0,1753.33,,1753.33,,,
2021-09-17,1753.62,1767.4,1747.34,1754.43,1.1000000000001364,1.1000000000001364,17.19743380141388,12.348373015873015,0.06396303150239196,0.0006273776185887063,0.0006273776185887063,0.00934277682254619,0.06715108693110437,20.060000000000173,25.521547619047624,0.7860024908923898,0,0,0,0,0,0,,,,,,
2021-09-20,1753.68,1766.97,1742.15,1764.12,9.689999999999827,9.689999999999827,17.159926319464354,12.306666666666665,0.5646877393062315,0.005523161368649548,0.005523161368649548,0.009323679290871299,0.5923800247030384,24.819999999999936,25.483452380952386,0.9739653650127741,0,0,0,0,0,0,,,,,,
2021-09-21,1764.36,1781.65,1757.9,1774.22,10.100000000000136,10.100000000000136,17.138848636704125,12.280674603174601,0.5893044634497927,0.005725234111058282,0.005725234111058282,0.009313646405110555,0.614714566350377,23.75,25.483452380952386,0.9319773335637971,0,0,0,0,0,0,,,,,,
2021-09-22,1774.86,1787.12,1764.61,1767.93,-6.289999999999964,6.289999999999964,17.117040613294535,12.24472222222222,0.3674700634357682,-0.0035452198712673535,0.0035452198712673535,0.0093027499844993,0.3810937493939505,22.50999999999999,25.48960317460318,0.8831051564752509,0,0,0,0,0,0,,,,,,
2021-09-23,1768.09,1776.47,1737.7,1742.33,-25.600000000000136,25.600000000000136,17.123188928140813,12.253373015873013,1.4950486213422696,-0.014480211320584037,0.014480211320584037,0.009311510547902009,1.5550872488510037,38.76999999999998,25.533412698412707,1.5184025910649277,0,0,0,0,0,0,,,,,,
2021-09-24,1744.33,1757.6,1740.41,1750.39,8.060000000000173,8.060000000000173,17.127477185156952,12.258293650793652,0.4705888621463262,0.004625989336118974,0.004625989336118974,0.009314387077487834,0.49664989200412757,17.189999999999827,25.4927380952381,0.6743096773590916,0,0,0,0,0,0,,,,,,
2021-09-27,1748.3,1760.78,1744.76,1750.08,-0.3100000000001728,0.3100000000001728,17.102958388859122,12.204365079365079,0.018125519161767183,-0.00017710338838782945,0.00017710338838782945,0.009301981328997759,0.01903931884229136,16.019999999999982,25.43043650793651,0.6299537955237358,0,0,0,0,0,0,,,,,,
2021-09-28,1750.27,1754.41,1728.08,1733.78,-16.299999999999955,16.299999999999955,16.994331414925057,12.130555555555558,0.9591433520994351,-0.009313859937831388,0.009313859937831388,0.009250238214175307,1.0068778470546398,26.330000000000155,25.350595238095238,1.0386343891615266,0,0,0,0,0,0,,,,,,
2021-09-29,1734.07,1745.44,1721.57,1726.43,-7.349999999999909,7.349999999999909,16.98871612238374,12.12376984126984,0.43264010929677055,-0.004239292182399099,0.004239292182399099,0.009247955904070522,0.4584031570190726,23.87000000000012,25.344801587301593,0.9418104899254611,0,0,0,0,0,0,,,,,,
2021-09-30,1726.88,1764.07,1722.15,1756.95,30.519999999999982,30.519999999999982,17.095731591360384,12.218531746031747,1.7852409437349717,0.01767809873554096,0.01767809873554096,0.009314087658708906,1.897995744007358,41.919999999999845,25.43686507936508,1.6480018221272963,0,0,0,0,0,0,,,,,,
2021-10-01,1756.19,1764.24,1749.66,1760.34,3.3899999999998727,3.3899999999998727,16.937099890952986,12.08746031746032,0.20015232960931248,0.0019294800648850979,0.0019294800648850979,0.009233284585768886,0.20897006335740748,14.579999999999927,25.346507936507937,0.5752271688282381,0,0,0,0,0,0,,,,,,
2021-10-04,1760.71,1770.43,1747.67,1769.34,9.0,9.0,16.942133689916073,12.092539682539684,0.5312199847269995,0.005112648692866151,0.005112648692866151,0.009236667948866404,0.5535165625926408,22.75999999999999,25.376468253968252,0.8968939165299683,0,0,0,0,0,0,,,,,,
2021-10-05,1769.53,1769.53,1748.54,1759.81,-9.529999999999973,9.529999999999973,16.83983654076056,12.005952380952381,0.5659199824732715,-0.005386189200492824,0.005386189200492824,0.009186673884433807,0.5863046047187279,20.99000000000001,25.30507936507937,0.8294777383297164,0,0,0,0,0,0,,,,,,
2021-10-06,1759.76,1764.99,1745.88,1762.57,2.759999999999991,2.759999999999991,16.82766166227076,11.97670634920635,0.16401565799175633,0.0015683511288150374,0.0015683511288150374,0.009180570707572137,0.17083372905362637,19.1099999999999,25.259246031746034,0.7565546483842902,0,0,0,0,0,0,,,,,,
2021-10-07,1762.96,1766.86,1751.88,1755.01,-7.559999999999945,7.559999999999945,16.825968963135814,11.977500000000001,0.4493054763480918,-0.004289191351265451,0.004289191351265451,0.009180339556354168,0.46721489166451247,14.97999999999979,25.241587301587302,0.5934650551495937,0,0,0,0,0,0,,,,,,
2021-10-08,1755.91,1781.23,1753.33,1757.1,2.089999999999918,2.089999999999918,16.816629094698047,11.946666666666669,0.12428174447035013,0.0011908764052626015,0.0011908764052626015,0.009175619993478415,0.12978702323211058,27.90000000000009,25.288015873015873,1.1032894055468936,0,0,0,0,0,0,,,,,,
2021-10-11,1757.66,1760.88,1750.09,1754.09,-3.009999999999991,3.009999999999991,16.8135115174906,11.938373015873015,0.17902268641912053,-0.0017130499117864613,0.0017130499117864613,0.009174167391191798,0.18672538212363296,10.790000000000191,25.245039682539684,0.4274106967422561,0,0,0,0,0,0,,,,,,
2021-10-12,1753.93,1769.27,1750.72,1759.97,5.880000000000109,5.880000000000109,16.81763493338868,11.953531746031747,0.3496329908033814,0.0033521655103216537,0.0033521655103216537,0.009176626819574787,0.3652938684584083,18.549999999999955,25.24119047619048,0.7349098695442993,0,0,0,0,0,0,,,,,,
2021-10-13,1759.93,1796.05,1757.77,1792.92,32.950000000000045,32.950000000000045,16.90688922097545,12.010476190476192,1.948909676365584,0.0187219100325574,0.0187219100325574,0.00923285849234251,2.0277479664704985,38.27999999999997,25.29579365079365,1.5132950769781024,0,0,1,0,0,0,,,1792.92,,,
2021-10-14,1792.72,1800.5,1786.67,1795.86,2.939999999999827,2.939999999999827,16.86019120982012,11.94015873015873,0.17437524660381323,0.0016397831470449473,0.0016397831470449473,0.009209679711384481,0.17804996464946993,13.829999999999927,25.223253968253967,0.5483035621576181,0,0,0,0,0,0,,,,,,
2021-10-15,1795.56,1796.39,1764.82,1767.44,-28.419999999999845,28.419999999999845,16.95175254356794,12.043492063492064,1.676522821280997,-0.015825287049101737,0.015825287049101737,0.009261989581959621,1.708627170119692,31.570000000000164,25.2690873015873,1.2493526031712694,0,0,0,0,0,0,,,,,,
2021-10-18,1766.56,1771.98,1760.23,1764.66,-2.7799999999999727,2.7799999999999727,16.952261257808296,12.053333333333331,0.1639899219179088,-0.001572896392522503,0.001572896392522503,0.009262330121051857,0.169816490231497,11.75,25.243373015873015,0.46546869915567973,0,0,0,0,0,0,,,,,,
2021-10-19,1764.91,1785.08,1762.88,1769.38,4.720000000000027,4.720000000000027,16.9505612144194,12.048452380952382,0.27845685699095596,0.002674736209808137,0.002674736209808137,0.009261713404631751,0.28879496621764505,22.199999999999818,25.276785714285715,0.8782762274814481,0,0,0,0,0,0,,,,,,
2021-10-20,1769.15,1788.37,1766.81,1781.89,12.509999999999991,12.509999999999991,16.860717539815443,11.975198412698411,0.741961305647786,0.007070273203042868,0.007070273203042868,0.009217762231399454,0.7670270750701984,21.559999999999945,25.197103174603175,0.8556539158727913,0,0,0,0,0,0,,,,,,
2021-10-21,1782.23,1789.34,1776.41,1782.8,0.9099999999998545,0.9099999999998545,16.851451814652556,11.94190476190476,0.05400128190786491,0.0005106937016313321,0.0005106937016313321,0.009212868711103949,0.05543264727259283,12.929999999999836,25.148055555555555,0.5141550594810667,0,0,0,0,0,0,,,,,,
2021-10-22,1783.24,1813.53,1782.84,1792.84,10.039999999999964,10.039999999999964,16.848446461031834,11.937301587301587,0.5959006382707818,0.005631590756113958,0.005631590756113958,0.009211924564043765,0.6113370465597749,30.690000000000055,25.16952380952381,1.2193317693355554,0,0,0,0,0,0,,,,,,
2021-10-25,1792.52,1809.95,1792.18,1807.59,14.75,14.75,16.840793080982596,11.929325396825396,0.8758494881488915,0.008227170299636332,0.008227170299636332,0.009209303402301885,0.8933542462701287,17.769999999999982,25.14988095238095,0.7065639807061468,0,0,0,0,0,0,,,,,,
2021-10-26,1807.36,1808.31,1782.33,1792.73,-14.8599999999999,14.8599999999999,16.842313246088036,11.934325396825397,0.8823016044694117,-0.008220890799351567,0.008220890799351567,0.009211611350042054,0.89244872443669,25.980000000000018,25.1581746031746,1.032666336480617,0,0,0,0,0,0,,,,,,
2021-10-27,1792.98,1799.01,1783.42,1796.86,4.129999999999882,4.129999999999882,16.840637860589137,11.92547619047619,0.24524011704241955,0.0023037490308076966,0.0023037490308076966,0.009210834323198015,0.2501129593662946,15.589999999999918,25.083492063492066,0.6215243061268365,0,0,0,0,0,0,,,,,,
2021-10-28,1796.48,1810.33,1792.2,1798.73,1.8700000000001182,1.8700000000001182,16.5812599903308,11.74956349206349,0.11277791923476205,0.0010407043397928153,0.0010407043397928153,0.00908028753668906,0.11461138599277074,18.12999999999988,24.95468253968254,0.7265169561331764,0,0,0,0,0,0,,,,,,
2021-10-29,1799.56,1801.14,1771.86,1783.21,-15.519999999999982,15.519999999999982,16.6066887507078,11.801190476190476,0.9345631891450062,-0.008628309974259606,0.008628309974259606,0.009094956035551688,0.9486917738284838,29.2800000000002,24.971666666666668,1.1725288660481958,0,0,0,0,0,0,,,,,,
2021-11-01,1783.19,1795.75,1779.07,1793.11,9.899999999999864,9.899999999999864,15.66124551550362,11.488928571428568,0.6321336314024005,0.005551785824440119,0.005551785824440119,0.008643789012686701,0.6422861335800337,16.680000000000064,24.581111111111113,0.678569814220497,0,0,0,0,0,0,,,,,,
2021-11-02,1792.99,1796.31,1786.29,1787.86,-5.25,5.25,15.63467783792226,11.450436507936505,0.3357920165944199,-0.0029278739173837637,0.0029278739173837637,0.008630223928035455,0.33925816314829405,10.019999999999982,24.500753968253967,0.40896700619838317,0,0,0,0,0,0,,,,,,
