date,open,high,low,close,TR,ATR,CI,trend
2016.09.02,1313.78,1329.8,1306.34,1324.86,23.460000000000036,14.467142857142871,50.37725977462747,0
2016.09.05,1324.12,1328.56,1321.67,1326.79,6.889999999999873,13.614999999999993,51.158518841096374,0
2016.09.06,1325.91,1352.43,1324.8,1349.45,27.63000000000011,14.429999999999998,50.724742471049225,0
2016.09.07,1348.78,1352.55,1342.59,1344.84,9.960000000000036,14.425000000000002,52.855362125652825,0
2016.09.08,1344.66,1349.32,1335.24,1337.67,14.079999999999927,14.352142857142862,52.70533191916966,0
2016.09.09,1337.72,1339.47,1327.22,1327.22,12.25,14.597857142857151,52.579726882365144,0
2016.09.12,1327.35,1330.18,1320.32,1327.54,9.860000000000127,14.615000000000009,52.4929711103207,0
2016.09.13,1327.39,1331.9,1315.6,1318.38,16.300000000000182,14.591428571428603,52.39168466193304,0
2016.09.14,1318.28,1325.92,1313.3,1322.34,12.620000000000118,14.852857142857179,52.6241056294331,0
2016.09.15,1322.15,1328.14,1309.24,1313.98,18.90000000000009,14.497857142857177,52.57824669528928,0
2016.09.16,1314.03,1318.0,1306.07,1309.77,11.930000000000064,14.619285714285752,52.57945776174294,0
2016.09.19,1310.45,1318.43,1309.36,1313.07,9.070000000000164,14.110000000000046,52.49796090759658,0
2016.09.20,1313.12,1317.82,1311.94,1314.56,5.879999999999882,13.681428571428617,52.413315167240725,0
2016.09.21,1314.69,1336.66,1307.77,1336.38,28.8900000000001,14.837142857142908,55.6153275105832,0
2016.09.22,1334.41,1343.57,1331.1,1336.7,12.470000000000027,14.052142857142908,55.53728028387364,0
2016.09.23,1337.35,1340.57,1333.76,1338.44,6.809999999999945,14.046428571428626,55.61841385442909,0
2016.09.26,1336.66,1341.97,1332.73,1337.64,9.240000000000009,12.73285714285719,55.298245280699916,0
2016.09.27,1338.15,1339.46,1324.53,1325.85,14.930000000000064,13.087857142857192,57.77326161448296,0
2016.09.28,1326.75,1327.48,1317.98,1321.57,9.5,12.760714285714341,62.874090810759,0
2016.09.29,1322.12,1325.73,1315.98,1320.23,9.75,12.582142857142912,62.48454211893823,0
2016.09.30,1320.59,1328.0,1313.12,1315.55,14.88000000000011,12.94071428571434,62.15790380433579,0
2016.10.03,1317.97,1319.56,1309.31,1311.49,10.25,12.50857142857147,61.74758682701663,1
2016.10.04,1311.87,1312.98,1266.88,1267.88,46.09999999999991,14.900000000000025,34.64760723049133,1
2016.10.05,1268.52,1277.05,1262.04,1266.41,15.009999999999991,14.622142857142876,32.35321055448018,1
2016.10.06,1267.4,1269.32,1249.82,1254.34,19.5,15.162857142857158,27.1685612505719,1
2016.10.07,1254.64,1265.38,1241.29,1256.4,24.090000000000146,16.235714285714298,24.285966719861687,1
2016.10.10,1256.78,1264.9,1256.56,1259.38,8.5,16.422857142857165,24.817268001204663,1
2016.10.11,1258.66,1262.11,1252.25,1252.3,9.8599999999999,15.063571428571436,24.860819631170806,1
2016.10.12,1252.45,1258.82,1249.68,1255.02,9.139999999999873,14.825714285714282,25.606680513464287,1
2016.10.13,1255.51,1262.33,1253.0,1257.53,9.329999999999927,15.00571428571428,25.78992043443415,1
2016.10.14,1258.22,1259.58,1246.07,1250.34,13.509999999999991,15.31071428571428,27.23463801410702,1
2016.10.17,1251.54,1257.1,1250.05,1255.45,7.0499999999999545,14.747857142857129,32.24926137486765,1
2016.10.18,1255.08,1264.68,1254.97,1262.08,9.710000000000036,14.762857142857131,32.62099105216763,1
2016.10.19,1262.28,1273.32,1260.18,1268.92,13.139999999999873,15.00499999999998,33.06601023536326,1
2016.10.20,1269.4,1274.44,1264.69,1265.55,9.75,14.6385714285714,37.255135608708436,1
2016.10.21,1265.64,1267.9,1261.05,1266.12,6.850000000000136,14.395714285714266,40.92284359371924,1
2016.10.24,1266.27,1271.87,1260.16,1264.12,11.709999999999809,11.939285714285688,66.7425484320735,1
2016.10.25,1264.98,1276.57,1262.0,1273.69,14.569999999999936,11.907857142857113,66.75721954920729,1
2016.10.26,1273.09,1276.44,1264.62,1266.67,11.820000000000164,11.359285714285695,66.04904068027527,1
2016.10.27,1266.68,1272.67,1265.04,1265.37,7.630000000000109,10.183571428571408,70.41091386901228,1
2016.10.28,1268.07,1284.14,1261.4,1275.77,22.74000000000001,11.200714285714266,60.984622492555,1
2016.10.31,1277.48,1279.44,1271.12,1277.18,8.320000000000164,11.090714285714284,60.185374519879275,1
2016.11.01,1276.61,1291.83,1275.47,1287.97,16.3599999999999,11.606428571428571,52.55355866426362,1
2016.11.02,1288.01,1307.99,1287.26,1296.44,20.730000000000018,12.420714285714293,40.555061733616284,1
2016.11.03,1296.78,1306.6,1285.54,1302.32,21.059999999999945,12.960000000000004,42.57591229365233,1
2016.11.04,1302.12,1307.19,1294.66,1304.56,12.529999999999973,13.351428571428576,45.64035689519255,1
2016.11.07,1293.24,1295.69,1278.09,1281.53,26.470000000000027,14.548571428571433,49.49792890103858,1
2016.11.08,1281.69,1290.66,1272.76,1275.16,17.90000000000009,14.88857142857145,49.4729401864707,1
2016.11.09,1275.19,1337.26,1267.6,1277.2,69.66000000000008,19.16785714285717,32.341403808771766,1
2016.11.10,1277.84,1292.19,1252.19,1258.62,40.0,21.535714285714302,30.07975631936406,1
2016.11.11,1258.89,1265.29,1219.03,1227.13,46.25999999999999,24.00357142857146,19.96204661501333,1
2016.11.14,1227.98,1231.09,1211.41,1220.78,19.679999999999836,24.36857142857145,19.88304038730005,1
2016.11.15,1221.57,1231.46,1218.79,1228.35,12.670000000000073,24.42928571428573,22.1428604937192,1
2016.11.16,1227.61,1232.99,1221.4,1224.6,11.589999999999918,24.712142857142858,24.506175645288387,1
2016.11.17,1224.63,1231.37,1210.99,1215.95,20.37999999999988,24.543571428571422,26.427723556904297,1
2016.11.18,1215.46,1217.65,1202.72,1207.51,14.930000000000064,25.01571428571427,26.049184820546035,1
2016.11.21,1207.18,1217.53,1205.46,1213.88,12.069999999999936,24.709285714285702,27.860880328963063,1
2016.11.22,1213.3,1220.96,1206.03,1212.05,14.930000000000064,24.29499999999999,29.43108595810326,1
2016.11.23,1212.85,1214.9,1181.61,1186.21,33.29000000000019,25.168571428571436,25.45765178475327,1
2016.11.24,1186.82,1190.78,1180.25,1184.1,10.529999999999973,25.025714285714294,26.552515850610018,1
2016.11.25,1181.57,1193.11,1170.71,1183.77,22.399999999999864,24.734999999999996,25.51806034144696,1
2016.11.28,1183.55,1197.5,1182.5,1192.94,15.0,24.527857142857133,26.620234625232875,1
2016.11.29,1193.8,1195.02,1180.99,1187.75,14.029999999999973,20.554285714285697,38.732923489140774,1
2016.11.30,1188.31,1194.85,1170.27,1172.98,24.579999999999927,19.45285714285712,47.80714772451687,1
2016.12.01,1173.43,1176.62,1160.59,1171.32,16.029999999999973,17.293571428571404,57.343920797752645,0
2016.12.02,1172.69,1178.01,1166.6,1176.89,11.410000000000082,16.702857142857138,56.45011639926109,0
2016.12.05,1175.86,1187.89,1157.06,1169.94,30.830000000000155,18.0,53.879984898093944,0
2016.12.06,1170.53,1175.3,1166.65,1169.41,8.649999999999864,17.789999999999996,53.8544988976309,0
2016.12.07,1169.4,1180.21,1165.4,1173.6,14.809999999999945,17.392142857142858,58.682703944895295,0
2016.12.08,1174.34,1178.64,1169.12,1170.31,9.52000000000021,17.005714285714298,57.659518807460735,0
2016.12.09,1170.38,1172.0,1156.19,1159.88,15.809999999999945,17.272857142857156,56.17179061392496,0
2016.12.12,1158.33,1165.72,1151.16,1162.03,14.559999999999945,17.246428571428574,55.83101240824164,0
2016.12.13,1162.54,1164.94,1154.5,1157.88,10.440000000000055,15.614285714285709,66.58696916616069,0
2016.12.14,1157.53,1165.69,1138.88,1143.07,26.809999999999945,16.77714285714285,56.49777065029669,1
2016.12.15,1141.78,1144.42,1122.55,1127.86,21.87000000000012,16.739285714285725,46.00401045329361,1
2016.12.16,1128.68,1141.29,1126.55,1134.12,14.740000000000009,16.720714285714298,46.08830368577135,1
2016.12.19,1133.73,1142.34,1132.46,1137.92,9.879999999999882,16.42428571428572,45.531931299963375,1
2016.12.20,1137.78,1139.63,1125.72,1131.95,13.910000000000082,15.662142857142872,48.7652016963375,1
2016.12.21,1132.29,1137.09,1129.27,1131.05,7.819999999999936,15.075714285714298,48.40839161922968,1
2016.12.22,1131.34,1134.09,1127.71,1127.93,6.379999999999882,14.716428571428569,48.085936397025435,1
2016.12.23,1128.09,1135.78,1128.09,1133.45,7.849999999999909,13.07499999999998,52.01250857830696,1
2016.12.27,1133.97,1150.57,1131.62,1138.33,18.950000000000045,13.81071428571428,51.3438911560361,1
2016.12.28,1138.46,1144.4,1136.46,1141.35,7.940000000000055,13.320000000000002,51.693295157712754,1
2016.12.29,1142.1,1159.48,1141.7,1157.47,18.13000000000011,13.934999999999993,55.933619196145656,1
2016.12.30,1157.69,1163.14,1149.52,1152.13,13.620000000000118,13.778571428571436,60.463128786479444,1
2017.01.03,1150.81,1164.36,1146.0,1158.34,18.3599999999999,14.050000000000002,59.91623876336937,1
2017.01.04,1158.47,1167.89,1156.06,1162.88,11.830000000000155,14.149285714285725,57.765860455472925,1
2017.01.05,1163.76,1184.97,1162.97,1179.83,22.089999999999918,13.812142857142865,45.108416394897375,1
2017.01.06,1179.56,1182.82,1170.78,1172.01,12.039999999999964,13.109999999999998,46.40740977679853,1
2017.01.09,1172.78,1186.1,1171.72,1180.7,14.379999999999882,13.084285714285702,45.00194559791353,1
2017.01.10,1182.07,1190.56,1180.14,1187.16,10.419999999999845,13.122857142857129,41.66443104718853,1
2017.01.11,1187.45,1198.18,1177.11,1191.33,21.070000000000164,13.634285714285706,38.11262551313866,1
2017.01.12,1191.17,1206.9,1191.07,1195.1,15.830000000000155,14.206428571428578,33.52065121063086,1
2017.01.13,1194.02,1200.91,1187.77,1196.93,13.1400000000001,14.689285714285736,33.697555782538636,1
2017.01.16,1199.64,1208.5,1197.98,1202.87,11.569999999999936,14.955000000000025,35.00671258805457,1
2017.01.17,1202.77,1218.78,1202.57,1216.6,16.210000000000036,14.759285714285738,32.601228583486574,1
2017.01.18,1217.0,1217.4,1202.27,1203.74,15.13000000000011,15.272857142857172,35.47176638502302,1
2017.01.19,1203.93,1206.42,1195.74,1204.38,10.680000000000064,14.74071428571431,37.801892476351995,1
2017.01.20,1204.45,1214.9,1198.51,1208.51,16.3900000000001,14.938571428571452,38.02395019374421,1
2017.01.23,1209.55,1219.44,1209.17,1217.68,10.930000000000064,14.407857142857178,43.3324288460213,1
2017.01.24,1219.5,1219.5,1206.48,1208.61,13.019999999999982,14.492857142857165,47.731836860017545,1
2017.01.25,1209.39,1209.69,1193.17,1200.31,16.519999999999982,14.095000000000027,53.4194972181368,0
2017.01.26,1200.73,1202.51,1184.31,1188.31,18.200000000000045,14.535000000000034,54.427418451364325,0
2017.01.27,1189.08,1191.57,1180.46,1190.98,11.1099999999999,14.301428571428605,59.19176366710813,0
2017.01.30,1192.87,1199.34,1188.11,1195.21,11.230000000000018,14.359285714285761,59.42282039399557,0
2017.01.31,1195.42,1215.27,1193.68,1210.22,21.589999999999918,14.3964285714286,62.68405910158335,0
2017.02.01,1210.53,1213.14,1198.05,1209.43,15.090000000000146,14.343571428571456,62.70950566570536,0
2017.02.02,1209.29,1225.17,1208.34,1215.59,16.830000000000155,14.60714285714289,57.555672775194424,0
2017.02.03,1214.75,1221.32,1206.9,1219.9,14.419999999999845,14.810714285714312,57.5288896277036,0
2017.02.06,1220.8,1235.68,1219.06,1235.16,16.62000000000012,14.840000000000032,49.54374464604933,0
2017.02.07,1234.39,1235.74,1227.67,1233.61,8.069999999999936,14.335714285714305,49.32824355603891,0
2017.02.08,1233.55,1244.66,1230.0,1241.23,14.660000000000082,14.62000000000002,43.63733794711312,0
2017.02.09,1240.8,1244.5,1225.68,1228.35,18.819999999999936,14.793571428571438,43.61027348048369,0
2017.02.10,1227.97,1237.04,1221.57,1232.45,15.470000000000027,15.117857142857149,43.7426120146401,0
2017.02.13,1231.62,1232.24,1219.24,1225.24,13.210000000000036,15.131428571428582,43.86124331198292,0
2017.02.14,1225.1,1234.42,1221.81,1228.18,12.610000000000127,14.852142857142878,44.001422779083335,0
2017.02.15,1227.86,1233.16,1216.61,1232.83,16.550000000000182,14.734285714285745,44.03823302415709,0
2017.02.16,1233.37,1242.3,1232.04,1238.98,10.259999999999991,14.673571428571465,48.91457813222638,0
2017.02.17,1238.74,1243.71,1233.44,1233.79,10.269999999999982,14.605000000000034,52.88895587799896,0
2017.02.20,1235.56,1239.01,1232.71,1237.39,6.2999999999999545,13.51285714285718,56.1218141175612,0
2017.02.21,1237.34,1238.76,1225.99,1235.61,12.769999999999982,13.347142857142883,63.915951846873966,0
2017.02.22,1235.56,1240.46,1231.08,1237.27,9.38000000000011,12.815000000000023,63.58156590691731,0
2017.02.23,1237.51,1251.04,1235.63,1249.19,15.409999999999854,12.88571428571431,66.71737008863592,0
2017.02.24,1249.11,1260.1,1247.61,1256.98,12.490000000000009,12.5907142857143,57.43762144842352,1
2017.02.27,1256.13,1263.74,1250.86,1252.55,12.88000000000011,12.93428571428574,54.122753569256474,1
2017.02.28,1252.47,1258.38,1247.58,1248.1,10.800000000000182,12.658571428571463,53.74283938111037,1
2017.03.01,1247.92,1250.54,1236.87,1249.07,13.670000000000073,12.29071428571433,53.2524565860515,1
2017.03.02,1249.63,1249.63,1230.86,1234.01,18.77000000000021,12.526428571428628,52.73794305668678,1
2017.03.03,1234.09,1236.2,1222.83,1234.41,13.370000000000118,12.537857142857206,52.2159127325472,1
2017.03.06,1232.74,1236.76,1224.8,1225.16,11.960000000000036,12.491428571428628,51.73441715248154,1
2017.03.07,1225.24,1227.08,1214.06,1215.52,13.019999999999982,12.239285714285757,49.222144715164845,1
2017.03.08,1215.54,1218.5,1206.54,1207.99,11.960000000000036,12.360714285714332,43.39683623039709,1
2017.03.09,1208.0,1208.94,1199.14,1200.77,9.799999999999955,12.327142857142901,38.303707363409735,1
2017.03.10,1200.42,1206.26,1194.9,1204.47,11.3599999999999,12.688571428571468,35.71851264717146,1
2017.03.13,1205.47,1211.13,1202.33,1203.9,8.800000000000182,12.405000000000054,35.515927495225355,1
2017.03.14,1203.87,1207.64,1197.14,1198.5,10.5,12.485000000000046,35.4447120329701,1
2017.03.15,1198.71,1221.9,1197.45,1219.22,24.450000000000045,13.130714285714346,35.49759691217894,1
2017.03.16,1218.79,1233.6,1217.99,1226.16,15.6099999999999,13.353571428571481,35.661793575944664,1
2017.03.17,1226.22,1231.63,1224.36,1229.2,7.270000000000209,12.952857142857201,38.73733619361713,1
2017.03.20,1228.97,1235.45,1228.89,1234.02,6.559999999999945,12.650000000000043,43.730556623444095,1
2017.03.21,1234.35,1247.46,1226.75,1244.3,20.710000000000036,13.152857142857183,44.54011862757473,0
2017.03.22,1244.33,1251.26,1243.83,1248.73,7.430000000000064,12.342857142857172,43.38881428120901,0
2017.03.23,1248.43,1253.13,1242.69,1244.89,10.440000000000055,12.133571428571454,42.065380050104345,0
2017.03.24,1244.83,1251.86,1240.91,1245.5,10.949999999999818,12.06142857142858,41.973063694566655,0
2017.03.27,1248.22,1261.02,1247.22,1254.24,15.519999999999982,12.240000000000009,37.158218114178446,0
2017.03.28,1253.72,1258.35,1247.56,1251.32,10.789999999999964,12.156428571428576,37.114281424427475,0
2017.03.29,1251.08,1254.62,1247.16,1253.26,7.459999999999809,11.989285714285709,37.04150491193059,0
2017.03.30,1253.26,1253.76,1242.1,1243.08,11.660000000000082,12.010714285714291,38.201024234933534,0
2017.03.31,1243.36,1250.54,1239.56,1248.98,10.980000000000018,12.166428571428566,38.14935070394716,0
2017.04.03,1248.33,1253.61,1244.39,1253.15,9.2199999999998,12.07499999999998,38.24471488324162,0
2017.04.04,1254.7,1261.13,1253.69,1256.1,7.980000000000018,10.898571428571406,52.447157056185965,0
2017.04.05,1256.01,1257.26,1243.6,1255.1,13.660000000000082,10.759285714285706,57.925882664227046,0
2017.04.06,1256.19,1258.86,1249.7,1251.54,9.159999999999854,10.894285714285681,60.00974990570658,0
2017.04.07,1251.75,1271.05,1250.44,1254.07,20.6099999999999,11.897857142857106,50.233176865482214,0
2017.04.10,1253.88,1257.04,1246.97,1254.63,10.069999999999936,11.137857142857099,62.70578104540238,0
2017.04.11,1255.15,1275.1,1252.99,1274.21,22.1099999999999,12.186428571428516,58.08524288641646,1
2017.04.12,1274.01,1286.7,1271.78,1286.27,14.920000000000073,12.506428571428517,47.467796279636914,1
2017.04.13,1285.94,1288.54,1281.72,1287.26,6.819999999999936,12.211428571428526,46.05132966656893,1
2017.04.17,1292.25,1295.46,1281.3,1284.58,14.160000000000082,12.114285714285675,41.01491298735748,1
2017.04.18,1284.77,1292.26,1278.78,1289.23,13.480000000000018,12.306428571428537,41.049344006923796,1
2017.04.19,1289.53,1290.66,1273.94,1278.43,16.720000000000027,12.967857142857124,41.273200854780136,1
2017.04.20,1279.68,1283.39,1276.45,1281.65,6.940000000000055,12.630714285714264,41.41434998447802,1
2017.04.21,1281.65,1288.17,1278.4,1284.41,9.769999999999982,12.54428571428569,44.342668621936,1
2017.04.24,1267.71,1277.27,1265.06,1275.08,19.350000000000136,13.267857142857142,44.61215579099823,1
2017.04.25,1276.57,1278.08,1261.5,1263.52,16.579999999999927,13.882142857142851,45.27792211564198,1
2017.04.26,1263.4,1270.55,1259.93,1268.81,10.61999999999989,13.66499999999998,48.46125406279928,1
2017.04.27,1268.87,1269.53,1261.15,1264.06,8.379999999999882,13.609285714285695,49.04722823113849,1
2017.04.28,1264.14,1268.53,1262.96,1267.97,5.569999999999936,12.534999999999984,49.18343885074717,1
2017.05.01,1268.48,1271.09,1254.13,1254.83,16.95999999999981,13.027142857142833,54.60747439281504,1
2017.05.02,1256.22,1257.7,1251.91,1256.69,5.789999999999964,11.86142857142855,53.58724467723877,1
2017.05.03,1256.59,1256.88,1235.79,1237.1,21.090000000000146,12.302142857142842,41.61096955975422,1
2017.05.04,1238.63,1241.17,1225.53,1227.46,15.6400000000001,12.932142857142853,35.75109585764249,1
2017.05.05,1228.46,1235.54,1226.02,1227.49,9.519999999999982,12.600714285714275,37.62843915801518,1
2017.05.08,1225.07,1236.48,1224.68,1225.31,11.799999999999955,12.48071428571427,38.0933793045232,1
2017.05.09,1226.11,1228.52,1214.25,1219.83,14.269999999999982,12.305714285714268,33.64819960047142,1
2017.05.10,1221.65,1225.59,1217.48,1218.21,8.1099999999999,12.389285714285686,33.597240890427756,1
2017.05.11,1218.84,1227.66,1216.88,1223.75,10.779999999999973,12.461428571428542,39.140817761994725,1
2017.05.12,1225.08,1231.69,1224.33,1228.07,7.940000000000055,11.646428571428535,38.796633371285715,1
2017.05.15,1229.38,1237.22,1226.9,1229.48,10.319999999999936,11.19928571428568,42.615044772275816,0
2017.05.16,1231.21,1239.04,1230.24,1236.66,9.559999999999945,11.123571428571397,42.060770766566534,0
2017.05.17,1237.0,1261.17,1236.4,1260.14,24.769999999999982,12.29428571428569,41.770760442973405,0
2017.05.18,1260.59,1264.97,1245.89,1246.76,19.079999999999927,13.25928571428569,41.93076905379912,0
2017.05.19,1246.54,1256.38,1246.14,1255.33,10.240000000000009,12.779285714285704,46.19278129345113,0
2017.05.22,1256.03,1262.5,1251.67,1259.49,10.829999999999927,13.139285714285702,46.473851047195815,0
2017.05.23,1260.0,1263.74,1250.64,1251.12,13.099999999999909,12.5685714285714,46.53219132870111,0
2017.05.24,1251.43,1258.87,1247.8,1257.56,11.069999999999936,12.242142857142815,46.380915636494,0
2017.05.25,1257.94,1259.59,1253.74,1254.67,5.849999999999909,11.979999999999952,46.244312212946554,0
2017.05.26,1255.37,1269.41,1253.06,1266.79,16.350000000000136,12.304999999999966,43.0257145540707,0
2017.05.29,1266.6,1268.94,1264.87,1266.37,4.070000000000164,11.57642857142855,44.71559715693909,0
2017.05.30,1266.97,1270.42,1259.24,1262.82,11.180000000000064,11.795714285714277,43.86216563097204,0
2017.05.31,1263.15,1274.05,1259.52,1268.56,14.529999999999973,12.06357142857142,46.57843086621302,0
2017.06.01,1268.86,1270.24,1261.39,1265.59,8.849999999999909,12.128571428571409,48.696832341158085,0
2017.06.02,1265.69,1279.42,1258.97,1278.5,20.450000000000045,12.852142857142846,47.46521819932287,0
2017.06.05,1278.59,1283.41,1277.69,1279.4,5.720000000000027,12.577857142857138,49.49401241314701,0
2017.06.06,1279.61,1296.03,1279.51,1293.95,16.62999999999988,11.996428571428558,46.986436605624895,0
2017.06.07,1294.48,1294.68,1282.57,1286.66,12.110000000000127,11.498571428571429,46.78880959939694,0
2017.06.08,1286.79,1288.85,1271.22,1277.8,17.62999999999988,12.026428571428564,47.90435711265287,0
2017.06.09,1279.84,1280.9,1264.55,1266.39,16.350000000000136,12.420714285714293,47.74455812639662,0
2017.06.12,1266.68,1270.29,1263.51,1265.64,6.779999999999973,11.969285714285727,47.61076908451815,0
2017.06.13,1265.3,1268.88,1258.88,1266.35,10.0,11.892857142857158,51.90834185488641,0
2017.06.14,1266.05,1281.04,1257.1,1260.96,23.940000000000055,13.185000000000027,52.17742955840059,0
2017.06.15,1260.33,1266.56,1251.33,1253.76,15.230000000000018,13.105000000000018,50.85936812724011,0
2017.06.16,1254.07,1257.12,1251.74,1253.43,5.379999999999882,13.198571428571427,51.21694425928691,0
2017.06.19,1253.8,1255.63,1242.94,1243.57,12.690000000000055,13.306428571428569,45.02889983628504,0
2017.06.20,1243.55,1248.08,1241.19,1243.05,6.889999999999873,12.760714285714275,43.951326551423016,0
2017.06.21,1242.96,1247.76,1240.74,1246.43,7.019999999999982,12.629999999999995,43.750130973536656,0
2017.06.22,1246.09,1254.76,1245.98,1250.23,8.779999999999973,11.796428571428562,43.52139809607951,0
2017.06.23,1250.41,1258.8,1249.71,1256.6,9.089999999999918,12.03714285714284,43.403709131326764,0
2017.06.26,1257.77,1257.94,1235.98,1243.7,21.960000000000036,12.417857142857136,41.2276995948746,0
2017.06.27,1244.33,1253.16,1241.29,1246.22,11.870000000000118,12.400714285714278,45.38705367530925,0
2017.06.28,1246.57,1254.85,1246.57,1249.03,8.629999999999882,11.757857142857135,51.385655980488046,0
2017.06.29,1249.25,1253.12,1239.66,1245.14,13.459999999999809,11.551428571428541,51.19683130027112,0
2017.06.30,1245.3,1248.19,1239.06,1241.27,9.13000000000011,11.719285714285693,51.14235207499125,0
2017.07.03,1241.52,1242.63,1218.5,1220.11,24.13000000000011,12.728571428571415,38.90262794067952,0
2017.07.04,1221.66,1226.49,1220.56,1222.96,6.380000000000109,11.474285714285704,48.50869503013298,0
2017.07.05,1223.72,1228.79,1217.32,1226.6,11.470000000000027,11.205714285714278,53.669332382484164,0
2017.07.06,1226.73,1229.12,1222.39,1224.97,6.729999999999791,11.302142857142842,53.246713127374676,0
2017.07.07,1224.79,1228.31,1207.24,1212.6,21.069999999999936,11.900714285714262,44.68748173602227,0
2017.07.10,1213.1,1215.57,1204.73,1214.07,10.839999999999918,12.182857142857122,42.75552642604193,0
2017.07.11,1214.31,1217.41,1208.08,1216.44,9.330000000000155,12.347857142857135,42.691494335113504,0
2017.07.12,1216.56,1225.69,1213.36,1220.22,12.330000000000155,12.601428571428576,42.87390312497989,0
2017.07.13,1219.6,1224.34,1216.46,1217.33,7.879999999999882,12.515000000000002,43.589302577505116,0
2017.07.14,1217.54,1232.82,1214.71,1228.58,18.1099999999999,12.239999999999993,45.8161450988648,0
2017.07.17,1228.7,1235.97,1228.05,1233.87,7.920000000000073,11.957857142857133,45.71608397625437,0
2017.07.18,1233.52,1244.48,1232.73,1242.29,11.75,12.180714285714284,47.142673438143994,0
2017.07.19,1242.78,1244.0,1235.76,1241.07,8.240000000000009,11.807857142857156,51.27211154994597,0
2017.07.20,1240.84,1247.48,1235.18,1244.41,12.299999999999955,12.034285714285716,51.96717775002921,0
2017.07.21,1244.28,1255.66,1243.3,1254.5,12.360000000000127,11.193571428571431,44.9860631694941,0
2017.07.24,1255.03,1258.75,1251.86,1255.09,6.8900000000001,11.230000000000002,42.698634423245295,0
2017.07.25,1254.86,1257.68,1248.97,1249.78,8.710000000000036,11.032857142857145,42.65932214882328,0
2017.07.26,1249.95,1263.45,1243.68,1259.86,19.769999999999982,11.964285714285731,39.648484399823396,0
2017.07.27,1260.3,1265.24,1254.39,1258.32,10.849999999999909,11.234285714285729,38.35930080568114,0
2017.07.28,1258.9,1270.82,1257.34,1269.15,13.480000000000018,11.422857142857165,36.81462247453556,0
2017.07.31,1269.99,1270.91,1265.68,1269.34,5.230000000000018,11.130000000000011,39.807015257679375,0
2017.08.01,1269.17,1274.02,1262.51,1268.72,11.509999999999991,11.071428571428571,38.311569965378816,0
2017.08.02,1268.68,1272.8,1262.79,1265.8,10.009999999999991,11.223571428571436,38.0101861163292,0
2017.08.03,1266.31,1270.77,1256.75,1267.56,14.019999999999982,10.931428571428585,47.3568794215466,0
2017.08.04,1268.77,1270.21,1254.08,1258.79,16.13000000000011,11.517857142857158,51.32125012702854,0
2017.08.07,1258.69,1259.83,1255.67,1257.56,4.1599999999998545,10.975714285714291,53.35261022433221,0
2017.08.08,1257.14,1265.17,1251.46,1260.62,13.710000000000036,11.36642857142858,53.247111403526674,0
2017.08.09,1261.38,1278.66,1260.33,1277.26,18.330000000000155,11.797142857142878,56.74724353033026,0
2017.08.10,1277.36,1287.74,1274.53,1286.27,13.210000000000036,11.857857142857158,48.57091495766099,0
2017.08.11,1286.9,1292.05,1281.2,1288.96,10.849999999999909,12.140714285714287,45.25127276712085,0
2017.08.14,1289.43,1289.68,1278.53,1281.56,11.150000000000091,12.315000000000007,45.55433796411158,0
2017.08.15,1281.61,1281.92,1267.24,1271.4,14.680000000000064,11.951428571428583,52.19603412124805,0
2017.08.16,1271.56,1283.75,1267.64,1283.0,16.1099999999999,12.327142857142869,52.45247763812761,0
2017.08.17,1283.6,1290.14,1281.59,1287.75,8.550000000000182,11.975000000000023,52.581383334394815,0
2017.08.18,1288.74,1300.73,1283.42,1284.28,17.309999999999945,12.83785714285716,45.63406309459772,0
2017.08.21,1283.68,1293.71,1280.49,1291.66,13.220000000000027,12.96000000000002,46.067167803797645,0
2017.08.22,1290.55,1292.5,1281.89,1284.63,10.6099999999999,13.002857142857156,46.47073035153376,0
2017.08.23,1284.83,1291.3,1282.66,1290.64,8.639999999999873,12.618571428571434,46.849464274249534,0
2017.08.24,1289.86,1291.07,1284.41,1286.1,6.6599999999998545,11.942142857142844,46.94411624228885,0
2017.08.25,1286.0,1294.5,1275.95,1291.03,18.549999999999955,12.969999999999995,47.385872093555115,0
2017.08.28,1292.85,1312.04,1291.76,1309.81,21.00999999999999,13.491428571428562,46.01942727304254,0
2017.08.29,1317.69,1325.94,1304.96,1309.4,20.980000000000018,13.680714285714268,41.62266430885986,0
2017.08.30,1309.0,1313.62,1305.08,1308.51,8.539999999999964,13.347142857142833,41.94182675422025,0
2017.08.31,1308.32,1323.61,1299.07,1321.5,24.539999999999964,14.32499999999998,42.405121954669916,0
2017.09.01,1321.54,1328.77,1316.31,1325.08,12.460000000000036,14.418571428571406,41.061841089939755,0
2017.09.04,1334.27,1339.73,1331.68,1333.51,14.650000000000091,14.41642857142855,35.570249851178424,0
2017.09.05,1334.06,1344.3,1326.14,1339.6,18.159999999999854,14.562857142857117,38.04578503669288,0
2017.09.06,1339.4,1342.38,1331.56,1334.23,10.820000000000164,14.724999999999975,38.600296287049524,0
2017.09.07,1334.17,1349.77,1332.48,1349.17,17.289999999999964,14.723571428571404,36.058637350246485,0
2017.09.08,1348.75,1357.47,1342.66,1345.42,14.809999999999945,14.837142857142826,32.669242249027334,0
2017.09.11,1334.67,1339.96,1326.24,1326.5,19.180000000000064,15.449285714285695,33.146387911926155,0
