date,open,high,low,close,move,abs_move,st_dev,avg_move,st_dev_move,pct_move,abs_pct_move,st_dev_pct,st_dev_pct_move,diff,avg_diff,avg_diff_multiple,2_st_dev_move,3_st_dev_move,2_st_dev_pct_move,3_st_dev_pct_move,2_mean_diff,3_mean_diff,2_st_dev_move_price,3_st_dev_move_price,2_st_dev_pct_move_price,3_st_dev_pct_move_price,2_mean_diff_move_price,3_mean_diff_move_price
2019-11-19,1.10718,1.10838,1.10624,1.1078,0.0006199999999998429,0.0006199999999998429,0.0036662686377416267,0.002813055555555554,0.1691092664671061,0.0005599812135333395,0.0005599812135333395,0.0032568671835042575,0.17193860909330125,0.0021400000000000308,0.005836150793650796,0.3666800388927848,0,0,0,0,0,0,,,,,,
2019-11-20,1.10777,1.10813,1.1053,1.10723,-0.0005699999999999594,0.0005699999999999594,0.0036621749285237785,0.0028047619047619024,0.15564521387560432,-0.000514533309261563,0.000514533309261563,0.0032533202576381804,0.15815636596290703,0.00283000000000011,0.005826349206349209,0.4857244047294907,0,0,0,0,0,0,,,,,,
2019-11-21,1.10723,1.10969,1.10521,1.10581,-0.0014199999999999768,0.0014199999999999768,0.003631677058659684,0.0027798412698412673,0.39100392933176875,-0.00128247970159766,0.00128247970159766,0.0032268991817572647,0.39743407815402,0.0044800000000000395,0.005806388888888892,0.7715638903506737,0,0,0,0,0,0,,,,,,
2019-11-22,1.1058,1.10875,1.10144,1.10182,-0.003989999999999938,0.003989999999999938,0.003631527017362635,0.002780634920634918,1.0987113632704406,-0.00360821479277628,0.00360821479277628,0.003227152483388139,1.118080044667759,0.007309999999999928,0.005811428571428574,1.257866273352986,0,0,0,0,0,0,,,,,,
2019-11-25,1.10151,1.1032,1.10035,1.10126,-0.000560000000000116,0.000560000000000116,0.0036311027623734914,0.002778452380952379,0.1542231208113947,-0.0005082499863862663,0.0005082499863862663,0.0032267872599260096,0.15750960489348173,0.002850000000000019,0.005782896825396828,0.49283258651332573,0,0,0,0,0,0,,,,,,
2019-11-26,1.10129,1.10255,1.10072,1.10194,0.0006800000000000139,0.0006800000000000139,0.003631395444788525,0.0027802777777777765,0.1872558387921902,0.0006174745291756842,0.0006174745291756842,0.003227057455802594,0.19134289910624275,0.0018299999999999983,0.00577011904761905,0.31715116878829724,0,0,0,0,0,0,,,,,,
2019-11-27,1.10194,1.10246,1.09923,1.09989,-0.0020499999999998852,0.0020499999999998852,0.0036279572304059628,0.002776468253968252,0.5650562754210015,-0.0018603553732507083,0.0018603553732507083,0.0032241830395090616,0.5770005457053642,0.003230000000000066,0.005746507936507939,0.5620804905670913,0,0,0,0,0,0,,,,,,
2019-11-28,1.09987,1.10178,1.09986,1.10075,0.0008599999999998609,0.0008599999999998609,0.00362558425391759,0.002771309523809521,0.23720314844996257,0.0007818963714552008,0.0007818963714552008,0.0032221522636585787,0.24266276310834548,0.0019199999999999218,0.005729007936507938,0.3351365578959626,0,0,0,0,0,0,,,,,,
2019-11-29,1.10071,1.10282,1.0981,1.10152,0.0007700000000001594,0.0007700000000001594,0.003617438561560403,0.0027580952380952357,0.21285779617166892,0.0006995230524643738,0.0006995230524643738,0.003215103962769638,0.21757400711290611,0.0047199999999998354,0.005711111111111112,0.8264591439688427,0,0,0,0,0,0,,,,,,
2019-12-02,1.10241,1.1091,1.10029,1.10784,0.006319999999999881,0.006319999999999881,0.0036323595498326086,0.0027677380952380918,1.7399158627595466,0.0057375263272567735,0.0057375263272567735,0.0032293023854589303,1.7767076731779605,0.008809999999999985,0.0057086904761904774,1.5432611098367122,0,0,0,0,0,0,,,,,,
2019-12-03,1.10782,1.10934,1.10658,1.10809,0.0002500000000000835,0.0002500000000000835,0.0036171413569932955,0.0027482142857142822,0.06911535251912104,0.00022566435586373799,0.00022566435586373799,0.0032159607955979195,0.07017012028648872,0.0027600000000000957,0.005690992063492065,0.48497695466939816,0,0,0,0,0,0,,,,,,
2019-12-04,1.10809,1.11161,1.10667,1.10775,-0.00034000000000000696,0.00034000000000000696,0.0036167650167121357,0.0027457142857142815,0.09400666021401857,-0.0003068342824138896,0.0003068342824138896,0.0032156326017112862,0.09541957070922823,0.0049399999999999444,0.0056858730158730175,0.868819965941756,0,0,0,0,0,0,,,,,,
2019-12-05,1.10772,1.11079,1.10771,1.11042,0.00266999999999995,0.00266999999999995,0.0036060436709074314,0.002735277777777774,0.7404236453209859,0.0024102911306702326,0.0024102911306702326,0.003206432739001023,0.7517048779327173,0.0030799999999999716,0.005660317460317462,0.5441390914189517,0,0,0,0,0,0,,,,,,
2019-12-06,1.11042,1.11097,1.10396,1.10595,-0.004469999999999974,0.004469999999999974,0.003606502708249038,0.002736428571428567,1.2394278783642354,-0.004025503863403014,0.004025503863403014,0.0032072256277720012,1.2551358496718719,0.007009999999999961,0.0056636507936507945,1.2377175527591644,0,0,0,0,0,0,,,,,,
2019-12-09,1.10574,1.10779,1.10533,1.10635,0.00039999999999995595,0.00039999999999995595,0.003605557860396164,0.002732896825396822,0.11093983663210595,0.00036168000361676023,0.00036168000361676023,0.0032064093885008403,0.11279907204421705,0.0024600000000001288,0.005647420634920636,0.43559709096021665,0,0,0,0,0,0,,,,,,
2019-12-10,1.10635,1.10976,1.10627,1.10919,0.0028399999999999537,0.0028399999999999537,0.0036087560684273942,0.0027378174603174565,0.7869747763909004,0.002566999593257065,0.002566999593257065,0.0032094097694028117,0.7998354145144629,0.003489999999999993,0.005629960317460319,0.6198977973568268,0,0,0,0,0,0,,,,,,
2019-12-11,1.10914,1.11447,1.10701,1.11294,0.003750000000000142,0.003750000000000142,0.003589617983760306,0.0027252380952380918,1.0446794107243211,0.0033808454818382264,0.0033808454818382264,0.0031931587304220048,1.0587777706219499,0.007460000000000022,0.005613333333333336,1.3289786223277944,0,0,0,0,0,0,,,,,,
2019-12-12,1.11294,1.11541,1.1103,1.11286,-8.000000000008001e-05,8.000000000008001e-05,0.0035560429520675634,0.0026943253968253937,0.022496916116709502,-7.188168275026507e-05,7.188168275026507e-05,0.003164319528584359,0.022716316130824882,0.005109999999999948,0.005586785714285716,0.914658313622697,0,0,0,0,0,0,,,,,,
2019-12-13,1.11294,1.11993,1.11032,1.11173,-0.0011299999999998533,0.0011299999999998533,0.0035420515741604558,0.0026790079365079326,0.31902415206014845,-0.0010154017576333532,0.0010154017576333532,0.003152202239910465,0.322124559388104,0.009610000000000118,0.005593888888888891,1.7179461714172417,0,0,0,0,0,0,,,,,,
2019-12-16,1.11259,1.1158,1.11226,1.11434,0.002610000000000001,0.002610000000000001,0.003523535131502245,0.0026638095238095197,0.7407333551651686,0.0023476923353692,0.0023476923353692,0.0031363900862535566,0.7485332725858529,0.0035399999999998766,0.005579166666666669,0.6345033607169306,0,0,0,0,0,0,,,,,,
2019-12-17,1.11435,1.11745,1.11291,1.11487,0.0005299999999999194,0.0005299999999999194,0.003489042190886986,0.0026352777777777737,0.15190415334736396,0.0004756178545147077,0.0004756178545147077,0.00310636375584003,0.1531108047538013,0.0045399999999999885,0.0055564682539682555,0.8170657677667218,0,0,0,0,0,0,,,,,,
2019-12-18,1.11483,1.11541,1.11102,1.11127,-0.0036000000000000476,0.0036000000000000476,0.003495153212151344,0.0026453571428571385,1.0299977659017037,-0.0032290760357710294,0.0032290760357710294,0.003111949681818599,1.037637611763691,0.004390000000000116,0.005555515873015875,0.7902056443260514,0,0,0,0,0,0,,,,,,
2019-12-19,1.11126,1.11442,1.11072,1.11204,0.0007699999999999374,0.0007699999999999374,0.003493073773016388,0.002640555555555551,0.22043622609636904,0.0006929009151690745,0.0006929009151690745,0.0031101896342556738,0.22278413751285572,0.0037000000000000366,0.005552539682539684,0.6663617392298741,0,0,0,0,0,0,,,,,,
2019-12-20,1.11201,1.11246,1.10662,1.10751,-0.004529999999999923,0.004529999999999923,0.003428546824386312,0.0026125396825396776,1.3212594816495657,-0.004073594475018815,0.004073594475018815,0.0030556171761941813,1.3331494883441322,0.005840000000000067,0.00550746031746032,1.0603798599302652,0,0,0,0,0,0,,,,,,
2019-12-23,1.1075,1.10958,1.10698,1.10895,0.0014400000000001079,0.0014400000000001079,0.0034152024552037575,0.002598730158730155,0.4216441100895715,0.001300213993553203,0.001300213993553203,0.003044051825122303,0.42713267324250087,0.0025999999999999357,0.005477341269841273,0.47468285650115805,0,0,0,0,0,0,,,,,,
2019-12-24,1.10895,1.10939,1.1069,1.10851,-0.00043999999999999595,0.00043999999999999595,0.003415176498981146,0.00259944444444444,0.12883667948970184,-0.00039677172099733613,0.00039677172099733613,0.003044035915311539,0.13034396834858925,0.0024900000000001032,0.005458095238095242,0.4562031059152166,0,0,0,0,0,0,,,,,,
2019-12-26,1.109,1.11088,1.1082,1.10974,0.0012299999999998423,0.0012299999999998423,0.003378963873058642,0.002573214285714281,0.3640169135298996,0.0011095975679063267,0.0011095975679063267,0.003012827380387347,0.3682911192089838,0.0026800000000000157,0.005434246031746036,0.4931686906231085,0,0,0,0,0,0,,,,,,
2019-12-27,1.10973,1.11882,1.1094,1.1176,0.007859999999999978,0.007859999999999978,0.003410380275790087,0.002591190476190472,2.304728318949429,0.007082740101284966,0.007082740101284966,0.0030417149130897484,2.3285351532469485,0.009419999999999984,0.005446825396825401,1.7294477633687848,1,0,1,0,0,0,1.1176,,1.1176,,,
2019-12-30,1.11754,1.12206,1.11713,1.11985,0.0022500000000000853,0.0022500000000000853,0.0033522711507399413,0.0025600793650793615,0.6711867563288986,0.0020132426628490384,0.0020132426628490384,0.002992117475468299,0.672848803349188,0.004930000000000101,0.005418452380952386,0.9098538943205715,0,0,0,0,0,0,,,,,,
2019-12-31,1.11985,1.12392,1.11976,1.12154,0.0016899999999999693,0.0016899999999999693,0.0033442989278832957,0.0025500793650793615,0.5053376018242542,0.0015091306871455725,0.0015091306871455725,0.002985489069739887,0.5054885989842383,0.0041599999999999415,0.005401071428571433,0.7702175494280121,0,0,0,0,0,0,,,,,,
2020-01-02,1.12132,1.12143,1.11635,1.11722,-0.0043199999999998795,0.0043199999999998795,0.003347260451880956,0.002552619047619044,1.2906076662102297,-0.0038518465681115963,0.0038518465681115963,0.002988470417101638,1.2889023582329124,0.005079999999999973,0.0053885317460317505,0.9427428916496617,0,0,0,0,0,0,,,,,,
2020-01-03,1.11722,1.11797,1.1125,1.11558,-0.0016400000000000858,0.0016400000000000858,0.003348392694544819,0.0025570634920634894,0.4897872351328337,-0.0014679293245735716,0.0014679293245735716,0.002989510178711611,0.4910267023095419,0.005469999999999864,0.005397738095238099,1.0133874418296647,0,0,0,0,0,0,,,,,,
2020-01-06,1.11646,1.12054,1.11571,1.11968,0.0040999999999999925,0.0040999999999999925,0.0033413274923664673,0.002551349206349204,1.2270572128493162,0.0036752182721095684,0.0036752182721095684,0.002983953501421768,1.2316607046183639,0.004830000000000112,0.005374047619047624,0.8987639005804108,0,0,0,0,0,0,,,,,,
2020-01-07,1.1196,1.11975,1.11335,1.11526,-0.0044200000000000905,0.0044200000000000905,0.003350036733225017,0.002560476190476188,1.3193885177924722,-0.003947556444698566,0.003947556444698566,0.0029918320991593403,1.3194445122130247,0.006399999999999961,0.005380753968253973,1.1894243888048888,0,0,0,0,0,0,,,,,,
2020-01-08,1.11529,1.11681,1.11016,1.11053,-0.004729999999999901,0.004729999999999901,0.0033627104669730163,0.002577936507936505,1.4066034071192774,-0.004241163495507685,0.004241163495507685,0.003003271037127606,1.4121813992399521,0.006650000000000045,0.00539289682539683,1.2331035091721252,0,0,0,0,0,0,,,,,,
2020-01-09,1.11053,1.11203,1.10923,1.11051,-1.999999999990898e-05,1.999999999990898e-05,0.0033600206316953467,0.002569126984126981,0.005952344402664483,-1.8009418926016388e-05,1.8009418926016388e-05,0.0030009402229379686,0.006001258801611476,0.0028000000000001357,0.005381349206349212,0.5203156109431705,0,0,0,0,0,0,,,,,,
2020-01-10,1.11051,1.11291,1.1085,1.11212,0.0016099999999998893,0.0016099999999998893,0.003361745579022353,0.002575436507936504,0.4789178604253871,0.0014497843333242286,0.0014497843333242286,0.0030024957862729504,0.4828597395381763,0.004410000000000025,0.005385198412698418,0.8189113310293539,0,0,0,0,0,0,,,,,,
2020-01-13,1.11162,1.11469,1.11127,1.11338,0.0012600000000000389,0.0012600000000000389,0.0033626599358324103,0.0025779365079365035,0.37470336699037393,0.0011329712620940537,0.0011329712620940537,0.003003319110402523,0.3772397206043836,0.0034199999999999786,0.005383730158730163,0.6352472912213414,0,0,0,0,0,0,,,,,,
2020-01-14,1.11338,1.11444,1.11042,1.11274,-0.0006399999999999739,0.0006399999999999739,0.0033599019579561825,0.0025720238095238053,0.19048174857735548,-0.000574826204889592,0.000574826204889592,0.0030009453616341502,0.19154837413520026,0.004020000000000135,0.005382420634920639,0.7468758524591617,0,0,0,0,0,0,,,,,,
2020-01-15,1.11284,1.11633,1.11185,1.11495,0.0022100000000000453,0.0022100000000000453,0.00332789763589782,0.002549999999999996,0.6640829261576185,0.00198608839441383,0.00198608839441383,0.00297336240045273,0.6679604188549046,0.0044800000000000395,0.005359642857142861,0.835876590924242,0,0,0,0,0,0,,,,,,
2020-01-16,1.11492,1.11726,1.11278,1.11358,-0.0013700000000000934,0.0013700000000000934,0.003264987400092047,0.002514960317460314,0.4196034569571295,-0.0012287546526750914,0.0012287546526750914,0.0029183426180667237,0.4210453718039071,0.0044799999999998175,0.005330793650793654,0.840400190566902,0,0,0,0,0,0,,,,,,
2020-01-17,1.11352,1.11425,1.10862,1.10893,-0.004650000000000043,0.004650000000000043,0.003274457509801382,0.0025250396825396786,1.4200825590441384,-0.00417572154672322,0.00417572154672322,0.002927051959254953,1.4265963176772922,0.005630000000000024,0.005331904761904765,1.0559078324551257,0,0,0,0,0,0,,,,,,
2020-01-20,1.1092,1.11024,1.10766,1.10944,0.0005100000000000104,0.0005100000000000104,0.003274399693618652,0.0025247619047619007,0.1557537404471205,0.00045990278917516027,0.00045990278917516027,0.002927013109696115,0.15712358364630208,0.0025799999999998047,0.005326666666666669,0.4843554443053449,0,0,0,0,0,0,,,,,,
2020-01-21,1.10934,1.1118,1.10809,1.10819,-0.0012499999999999734,0.0012499999999999734,0.003261473369089425,0.002511507936507932,0.3832623659744806,-0.001126694548601072,0.001126694548601072,0.0029160112312371284,0.38638210186970634,0.00370999999999988,0.005303452380952383,0.6995443219825133,0,0,0,0,0,0,,,,,,
2020-01-22,1.10816,1.10983,1.10701,1.1092,0.0010099999999999554,0.0010099999999999554,0.003256678233917042,0.00250289682539682,0.3101319588411274,0.0009113960602423369,0.0009113960602423369,0.002911974976514686,0.31298210581918456,0.0028200000000000447,0.0052834523809523835,0.5337419165859346,0,0,0,0,0,0,,,,,,
2020-01-23,1.1092,1.11087,1.10363,1.10542,-0.0037799999999998946,0.0037799999999998946,0.00326431136245154,0.002515198412698407,1.1579777724270353,-0.003407861521817431,0.003407861521817431,0.002918966658838253,1.1674890192729224,0.007239999999999913,0.005290714285714287,1.3684352639395,0,0,0,0,0,0,,,,,,
2020-01-24,1.10542,1.10617,1.10196,1.10255,-0.00287000000000015,0.00287000000000015,0.0032671699835171244,0.0025194841269841222,0.878436082138151,-0.0025962982395832807,0.0025962982395832807,0.002921703338634791,0.8886248666151161,0.004210000000000047,0.00529309523809524,0.7953758265485219,0,0,0,0,0,0,,,,,,
2020-01-27,1.10295,1.10375,1.10096,1.10184,-0.0007099999999999884,0.0007099999999999884,0.0032621812316452423,0.002510119047619043,0.21764578654077668,-0.0006439617250918222,0.0006439617250918222,0.002917448227631475,0.22072773014197455,0.00279000000000007,0.005288531746031748,0.5275566327258124,0,0,0,0,0,0,,,,,,
2020-01-28,1.10185,1.10251,1.09977,1.1022,0.000360000000000138,0.000360000000000138,0.0032514634221094884,0.002494246031746027,0.11071937563627172,0.00032672620344164125,0.00032672620344164125,0.0029082299819491323,0.11234538034116037,0.0027400000000001867,0.005280079365079367,0.5189315937411105,0,0,0,0,0,0,,,,,,
2020-01-29,1.10219,1.10277,1.09922,1.10099,-0.0012100000000001554,0.0012100000000001554,0.003249504259045017,0.002490238095238092,0.372364491178035,-0.0010978043912177058,0.0010978043912177058,0.002906573408445822,0.37769711510734366,0.003549999999999942,0.005276785714285716,0.6727580372250311,0,0,0,0,0,0,,,,,,
2020-01-30,1.10098,1.10393,1.10068,1.10312,0.0021300000000001873,0.0021300000000001873,0.0032511286918757527,0.0024920238095238064,0.655157086006114,0.001934622476135285,0.001934622476135285,0.00290812851800038,0.6652465543254346,0.003249999999999975,0.005277817460317463,0.6157848437229745,0,0,0,0,0,0,,,,,,
2020-01-31,1.10313,1.10951,1.10168,1.10943,0.006309999999999816,0.006309999999999816,0.0032632843627879615,0.0024984523809523772,1.9336347368173936,0.005720139241424156,0.005720139241424156,0.002919835527666222,1.9590621414200586,0.007830000000000004,0.005284246031746034,1.481762952171399,0,0,0,0,0,0,,,,,,
2020-02-03,1.10907,1.10927,1.10349,1.10593,-0.0034999999999998366,0.0034999999999998366,0.003254696074302173,0.002492579365079361,1.0753692265260921,-0.0031547731718088,0.0031547731718088,0.002912533471895968,1.083171473306757,0.005779999999999896,0.005274682539682541,1.095800544680319,0,0,0,0,0,0,,,,,,
2020-02-04,1.1059,1.10642,1.10327,1.10434,-0.0015899999999999803,0.0015899999999999803,0.0032307921868121947,0.0024730555555555513,0.49213936027523475,-0.001437704013816408,0.001437704013816408,0.0028917506544084742,0.49717426764462835,0.003149999999999986,0.0052548412698412705,0.599447221760732,0,0,0,0,0,0,,,,,,
2020-02-05,1.10436,1.10478,1.09935,1.09989,-0.004450000000000065,0.004450000000000065,0.003234716578398533,0.0024770634920634883,1.3757001246159264,-0.0040295561149646525,0.0040295561149646525,0.0028956561712093084,1.3915865270985524,0.005430000000000046,0.005252301587301589,1.0338324846250404,0,0,0,0,0,0,,,,,,
2020-02-06,1.09989,1.10138,1.09643,1.09827,-0.0016199999999999548,0.0016199999999999548,0.0032360727285724276,0.002482142857142854,0.5006067959154328,-0.00147287456018325,0.00147287456018325,0.002896919588406279,0.5084278369609638,0.00495000000000001,0.005243293650793653,0.9440630889041951,0,0,0,0,0,0,,,,,,
2020-02-07,1.09827,1.09849,1.09418,1.0943,-0.003970000000000029,0.003970000000000029,0.003242918792774226,0.002490912698412696,1.2242058015285069,-0.0036147759658372064,0.0036147759658372064,0.002903402825411657,1.245013586884792,0.004310000000000036,0.005242579365079367,0.8221144020649056,0,0,0,0,0,0,,,,,,
2020-02-10,1.09424,1.09574,1.09076,1.09105,-0.003249999999999975,0.003249999999999975,0.003242154176700354,0.0024913888888888867,1.0024199414562098,-0.002969935118340469,0.002969935118340469,0.002903116144944421,1.0230162935480238,0.0049799999999999844,0.005229761904761906,0.9522422035055738,0,0,0,0,0,0,,,,,,
2020-02-11,1.09105,1.09247,1.08912,1.09145,0.00039999999999995595,0.00039999999999995595,0.003242310784911496,0.0024912698412698393,0.12336880284931556,0.00036661931167220193,0.00036661931167220193,0.002903260482480615,0.12627847686575944,0.003349999999999964,0.005224642857142858,0.641192152573648,0,0,0,0,0,0,,,,,,
2020-02-12,1.09146,1.09255,1.08651,1.08728,-0.004170000000000007,0.004170000000000007,0.00325210203026494,0.002506984126984125,1.2822475928469834,-0.003820605616381884,0.003820605616381884,0.0029124743383866,1.3118074779324422,0.006039999999999823,0.005230238095238095,1.1548231438065852,0,0,0,0,0,0,,,,,,
2020-02-13,1.08716,1.08887,1.08339,1.08408,-0.0032000000000000917,0.0032000000000000917,0.0032576486501880333,0.002518611111111109,0.9823036010391685,-0.0029431241262601092,0.0029431241262601092,0.0029177423992713543,1.008699097972149,0.005479999999999929,0.005236309523809523,1.046538592702044,0,0,0,0,0,0,,,,,,
2020-02-14,1.08408,1.08612,1.08272,1.08301,-0.0010699999999999044,0.0010699999999999044,0.0032534102658589898,0.0025126587301587283,0.32888566536732033,-0.000987012028632485,0.000987012028632485,0.0029141038265711404,0.338701737265774,0.0034000000000000696,0.005233888888888888,0.6496125676679892,0,0,0,0,0,0,,,,,,
2020-02-17,1.08397,1.08509,1.08291,1.08346,0.00045000000000006146,0.00045000000000006146,0.0032465359782140966,0.0025017460317460294,0.13860927555394112,0.0004155086287292467,0.0004155086287292467,0.002908168075042354,0.14287641498271908,0.0021800000000000708,0.005219642857142858,0.4176530961341223,0,0,0,0,0,0,,,,,,
2020-02-18,1.08345,1.08372,1.07852,1.07907,-0.004390000000000116,0.004390000000000116,0.0032553439187889164,0.0025114285714285694,1.3485518303188453,-0.004051833939416421,0.004051833939416421,0.0029167576359866226,1.3891568807176011,0.0052000000000000934,0.00522388888888889,0.9954269913857456,0,0,0,0,0,0,,,,,,
2020-02-19,1.07906,1.08117,1.07821,1.08039,0.0013199999999999878,0.0013199999999999878,0.0032567384222779608,0.002516230158730156,0.40531348510228205,0.001223275598431972,0.001223275598431972,0.002918081438244755,0.4192054349133519,0.0029600000000000737,0.005211746031746032,0.5679478589267364,0,0,0,0,0,0,,,,,,
2020-02-20,1.08033,1.08211,1.07775,1.07838,-0.0020100000000000673,0.0020100000000000673,0.003258545476729933,0.0025214285714285694,0.61683963423373,-0.0018604392858135187,0.0018604392858135187,0.0029198438187408543,0.63717082190232,0.0043599999999999195,0.005207142857142856,0.8373113854595182,0,0,0,0,0,0,,,,,,
2020-02-21,1.07841,1.08634,1.07835,1.08474,0.006360000000000143,0.006360000000000143,0.003281941958896382,0.002537142857142856,1.9378770495194313,0.005897735492127213,0.005897735492127213,0.002942489969936622,2.004334951821176,0.007990000000000164,0.005210158730158731,1.533542529856234,0,0,1,0,0,0,,,1.08474,,,
2020-02-24,1.0825,1.0872,1.08049,1.0852,0.00045999999999990493,0.00045999999999990493,0.003276794197215093,0.002526388888888887,0.14038110797158188,0.0004240647528439118,0.0004240647528439118,0.0029380362648282043,0.14433611930542598,0.006709999999999994,0.0052163888888888885,1.2863304755311773,0,0,0,0,0,0,,,,,,
2020-02-25,1.08519,1.08901,1.083,1.08806,0.0028600000000000847,0.0028600000000000847,0.003282387235402259,0.0025371031746031733,0.8713170613002306,0.0026354589015850395,0.0026354589015850395,0.0029433038445048853,0.8954083712782189,0.006010000000000071,0.005224722222222222,1.1503003881120877,0,0,0,0,0,0,,,,,,
2020-02-26,1.08806,1.09087,1.08549,1.08807,1.0000000000065512e-05,1.0000000000065512e-05,0.003206011063195217,0.002492301587301586,0.0031191408273242766,9.19066963224961e-06,9.19066963224961e-06,0.002876663053278083,0.0031949065504131395,0.00537999999999994,0.0051888492063492065,1.036838764444501,0,0,0,0,0,0,,,,,,
2020-02-27,1.08812,1.10066,1.08771,1.09998,0.011909999999999865,0.011909999999999865,0.0032842611915043294,0.0025236507936507915,3.6263863637911773,0.01094598693098777,0.01094598693098777,0.0029507409445799996,3.709572319824841,0.012950000000000017,0.005216071428571428,2.4827114002054125,1,1,1,1,1,0,1.09998,1.09998,1.09998,1.09998,1.09998,
2020-02-28,1.09998,1.10531,1.09508,1.10293,0.002950000000000008,0.002950000000000008,0.0032881108466695816,0.002528968253968252,0.8971717005793662,0.0026818669430353353,0.0026818669430353353,0.0029543358240817987,0.907773219677507,0.010229999999999961,0.005242142857142857,1.951492028886762,0,0,0,0,0,0,,,,,,
2020-03-02,1.10407,1.11845,1.10362,1.11332,0.010390000000000121,0.010390000000000121,0.003344303039520799,0.002554642857142855,3.106775874440162,0.009420362126336323,0.009420362126336323,0.0030060280714394576,3.133823737655689,0.014829999999999899,0.005278095238095237,2.809725730783092,1,1,1,1,1,0,1.11332,1.11332,1.11332,1.11332,1.11332,
2020-03-03,1.11314,1.1213,1.10951,1.1171,0.0037799999999998946,0.0037799999999998946,0.003342070727358146,0.002552817460317458,1.131035309653044,0.0033952502425177796,0.0033952502425177796,0.0030042921231810942,1.130133190550964,0.011789999999999967,0.005300555555555554,2.2242951472591916,0,0,0,0,1,0,,,,,1.1171,
2020-03-04,1.11707,1.11875,1.10953,1.11336,-0.0037400000000000766,0.0037400000000000766,0.0033463472448811878,0.0025574206349206325,1.1176365530269006,-0.0033479545251097276,0.0033479545251097276,0.0030082072138396016,1.11294012915968,0.009220000000000006,0.005319920634920634,1.7331085617102548,0,0,0,0,0,0,,,,,,
2020-03-05,1.1134,1.12447,1.11195,1.12371,0.010350000000000081,0.010350000000000081,0.003407821796406996,0.0025907936507936487,3.0371306418993225,0.009296184522526481,0.009296184522526481,0.003063387352289203,3.034609552585521,0.012520000000000087,0.005352023809523809,2.3393019996886077,1,1,1,1,1,0,1.12371,1.12371,1.12371,1.12371,1.12371,
2020-03-06,1.1237,1.13546,1.12113,1.12901,0.005300000000000082,0.005300000000000082,0.003423599347507428,0.0026073809523809504,1.5480783415439014,0.0047165193866745714,0.0047165193866745714,0.0030772745645904404,1.532693715714087,0.014329999999999954,0.005393015873015872,2.6571403343536533,0,0,0,0,1,0,,,,,1.12901,
2020-03-09,1.13469,1.14964,1.13397,1.14358,0.014569999999999972,0.014569999999999972,0.0035436949218090783,0.0026595238095238082,4.111527747586662,0.012905111557913544,0.012905111557913544,0.0031820855928592,4.055551361306379,0.015670000000000073,0.005444087301587301,2.878352078489127,1,1,1,1,1,0,1.14358,1.14358,1.14358,1.14358,1.14358,
2020-03-10,1.14358,1.14574,1.12743,1.12905,-0.014529999999999932,0.014529999999999932,0.003629814009326195,0.0026875793650793633,4.002959920995276,-0.01270571363612509,0.01270571363612509,0.003255185309448923,3.903222836267981,0.01831000000000005,0.0054720238095238094,3.3461111715435745,1,1,1,1,1,1,1.12905,1.12905,1.12905,1.12905,1.12905,1.12905
2020-03-11,1.12905,1.13662,1.125,1.12607,-0.0029800000000002047,0.0029800000000002047,0.003620459030911815,0.0026791269841269835,0.8231000474129629,-0.002639387095345826,0.002639387095345826,0.003247278845820194,0.812799645692014,0.011619999999999964,0.00548047619047619,2.1202537144843103,0,0,0,0,1,0,,,,,1.12607,
2020-03-12,1.12602,1.13332,1.10554,1.11667,-0.009399999999999853,0.009399999999999853,0.0036403016508545012,0.0026878174603174594,2.5822035923295963,-0.008347616045183562,0.008347616045183562,0.0032652263648862215,2.556519858761596,0.027780000000000138,0.005544126984126984,5.01070774163997,1,0,1,0,1,1,1.11667,,1.11667,,1.11667,1.11667
2020-03-13,1.11686,1.12211,1.10549,1.11025,-0.006420000000000092,0.006420000000000092,0.00366145128303082,0.002708571428571428,1.7534030917614294,-0.005749236569443159,0.005749236569443159,0.003284199416422211,1.7505747491138481,0.016619999999999857,0.005593214285714285,2.9714577613178985,0,0,0,0,1,0,,,,,1.11025,
2020-03-16,1.11886,1.12364,1.10846,1.11777,0.007519999999999971,0.007519999999999971,0.0036830493953953205,0.002721507936507935,2.0417863549160495,0.006773249268182816,0.006773249268182816,0.0033039797443681572,2.0500274796563898,0.015179999999999971,0.005628492063492063,2.6969923433776515,1,0,1,0,1,0,1.11777,,1.11777,,1.11777,
2020-03-17,1.11777,1.1189,1.0955,1.10052,-0.017249999999999988,0.017249999999999988,0.0038376599851687875,0.0027823809523809515,4.4949266132656875,-0.015432512949891291,0.015432512949891291,0.0034420540267930586,4.483518512424301,0.023400000000000087,0.005704126984126983,4.10229296527161,1,1,1,1,1,1,1.10052,1.10052,1.10052,1.10052,1.10052,1.10052
2020-03-18,1.10061,1.1045,1.08016,1.09116,-0.009360000000000035,0.009360000000000035,0.003878903652841891,0.002809642857142856,2.4130529751989074,-0.008505070330389303,0.008505070330389303,0.003480185720044688,2.443855303871568,0.02434000000000003,0.005781785714285714,4.209772067453214,1,0,1,0,1,1,1.09116,,1.09116,,1.09116,1.09116
