date,open,high,low,close
2017-12-20,4.050169084913978,4.05799847241632,4.04868117151112,4.05073854484445
2017-12-21,4.05072648047349,4.054095766706653,4.0457212438531345,4.053009331032325
2017-12-22,4.05320632128376,4.06134642013731,4.045236924305126,4.058259142353147
2017-12-26,4.062015515320174,4.068611103190625,4.059301766559271,4.06587221387602
2017-12-27,4.065691434861222,4.0779706016089765,4.065122745875619,4.072032641540684
2017-12-28,4.07226745600616,4.089678512576305,4.078284353050263,4.091124134845176
2017-12-29,4.090534339918165,4.115265125893383,4.092660891351778,4.108964447166701
2018-01-02,4.118928580289666,4.136107330050335,4.123011753513258,4.135649825340907
2018-01-03,4.135935199784234,4.138471333057642,4.117307573217629,4.121010744229784
2018-01-04,4.121011068806621,4.138482077596082,4.11421045599613,4.134110669151649
2018-01-05,4.134110325331161,4.1331054785252235,4.120938284132692,4.125696925700184
2018-01-08,4.125753505317534,4.128737522682933,4.114610182615299,4.1209485854736165
2018-01-09,4.121180633635937,4.122125161428746,4.109686500428649,4.114266419538363
2018-01-10,4.113369852511891,4.134569234849341,4.118758994852225,4.127671682150828
2018-01-11,4.127604243559316,4.143163527818711,4.126270137370629,4.1436605159522575
2018-01-12,4.143766435398652,4.1844233807359545,4.146258937297591,4.186085983423506
2018-01-15,4.184415579764973,4.205748264479379,4.19060038301956,4.203152554941779
2018-01-16,4.203414861744757,4.203560968063968,4.189930509665907,4.202070446756044
2018-01-17,4.202562894818645,4.213871066102913,4.184584343429338,4.179231932514992
2018-01-18,4.180521372863359,4.196363715860243,4.180472491638989,4.1905996250480255
2018-01-19,4.190223980143953,4.208674557063622,4.190544293356482,4.192509348896335
2018-01-22,4.205764195930303,4.206587437589093,4.1935873743313845,4.206336140925259
2018-01-23,4.206176685325502,4.217714879280373,4.203207743614969,4.222794442183667
2018-01-24,4.2228641503546305,4.268020845372776,4.234141645433285,4.273461817768141
2018-01-25,4.273038810551586,4.293974847061212,4.2535336612975305,4.255088595392248
2018-01-26,4.254527609527214,4.277995476614889,4.259717189848216,4.269709217087412
2018-01-29,4.266354197698323,4.265816952060201,4.2432206625954265,4.248104559683928
2018-01-30,4.248608185978174,4.265355236200381,4.238331285078266,4.254647391870843
2018-01-31,4.254415030765356,4.267965421598081,4.248841429682779,4.2599571611842455
2018-02-01,4.258700041178328,4.275119928288016,4.249940352690989,4.27371805383009
2018-02-02,4.274214076312206,4.266719835162361,4.23823884718506,4.239010939036614
2018-02-05,4.235299489292336,4.249250754765085,4.2286636748454765,4.23710194804405
2018-02-06,4.23614385916186,4.245880713292928,4.214621181925229,4.219542214981956
2018-02-07,4.219986864876576,4.230713722920127,4.197259119436418,4.202892742668067
2018-02-08,4.20207218076608,4.216357947414167,4.193777825293053,4.209193411060103
2018-02-09,4.209794836010121,4.2156408061977135,4.196817401002548,4.201202782436643
2018-02-12,4.198115475025744,4.216863145784904,4.200011007557167,4.212195177106425
2018-02-13,4.212584564631753,4.2312980425044735,4.22365626575099,4.2351871235962015
2018-02-14,4.23586121427293,4.275317536346241,4.224279348799309,4.277189892721501
2018-02-15,4.277074722471681,4.2957254442834145,4.285803769437164,4.300714004224894
2018-02-16,4.301462083457208,4.3126848375282565,4.283196785657711,4.2803107522506645
2018-02-19,4.279094077438537,4.283473979575887,4.273633004256363,4.274926518050078
2018-02-20,4.275267382232296,4.27033471693825,4.2479495406707795,4.246232755063572
2018-02-21,4.2462955514548835,4.249093576666667,4.230095636483265,4.22741730236112
2018-02-22,4.2279868658396556,4.24502375600439,4.23099460919591,4.250885168453602
2018-02-23,4.250718358486946,4.2513889702459275,4.2408677603821605,4.244679362620617
2018-02-26,4.243738420292238,4.264719446074703,4.244353998862001,4.249985070127076
2018-02-27,4.249718518521526,4.249888852555194,4.219275853033221,4.221602084551427
2018-02-28,4.221026573787735,4.224862365463045,4.213755474720337,4.21487562588804
2018-03-01,4.216147630988016,4.2212996739638795,4.201388475493368,4.226129268593
2018-03-02,4.226744401256608,4.242127069503424,4.233140132924062,4.242423282086015
2018-03-05,4.246966571190603,4.251245726291336,4.236239214425805,4.240615674443921
2018-03-06,4.24079203361813,4.266216160929731,4.241264007267914,4.261976944578348
2018-03-07,4.266108229466883,4.27167053657043,4.254581644874676,4.256243429740911
2018-03-08,4.255922753126208,4.260791396419154,4.235328073594858,4.236897643508512
2018-03-09,4.237403117551439,4.238563930544324,4.225311663137401,4.2338035482418075
2018-03-12,4.2355241152561875,4.241426759420917,4.230652026068043,4.243802989583268
2018-03-13,4.244112795362202,4.252041659443643,4.234558915598602,4.255371832812164
2018-03-14,4.255731323391714,4.2597485532720905,4.249239599754717,4.2535956347997885
2018-03-15,4.253349099538662,4.258418302963895,4.242229900900858,4.23864496483562
2018-03-16,4.239097377209487,4.24893858320543,4.2340862748945565,4.239215981139338
2018-03-19,4.239405009951831,4.256832754479104,4.2331401258412695,4.251141105260962
2018-03-20,4.251092092195208,4.250696088749476,4.232718355629214,4.230902248690912
2018-03-21,4.230874255945155,4.2709623868046265,4.236751805754919,4.271066788456589
2018-03-22,4.271155434189943,4.28334591099853,4.264983966570298,4.270950171861627
2018-03-23,4.271474041368944,4.299923635831451,4.27791161846226,4.298980774750211
2018-03-26,4.301603555910092,4.315641023732468,4.297364665789972,4.312001961938403
2018-03-27,4.310841586047494,4.313204267493764,4.284127234618169,4.2967314494650095
2018-03-28,4.2970040669932175,4.2854657740279105,4.264104472401285,4.249854904385201
2018-03-29,4.2498288817602745,4.2559955580383075,4.246863058022422,4.250312415319003
2018-04-02,4.2553900341357345,4.27480782804168,4.256725083866743,4.2710343970528415
2018-04-03,4.27131098795846,4.27045564921677,4.257407979611393,4.254551227838829
2018-04-04,4.254198403341799,4.271902497299086,4.256377599371477,4.255418163355468
2018-04-05,4.255767247364181,4.251777851973496,4.234626095242097,4.234958504172705
2018-04-06,4.234481364469688,4.253149662243876,4.2320477734512005,4.254376990644286
2018-04-09,4.2551133454605,4.265292868905435,4.250178927617782,4.2653720484296045
2018-04-10,4.265370153492899,4.27292785784104,4.260269757229476,4.26938212581362
2018-04-11,4.268482048983139,4.297624659619303,4.27285588820534,4.286425612569755
2018-04-12,4.2856585352462915,4.285589819380018,4.262977195610998,4.2649007541226664
2018-04-13,4.265686465525363,4.277148919664867,4.262727032127775,4.274351050996177
2018-04-16,4.271813181989373,4.289147339517972,4.272775443642708,4.288279216453188
2018-04-17,4.288417174715474,4.296133660722819,4.27658570589879,4.286589264349201
2018-04-18,4.286817885506872,4.294207860512994,4.272798545832698,4.280971554281063
2018-04-19,4.28132601421481,4.287745116897722,4.261776494871867,4.265545508769168
2018-04-20,4.265828167744479,4.262790561446019,4.243325653640715,4.244117507971027
2018-04-23,4.241226504218722,4.234987786187761,4.21982311163575,4.212878526858497
2018-04-24,4.212791120200952,4.221301357759954,4.208834489763239,4.221335984435913
2018-04-25,4.221158728214625,4.218319496173827,4.202130190729892,4.199615494880823
2018-04-26,4.198747256578892,4.211066196966758,4.188684957075717,4.189168200875647
2018-04-27,4.18970272322252,4.1982937152514195,4.176496021657577,4.191004486671857
2018-04-30,4.189643168710981,4.190134673386846,4.170094141402924,4.175947484042153
2018-05-01,4.176125295819569,4.172340233390131,4.145291301280502,4.1433267817746415
2018-05-02,4.144046954997121,4.156958199587336,4.137523307094602,4.137619858194136
2018-05-03,4.138682448034257,4.157936287063824,4.14510269830954,4.154080253044423
2018-05-04,4.153857350480904,4.1577657798112835,4.14359576026671,4.152046193193285
2018-05-07,4.151127997340196,4.1571401110962505,4.145078027435023,4.149822779406724
2018-05-08,4.150384655738045,4.15431807157306,4.133558583355972,4.143630742861745
2018-05-09,4.1432958578797106,4.146383507250102,4.129920743693288,4.134877176301026
2018-05-10,4.134063444836701,4.154259646794162,4.1316332763408,4.149480958762716
2018-05-11,4.149140161960414,4.161768163031153,4.145652806970303,4.150578611432513
2018-05-14,4.151607704346111,4.161059855082688,4.146852808473416,4.143801114183847
2018-05-15,4.143741384587313,4.139484893304466,4.10688843066462,4.106527357802141
2018-05-16,4.10711685468782,4.11402911459441,4.09628903059911,4.102315428036637
2018-05-17,4.102959661738795,4.109071662946422,4.0973120475916,4.099239152896065
2018-05-18,4.099431422989114,4.10274712056853,4.089224477415258,4.096031688267014
2018-05-21,4.0933662301370335,4.093484309197718,4.076670676001433,4.092196798956678
2018-05-22,4.092436850118955,4.101699968605438,4.086868497725817,4.091588678045766
2018-05-23,4.092101015881546,4.099500646754998,4.084760677412078,4.088563083218906
2018-05-24,4.089595723858885,4.109841412710828,4.098768649209919,4.1106451764598155
2018-05-25,4.110844721777761,4.11023921107364,4.0957812473282456,4.094551270114637
2018-05-28,4.093025545600796,4.099630407265407,4.087734289322659,4.090453491332788
2018-05-29,4.090132151301858,4.099507976758656,4.082215119745731,4.085782857918611
2018-05-30,4.086116309001697,4.103715190513992,4.085497748287259,4.099829607699319
2018-05-31,4.101032734654119,4.113260871601735,4.099135686041404,4.101435630517463
2018-06-01,4.102198036635151,4.101259631287294,4.085657328359965,4.0906627474617245
2018-06-04,4.091025866716328,4.102730354798251,4.086193383125074,4.087580817252051
2018-06-05,4.0886302523908045,4.10280147800052,4.084918872237423,4.099025830123027
2018-06-06,4.098603741657165,4.1092283690524924,4.09603214837087,4.101365458707229
2018-06-07,4.101620871527711,4.116620081218896,4.104354799380805,4.109348715664747
2018-06-08,4.109073900410193,4.11328568988194,4.100140684262363,4.109059549001493
2018-06-11,4.111917150509471,4.113217723529407,4.103636126356805,4.105027487708278
2018-06-12,4.105152896322768,4.105758663675172,4.092940758909595,4.093540194067217
2018-06-13,4.093855168177329,4.1000323953820175,4.08548018458882,4.101537569042976
2018-06-14,4.100758340356733,4.116549453626716,4.076055463853871,4.073164742957937
2018-06-15,4.0742346622225085,4.079592550666972,4.048073177167614,4.058862679136158
2018-06-18,4.055347041482529,4.062154175126696,4.05321784297516,4.058021246718974
2018-06-19,4.058196429155528,4.066596395692094,4.047024554181904,4.0520993534846586
2018-06-20,4.052054530333872,4.053754803057042,4.041532309012771,4.04205337962578
2018-06-21,4.042520161278019,4.051834908509355,4.031302925463484,4.0521804635649294
2018-06-22,4.052062239838504,4.064549532629888,4.05282441835984,4.0601273614760665
2018-06-25,4.063251105226221,4.069424050356087,4.057152238788269,4.0643909611773035
2018-06-26,4.064812391494692,4.064243262569103,4.047577723161453,4.04751872210822
2018-06-27,4.046725282484585,4.047100161987977,4.027090168143573,4.023848888785955
2018-06-28,4.024836053030509,4.02688524661743,4.015310522565424,4.017183424787535
2018-06-29,4.01710285586632,4.039242351495968,4.015455519593531,4.037974082550151
2018-07-02,4.037767975567687,4.036009737531196,4.012624389597712,4.018634148450863
2018-07-03,4.018458704688718,4.036430125313773,4.01579501539986,4.036026747435417
2018-07-04,4.035329858886908,4.048800429851859,4.034569075532283,4.042403001450186
2018-07-05,4.042359825057807,4.051477490836927,4.0378985449016005,4.04398032245824
2018-07-06,4.04418375773418,4.055428636200071,4.040668066736284,4.052337053188308
2018-07-09,4.055368174305366,4.066935277256511,4.046606754311926,4.050113273816834
2018-07-10,4.050924193121754,4.051321184376393,4.034947013278971,4.046478803569908
2018-07-11,4.047067123099833,4.039197486062298,4.025852006712039,4.015208968419509
2018-07-12,4.015266972474986,4.019629976391376,4.011960141714083,4.0141622856348596
2018-07-13,4.014381583711861,4.016472718351553,3.996040775733887,4.014537987848267
2018-07-16,4.014919992937413,4.023496871604776,4.011560775804779,4.017048426409768
2018-07-17,4.016561646335208,4.01978492511593,3.9889312613536787,3.988075097178321
2018-07-18,3.9878321125606018,3.9873911463626803,3.972038159007668,3.9827051606882264
2018-07-19,3.9827395973335196,3.986219709111944,3.964244196049219,3.9796589705987397
2018-07-20,3.980204099535173,4.0029721169302075,3.9812127724117423,4.010929963855243
2018-07-23,4.011500447383006,4.017999560715173,4.003702767335006,4.001252574336753
2018-07-24,4.001744625026645,4.0104726942633,3.9949273255586846,4.004646670359473
2018-07-25,4.005201732760086,4.020301203006412,4.006924685484667,4.020205111260223
2018-07-26,4.020213481348145,4.023720186006471,4.002569803430105,3.996878529573735
2018-07-27,3.997677622178217,4.004691178276196,3.9936374608881833,4.0001210656064785
2018-07-30,4.002066555841645,4.009751031730557,3.997392334644757,4.00509357935817
2018-07-31,4.005458000448493,4.008905200373092,3.9975454248723805,3.9972417090556527
2018-08-01,3.9981753994010707,3.9979190983720514,3.990344807204927,3.9894826934236267
2018-08-02,3.989383501677014,3.994844972612014,3.971975341957518,3.9693904211698072
2018-08-03,3.9703197745221894,3.9819455594470816,3.9673139794758443,3.975522436321793
2018-08-06,3.976745327875288,3.9777808094899836,3.9620616165938767,3.9638997342045177
2018-08-07,3.9641806699818636,3.9777235902429453,3.966868829542545,3.970861107013295
2018-08-08,3.971183897930775,3.978765509892555,3.964828963578481,3.974687717872636
2018-08-09,3.974563518142051,3.9784914376083447,3.9631851725607405,3.9610205095104365
2018-08-10,3.961931578816481,3.966249488069143,3.9424184581877055,3.947461725771794
2018-08-13,3.948210437902836,3.9535458864344752,3.9328327533493423,3.934506071061693
2018-08-14,3.9350986271262562,3.93912236175033,3.923693962751316,3.921708097333097
2018-08-15,3.922300868526249,3.922010576640532,3.9038699123788576,3.9081352490888213
2018-08-16,3.90886853546833,3.9203140904619955,3.897242826200947,3.909776985617282
2018-08-17,3.910303672245494,3.926652515918254,3.9121375054107084,3.9306190424814833
2018-08-20,3.9285820087273824,3.941721521097897,3.9287986027124275,3.9466794471049766
2018-08-21,3.946612226387562,3.9668094710788875,3.947057080235358,3.9643150218618555
2018-08-22,3.9641402821558613,3.9726628133148094,3.9602361660781167,3.963983306728292
2018-08-23,3.963915697964578,3.9584385424339357,3.9417456220418163,3.9369358058304464
2018-08-24,3.9373721118573,3.9680466433263857,3.935672404532441,3.9639322987431336
2018-08-27,3.96349955154644,3.978716894328524,3.9612853942609703,3.9783507426055698
2018-08-28,3.9789708298919395,3.985787527187117,3.966352435448946,3.968389610503081
2018-08-29,3.9683352172068265,3.979861965499144,3.9634372831010256,3.979711815024613
2018-08-30,3.9796492811047597,3.982426073210613,3.9697473359246795,3.975786251096446
2018-08-31,3.9768229594854785,3.9857448755026,3.9663439668692173,3.966735319872057
2018-09-03,3.963076778359497,3.9693821123143027,3.9570603236343116,3.9625885300813657
2018-09-04,3.963078873087169,3.9597257991189876,3.943334112508405,3.946408772521309
2018-09-05,3.947063256680518,3.9635204619494178,3.939275713116134,3.9580773867117043
2018-09-06,3.9591556198496685,3.9733467986526017,3.9645550072651896,3.969448028161623
2018-09-07,3.9691258104108385,3.9765326143191153,3.9598570241742412,3.9554258091752645
2018-09-10,3.95556322246527,3.970857782068094,3.9506363137558353,3.966029675274642
2018-09-11,3.965587525273339,3.97264561950649,3.953268376193571,3.965010872967771
2018-09-12,3.9650624001749786,3.980310889634101,3.958429489797975,3.977519153428531
2018-09-13,3.9780083961695674,3.9879155459169042,3.970836136449197,3.97661268097825
2018-09-14,3.977368043398108,3.985947433172846,3.9619262279892955,3.960198522825285
2018-09-17,3.9610130183376473,3.9825253853018086,3.96208242136631,3.9800979223269675
2018-09-18,3.9805638297558468,3.9816736558932093,3.97217331222708,3.9704392838019866
2018-09-19,3.969945500284347,3.9853580657989975,3.967298256736288,3.9761934827625125
2018-09-20,3.976698067505098,3.997596053718218,3.9756344300283195,3.994733219613147
2018-09-21,3.994307059314877,3.9973114728786263,3.9645730096141194,3.972563963560433
2018-09-24,3.9727328602195526,3.985769576376743,3.966806145697671,3.97174378787123
2018-09-25,3.972760249949176,3.9834517562369935,3.9684820406146217,3.978217667754522
2018-09-26,3.977577612868196,3.983261642995454,3.9663190067402554,3.9713418531446614
2018-09-27,3.9725005882327147,3.970725494217405,3.947748519773564,3.940856681786026
2018-09-28,3.9413484583691623,3.9493072231998325,3.9287177547499876,3.9394438023824074
2018-10-01,3.941238230934743,3.9440444043768434,3.9286881661244095,3.932726944955893
2018-10-02,3.9328114038583863,3.9496013184762218,3.9237153949518624,3.9402915375196157
2018-10-03,3.941849697823283,3.944368592740371,3.9258220283078646,3.9189696218674506
2018-10-04,3.9205462229545596,3.93972974149617,3.924156630333254,3.935003178578967
2018-10-05,3.9353852330967123,3.948934248364365,3.932995063069545,3.946409810457559
2018-10-08,3.9469280774929967,3.9477756066757657,3.927602618130143,3.934362870725856
2018-10-09,3.935570558300606,3.9413286393846705,3.924929719799223,3.9420063645779115
2018-10-10,3.941390937209497,3.952798176221639,3.943287212500461,3.957946367196326
2018-10-11,3.958709718639536,3.9933572028081867,3.9586758590305178,3.9933730776216945
2018-10-12,3.992417772892978,3.9931667853961677,3.978273866199099,3.978987104238863
2018-10-15,3.973836498532474,3.9983797349742125,3.9782338540213913,3.992587691825429
2018-10-16,3.993161310161665,4.001550778429799,3.9883109910598464,3.988139421632792
2018-10-17,3.9872525321166647,3.989449238557768,3.9745449229197303,3.970801909964312
2018-10-18,3.9694663166885538,3.9807609070159713,3.9640573725119532,3.9676825872590937
2018-10-19,3.9678995988500385,3.9809461722393484,3.964106271837537,3.9739912599782166
2018-10-22,3.9739596023210564,3.978147041654743,3.95801500049095,3.9563097920381214
2018-10-23,3.956692595068208,3.979165303841634,3.960481534859489,3.968707360648064
2018-10-24,3.968952225143356,3.9701147608399365,3.9525174838633186,3.9598649451322223
2018-10-25,3.961343901517227,3.966707127991005,3.9507833650048814,3.9511552424594076
2018-10-26,3.9509709598699687,3.966288666919084,3.953385711481321,3.960368859599955
2018-10-29,3.960874722505182,3.958780368962405,3.947903286609398,3.947770530994578
2018-10-30,3.9482265528322777,3.944039147373728,3.9310571061537316,3.9268888936585182
2018-10-31,3.927485880378554,3.9343410142901725,3.916572612831966,3.922110733237951
2018-11-01,3.9229150398397867,3.968875798031322,3.9258513685134706,3.9636705221630324
2018-11-02,3.9652640762576747,3.9682629962048384,3.9564717256349575,3.9547388358195152
2018-11-05,3.958881040932172,3.9651948593634154,3.948344736955879,3.9602584407290973
2018-11-06,3.961016609493703,3.9688539624086783,3.952376576881946,3.960245674101142
2018-11-07,3.960353108218368,3.976442818328133,3.957056274683981,3.9600575743534963
2018-11-08,3.961548293255734,3.959561960292107,3.94413940312391,3.9438565889338686
2018-11-09,3.9434216103991626,3.944530898673709,3.9223799105276695,3.9263570094825115
2018-11-12,3.921744987203955,3.921698257550434,3.8996152080979174,3.900221913114324
2018-11-13,3.8989758861195285,3.9202250299680723,3.8972666205315654,3.915237238885537
2018-11-14,3.914551298906332,3.937494096038753,3.908207673665545,3.928133825129956
2018-11-15,3.926548596791104,3.938809319794495,3.908885163800257,3.917099252007222
2018-11-16,3.916990868850638,3.9421936866997878,3.9244775333263537,3.942845422529852
2018-11-19,3.9444146601554713,3.9537806051415973,3.93954897627818,3.952042033988058
2018-11-20,3.952234521999128,3.957445170699271,3.9380229811611964,3.937365242542108
2018-11-21,3.936474973569167,3.947367355901394,3.934393386506245,3.937986804427311
2018-11-22,3.9376925188180008,3.954523027721452,3.938052461319567,3.9485670511945647
2018-11-23,3.9480156282568446,3.951068918486285,3.9335863697832614,3.9342986021719057
2018-11-26,3.93648811445049,3.9402094522269078,3.932340684931649,3.9273566397183477
2018-11-27,3.926907214558332,3.929613280817114,3.9102082560071905,3.911689368788206
2018-11-28,3.9104383535022973,3.934736563056724,3.909004405534298,3.9289775722239426
2018-11-29,3.9293280159069894,3.9412259648030834,3.9277391652956726,3.9341323396485004
2018-11-30,3.933475190400559,3.9353531855634536,3.9184664187303944,3.9234905000757565
2018-12-03,3.9238472106874034,3.941528372047235,3.9205617895443683,3.9308437769489086
2018-12-04,3.9306963761657276,3.9534371431610156,3.9330568435037376,3.943326964872995
2018-12-05,3.943711987045442,3.9471870275222596,3.9349318336751686,3.9401997306183194
2018-12-06,3.9402110382312125,3.957404815040022,3.9428012123446017,3.9521684580416068
2018-12-07,3.951213351396724,3.964340528122794,3.9461383431835166,3.9587058125173
2018-12-10,3.958412249655045,3.9602884937016283,3.9386292461224794,3.9347499737727207
2018-12-11,3.9345267580236394,3.9468956236767774,3.925256007402304,3.924964845690408
2018-12-12,3.924452004279886,3.945435724750847,3.9253544686293407,3.9419922864939543
2018-12-13,3.9416587118816193,3.9448020517239426,3.9333541994764527,3.9375376377455353
2018-12-14,3.935440772500516,3.9378833475796466,3.9164552543719515,3.926105075567156
2018-12-17,3.9231395730118286,3.9419400066285295,3.928688410477485,3.943589329983957
2018-12-18,3.9431407183274847,3.9578719242126192,3.9469589837953314,3.9522743633928017
2018-12-19,3.9521291103349467,3.967672551722785,3.947725733302182,3.9456664926872143
2018-12-20,3.9472789204715326,3.9803427441177814,3.9615400972994363,3.981122453932949
2018-12-21,3.9826747730264707,3.98740929643994,3.969307266157685,3.9695603850468006
2018-12-24,3.9754979859808173,3.9953212305055668,3.9807007517815842,3.9968217122770984
2018-12-26,4.001234004419865,3.9971214577618315,3.9852760288225357,3.976650429859756
2018-12-27,3.9769347085796345,3.998989434401586,3.9838881773107797,3.9952303916610363
2018-12-28,3.995699627466483,4.008806528941063,4.001582282379524,4.011204905622592
2018-12-31,4.009811321837503,4.022024010174129,4.012702445467739,4.025406003168401
2019-01-02,4.023757872633424,4.033270435467608,4.007201270610324,4.013901277059528
2019-01-03,4.016542692555396,4.031032792401963,4.023928499608594,4.040818301093751
2019-01-04,4.039522937663495,4.044205570489584,4.021716109463454,4.029679657512986
2019-01-07,4.030559662186314,4.0480711079174645,4.032264040233396,4.041627610965097
2019-01-08,4.0415783373538865,4.041400684672689,4.027297057180297,4.031129721118224
2019-01-09,4.031230103472347,4.052157705628151,4.033999836683734,4.0578917466823725
2019-01-10,4.058763256254163,4.0607543709866825,4.04669500867176,4.042956450784818
2019-01-11,4.042674857020097,4.059930187172285,4.039785667904212,4.04516358116042
2019-01-14,4.0465383414302485,4.059584105754124,4.048757852462888,4.054944335411757
2019-01-15,4.054508475081581,4.056549347335281,4.030670513593346,4.041858485642799
2019-01-16,4.042274347892351,4.045565493304555,4.038931471090174,4.040780805495435
2019-01-17,4.041621795856259,4.048852717615824,4.036256784235056,4.044664992483877
2019-01-18,4.044637658055861,4.041425852349158,4.025771699327255,4.021055991825585
2019-01-21,4.022085952894495,4.028048723507404,4.01689900161211,4.02250429209549
2019-01-22,4.022479359056418,4.033051998604646,4.02052045949461,4.033286142596888
2019-01-23,4.03314380273437,4.039644421201025,4.026871499231949,4.037755289792726
2019-01-24,4.038060873280848,4.040686636802695,4.023288061333567,4.029386134696
2019-01-25,4.029016989900705,4.065820001123522,4.029357545905863,4.066502152957845
2019-01-28,4.064833686554101,4.071791870413474,4.06065611997189,4.067752745345496
2019-01-29,4.067778111772771,4.078429916561617,4.061839654164125,4.069263037808769
2019-01-30,4.069771185723086,4.084124431469841,4.069804804937959,4.086529401002833
2019-01-31,4.087143818959697,4.09839978798204,4.085524436207538,4.086860926564944
2019-02-01,4.085851316788032,4.085685836706456,4.078471942301117,4.075311802130359
2019-02-04,4.076022440598001,4.072735722804959,4.06316935191246,4.062588941468052
2019-02-05,4.063416680830563,4.06704642511338,4.052698256822043,4.056327106213315
2019-02-06,4.055913403079127,4.058566414440014,4.047007567802183,4.043570641564317
2019-02-07,4.044060219433104,4.052394775396817,4.036217448337521,4.047605715197944
2019-02-08,4.048107565490872,4.054502177263468,4.0441490749751425,4.049444053350305
2019-02-11,4.048695850287866,4.043986337277706,4.029936608777247,4.0288616900963365
2019-02-12,4.02941364309697,4.041007157923548,4.024800923725458,4.03685362245083
2019-02-13,4.0374174166712695,4.043410967195023,4.023985227331076,4.020017473370359
2019-02-14,4.0193523200386165,4.031363063767559,4.015417891026809,4.029209665149678
2019-02-15,4.030587403035961,4.0432639107401664,4.024547703559623,4.042286919387647
2019-02-18,4.04420256432147,4.053361116448617,4.038954747264337,4.04924822065076
2019-02-19,4.049439327496232,4.07451774922729,4.04325981927664,4.073625951837305
2019-02-20,4.0729595760624715,4.080965044130029,4.066904361851111,4.067656338072986
2019-02-21,4.0683512156052775,4.07610947226487,4.052863223100567,4.055072467874587
2019-02-22,4.05678822340497,4.066590553559678,4.049403490241109,4.06047328338153
2019-02-25,4.061131042897497,4.0662655689696825,4.058572063021009,4.061124807540398
2019-02-26,4.0644859180189385,4.080252267431136,4.064591639176737,4.080141258881318
2019-02-27,4.080419747930957,4.084110552521421,4.068864861749108,4.070317477042898
2019-02-28,4.070679287810932,4.077526885563396,4.063381012221428,4.057845311589011
2019-03-01,4.059019107787753,4.058370116267566,4.032184205723142,4.032100460532404
2019-03-04,4.037178941767276,4.039115882803857,4.018563643679211,4.02430591258441
2019-03-05,4.023423315154497,4.024434658365102,4.010362631743433,4.020846681187034
2019-03-06,4.020741042705605,4.025030742550072,4.01452457378019,4.017847442159381
2019-03-07,4.020262223959017,4.023933496415212,4.00006421538043,4.005215007247963
2019-03-08,4.00588820255745,4.024243669195557,4.006069008827258,4.019125359111335
2019-03-11,4.017875577446629,4.032511991166559,4.01114378336603,4.027355717067477
2019-03-12,4.033847870462895,4.042585211943424,4.015543547328964,4.028685075936263
2019-03-13,4.028874416028033,4.0608667771689975,4.029852867515687,4.055732164289252
2019-03-14,4.056247059636637,4.053204873379645,4.033021496475911,4.034961984101411
2019-03-15,4.035350697881315,4.047781083361649,4.032003805063792,4.045872458779712
2019-03-18,4.046073272369548,4.052004239676963,4.036891356796071,4.0446940206984365
2019-03-19,4.04534331743324,4.057933210888811,4.046692426483923,4.050281812983636
2019-03-20,4.049978001618818,4.066117126620535,4.04358536180902,4.064905529550147
2019-03-21,4.065654439605835,4.072202167678035,4.041117409084023,4.050096108276427
2019-03-22,4.0507632223648775,4.063812588578642,4.048487224536246,4.062766626486284
2019-03-25,4.061972249841027,4.074420950249417,4.05891054249464,4.069604578375818
2019-03-26,4.069583750330151,4.069501292546762,4.055433161943181,4.054357396442275
2019-03-27,4.055025817518684,4.062857884513254,4.04660158664411,4.046606922066225
2019-03-28,4.047164428379556,4.049000355140773,4.021958428933833,4.018418737029166
2019-03-29,4.019243109699832,4.031866519488289,4.011248394397411,4.016679435781791
2019-04-01,4.0167667691195845,4.025953044165701,4.009539976557127,4.012148142612368
2019-04-02,4.011159621627165,4.018531472248826,4.003157650990209,4.017364864534586
2019-04-03,4.017518642009341,4.0260690175409,4.014670135334582,4.018512113435149
2019-04-04,4.018163113200887,4.024221505185288,4.003685206577011,4.0131972910334905
2019-04-05,4.011828401507496,4.017478456395402,4.000278868443912,4.008603102502057
2019-04-08,4.007063037571824,4.025981004857841,4.010641934177597,4.021379893993978
2019-04-09,4.020837433847352,4.03364457677781,4.022814839945711,4.029756679140436
2019-04-10,4.028540647550242,4.040465187544863,4.026082379668024,4.037624047418163
2019-04-11,4.036994203911288,4.034522023778509,4.018438043322885,4.013218398659706
2019-04-12,4.013922128324837,4.024177126198324,4.012571420837802,4.013731679041301
2019-04-15,4.015425701208102,4.019795891239844,4.008459466778174,4.014104790190587
2019-04-16,4.013633555135965,4.015809227229296,3.9974518634771763,3.999133493083617
2019-04-17,3.9996955470526543,4.005717417373845,3.995749196156625,3.9978504815494684
2019-04-18,3.9965305718547395,4.00218810510628,3.987783572443734,3.9899487747451348
2019-04-22,3.9934171324936565,3.997390625001945,3.9900172202766777,3.9920373918575467
2019-04-23,3.992009444035093,3.995512199682259,3.978518128583602,3.9849152111831465
2019-04-24,3.98428302601193,3.9869952044330095,3.9730506052546297,3.9758320567397716
2019-04-25,3.9761106392209187,3.9832887721503325,3.976445843353356,3.9808641252428023
2019-04-26,3.9796036814803455,3.993315122326282,3.9764867121317686,3.9901045218780484
2019-04-29,3.990486631897376,3.994149394882955,3.983805937313613,3.9896127201232283
2019-04-30,3.989375058096445,4.006101223565981,3.992177284891776,4.004392139815169
2019-05-01,4.003182939770158,4.014410170487205,3.9957755595949624,3.996918400132868
