date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2018-12-31,1279.93,1284.02,1277.41,1282.1,39.25266142788704,0.0,0.0,0.00517453284380105,0.00891809670630157,Low_Volatility,Low Volatility + No Trend
2019-01-02,1282.03,1288.7,1278.64,1284.44,36.25706050854425,0.0,0.0,0.00786773446787207,0.008853811319580799,Low_Volatility,Low Volatility + No Trend
2019-01-03,1287.49,1294.98,1284.51,1293.95,32.616530445628975,0.0,0.0,0.0081509680734288,0.008853811319580799,Low_Volatility,Low Volatility + No Trend
2019-01-04,1293.59,1298.52,1276.55,1284.31,31.215766347209268,0.0,0.0,0.017210450041126497,0.008853811319580799,High_Volatility,High Volatility + No Trend
2019-01-07,1285.38,1295.03,1282.56,1288.8,33.41916986326175,0.0,0.0,0.009722742015968086,0.00891809670630157,High_Volatility,High Volatility + No Trend
2019-01-08,1288.38,1290.17,1279.31,1284.81,37.98619320225916,0.0,0.0,0.008488951075189068,0.00891809670630157,Low_Volatility,Low Volatility + No Trend
2019-01-09,1284.91,1293.71,1280.01,1292.79,38.925768056821454,0.0,0.0,0.010703041382489235,0.00891809670630157,High_Volatility,High Volatility + No Trend
2019-01-10,1293.28,1297.03,1285.98,1286.08,40.26052958393661,0.0,0.0,0.008592668626261648,0.00891809670630157,Low_Volatility,Low Volatility + No Trend
2019-01-11,1286.73,1295.1,1286.52,1287.01,48.95440067458336,0.0,0.0,0.006669153996828598,0.008853811319580799,Low_Volatility,Low Volatility + No Trend
2019-01-14,1287.74,1295.84,1287.61,1291.36,52.82120044955248,0.0,0.0,0.006391686923835648,0.008853811319580799,Low_Volatility,Low Volatility + No Trend
2019-01-15,1291.72,1294.59,1286.63,1288.88,60.97908441966828,0.0,0.0,0.006186704802468315,0.008853811319580799,Low_Volatility,Low Volatility + No Trend
2019-01-16,1289.63,1294.95,1287.84,1293.09,61.51688808583578,0.0,0.0,0.005520872158032153,0.008827247024427623,Low_Volatility,Low Volatility + No Trend
2019-01-17,1293.51,1295.33,1288.67,1291.55,72.12230874571843,0.0,0.0,0.005168119068496864,0.008821128274482115,Low_Volatility,Low Volatility + No Trend
2019-01-18,1291.84,1292.4,1280.59,1281.15,75.87978626911777,0.0,0.0,0.009222311590751273,0.008821128274482115,High_Volatility,High Volatility + No Trend
2019-01-21,1281.81,1283.47,1276.66,1279.79,75.82852870060049,0.0,0.0,0.00533423151034727,0.008808674285571874,Low_Volatility,Low Volatility + No Trend
2019-01-22,1279.68,1285.41,1277.35,1284.67,75.71778893733912,0.0,0.0,0.006309938544643343,0.008790978552491526,Low_Volatility,Low Volatility + No Trend
2019-01-23,1284.78,1286.47,1278.59,1282.2,75.47331881794237,0.0,0.0,0.006163038972618361,0.008747494206680447,Low_Volatility,Low Volatility + No Trend
2019-01-24,1282.44,1284.71,1276.71,1280.7,77.59328600638614,0.0,0.0,0.006266105850193074,0.008671438163901132,Low_Volatility,Low Volatility + No Trend
2019-01-25,1280.79,1303.91,1279.89,1302.64,65.9670227142777,0.0,0.0,0.018767237809499238,0.008671438163901132,High_Volatility,High Volatility + No Trend
2019-01-28,1302.16,1304.35,1297.6,1302.83,64.70830153046266,0.0,0.0,0.005201911220715167,0.008626075581973435,Low_Volatility,Low Volatility + No Trend
2019-01-29,1302.82,1311.98,1302.66,1311.27,54.59289400874112,1.0,0.5,0.00715459137457198,0.008617265816452727,Low_Volatility,Low Volatility + Trend
2019-01-30,1311.71,1319.84,1308.92,1319.11,46.15967444418539,1.0,0.5,0.008342755859792687,0.008603860508060612,Low_Volatility,Low Volatility + Trend
2019-01-31,1320.2,1326.25,1317.36,1320.97,40.34804664147072,1.0,0.5,0.006748345175198959,0.008554046395393077,Low_Volatility,Low Volatility + Trend
2019-02-01,1320.72,1323.5,1316.06,1317.24,39.74636690823245,1.0,0.0,0.0056532376943300875,0.008513345261441674,Low_Volatility,Low Volatility + Trend
2019-02-04,1318.86,1318.86,1308.53,1311.55,39.302490776323694,1.0,0.0,0.007894354733938028,0.008500108716773955,Low_Volatility,Low Volatility + Trend
2019-02-05,1311.94,1316.77,1310.66,1314.82,38.95696336133059,1.0,0.0,0.004661773457647215,0.008500108716773955,Low_Volatility,Low Volatility + Trend
2019-02-06,1314.74,1315.74,1305.58,1306.05,38.79654088946315,1.0,0.0,0.007781981954380492,0.008476534710715305,Low_Volatility,Low Volatility + Trend
2019-02-07,1306.36,1311.86,1302.73,1309.76,38.50467478855,1.0,0.0,0.007008359368403185,0.008476534710715305,Low_Volatility,Low Volatility + Trend
2019-02-08,1309.89,1315.6,1307.72,1313.65,38.26608638188301,1.0,0.0,0.0060257547487228775,0.008447154746013506,Low_Volatility,Low Volatility + Trend
2019-02-11,1313.74,1314.79,1303.59,1307.81,38.09014611819901,1.0,0.0,0.008591658420208844,0.008476534710715305,High_Volatility,High Volatility + Trend
2019-02-12,1308.15,1314.68,1306.45,1310.33,37.973801047624754,1.0,0.0,0.0062995139500172355,0.008447154746013506,Low_Volatility,Low Volatility + Trend
2019-02-13,1310.92,1318.11,1305.05,1307.04,40.751920111620365,0.0,0.0,0.010007279414581776,0.008447154746013506,High_Volatility,High Volatility + No Trend
2019-02-14,1306.11,1314.34,1302.17,1311.89,58.78557730680741,0.0,0.0,0.00934593793437097,0.008459571110487268,High_Volatility,High Volatility + No Trend
2019-02-15,1312.51,1321.65,1311.29,1320.68,65.32090458702552,0.0,0.0,0.007900616949721365,0.008459571110487268,Low_Volatility,Low Volatility + No Trend
2019-02-18,1321.41,1327.61,1316.52,1326.06,63.31296911208465,0.0,0.0,0.008423723148907665,0.008426957147346568,Low_Volatility,Low Volatility + No Trend
2019-02-19,1326.22,1341.81,1322.81,1340.74,46.7445008970101,1.0,0.5,0.014363362841224364,0.008426957147346568,High_Volatility,High Volatility + Trend
2019-02-20,1340.1,1346.66,1337.45,1337.92,42.61554636028482,1.0,0.5,0.006886238737896771,0.008426957147346568,Low_Volatility,Low Volatility + Trend
2019-02-21,1338.91,1341.43,1320.87,1322.93,43.142551005838335,1.0,0.5,0.015565498497202733,0.008426957147346568,High_Volatility,High Volatility + Trend
2019-02-22,1323.67,1333.04,1321.49,1327.53,43.64021803124596,1.0,0.5,0.008740134242408156,0.008459571110487268,High_Volatility,High Volatility + Trend
2019-02-25,1328.43,1332.51,1325.08,1326.99,44.17544777312643,1.0,0.5,0.0056072086213663054,0.008459571110487268,Low_Volatility,Low Volatility + Trend
2019-02-26,1327.17,1330.14,1323.42,1328.58,44.573232921193984,1.0,0.5,0.005077753094255812,0.008426957147346568,Low_Volatility,Low Volatility + Trend
2019-02-27,1328.69,1329.8,1316.82,1319.34,45.08794589532205,1.0,0.5,0.009857079934994926,0.008426957147346568,High_Volatility,High Volatility + Trend
2019-02-28,1319.72,1327.22,1312.6,1312.6,45.69917147085906,1.0,0.5,0.011138198994362426,0.008459571110487268,High_Volatility,High Volatility + Trend
2019-03-01,1313.86,1315.17,1290.22,1292.99,37.47531738382122,1.0,0.0,0.019337787354094686,0.008459571110487268,High_Volatility,High Volatility + Trend
2019-03-04,1294.32,1296.96,1282.8,1286.26,33.66749714710671,1.0,0.0,0.01103835360149679,0.008500108716773955,High_Volatility,High Volatility + Trend
2019-03-05,1286.2,1289.55,1281.1,1287.47,33.35961822060484,1.0,0.0,0.006595894153461904,0.008459571110487268,Low_Volatility,Low Volatility + Trend
2019-03-06,1287.19,1290.86,1283.49,1283.56,34.15337214126078,1.0,0.0,0.00574215615236573,0.008459571110487268,Low_Volatility,Low Volatility + Trend
2019-03-07,1286.09,1288.98,1280.75,1285.15,34.63470370134577,1.0,0.0,0.0064259223111458276,0.008426957147346568,Low_Volatility,Low Volatility + Trend
2019-03-08,1285.71,1300.75,1284.83,1297.92,35.35515446279569,1.0,0.0,0.012390744300802498,0.008426957147346568,High_Volatility,High Volatility + Trend
2019-03-11,1297.71,1299.04,1290.42,1292.99,35.76835170893986,1.0,0.0,0.00667999566032756,0.008418263696008748,Low_Volatility,Low Volatility + Trend
2019-03-12,1293.77,1302.19,1291.96,1300.81,39.32094082006518,1.0,0.0,0.007918201801913386,0.008401436317674767,Low_Volatility,Low Volatility + Trend
2019-03-13,1300.79,1311.19,1300.33,1308.65,45.016503204780165,0.0,0.0,0.008351726100297715,0.00838578890883453,Low_Volatility,Low Volatility + No Trend
2019-03-14,1308.82,1310.29,1292.73,1295.75,45.534679602765706,0.0,0.0,0.013583656293270787,0.008401436317674767,High_Volatility,High Volatility + No Trend
2019-03-15,1296.21,1306.34,1293.93,1301.7,47.49967368567914,0.0,0.0,0.009590936140285684,0.008401436317674767,High_Volatility,High Volatility + No Trend
2019-03-18,1301.96,1306.67,1298.17,1302.68,48.03065713446179,0.0,0.0,0.006547678655337898,0.00838578890883453,Low_Volatility,Low Volatility + No Trend
2019-03-19,1303.45,1310.86,1302.27,1305.92,50.218117566410456,0.0,0.0,0.006596174372441904,0.008366617762863536,Low_Volatility,Low Volatility + No Trend
2019-03-20,1305.5,1316.91,1298.54,1312.1,59.81690060791316,0.0,0.0,0.01414665701480133,0.008366617762863536,High_Volatility,High Volatility + No Trend
2019-03-21,1312.94,1320.32,1303.12,1308.42,56.16269093013696,0.0,0.0,0.01319909141138195,0.00838578890883453,High_Volatility,High Volatility + No Trend
2019-03-22,1309.22,1314.87,1306.74,1313.03,55.73425975505063,0.0,0.0,0.006221589604664954,0.008366617762863536,Low_Volatility,Low Volatility + No Trend
2019-03-25,1313.55,1324.38,1310.92,1321.66,51.75243910897702,0.0,0.0,0.01026759832789189,0.008366617762863536,High_Volatility,High Volatility + No Trend
2019-03-26,1321.59,1323.16,1312.58,1314.6,51.59714283072471,0.0,0.0,0.008060461076658303,0.0083472409800452,Low_Volatility,Low Volatility + No Trend
2019-03-27,1315.39,1319.22,1307.97,1309.06,55.243557793056524,0.0,0.0,0.0086011147044657,0.0083472409800452,High_Volatility,High Volatility + No Trend
2019-03-28,1309.71,1312.19,1288.43,1289.34,58.8339034289749,0.0,0.0,0.018441048407752063,0.0083472409800452,High_Volatility,High Volatility + No Trend
2019-03-29,1290.26,1299.66,1286.61,1291.5,57.1720238224132,0.0,0.0,0.010142933756150024,0.0083472409800452,High_Volatility,High Volatility + No Trend
2019-04-01,1291.69,1296.89,1286.5,1287.08,57.25659062533936,0.0,0.0,0.008076175670423708,0.008321963826446215,Low_Volatility,Low Volatility + No Trend
2019-04-02,1287.1,1291.83,1285.16,1291.42,56.2194263767985,0.0,0.0,0.005190015251019208,0.008255542164771423,Low_Volatility,Low Volatility + No Trend
2019-04-03,1291.93,1294.44,1288.28,1289.89,56.22599963306245,0.0,0.0,0.004781569224081785,0.00820128903645029,Low_Volatility,Low Volatility + No Trend
2019-04-04,1289.3,1294.28,1280.81,1293.03,52.18559708087951,0.0,0.0,0.010516782348670005,0.00820128903645029,High_Volatility,High Volatility + No Trend
2019-04-05,1291.87,1293.46,1284.28,1291.71,52.11343764876127,0.0,0.0,0.007147973962064397,0.00820128903645029,Low_Volatility,Low Volatility + No Trend
2019-04-08,1291.26,1303.59,1291.21,1297.86,52.16960836389895,0.0,0.0,0.009587905917705006,0.00820128903645029,High_Volatility,High Volatility + No Trend
2019-04-09,1297.11,1306.08,1296.48,1304.17,52.02918251032245,0.0,0.0,0.007404664938911444,0.008190849966875607,Low_Volatility,Low Volatility + No Trend
2019-04-10,1303.5,1310.46,1300.82,1307.96,51.89123531624865,0.0,0.0,0.007410710167432927,0.008170001235361272,Low_Volatility,Low Volatility + No Trend
2019-04-11,1307.48,1309.06,1289.46,1291.29,52.02918251032247,0.0,0.0,0.015200161307834217,0.008170001235361272,High_Volatility,High Volatility + No Trend
2019-04-12,1291.98,1295.64,1289.94,1290.14,53.04202569728027,0.0,0.0,0.0044188101772175805,0.008113571871926253,Low_Volatility,Low Volatility + No Trend
2019-04-15,1290.72,1291.82,1282.36,1287.75,56.61038191696808,0.0,0.0,0.007377023612714088,0.008113571871926253,Low_Volatility,Low Volatility + No Trend
2019-04-16,1287.66,1288.65,1272.82,1276.3,55.567405524400485,0.0,0.0,0.012436951022139937,0.008113571871926253,High_Volatility,High Volatility + No Trend
2019-04-17,1276.26,1279.64,1272.9,1274.07,56.764746361045866,0.0,0.0,0.005294995679157835,0.008068318373541005,Low_Volatility,Low Volatility + No Trend
2019-04-18,1272.91,1277.58,1271.02,1275.01,54.304065531946165,0.0,0.0,0.005161209107645785,0.008068318373541005,Low_Volatility,Low Volatility + No Trend
2019-04-22,1275.29,1279.7,1273.67,1274.76,53.52517450147627,0.0,0.0,0.004734350341925281,0.008050962566190879,Low_Volatility,Low Volatility + No Trend
2019-04-23,1274.57,1276.37,1266.18,1271.93,48.47515445745135,0.0,0.0,0.008047828902683525,0.00804464647920349,High_Volatility,High Volatility + No Trend
2019-04-24,1271.82,1278.47,1268.65,1275.75,48.05926982985413,0.0,0.0,0.00774051156741413,0.00804464647920349,Low_Volatility,Low Volatility + No Trend
2019-04-25,1274.85,1282.52,1273.29,1277.23,47.54650887067253,0.0,0.0,0.007248937791076674,0.008028629695687168,Low_Volatility,Low Volatility + No Trend
2019-04-26,1276.54,1288.65,1274.06,1285.37,47.11019955233413,0.0,0.0,0.011451579988383708,0.00804464647920349,High_Volatility,High Volatility + No Trend
2019-04-29,1285.31,1286.64,1277.99,1279.83,46.53443265986325,0.0,0.0,0.0067684410676140585,0.00804464647920349,Low_Volatility,Low Volatility + No Trend
2019-04-30,1279.55,1286.12,1279.55,1283.65,46.053986508238935,0.0,0.0,0.005134617639013666,0.008028629695687168,Low_Volatility,Low Volatility + No Trend
2019-05-01,1282.77,1287.21,1272.81,1275.41,47.01032468469565,0.0,0.0,0.011313550333514107,0.008028629695687168,High_Volatility,High Volatility + No Trend
2019-05-02,1276.22,1277.89,1266.18,1270.59,60.61363349912733,0.0,0.0,0.00924829013252463,0.008028629695687168,High_Volatility,High Volatility + No Trend
2019-05-03,1269.52,1282.5,1268.21,1278.13,65.55260389106698,0.0,0.0,0.011267849961757094,0.00804464647920349,High_Volatility,High Volatility + No Trend
2019-05-06,1279.63,1285.75,1276.91,1280.03,70.23649468364749,0.0,0.0,0.006922962464073363,0.00804464647920349,Low_Volatility,Low Volatility + No Trend
2019-05-07,1280.14,1286.01,1278.09,1284.22,69.67851074614829,0.0,0.0,0.006196746707978369,0.008028629695687168,Low_Volatility,Low Volatility + No Trend
2019-05-08,1283.46,1291.42,1279.23,1280.79,65.14157279741903,0.0,0.0,0.009529169891262755,0.008028629695687168,High_Volatility,High Volatility + No Trend
