2016.01.13,00:00,117.628,118.375,117.628,117.646,164056
2016.01.14,00:00,117.648,118.277,117.289,118.050,187618
2016.01.15,00:00,118.050,118.264,116.505,116.952,201334
2016.01.18,00:00,116.680,117.436,116.680,117.269,119569
2016.01.19,00:00,117.274,118.110,117.231,117.608,160323
2016.01.20,00:00,117.608,117.675,115.968,116.934,205041
2016.01.21,00:00,116.936,117.809,116.468,117.678,245922
2016.01.22,00:00,117.684,118.874,117.537,118.742,175776
2016.01.25,00:00,118.618,118.854,118.169,118.321,145680
2016.01.26,00:00,118.294,118.621,117.649,118.400,155330
2016.01.27,00:00,118.398,119.068,118.037,118.650,173972
2016.01.28,00:00,118.652,118.989,118.410,118.804,163948
2016.01.29,00:00,118.808,121.685,118.514,121.117,196831
2016.02.01,00:00,121.316,121.481,120.672,120.960,141518
2016.02.02,00:00,120.964,121.030,119.833,119.956,161119
2016.02.03,00:00,119.956,120.041,117.050,117.842,221253
2016.02.04,00:00,117.852,118.236,116.521,116.750,219780
2016.02.05,00:00,116.760,117.427,116.273,116.796,186760
2016.02.08,00:00,116.922,117.522,115.171,115.840,204315
2016.02.09,00:00,115.840,115.845,114.205,115.100,243256
2016.02.10,00:00,115.098,115.256,113.108,113.304,271081
2016.02.11,00:00,113.304,113.587,110.972,112.398,253777
2016.02.12,00:00,112.398,113.535,111.639,113.168,225946
2016.02.15,00:00,113.372,114.721,113.266,114.542,153938
2016.02.16,00:00,114.550,114.871,113.587,114.034,189753
2016.02.17,00:00,114.042,114.499,113.370,114.066,190091
2016.02.18,00:00,114.066,114.316,113.138,113.220,175203
2016.02.19,00:00,113.217,113.372,112.304,112.562,186272
2016.02.22,00:00,112.542,113.382,112.423,112.851,138994
2016.02.23,00:00,112.841,113.047,111.767,112.088,167039
2016.02.24,00:00,112.096,112.262,111.043,112.164,153298
2016.02.25,00:00,112.162,113.019,111.892,112.982,196099
2016.02.26,00:00,112.984,113.988,112.554,113.962,161871
2016.02.29,00:00,113.960,113.976,112.648,112.666,166986
2016.03.01,00:00,112.648,114.180,112.153,113.968,158806
2016.03.02,00:00,113.964,114.550,113.211,113.456,154593
2016.03.03,00:00,113.452,114.266,113.290,113.670,140486
2016.03.04,00:00,113.662,114.253,113.117,113.772,126163
2016.03.07,00:00,113.916,113.927,113.220,113.426,110662
2016.03.08,00:00,113.404,113.514,112.419,112.618,135731
2016.03.09,00:00,112.618,113.449,112.220,113.330,124392
2016.03.10,00:00,113.330,114.443,112.601,113.144,178170
2016.03.11,00:00,113.156,113.913,112.747,113.785,111727
2016.03.14,00:00,113.901,114.003,113.503,113.784,100706
2016.03.15,00:00,113.781,114.130,112.625,113.183,126183
2016.03.16,00:00,113.180,113.814,112.325,112.657,134351
2016.03.17,00:00,112.651,112.953,110.664,111.416,166353
2016.03.18,00:00,111.410,111.753,110.817,111.540,128142
2016.03.21,00:00,111.523,111.974,111.213,111.950,101580
2016.03.22,00:00,111.949,112.487,111.375,112.369,127458
2016.03.23,00:00,112.370,112.904,112.137,112.382,120705
2016.03.24,00:00,112.381,113.004,112.289,112.812,96019
2016.03.25,00:00,112.811,113.315,112.741,113.027,45511
2016.03.28,00:00,113.149,113.683,113.108,113.429,60560
2016.03.29,00:00,113.416,113.800,112.607,112.677,113063
2016.03.30,00:00,112.660,112.800,112.011,112.401,110728
2016.03.31,00:00,112.386,112.663,112.107,112.562,117010
2016.04.01,00:00,112.564,112.576,111.581,111.597,132263
2016.04.04,00:00,111.588,111.791,111.092,111.304,107622
2016.04.05,00:00,111.310,111.340,109.931,110.307,143826
2016.04.06,00:00,110.275,110.637,109.334,109.778,133105
2016.04.07,00:00,109.788,109.898,107.663,108.173,164527
2016.04.08,00:00,108.172,109.095,108.036,108.046,152838
2016.04.11,00:00,107.976,108.441,107.630,107.926,152246
2016.04.12,00:00,107.928,108.785,107.869,108.536,134624
2016.04.13,00:00,108.536,109.401,108.501,109.332,123514
2016.04.14,00:00,109.334,109.542,108.894,109.362,100041
2016.04.15,00:00,109.362,109.726,108.593,108.742,69486
2016.04.18,00:00,108.164,108.983,107.832,108.803,95129
2016.04.19,00:00,108.802,109.483,108.740,109.190,111517
2016.04.20,00:00,109.190,109.875,108.757,109.830,142405
2016.04.21,00:00,109.828,109.892,109.317,109.447,147468
2016.04.22,00:00,109.449,111.801,109.254,111.786,184564
2016.04.25,00:00,111.842,111.878,110.837,111.182,160629
2016.04.26,00:00,111.184,111.469,110.666,111.308,156186
2016.04.27,00:00,111.310,111.748,111.023,111.424,153736
2016.04.28,00:00,111.418,111.880,107.856,108.083,195128
2016.04.29,00:00,108.050,108.196,106.272,106.281,204572
2016.05.02,00:00,106.220,106.815,106.134,106.414,175055
2016.05.03,00:00,106.404,106.677,105.544,106.564,161623
2016.05.04,00:00,106.553,107.454,106.240,106.968,139460
2016.05.05,00:00,106.973,107.493,106.797,107.249,94555
2016.05.06,00:00,107.248,107.413,106.428,107.098,130887
2016.05.09,00:00,107.056,108.599,107.034,108.310,112628
2016.05.10,00:00,108.310,109.346,108.269,109.258,116609
2016.05.11,00:00,109.260,109.362,108.364,108.384,101911
2016.05.12,00:00,108.396,109.390,108.220,108.972,116717
2016.05.13,00:00,108.973,109.552,108.508,108.599,127788
2016.05.16,00:00,108.612,109.090,108.459,109.004,84289
2016.05.17,00:00,109.012,109.648,108.834,109.130,107052
2016.05.18,00:00,109.124,110.251,108.717,110.190,127489
2016.05.19,00:00,110.182,110.378,109.694,109.951,132889
2016.05.20,00:00,109.951,110.583,109.843,110.096,101942
2016.05.23,00:00,110.106,110.234,109.103,109.232,116018
2016.05.24,00:00,109.226,110.122,109.165,109.986,109365
2016.05.25,00:00,109.986,110.445,109.857,110.144,105220
2016.05.26,00:00,110.146,110.228,109.410,109.754,114439
2016.05.27,00:00,109.746,110.442,109.468,110.218,101246
2016.05.30,00:00,110.404,111.441,110.352,111.102,65192
2016.05.31,00:00,111.104,111.344,110.496,110.676,116973
2016.06.01,00:00,110.674,110.828,109.048,109.532,125837
2016.06.02,00:00,109.532,109.577,108.517,108.869,127791
2016.06.03,00:00,108.869,109.130,106.505,106.536,167476
2016.06.06,00:00,106.559,107.650,106.357,107.543,153660
2016.06.07,00:00,107.535,107.898,107.149,107.327,127163
2016.06.08,00:00,107.325,107.383,106.579,106.985,129369
2016.06.09,00:00,106.983,107.172,106.253,107.045,139629
2016.06.10,00:00,107.053,107.253,106.549,106.909,139375
2016.06.13,00:00,106.795,106.846,105.728,106.217,174269
2016.06.14,00:00,106.187,106.418,105.624,106.077,159921
2016.06.15,00:00,106.077,106.391,105.422,106.007,132438
2016.06.16,00:00,106.007,106.025,103.538,104.257,185760
2016.06.17,00:00,104.257,104.825,104.075,104.138,129712
2016.06.20,00:00,104.692,104.838,103.772,103.927,114192
2016.06.21,00:00,103.921,105.056,103.573,104.723,107981
2016.06.22,00:00,104.713,104.845,104.309,104.403,103107
2016.06.23,00:00,104.407,106.142,103.999,106.108,140585
2016.06.24,00:00,106.077,106.765,98.973,102.197,234697
2016.06.27,00:00,101.526,102.463,101.398,101.926,185252
2016.06.28,00:00,101.952,102.836,101.551,102.746,149354
2016.06.29,00:00,102.752,102.929,102.169,102.810,140398
2016.06.30,00:00,102.796,103.290,102.347,103.174,157731
2016.07.01,00:00,103.172,103.371,102.436,102.552,130122
2016.07.04,00:00,102.594,102.800,102.417,102.518,86304
2016.07.05,00:00,102.550,102.583,101.446,101.704,126083
2016.07.06,00:00,101.704,101.748,100.193,101.298,166634
2016.07.07,00:00,101.298,101.393,100.592,100.768,136083
2016.07.08,00:00,100.768,101.269,99.982,100.567,127280
2016.07.11,00:00,100.585,102.887,100.525,102.769,75695
2016.07.12,00:00,102.771,104.979,102.443,104.669,117629
2016.07.13,00:00,104.675,104.871,103.896,104.477,117337
2016.07.14,00:00,104.479,105.932,103.961,105.335,134206
2016.07.15,00:00,105.338,106.310,104.612,104.802,134824
2016.07.18,00:00,105.329,106.256,105.266,106.149,81073
2016.07.19,00:00,106.142,106.527,105.634,106.097,97426
2016.07.20,00:00,106.098,107.016,105.825,106.815,107681
2016.07.21,00:00,106.817,107.486,105.414,105.809,153967
2016.07.22,00:00,105.818,106.401,105.559,106.010,112213
2016.07.25,00:00,106.112,106.720,105.735,105.800,94113
2016.07.26,00:00,105.800,105.882,103.988,104.616,123906
2016.07.27,00:00,104.612,106.535,104.612,105.386,136879
2016.07.28,00:00,105.383,105.498,104.471,105.248,123917
2016.07.29,00:00,105.268,105.610,101.967,102.008,174517
2016.08.01,00:00,102.228,102.679,101.947,102.383,106965
2016.08.02,00:00,102.380,102.826,100.675,100.886,116988
2016.08.03,00:00,100.886,101.567,100.744,101.234,98375
2016.08.04,00:00,101.234,101.661,100.856,101.203,113165
2016.08.05,00:00,101.182,102.060,100.868,101.790,121277
2016.08.08,00:00,101.964,102.651,101.840,102.434,120604
2016.08.09,00:00,102.448,102.524,101.785,101.848,114886
2016.08.10,00:00,101.846,101.951,100.961,101.250,103733
2016.08.11,00:00,101.258,102.048,101.014,101.930,76357
2016.08.12,00:00,101.912,102.270,100.822,101.266,104093
2016.08.15,00:00,101.122,101.452,100.863,101.247,70769
2016.08.16,00:00,101.252,101.287,99.526,100.292,110421
2016.08.17,00:00,100.296,101.159,100.031,100.263,99052
2016.08.18,00:00,100.234,100.505,99.638,99.874,107298
2016.08.19,00:00,99.872,100.455,99.864,100.172,81683
2016.08.22,00:00,100.766,100.930,100.207,100.296,88410
2016.08.23,00:00,100.298,100.386,99.933,100.218,81842
2016.08.24,00:00,100.216,100.606,100.084,100.438,86606
2016.08.25,00:00,100.438,100.611,100.297,100.517,63708
2016.08.26,00:00,100.510,101.939,100.054,101.784,104006
2016.08.29,00:00,101.929,102.387,101.828,101.904,97300
2016.08.30,00:00,101.900,103.132,101.747,102.935,108688
2016.08.31,00:00,102.932,103.528,102.855,103.419,115721
2016.09.01,00:00,103.406,103.993,103.054,103.226,135718
2016.09.02,00:00,103.234,104.316,102.796,103.872,136664
2016.09.05,00:00,104.076,104.129,103.141,103.396,70654
