date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2023-02-16 13:00:00,1.20544,1.20597,1.20482,1.20539,58.01216348228709,1.0,0.5,0.0009544994273003307,0.001557219403811561,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,12.289957740021354,325.9100721017361,16.74,8960.86,535.17
2023-02-16 14:00:00,1.20539,1.20563,1.20346,1.20368,58.23710260738572,1.0,0.5,0.0018031342961128789,0.0015733527951950171,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,11.041680435621588,178.8741984404313,7.37,2397.35,325.15
2023-02-16 15:00:00,1.20368,1.20491,1.19788,1.19875,40.55372399212755,1.0,0.5,0.0058687013724245075,0.0015733527951950171,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,15.32365947182842,299.0030189019288,8.77,4673.74,532.71
2023-02-16 16:00:00,1.19876,1.20104,1.1974,1.19814,38.49362949392872,1.0,0.0,0.003039919826290369,0.0015843675150254996,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,20.623500062410173,1055.95728174615,-63.01,-116597.1,1850.58
2023-02-16 17:00:00,1.19812,1.20196,1.19652,1.20124,35.326354655226126,1.0,0.0,0.004546518236218274,0.0015893133579997442,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.373548322356232,685.5889481575038,-5.04,-6394.79,1269.22
2023-02-16 18:00:00,1.20124,1.2027,1.19982,1.20173,35.652406280699985,1.0,0.0,0.0024003600540080956,0.0015929368064400177,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.71927911122383,731.7943920366483,45.53,110548.05,2428.04
2023-02-16 19:00:00,1.20171,1.20207,1.20043,1.20167,36.42461998397797,1.0,0.0,0.001366177119865268,0.0015929368064400177,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.398849391797,384.3395187121859,33.36,49148.38,1473.27
2023-02-16 20:00:00,1.20166,1.20247,1.20046,1.20226,37.58139167892101,1.0,0.0,0.0016743581627041676,0.0015995617493872094,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,10.880115509274765,203.16230365204052,27.31,20697.48,757.86
2023-02-16 21:00:00,1.20225,1.2027,1.20109,1.20121,38.85113813703473,1.0,0.0,0.0013404490920747914,0.0015929368064400177,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.252989302238968,145.72161318592595,16.14,6334.76,392.48
2023-02-16 22:00:00,1.20121,1.20148,1.19848,1.19922,40.29123351881098,0.0,0.0,0.0025031706828650573,0.0015929368064400177,High_Volatility,High Volatility + No Trend,Low Volatility + Trend confirmed,,11.280950351724044,98.58405056884936,58.13,13917.97,239.41
2023-02-16 23:00:00,1.19924,1.19936,1.19812,1.19907,41.69181978134078,0.0,0.0,0.0010349547624611123,0.0015893133579997442,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.518574993838072,128.55022716653156,-4.95,-1562.85,316.04
2023-02-17 00:00:00,1.19878,1.19938,1.19827,1.19828,44.71017101897788,0.0,0.0,0.0009263354669648279,0.0015843675150254996,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,12.999999999999998,11.361181684508162,46.98044307915884,0.25,18.95,76.28
2023-02-17 01:00:00,1.19851,1.19857,1.19707,1.1974,45.53919780333053,0.0,0.0,0.001253059553743586,0.0015733527951950171,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,63.992295862856395,6.964943346975742,-353.83,-5434.84,15.36
2023-02-17 02:00:00,1.1974,1.19767,1.19565,1.19627,46.51627569594486,0.0,0.0,0.001689457617195593,0.0015733527951950171,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,21.004656507825988,58.94605946694054,-109.49,-9111.07,83.21
2023-02-17 03:00:00,1.19627,1.19722,1.19516,1.19533,46.8257579654971,0.0,0.0,0.0017236185949997915,0.0015733527951950171,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.323785560311146,162.03021423322406,-252.94,-59849.73,236.62
2023-02-17 04:00:00,1.19533,1.19548,1.19496,1.1951,49.49701660245952,0.0,0.0,0.0004351610095736058,0.001557219403811561,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.08529697056962,155.11206485835473,-240.51,-56520.15,235.0
2023-02-17 05:00:00,1.19509,1.19581,1.19467,1.19549,57.45825035977488,0.0,0.0,0.0009542384089331288,0.0015417066247975907,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.937948301169444,109.40239148569708,-261.27,-35041.17,134.12
2023-02-17 06:00:00,1.19546,1.1955,1.19413,1.1951,54.61137096745188,0.0,0.0,0.0011472787719930774,0.0015330020693286013,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.699762067343746,115.83280885016084,-150.08,-31396.38,209.2
2023-02-17 07:00:00,1.19503,1.19541,1.19464,1.1948,53.680026355554105,0.0,0.0,0.0006445456371795349,0.001521743807979857,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.463683347629374,176.425197597026,-372.13,-120782.81,324.57
2023-02-17 08:00:00,1.19479,1.19493,1.19325,1.1941,48.82209826618398,0.0,0.0,0.0014079195474545367,0.001521743807979857,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.0655614623329,100.47011817606214,-452.41,-85745.17,189.53
2023-02-17 09:00:00,1.19406,1.19586,1.19316,1.19381,47.28156552205503,0.0,0.0,0.0022628985215729027,0.001521743807979857,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,12.093517632877331,287.90254452391446,-209.19,-102825.01,491.54
2023-02-17 10:00:00,1.1938,1.19381,1.19149,1.19312,39.86376230281674,1.0,0.0,0.0019471418140312548,0.0015330020693286013,High_Volatility,High Volatility + Trend confirmed,High Volatility + No Trend,,16.032658921724668,439.6428160959284,-14.43,-11289.01,782.18
2023-02-17 11:00:00,1.19312,1.19492,1.19201,1.19425,42.955605859864086,0.0,0.0,0.002441254687460649,0.0015330020693286013,High_Volatility,High Volatility + No Trend,High Volatility + Trend confirmed,,15.738779682928978,534.1407613451235,-231.96,-225779.33,973.36
2023-02-17 12:00:00,1.19423,1.19481,1.19327,1.19405,50.35374957389309,0.0,0.0,0.0012905712873028524,0.0015330020693286013,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.384594995513332,339.7649706402404,43.07,38516.85,894.36
2023-02-17 13:00:00,1.19405,1.19414,1.19299,1.19345,48.81326711217947,0.0,0.0,0.0009639644925774603,0.0015330020693286013,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.52392418170242,172.3873598668055,-11.96,-4284.2,358.36
2023-02-17 14:00:00,1.19344,1.19462,1.1921,1.19428,51.65397974678616,0.0,0.0,0.0021139166177334768,0.0015417066247975907,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,12.51035420190494,150.123752717452,-17.45,-3870.28,221.81
2023-02-17 15:00:00,1.19428,1.19739,1.19428,1.19701,55.78963354017387,0.0,0.0,0.0026040794453561526,0.001557219403811561,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,15.071523984302845,279.5003579314752,-0.61,-665.37,1086.49
2023-02-17 16:00:00,1.197,1.19939,1.19653,1.19704,45.48884301064788,0.0,0.0,0.002390245125487754,0.0015733527951950171,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,15.194594665223525,438.31958051033126,3.72,3662.25,983.45
2023-02-17 17:00:00,1.19704,1.2034,1.19696,1.19975,29.275924696894563,1.0,0.0,0.0053802967517711546,0.0015843675150254996,High_Volatility,High Volatility + Trend confirmed,High Volatility + No Trend,,14.624577714989124,498.4070438452815,-22.18,-21784.0,981.93
2023-02-17 18:00:00,1.19974,1.20217,1.19895,1.20109,29.06861218423745,1.0,0.0,0.002685683306226282,0.0015893133579997442,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.905596538760385,802.9864868050252,-2.68,-4680.33,1748.69
2023-02-17 19:00:00,1.20108,1.20369,1.20106,1.20195,28.72363785309513,1.0,0.0,0.002189732403043903,0.0015929368064400177,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,10.99395956815909,315.1535772707354,-157.3,-110587.05,703.05
2023-02-17 20:00:00,1.20199,1.20355,1.20167,1.2029,29.56562120812221,1.0,0.0,0.0015644894188919436,0.0015929368064400177,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.208910514669007,242.4600200071621,-19.25,-9236.73,479.79
2023-02-17 21:00:00,1.20293,1.20475,1.20267,1.20459,27.822569364494363,1.0,0.0,0.0017294852286995452,0.0015929368064400177,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,11.784479664790537,104.3824724024815,-11.52,-2316.84,201.13
2023-02-17 22:00:00,1.20459,1.20493,1.20388,1.20434,28.72858786200689,1.0,0.0,0.0008721799514901778,0.0015929368064400177,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.473462604913331,91.9685695758313,-62.64,-13333.26,212.84
2023-02-17 23:00:00,1.20438,1.20466,1.20375,1.20401,29.83416301073585,1.0,0.0,0.0007559709241951953,0.0015893133579997442,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,11.898218478561438,45.53371857719121,19.83,2300.45,115.99
2023-02-20 00:00:00,1.20227,1.20377,1.20201,1.20331,32.34741901975953,1.0,0.0,0.0014642141080356934,0.0015843675150254996,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,13.999999999999998,,,,,
2023-02-20 01:00:00,1.20334,1.2037,1.20244,1.20288,33.34648203408402,1.0,0.0,0.0010478693323575721,0.0015843675150254996,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,87.46239976040863,9.67899401289323,-161.36,-5103.73,31.63
2023-02-20 02:00:00,1.20288,1.20302,1.20152,1.20189,34.188423974443296,1.0,0.0,0.001248418669685113,0.0015843675150254996,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,18.91509881667248,24.343662729030346,115.32,3720.1,32.26
2023-02-20 03:00:00,1.2019,1.20233,1.20144,1.20188,34.99782660513807,1.0,0.0,0.0007407777333864657,0.0015733527951950171,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,13.855713852726227,72.37113547892302,-14.15,-1780.17,125.78
2023-02-20 04:00:00,1.20187,1.20324,1.20185,1.20304,42.63790525336823,0.0,0.0,0.0011565503182593521,0.0015652203465408901,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,,13.551436300403456,73.57442107244091,15.13,1311.84,86.72
2023-02-20 05:00:00,1.20304,1.20304,1.20227,1.20262,51.88321481224548,0.0,0.0,0.0006404551390288034,0.0015564884761626145,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.334609224440907,83.65361719130371,4.55,659.6,144.99
2023-02-20 06:00:00,1.20262,1.20407,1.20255,1.20323,53.94720701184274,0.0,0.0,0.0012639807076628546,0.0015397829779642957,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.237161804446124,60.17461835919424,13.49,1037.03,76.89
2023-02-20 07:00:00,1.20323,1.20448,1.20285,1.20422,64.14735421880013,0.0,0.0,0.0013551149353618658,0.001521743807979857,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.568742293110931,107.89009466932951,5.76,1139.44,197.69
2023-02-20 08:00:00,1.20422,1.20439,1.20295,1.20316,79.55732802094973,0.0,0.0,0.0011970572342991047,0.001521743807979857,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.935405387808188,122.58592431238372,-5.65,-1174.07,207.65
2023-02-20 09:00:00,1.20316,1.20564,1.2028,1.20519,75.23236214404834,0.0,0.0,0.0023611572996341482,0.0015397829779642957,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,12.686884641983536,136.82766946273975,14.26,2905.83,203.78
2023-02-20 10:00:00,1.20518,1.20569,1.20245,1.20276,73.5965070538995,0.0,0.0,0.002694498731755923,0.0015564884761626145,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,15.641134185415252,238.27154419552068,-21.74,-9970.39,458.72
2023-02-20 11:00:00,1.20276,1.20447,1.20185,1.20217,72.2979790300035,0.0,0.0,0.0021799725423304445,0.0015652203465408901,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,15.902676188805389,304.6257128375032,52.98,33426.78,630.89
2023-02-20 12:00:00,1.20217,1.20336,1.20186,1.20292,71.05896127298966,0.0,0.0,0.0012480654984774074,0.0015652203465408901,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.836556141275722,408.3197167689323,21.91,15538.91,709.22
2023-02-20 13:00:00,1.20294,1.20413,1.20224,1.20318,70.0567772473752,0.0,0.0,0.0015720654777747764,0.0015652203465408901,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,14.621891477604516,167.7164604020205,5.16,1752.21,339.4
2023-02-20 14:00:00,1.20323,1.20323,1.20201,1.20258,68.97994983806416,0.0,0.0,0.0010149665976156594,0.0015564884761626145,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,15.416724488984912,216.44565348206257,30.94,13886.26,448.79
2023-02-20 15:00:00,1.20261,1.20415,1.20235,1.20377,68.10349831772926,0.0,0.0,0.0014970682413606884,0.0015564884761626145,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,17.90560103120779,207.99346496880824,9.41,3349.3,356.02
2023-02-20 16:00:00,1.20377,1.20428,1.20337,1.20389,67.14680021000902,0.0,0.0,0.0007562096445814391,0.0015397829779642957,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,16.133627401909944,220.5661715683523,26.5,10869.33,410.15
2023-02-20 17:00:00,1.20389,1.20407,1.20244,1.20293,70.12030056549035,0.0,0.0,0.0013555769934466754,0.0015397829779642957,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,16.63117087498997,158.41169018315466,36.62,12683.02,346.34
2023-02-20 18:00:00,1.20292,1.20402,1.20264,1.2037,69.35608428839149,0.0,0.0,0.0011474755537818125,0.0015397829779642957,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,13.82575127788068,187.34332609334177,9.83,3788.19,385.51
2023-02-20 19:00:00,1.2037,1.20412,1.20309,1.20359,68.87493802806208,0.0,0.0,0.0008561288016691073,0.0015397829779642957,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.791228392879802,74.36452579717395,13.33,2789.66,209.33
2023-02-20 20:00:00,1.20359,1.20404,1.20346,1.20346,68.43395652806092,0.0,0.0,0.0004819437289149826,0.0015397829779642957,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.771045067581364,81.78260933992449,5.13,692.51,134.89
2023-02-20 21:00:00,1.20347,1.20419,1.20345,1.20419,68.44437811700074,0.0,0.0,0.0006148988325233164,0.0015397829779642957,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.53491109612072,38.50667276106385,7.65,469.8,61.44
2023-02-20 22:00:00,1.20419,1.20422,1.20357,1.20361,68.56921412650884,0.0,0.0,0.0005400599882017992,0.001521743807979857,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,17.55794466451556,9.138500099721217,-0.48,-15.22,31.8
2023-02-20 23:00:00,1.20361,1.20422,1.20347,1.20383,68.42816551767744,0.0,0.0,0.0006231979193499035,0.0015060844502362836,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,16.878934185157025,9.765006871426786,7.98,208.61,26.13
2023-02-21 00:00:00,1.20369,1.20406,1.2032,1.20391,82.33541286874564,0.0,0.0,0.0007147606382977567,0.0014984139741844238,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,12.999999999999998,19.520802280818486,10.108261801532626,11.43,244.49,21.39
2023-02-21 01:00:00,1.20388,1.20436,1.20346,1.20382,83.25312074468326,0.0,0.0,0.0007478437172819396,0.001491195721382741,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,89.61392619621996,6.945963970491359,-166.38,-3598.89,21.63
2023-02-21 02:00:00,1.20382,1.20389,1.20248,1.20297,84.65243700590081,0.0,0.0,0.0011725766748718577,0.0014747686547202433,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,21.89601267108075,33.25763664389891,12.54,617.27,49.22
2023-02-21 03:00:00,1.20298,1.20299,1.20129,1.20257,73.40743240447772,0.0,0.0,0.001415145385377415,0.00145453640956107,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.412448338567843,107.14851240463626,30.43,5354.18,175.93
2023-02-21 04:00:00,1.20258,1.20362,1.20216,1.20218,72.38897843423334,0.0,0.0,0.0012144806015838298,0.0014402156037487885,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.734324698758028,197.83105963930652,15.74,6035.43,383.49
2023-02-21 05:00:00,1.20219,1.2026,1.20167,1.20231,71.15275957331824,0.0,0.0,0.0007739229572177681,0.0014253589408942727,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.810528391401682,97.18697085980449,31.67,5751.45,181.59
2023-02-21 06:00:00,1.20231,1.20288,1.20187,1.20276,69.97094653399895,0.0,0.0,0.0008403571101699479,0.0014146215539241442,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.884304675296232,101.80239949361932,20.63,3110.68,150.81
2023-02-21 07:00:00,1.20275,1.20302,1.20199,1.20301,68.55810114311,0.0,0.0,0.0008569122871239249,0.0014146215539241442,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.921264736261772,59.54397072890465,17.12,2178.73,127.25
2023-02-21 08:00:00,1.20301,1.20315,1.20211,1.20274,67.04096867219889,0.0,0.0,0.0008651454525791565,0.0014125308714441908,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.46563204704862,91.00396296858146,13.46,2511.94,186.64
2023-02-21 09:00:00,1.20273,1.20273,1.19965,1.20151,49.523232165451056,1.0,0.5,0.0025674154961863637,0.0014130547028974615,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + No Trend,,14.391878489135475,112.65258826880272,11.58,3100.56,267.8
2023-02-21 10:00:00,1.20151,1.20341,1.20037,1.2006,48.7216309808021,1.0,0.5,0.002532552462990706,0.0014253589408942727,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,16.710024967325943,568.6769166032306,-2.47,-2770.1,1122.29
2023-02-21 11:00:00,1.20062,1.2114,1.1986,1.20918,12.0654122328529,1.0,0.0,0.01067912564658762,0.0014402156037487885,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,16.169393615180788,620.7078508595985,26.84,32055.51,1194.28
2023-02-21 12:00:00,1.20918,1.21053,1.20754,1.2088,13.71748289245948,1.0,0.0,0.002476108451893973,0.00145453640956107,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,18.223316311254067,1532.6833516721242,20.94,73753.17,3522.64
2023-02-21 13:00:00,1.2088,1.21187,1.20831,1.21096,14.619763836412696,1.0,0.0,0.002946263789921467,0.0014747686547202433,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.26171488986314,652.9950606973945,47.5,62215.33,1309.71
2023-02-21 14:00:00,1.21097,1.21131,1.2096,1.21088,17.18123879176718,1.0,0.0,0.0014136904761905592,0.0014747686547202433,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.083201066208588,600.8710273627572,-111.23,-94029.25,845.35
2023-02-21 15:00:00,1.21087,1.21299,1.20961,1.20995,17.01768690547003,1.0,0.0,0.00279428906837736,0.0014747686547202433,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,14.29550667944022,415.4699544415544,22.15,15644.11,706.35
2023-02-21 16:00:00,1.20996,1.21074,1.20616,1.20738,20.07995009706084,1.0,0.0,0.003797174504211737,0.001491195721382741,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.931301687407178,723.4914920981677,-27.32,-42315.23,1548.89
2023-02-21 17:00:00,1.20738,1.21476,1.20723,1.2142,19.13092987698972,1.0,0.0,0.006237419547227982,0.0014984139741844238,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,20.003508692200015,694.5601410256139,25.85,43925.7,1699.02
2023-02-21 18:00:00,1.21419,1.21426,1.21094,1.21098,22.44045862201396,1.0,0.0,0.002741671759129263,0.0015060844502362836,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.779855036629977,992.9687207055457,-21.43,-42080.5,1963.49
2023-02-21 19:00:00,1.21097,1.21286,1.20983,1.21274,25.737058214422305,1.0,0.0,0.0025044841010721246,0.001521743807979857,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.155091045498745,411.8445380960116,13.83,13363.9,965.96
2023-02-21 20:00:00,1.21279,1.21284,1.2097,1.21075,28.928462629605697,1.0,0.0,0.002595684880548831,0.0015397829779642957,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,12.1103601779796,299.7265423597556,12.66,7485.95,591.54
2023-02-21 21:00:00,1.21074,1.21145,1.20988,1.21078,31.954080046853225,1.0,0.0,0.0012976493536547833,0.001521743807979857,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.969754969074266,207.3333661140682,37.67,15796.78,419.31
2023-02-21 22:00:00,1.21078,1.21109,1.20992,1.21053,34.78731569738387,1.0,0.0,0.0009670060830467247,0.0015060844502362836,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,12.413750085393897,92.66020238777313,23.0,3886.21,168.99
2023-02-21 23:00:00,1.21052,1.21122,1.2105,1.21112,37.14599979063188,1.0,0.0,0.0005947955390335018,0.0014984139741844238,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,12.131587517443547,48.64061455130802,-1.95,-317.85,163.15
2023-02-22 00:00:00,1.21115,1.21145,1.21033,1.21087,39.10595668397023,1.0,0.0,0.0009253674617666339,0.001491195721382741,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,12.0,13.074471593561006,9.019964809137898,-30.89,-675.05,21.85
2023-02-22 01:00:00,1.2108,1.21147,1.21066,1.21089,63.47959789391743,0.0,0.0,0.0006690565476681953,0.0014747686547202433,Low_Volatility,Low Volatility + No Trend,Low Volatility + Trend confirmed,,97.97455540674405,4.405503856134789,-250.35,-4671.61,18.66
2023-02-22 02:00:00,1.21089,1.21302,1.2106,1.21288,63.77605278103595,0.0,0.0,0.0019990087559888393,0.0014747686547202433,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,19.810960399271288,32.102575646185755,19.22,808.65,42.07
2023-02-22 03:00:00,1.21287,1.21353,1.21177,1.21207,63.80177300477521,0.0,0.0,0.001452420838938069,0.0014583174734868812,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,15.606777044047996,90.54606106783085,-34.52,-4832.29,139.97
2023-02-22 04:00:00,1.21207,1.21241,1.21141,1.21192,63.73626897335323,0.0,0.0,0.0008254843529439989,0.0014583174734868812,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.337692412591034,173.30006125670903,-26.3,-8500.87,323.22
2023-02-22 05:00:00,1.21192,1.2125,1.21133,1.212,63.39463750368535,0.0,0.0,0.0009658804784822413,0.0014486397750122578,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,14.860092881497742,80.17000279358314,25.16,3790.36,150.65
2023-02-22 06:00:00,1.212,1.212,1.21063,1.21077,67.70233332697438,0.0,0.0,0.001131642202819913,0.0014402156037487885,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.13068684892266,69.08458196183702,7.65,854.24,111.73
2023-02-22 07:00:00,1.21077,1.21084,1.2098,1.21062,85.20280763616107,0.0,0.0,0.0008596462225160604,0.0014253589408942727,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.00686653032041,109.61620207307826,23.44,4312.6,183.98
2023-02-22 08:00:00,1.21062,1.21133,1.21009,1.21089,89.98772615219448,0.0,0.0,0.0010247171697972115,0.001414417930783987,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,15.104099387816984,154.91859029048547,18.26,5706.45,312.47
2023-02-22 09:00:00,1.21089,1.21286,1.21036,1.21142,87.88727718790906,0.0,0.0,0.002065501173204622,0.001414417930783987,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,14.96566103548574,142.0554079784216,21.52,5316.03,247.07
2023-02-22 10:00:00,1.21142,1.212,1.20712,1.20763,66.12044344170225,0.0,0.0,0.004042680098084694,0.001414417930783987,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,16.56899813743045,374.5311276348213,5.54,4045.09,729.78
2023-02-22 11:00:00,1.20765,1.20867,1.2065,1.20777,60.231747207890685,0.0,0.0,0.0017985909656029883,0.0014253589408942727,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,16.21364694393589,699.5501155426282,18.58,21904.81,1179.08
2023-02-22 12:00:00,1.20774,1.20892,1.20631,1.20816,56.7799526794436,0.0,0.5,0.0021636229493248015,0.0014253589408942727,High_Volatility,High Volatility + Possible Trend False,High Volatility + No Trend,,11.909933297285187,543.319612374005,56.09,100514.49,1792.1
2023-02-22 13:00:00,1.20815,1.20947,1.20786,1.20838,54.4619528189427,0.0,0.5,0.0013329359362840986,0.0014253589408942727,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.450109291780866,394.4453668065143,26.33,28907.3,1098.09
2023-02-22 14:00:00,1.20844,1.21204,1.20781,1.21069,52.46800216931366,0.0,0.5,0.0035022064728723523,0.0014402156037487885,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.945103264822237,294.6150954572106,4.76,2939.12,617.44
2023-02-22 15:00:00,1.21069,1.21126,1.20916,1.21048,51.658693688090814,0.0,0.5,0.0017367428628138465,0.0014439966676745998,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,14.79835897658625,501.1657282183676,4.34,4362.39,1006.16
2023-02-22 16:00:00,1.21045,1.21134,1.20929,1.21036,50.851319749646166,0.0,0.5,0.0016952095857900977,0.0014583174734868812,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,14.61487295643537,307.2187293115033,14.47,9313.38,643.7
2023-02-22 17:00:00,1.21037,1.21123,1.20633,1.20668,54.2080885237142,0.0,0.5,0.0040619067750948135,0.0014747686547202433,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,14.954215308164189,294.6061624027366,12.25,6788.5,554.38
2023-02-22 18:00:00,1.20669,1.208,1.20552,1.20623,49.77436483827949,0.0,0.5,0.002057203530426735,0.001491195721382741,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.363390625988828,621.0149654351035,49.76,83816.94,1684.36
2023-02-22 19:00:00,1.20623,1.20763,1.20568,1.20737,49.95141126919719,0.0,0.5,0.0016173445690397918,0.0014984139741844238,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.339308396476207,355.67974707976475,27.47,23871.27,868.96
2023-02-22 20:00:00,1.20736,1.20824,1.20658,1.2068,50.46985451840132,0.0,0.5,0.00137578942133965,0.0014984139741844238,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.45643532091993,177.677461973398,30.0,12117.89,403.95
