date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2020-12-10,1.20789,1.21588,1.20738,1.21398,35.96179786397689,1.0,0.0,0.007040037105136887,0.006598675527803846,High_Volatility,High Volatility + Trend confirmed
2020-12-11,1.21361,1.21628,1.21054,1.21125,39.390676299757935,1.0,0.0,0.004741685528772349,0.006598675527803846,Low_Volatility,Low Volatility + Trend confirmed
2020-12-14,1.21366,1.21766,1.21156,1.21432,44.85038878096503,0.0,0.0,0.00503483112681171,0.006598675527803846,Low_Volatility,Low Volatility + No Trend
2020-12-15,1.21432,1.21687,1.21214,1.21505,45.53483338905326,0.0,0.0,0.0039021895160624193,0.006598675527803846,Low_Volatility,Low Volatility + No Trend
2020-12-16,1.21489,1.22124,1.21249,1.21984,44.23996067678468,0.0,0.0,0.0072165543633349845,0.006598675527803846,High_Volatility,High Volatility + No Trend
2020-12-17,1.21985,1.22729,1.21897,1.22684,39.88446307126443,1.0,0.0,0.006825434588217825,0.006637966994326873,High_Volatility,High Volatility + Trend confirmed
2020-12-18,1.22676,1.22719,1.22256,1.22542,40.62054908940811,0.0,0.0,0.003787135191728759,0.006637966994326873,Low_Volatility,Low Volatility + No Trend
2020-12-21,1.22166,1.22528,1.21296,1.22424,56.09851331312939,0.0,0.0,0.010156971375807847,0.0066796996991453465,High_Volatility,High Volatility + No Trend
2020-12-22,1.22434,1.22573,1.2152,1.21616,59.57060489388952,0.0,0.0,0.008665240289664193,0.006730973815996084,High_Volatility,High Volatility + No Trend
2020-12-23,1.21618,1.22212,1.2154,1.2186,59.79559123481962,0.0,0.0,0.005529043936152755,0.006730973815996084,Low_Volatility,Low Volatility + No Trend
2020-12-24,1.21857,1.22157,1.21774,1.21808,59.91135183853725,0.0,0.0,0.0031451705618604957,0.006730973815996084,Low_Volatility,Low Volatility + No Trend
2020-12-28,1.21696,1.22506,1.21696,1.2216,59.91446858118445,0.0,0.0,0.0066559295293189555,0.006730973815996084,Low_Volatility,Low Volatility + No Trend
2020-12-29,1.2216,1.22749,1.2207,1.22482,59.65135351325815,0.0,0.0,0.005562382239698595,0.006730973815996084,Low_Volatility,Low Volatility + No Trend
2020-12-30,1.22471,1.23099,1.2247,1.22961,56.31232374683592,0.0,0.0,0.005135951661631525,0.006730973815996084,Low_Volatility,Low Volatility + No Trend
2020-12-31,1.22963,1.23093,1.22128,1.22129,61.63539612299147,0.0,0.0,0.007901545919035895,0.0067730145305641,High_Volatility,High Volatility + No Trend
2021-01-04,1.22395,1.23098,1.2228,1.22473,63.6817126074898,0.0,0.0,0.006689564932940672,0.0067730145305641,Low_Volatility,Low Volatility + No Trend
2021-01-05,1.22466,1.23056,1.22432,1.22965,64.92256801280851,0.0,0.0,0.005096706743335094,0.0067730145305641,Low_Volatility,Low Volatility + No Trend
2021-01-06,1.22968,1.23494,1.22657,1.23252,58.48754013221817,0.0,0.5,0.006823907318783265,0.006800299181232568,High_Volatility,High Volatility + Possible Trend False
2021-01-07,1.23256,1.23441,1.22452,1.2271,59.42345724998334,0.0,0.5,0.008076634109691923,0.006824670953500546,High_Volatility,High Volatility + Possible Trend False
2021-01-08,1.22713,1.22845,1.21932,1.22218,59.5090786366812,0.0,0.5,0.007487780074139752,0.0068524016424821544,High_Volatility,High Volatility + Possible Trend False
2021-01-11,1.22116,1.22285,1.21323,1.21497,59.80698497792625,0.0,0.5,0.007929246721561421,0.006880204249158285,High_Volatility,High Volatility + Possible Trend False
2021-01-12,1.21498,1.22097,1.21372,1.22062,60.50683202256656,0.0,0.0,0.005973371123488285,0.006880204249158285,Low_Volatility,Low Volatility + No Trend
2021-01-13,1.22064,1.22229,1.21399,1.21568,60.61324143986966,0.0,0.0,0.006836959118279555,0.006880204249158285,Low_Volatility,Low Volatility + No Trend
2021-01-14,1.21568,1.21784,1.21112,1.2154,57.22055842005647,0.0,0.5,0.005548583129665152,0.006880204249158285,Low_Volatility,Low Volatility + Possible Trend False
2021-01-15,1.21537,1.21625,1.2075,1.20766,52.1763760921324,0.0,0.5,0.0072463768115942325,0.00688225293461525,High_Volatility,High Volatility + Possible Trend False
2021-01-18,1.20813,1.20867,1.20536,1.20757,49.54300686434878,0.0,0.5,0.0027460675648768203,0.00688225293461525,Low_Volatility,Low Volatility + Possible Trend False
2021-01-19,1.20768,1.21449,1.20739,1.21284,49.68900564353597,0.0,0.5,0.005880452877694951,0.00688225293461525,Low_Volatility,Low Volatility + Possible Trend False
2021-01-20,1.21281,1.21582,1.20767,1.21046,49.94383119343899,0.0,0.5,0.00674853229773024,0.00688225293461525,Low_Volatility,Low Volatility + Possible Trend False
2021-01-21,1.21043,1.21732,1.21022,1.2164,50.10683438390978,0.0,0.5,0.005866701921964506,0.006880204249158285,Low_Volatility,Low Volatility + Possible Trend False
2021-01-22,1.21586,1.21894,1.21515,1.21704,50.02920817348445,0.0,0.5,0.003118956507427034,0.006880204249158285,Low_Volatility,Low Volatility + Possible Trend False
2021-01-25,1.21704,1.21833,1.2116,1.21413,49.967579921266086,0.0,0.5,0.0055546384945525775,0.006880204249158285,Low_Volatility,Low Volatility + Possible Trend False
2021-01-26,1.21371,1.2176,1.21078,1.21592,50.46349407593216,0.0,0.5,0.005632732618642568,0.006880204249158285,Low_Volatility,Low Volatility + Possible Trend False
2021-01-27,1.21598,1.21696,1.20586,1.21096,58.975888272704445,0.0,0.5,0.009205048678951213,0.00688225293461525,High_Volatility,High Volatility + Possible Trend False
2021-01-28,1.21086,1.21421,1.20805,1.2121,69.2178833486632,0.0,0.0,0.005099126691775956,0.00688225293461525,Low_Volatility,Low Volatility + No Trend
2021-01-29,1.21209,1.21558,1.20944,1.21353,69.95232733033117,0.0,0.0,0.005076729726154281,0.00688225293461525,Low_Volatility,Low Volatility + No Trend
2021-02-01,1.21301,1.21364,1.20562,1.20594,69.59965650152773,0.0,0.0,0.006652178961862061,0.00688225293461525,Low_Volatility,Low Volatility + No Trend
2021-02-02,1.20594,1.20876,1.20117,1.20428,67.44782084741271,0.0,0.0,0.006318839131846437,0.00688225293461525,Low_Volatility,Low Volatility + No Trend
2021-02-03,1.20423,1.205,1.20042,1.20351,65.50629959661877,0.0,0.0,0.0038153313007114414,0.00688225293461525,Low_Volatility,Low Volatility + No Trend
2021-02-04,1.20349,1.20428,1.19574,1.1962,56.45564611828344,1.0,0.5,0.0071420208406509705,0.006889059175670878,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-02-05,1.19618,1.20498,1.19522,1.20492,55.39365644052506,1.0,0.5,0.008165860678368829,0.0069015793752068445,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-02-08,1.20426,1.20661,1.20197,1.20493,55.09651857970584,1.0,0.5,0.0038603292927443925,0.0069015793752068445,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-09,1.20493,1.21221,1.20472,1.21174,54.72925979594787,1.0,0.5,0.006217212298293377,0.0069015793752068445,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-10,1.21173,1.2144,1.21088,1.21172,54.33039815122862,1.0,0.5,0.00290697674418602,0.0069015793752068445,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-11,1.21172,1.21493,1.21135,1.21303,55.07062445936878,1.0,0.5,0.0029553803607546445,0.006889059175670878,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-12,1.21303,1.21349,1.20815,1.21189,55.9864232557559,1.0,0.5,0.00441998096262873,0.006889059175670878,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-15,1.2124,1.21452,1.21167,1.21274,56.71558002120917,1.0,0.5,0.0023521255787467043,0.006889059175670878,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-16,1.21271,1.21694,1.20949,1.21053,56.23952128715632,1.0,0.5,0.006159620997279809,0.006889059175670878,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-17,1.21047,1.21089,1.20234,1.20374,55.8747858028011,1.0,0.5,0.007111133290084384,0.006889059175670878,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-02-18,1.20351,1.20944,1.2035,1.20908,55.600850787513714,1.0,0.5,0.004935604486913217,0.00688225293461525,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-19,1.20908,1.21443,1.20823,1.21174,55.24989727720551,1.0,0.5,0.005131473312200478,0.006880204249158285,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-22,1.21131,1.21694,1.20912,1.21554,54.92316453661802,1.0,0.5,0.006467513563583382,0.006858163907513019,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-23,1.21564,1.21802,1.21353,1.21493,52.815218699932565,1.0,0.5,0.0036999497334224162,0.00683119685324869,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-24,1.21493,1.21745,1.21092,1.21665,52.490712354467306,1.0,0.5,0.005392594060714105,0.006824670953500546,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-02-25,1.21637,1.22432,1.2156,1.21743,52.693643790244266,1.0,0.5,0.007173412306679879,0.006824670953500546,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-02-26,1.2173,1.21828,1.20622,1.20727,53.06666727506256,1.0,0.5,0.00999817612044234,0.006824670953500546,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-03-01,1.20688,1.21012,1.20278,1.20488,52.82093370816492,1.0,0.5,0.006102529140823862,0.006800299181232568,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-03-02,1.20488,1.20944,1.19915,1.20893,47.75536029948658,1.0,0.5,0.00858107826377028,0.006800299181232568,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-03-03,1.20898,1.21132,1.20429,1.20627,47.93605810175666,1.0,0.5,0.005837464398109981,0.0067730145305641,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-03-04,1.20627,1.20662,1.19616,1.19694,44.05861829393049,1.0,0.5,0.008744649545211458,0.0067730145305641,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-03-05,1.1968,1.19767,1.18928,1.1912,36.43000696284021,1.0,0.0,0.007054688551056202,0.0067730145305641,High_Volatility,High Volatility + Trend confirmed
2021-03-08,1.19166,1.19321,1.18442,1.1846,32.29602420728891,1.0,0.0,0.007421353911619253,0.0067730145305641,High_Volatility,High Volatility + Trend confirmed
2021-03-09,1.18456,1.19157,1.18356,1.19001,32.176496886525904,1.0,0.0,0.006767717732941357,0.006768527875193844,Low_Volatility,Low Volatility + Trend confirmed
2021-03-10,1.19002,1.19298,1.18687,1.19284,32.86305382659666,1.0,0.0,0.00514799430434659,0.006758125015335799,Low_Volatility,Low Volatility + Trend confirmed
2021-03-11,1.19283,1.199,1.19158,1.19851,33.620607828111204,1.0,0.0,0.0062270263012134995,0.006720570956138039,Low_Volatility,Low Volatility + Trend confirmed
2021-03-12,1.1985,1.19886,1.19098,1.19519,34.35875453016601,1.0,0.0,0.006616399939545677,0.006691087273743256,Low_Volatility,Low Volatility + Trend confirmed
2021-03-15,1.19473,1.19674,1.19111,1.19271,35.11514195606678,1.0,0.0,0.004726683513697328,0.006678177358342764,Low_Volatility,Low Volatility + Trend confirmed
2021-03-16,1.19271,1.19517,1.18823,1.19009,35.91905376531764,1.0,0.0,0.005840620081970805,0.006661359656531906,Low_Volatility,Low Volatility + Trend confirmed
2021-03-17,1.19009,1.19853,1.18863,1.19802,42.83954929314093,0.0,0.0,0.008328916483682912,0.006661359656531906,High_Volatility,High Volatility + No Trend
2021-03-18,1.19802,1.1989,1.19062,1.19135,51.86476083923695,0.0,0.0,0.0069543599133225255,0.006661359656531906,High_Volatility,High Volatility + No Trend
2021-03-19,1.19134,1.19372,1.18738,1.19044,52.38410843594762,0.0,0.0,0.005339486937627204,0.006654054245590508,Low_Volatility,Low Volatility + No Trend
2021-03-22,1.18828,1.19467,1.18744,1.19332,52.65838866144304,0.0,0.0,0.006088728693660183,0.006634289450703869,Low_Volatility,Low Volatility + No Trend
2021-03-23,1.19337,1.19407,1.18423,1.1848,59.94415578883104,0.0,0.0,0.008309196693209994,0.006634289450703869,High_Volatility,High Volatility + No Trend
2021-03-24,1.18477,1.18516,1.18097,1.18123,69.24920871659351,0.0,0.0,0.0035479309381270616,0.006612772072227284,Low_Volatility,Low Volatility + No Trend
2021-03-25,1.18122,1.18277,1.17619,1.17677,60.14160469599839,0.0,0.0,0.005594334248718345,0.006598675527803846,Low_Volatility,Low Volatility + No Trend
2021-03-26,1.17683,1.18049,1.17677,1.17933,59.78712424907951,1.0,0.5,0.003161195475751375,0.006598675527803846,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-03-29,1.17886,1.17937,1.17608,1.17642,59.14350400936557,1.0,0.5,0.002797428746343799,0.006568207913527261,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-03-30,1.1764,1.17736,1.17114,1.17169,51.27908499726566,1.0,0.5,0.005311064432945585,0.006542687894787874,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-03-31,1.1717,1.17598,1.17041,1.17298,49.87926862273595,1.0,0.5,0.004759016071291321,0.006524397360098415,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-01,1.17298,1.17799,1.17124,1.17759,49.28781886185951,1.0,0.5,0.005763122844165186,0.006524397360098415,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-02,1.1776,1.17864,1.17488,1.17608,48.607788838691086,1.0,0.5,0.0032003268418902236,0.006510499809426234,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-05,1.17543,1.18196,1.17382,1.18125,47.93651816701752,1.0,0.5,0.006934623707212191,0.006510499809426234,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-04-06,1.18125,1.18776,1.17951,1.1874,47.17580552646653,1.0,0.5,0.006994429890378096,0.006510499809426234,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-04-07,1.1873,1.19147,1.18609,1.18668,52.514284530132734,1.0,0.5,0.004535912114594963,0.006500489169400093,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-08,1.18666,1.19273,1.18605,1.19124,51.78546882888951,1.0,0.5,0.005632140297626592,0.006484918182704328,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-09,1.19121,1.19202,1.18672,1.1901,52.02406400225814,1.0,0.5,0.004466091411622019,0.006484918182704328,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-12,1.18881,1.1919,1.18712,1.19099,53.27616080099414,1.0,0.5,0.004026551654424158,0.006484918182704328,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-13,1.19093,1.1956,1.18775,1.19474,48.01233328568284,1.0,0.5,0.006609134918964354,0.006484918182704328,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-04-14,1.19478,1.19874,1.19459,1.19784,42.84919112009514,1.0,0.5,0.003473995261972623,0.00647287165103376,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-15,1.19781,1.19933,1.19561,1.19655,41.50178409743359,1.0,0.5,0.003111382474218136,0.006448699905291279,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-16,1.19654,1.19949,1.19504,1.19809,40.90416706072604,1.0,0.5,0.0037237247288792364,0.006448699905291279,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2021-04-19,1.19716,1.20481,1.19426,1.20367,34.2800555846631,1.0,0.0,0.008833922261483962,0.006448699905291279,High_Volatility,High Volatility + Trend confirmed
2021-04-20,1.20364,1.20798,1.20224,1.20343,31.591337734549736,1.0,0.0,0.004774421080649519,0.006448699905291279,Low_Volatility,Low Volatility + Trend confirmed
2021-04-21,1.20343,1.20436,1.19984,1.20343,34.11884870632638,1.0,0.0,0.0037671689558608475,0.006417808262885913,Low_Volatility,Low Volatility + Trend confirmed
2021-04-22,1.20345,1.2069,1.19937,1.2014,34.06826051994515,1.0,0.0,0.0062782961054553945,0.006404102894331359,Low_Volatility,Low Volatility + Trend confirmed
2021-04-23,1.20139,1.21,1.20129,1.20973,38.30397114508387,1.0,0.0,0.0072505390039041325,0.006404102894331359,High_Volatility,High Volatility + Trend confirmed
2021-04-26,1.20922,1.2117,1.20613,1.20841,44.74936988999524,0.0,0.0,0.004618075995124966,0.0063606573208682534,Low_Volatility,Low Volatility + No Trend
2021-04-27,1.20854,1.20928,1.20568,1.20892,44.68095901732433,0.0,0.0,0.0029858668966888605,0.0063606573208682534,Low_Volatility,Low Volatility + No Trend
2021-04-28,1.20896,1.21348,1.20563,1.2125,43.03410300000044,0.0,0.0,0.006511118668248063,0.006404102894331359,High_Volatility,High Volatility + No Trend
2021-04-29,1.21249,1.21502,1.21021,1.21187,41.45849166540999,0.0,0.0,0.003974516819394965,0.006404102894331359,Low_Volatility,Low Volatility + No Trend
2021-04-30,1.2119,1.21266,1.20166,1.20208,42.6937242712425,0.0,0.0,0.009154003628314266,0.006417808262885913,High_Volatility,High Volatility + No Trend
2021-05-03,1.20301,1.20759,1.20129,1.20629,53.22907391607801,0.0,0.0,0.0052443623105161725,0.006404102894331359,Low_Volatility,Low Volatility + No Trend
2021-05-04,1.2063,1.20641,1.19992,1.20121,53.57942691746229,0.0,0.0,0.0054086939129274324,0.0063606573208682534,Low_Volatility,Low Volatility + No Trend
2021-05-05,1.20118,1.20268,1.1986,1.20036,53.93787768680366,0.0,0.0,0.003403971299849709,0.0063606573208682534,Low_Volatility,Low Volatility + No Trend
2021-05-06,1.20036,1.20716,1.19931,1.20646,54.36259638127285,0.0,0.0,0.0065454302890828155,0.006404102894331359,High_Volatility,High Volatility + No Trend
2021-05-07,1.20647,1.21713,1.2053,1.21618,58.994787857632815,0.0,0.0,0.009814983821455245,0.006404102894331359,High_Volatility,High Volatility + No Trend
2021-05-10,1.216,1.21783,1.21278,1.21282,57.88689554978625,0.0,0.0,0.004163986873134451,0.0063606573208682534,Low_Volatility,Low Volatility + No Trend
2021-05-11,1.2128,1.21817,1.2123,1.2147,57.62600823883694,0.0,0.0,0.004842035799719576,0.0063182361043607575,Low_Volatility,Low Volatility + No Trend
2021-05-12,1.21472,1.21521,1.20656,1.20705,57.94564445924908,0.0,0.0,0.007169142023604151,0.0063182361043607575,High_Volatility,High Volatility + No Trend
2021-05-13,1.20724,1.21061,1.20515,1.20791,58.14890105100919,0.0,0.0,0.0045305563622785715,0.0063182361043607575,Low_Volatility,Low Volatility + No Trend
2021-05-14,1.20787,1.21476,1.20708,1.21441,58.492840828964646,0.0,0.0,0.006362461477284133,0.006340650304565285,High_Volatility,High Volatility + No Trend
2021-05-17,1.21323,1.21687,1.2126,1.21511,58.90534705218568,0.0,0.0,0.0035213590631700447,0.0063182361043607575,Low_Volatility,Low Volatility + No Trend
2021-05-18,1.21513,1.22339,1.2148,1.22219,50.34162137872404,0.0,0.0,0.007071122818570855,0.0063182361043607575,High_Volatility,High Volatility + No Trend
2021-05-19,1.22219,1.22452,1.21599,1.21744,49.16443417303658,0.0,0.0,0.007014860319575119,0.0063182361043607575,High_Volatility,High Volatility + No Trend
2021-05-20,1.21744,1.2229,1.2169,1.22269,49.35226543496432,0.0,0.0,0.004930561262223687,0.006307370226554852,Low_Volatility,Low Volatility + No Trend
2021-05-21,1.2227,1.22398,1.2161,1.21806,49.62748714002651,0.0,0.0,0.006479730285338467,0.0063182361043607575,High_Volatility,High Volatility + No Trend
2021-05-24,1.21776,1.223,1.21722,1.2215,49.81528619739228,0.0,0.0,0.004748525328206995,0.006307370226554852,Low_Volatility,Low Volatility + No Trend
2021-05-25,1.22146,1.22664,1.22117,1.22497,48.023730528856426,0.0,0.0,0.0044793108248645675,0.00628770174084501,Low_Volatility,Low Volatility + No Trend
2021-05-26,1.22491,1.2263,1.2182,1.21922,57.259883659579415,0.0,0.0,0.0066491544902314865,0.00628770174084501,High_Volatility,High Volatility + No Trend
2021-05-27,1.21906,1.22151,1.21751,1.21934,57.133219950029925,0.0,0.0,0.0032853939598032076,0.0062694765003948535,Low_Volatility,Low Volatility + No Trend
2021-05-28,1.21932,1.2205,1.21327,1.21896,57.08634457530718,0.0,0.0,0.00595910226083217,0.0062694765003948535,Low_Volatility,Low Volatility + No Trend
2021-05-31,1.21993,1.22314,1.21833,1.2225,56.97198233974807,0.0,0.0,0.003948027217584711,0.006243841598273906,Low_Volatility,Low Volatility + No Trend
2021-06-01,1.22254,1.22543,1.22118,1.22126,56.70190693513945,0.0,0.0,0.003480240423197307,0.006222119299753438,Low_Volatility,Low Volatility + No Trend
2021-06-02,1.22125,1.22265,1.21643,1.221,60.10934138596957,0.0,0.0,0.005113323413595616,0.006213947870012475,Low_Volatility,Low Volatility + No Trend
2021-06-03,1.22097,1.22143,1.21183,1.21265,70.48603902472932,0.0,0.0,0.007921903237252793,0.006213947870012475,High_Volatility,High Volatility + No Trend
2021-06-04,1.21261,1.21856,1.21041,1.21662,66.94320603656497,0.0,0.0,0.0067332556736974265,0.006213947870012475,High_Volatility,High Volatility + No Trend
2021-06-07,1.21595,1.22018,1.21448,1.21893,66.76580441067519,0.0,0.0,0.0046933667083855135,0.006201801122842562,Low_Volatility,Low Volatility + No Trend
2021-06-08,1.21891,1.21942,1.21643,1.21726,66.3202258574238,0.0,0.0,0.0024580123804904914,0.00617626990061668,Low_Volatility,Low Volatility + No Trend
2021-06-09,1.21722,1.22179,1.21709,1.21787,65.97767271912957,0.0,0.0,0.0038616700490513656,0.006131075069051835,Low_Volatility,Low Volatility + No Trend
2021-06-10,1.21787,1.2195,1.21432,1.21751,65.50550743570487,0.0,0.0,0.00426576190789904,0.006095628917242022,Low_Volatility,Low Volatility + No Trend
2021-06-11,1.21751,1.21931,1.20927,1.21063,62.60383273703299,0.0,0.0,0.008302529625310995,0.006095628917242022,High_Volatility,High Volatility + No Trend
2021-06-14,1.21025,1.21303,1.20942,1.212,62.92254982322889,0.0,0.0,0.002984901853781245,0.00608625629812467,Low_Volatility,Low Volatility + No Trend
2021-06-15,1.2119,1.21473,1.21014,1.21264,64.35919500660812,0.0,0.0,0.003792949576082184,0.006078805950848325,Low_Volatility,Low Volatility + No Trend
2021-06-16,1.21256,1.21348,1.1994,1.19943,46.29000648884515,1.0,0.5,0.011739202934800625,0.006078805950848325,High_Volatility,High Volatility + Possible Trend that got confirmed
2021-06-17,1.19939,1.20064,1.18918,1.19069,33.79773143180712,1.0,0.0,0.009636892648715945,0.00608625629812467,High_Volatility,High Volatility + Trend confirmed
2021-06-18,1.19056,1.19251,1.18537,1.18597,30.17143858927941,1.0,0.0,0.0060234357204922715,0.006078805950848325,Low_Volatility,Low Volatility + Trend confirmed
2021-06-21,1.1855,1.19212,1.18477,1.19185,32.678553974421696,1.0,0.0,0.006203735746178556,0.006078805950848325,High_Volatility,High Volatility + Trend confirmed
2021-06-22,1.19166,1.19525,1.18809,1.19413,33.93706282497028,1.0,0.0,0.006026479475460473,0.006050153737283983,Low_Volatility,Low Volatility + Trend confirmed
2021-06-23,1.19376,1.19703,1.19116,1.19258,34.15408683402276,1.0,0.0,0.004927969374391385,0.0060249575979763725,Low_Volatility,Low Volatility + Trend confirmed
2021-06-24,1.19254,1.19563,1.19175,1.19315,34.12854912401231,1.0,0.0,0.0032557163834695895,0.0060249575979763725,Low_Volatility,Low Volatility + Trend confirmed
2021-06-25,1.19315,1.19752,1.19265,1.1937,34.1641783925968,1.0,0.0,0.0040833438141952205,0.006011392645861373,Low_Volatility,Low Volatility + Trend confirmed
2021-06-28,1.19316,1.19445,1.19025,1.19242,34.39937988591905,1.0,0.0,0.0035286704473849874,0.005990850603601532,Low_Volatility,Low Volatility + Trend confirmed
2021-06-29,1.1923,1.19298,1.18777,1.1896,37.10574099826808,1.0,0.0,0.004386371098781697,0.005977861379730437,Low_Volatility,Low Volatility + Trend confirmed
2021-06-30,1.18954,1.1909,1.18452,1.1856,37.4380825888201,1.0,0.0,0.005386147975551322,0.005966236692160227,Low_Volatility,Low Volatility + Trend confirmed
2021-07-01,1.18559,1.18842,1.18374,1.18497,41.93775349944409,0.0,0.0,0.003953570885498519,0.0059483572767859046,Low_Volatility,Low Volatility + No Trend
2021-07-02,1.18491,1.18743,1.18071,1.18646,38.66229204392555,1.0,0.0,0.005691490713214981,0.0059090325852172955,Low_Volatility,Low Volatility + Trend confirmed
2021-07-05,1.18576,1.18805,1.18515,1.18634,40.39012711032936,0.0,0.0,0.0024469476437582794,0.005873577399829728,Low_Volatility,Low Volatility + No Trend
2021-07-06,1.18619,1.1895,1.18067,1.18231,59.029297616918825,0.0,0.0,0.007478804407666743,0.0059090325852172955,High_Volatility,High Volatility + No Trend
2021-07-07,1.18235,1.18362,1.17817,1.17903,59.80130195100271,0.0,0.0,0.004625818005890453,0.005873577399829728,Low_Volatility,Low Volatility + No Trend
2021-07-08,1.17899,1.18679,1.17836,1.18449,59.3430831308168,0.0,0.0,0.007154010658881782,0.005873577399829728,High_Volatility,High Volatility + No Trend
2021-07-09,1.1844,1.18811,1.18251,1.18774,58.7355491244866,0.0,0.0,0.004735689338779418,0.005873577399829728,Low_Volatility,Low Volatility + No Trend
2021-07-12,1.18715,1.18802,1.18361,1.18606,58.00660919355718,0.0,0.0,0.003725889439933783,0.0058574516620874114,Low_Volatility,Low Volatility + No Trend
2021-07-13,1.18593,1.18752,1.17724,1.17765,55.73499242170657,0.0,0.0,0.008732289082939625,0.0058574516620874114,High_Volatility,High Volatility + No Trend
2021-07-14,1.17761,1.18388,1.17719,1.18358,55.36165361138633,0.0,0.0,0.005683024830316334,0.00584441074209056,Low_Volatility,Low Volatility + No Trend
2021-07-15,1.18349,1.18506,1.17962,1.18118,61.32627482355623,0.0,0.0,0.0046116546006341975,0.005839042240040393,Low_Volatility,Low Volatility + No Trend
2021-07-16,1.18118,1.18224,1.17921,1.18055,64.38464819658802,0.0,0.0,0.002569516879944934,0.005828328717838628,Low_Volatility,Low Volatility + No Trend
2021-07-19,1.18054,1.18243,1.1764,1.17987,67.30669767413178,0.0,0.0,0.005125807548453079,0.00579115794086623,Low_Volatility,Low Volatility + No Trend
2021-07-20,1.1798,1.18025,1.17558,1.17805,68.45076541369099,0.0,0.0,0.00397250718794123,0.0057273067786900835,Low_Volatility,Low Volatility + No Trend
2021-07-21,1.17796,1.18047,1.17519,1.17946,67.18852215968948,0.0,0.0,0.004492890511321532,0.00569145682694835,Low_Volatility,Low Volatility + No Trend
2021-07-22,1.17907,1.18303,1.17575,1.17707,66.88963418353818,0.0,0.0,0.006191792472889605,0.00569145682694835,High_Volatility,High Volatility + No Trend
2021-07-23,1.17705,1.17865,1.17544,1.17689,66.65357051063253,0.0,0.0,0.002730892261621125,0.0056872238854990265,Low_Volatility,Low Volatility + No Trend
2021-07-26,1.17677,1.18173,1.17635,1.18029,70.346896367914,0.0,0.0,0.004573468780549956,0.005658831513616075,Low_Volatility,Low Volatility + No Trend
2021-07-27,1.1803,1.18411,1.17701,1.18165,70.4184989767149,0.0,0.0,0.006032234220609941,0.005658831513616075,High_Volatility,High Volatility + No Trend
2021-07-28,1.18159,1.18494,1.17721,1.18441,70.42503129034037,0.0,0.0,0.006566373034547799,0.005658831513616075,High_Volatility,High Volatility + No Trend
2021-07-29,1.18431,1.18927,1.18402,1.18865,67.21931126873551,0.0,0.0,0.004434046722183727,0.005633685407779192,Low_Volatility,Low Volatility + No Trend
2021-07-30,1.18858,1.19087,1.18517,1.1873,63.3244325882827,0.0,0.0,0.004809436620906738,0.005633685407779192,Low_Volatility,Low Volatility + No Trend
2021-08-02,1.18641,1.18969,1.1859,1.18688,63.15332710587085,0.0,0.0,0.003195884981870276,0.00563243645813458,Low_Volatility,Low Volatility + No Trend
2021-08-03,1.1867,1.18933,1.18537,1.18637,62.79956725470101,0.0,0.0,0.0033407290550629453,0.0056172854192448485,Low_Volatility,Low Volatility + No Trend
