date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend
2017-03-31,111.89,112.193,111.239,111.264,33.74429342400597,1.0,0.0,0.008576128875664052,0.009365027536452623,Low_Volatility,Low Volatility + Trend confirmed
2017-04-03,111.355,111.584,110.852,110.884,36.40810193957649,1.0,0.0,0.006603399126763606,0.009365027536452623,Low_Volatility,Low Volatility + Trend confirmed
2017-04-04,110.88,110.928,110.265,110.724,48.73229162685601,0.0,0.0,0.006012787375867199,0.00930483841347145,Low_Volatility,Low Volatility + No Trend
2017-04-05,110.709,111.451,110.534,110.693,49.37220256755665,0.0,0.0,0.008296089890893185,0.009299963659086688,Low_Volatility,Low Volatility + No Trend
2017-04-06,110.682,111.138,110.286,110.794,56.691046849869096,0.0,0.0,0.007725368587128047,0.009299963659086688,Low_Volatility,Low Volatility + No Trend
2017-04-07,110.779,111.362,110.126,110.971,57.42606134341857,0.0,0.0,0.011223507618545937,0.009299963659086688,High_Volatility,High Volatility + No Trend
2017-04-10,111.016,111.576,110.802,110.929,68.22233308433844,0.0,0.0,0.006985433475929917,0.009299963659086688,Low_Volatility,Low Volatility + No Trend
2017-04-11,110.928,110.928,109.59,109.602,60.095718579435655,0.0,0.0,0.012209143169997206,0.009299963659086688,High_Volatility,High Volatility + No Trend
2017-04-12,109.61,109.863,108.955,109.009,52.05593406195876,1.0,0.5,0.008333715754210465,0.009299963659086688,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-13,108.999,109.389,108.72,109.085,49.533740905943176,1.0,0.5,0.006153421633554056,0.009299963659086688,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-14,109.096,109.219,108.542,108.542,47.53611966738192,1.0,0.5,0.00623721692985197,0.009299963659086688,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-17,108.738,109.05,108.129,108.896,43.37645726145062,1.0,0.5,0.00851760397303214,0.009295563961986802,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-18,108.901,109.217,108.317,108.401,43.36182698166056,1.0,0.5,0.008308945040944688,0.009284343306517034,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-19,108.401,109.178,108.377,108.854,43.27137559590386,1.0,0.5,0.007390867065890382,0.009284343306517034,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-20,108.839,109.484,108.716,109.312,49.18224653780653,1.0,0.5,0.007064277567239419,0.009269301457183748,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-21,109.312,109.419,108.878,108.979,48.97456220641815,1.0,0.5,0.004968864233362082,0.009232273150254731,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-24,110.489,110.501,109.655,109.744,49.08909392969047,1.0,0.5,0.007715106470293226,0.009232273150254731,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-25,109.74,111.185,109.59,111.082,49.28997817379047,1.0,0.5,0.014554247650333049,0.009237269430326857,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-04-26,111.058,111.774,110.869,111.05,47.40086658196893,1.0,0.5,0.008162786712245995,0.00918239137488102,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-27,111.04,111.596,110.99,111.244,47.324485981076094,1.0,0.5,0.005459951346968275,0.009143116334083375,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-04-28,111.235,111.713,111.068,111.528,47.33790096251533,1.0,0.5,0.005807253214247092,0.009106873447194477,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-05-01,111.207,111.923,111.202,111.835,45.64178927516499,1.0,0.5,0.006483696336396861,0.009079583827503363,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-05-02,111.81,112.301,111.778,111.996,41.79059299124295,1.0,0.5,0.004678917139329708,0.009058605929153654,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-05-03,111.965,112.772,111.957,112.751,37.55525866941844,1.0,0.0,0.007279580553248229,0.009058605929153654,Low_Volatility,Low Volatility + Trend confirmed
2017-05-04,112.728,113.044,112.314,112.457,35.320687188174894,1.0,0.0,0.00649963495200958,0.009058605929153654,Low_Volatility,Low Volatility + Trend confirmed
2017-05-05,112.452,112.796,112.085,112.598,36.69779193712152,1.0,0.0,0.006343400098139919,0.00903139988455964,Low_Volatility,Low Volatility + Trend confirmed
2017-05-08,112.938,113.291,112.393,113.253,35.060996712692074,1.0,0.0,0.007989821430160207,0.00903139988455964,Low_Volatility,Low Volatility + Trend confirmed
2017-05-09,113.25,114.325,113.129,113.968,30.01196137094293,1.0,0.0,0.010572001873966869,0.009058605929153654,High_Volatility,High Volatility + Trend confirmed
2017-05-10,113.969,114.365,113.623,114.264,30.843713554230398,1.0,0.0,0.006530367971273336,0.00903139988455964,Low_Volatility,Low Volatility + Trend confirmed
2017-05-11,114.264,114.365,113.453,113.851,36.23138868225755,1.0,0.0,0.008038571038227213,0.00903139988455964,Low_Volatility,Low Volatility + Trend confirmed
2017-05-12,113.851,113.949,113.196,113.323,35.9968931900572,1.0,0.0,0.006652178522209266,0.00903139988455964,Low_Volatility,Low Volatility + Trend confirmed
2017-05-15,113.161,113.852,113.161,113.773,47.22420815593333,0.0,0.0,0.0061063440584653945,0.00903139988455964,Low_Volatility,Low Volatility + No Trend
2017-05-16,113.775,113.787,112.928,113.111,47.94076864136437,0.0,0.0,0.007606616605270694,0.00903139988455964,Low_Volatility,Low Volatility + No Trend
2017-05-17,113.111,113.123,110.789,110.801,45.65899433638142,0.0,0.0,0.02106707344591975,0.00903139988455964,High_Volatility,High Volatility + No Trend
2017-05-18,110.801,111.74,110.231,111.475,40.299765964815215,0.0,0.0,0.01368943400676761,0.009058605929153654,High_Volatility,High Volatility + No Trend
2017-05-19,111.47,111.697,111.041,111.228,40.558812770804266,0.0,0.0,0.0059077277762268525,0.00903139988455964,Low_Volatility,Low Volatility + No Trend
2017-05-22,111.022,111.603,110.875,111.295,40.94742555915994,0.0,0.0,0.006565952649379882,0.008941322786002182,Low_Volatility,Low Volatility + No Trend
2017-05-23,111.295,111.855,110.855,111.765,41.3406705476639,0.0,0.0,0.009020792927698345,0.008941322786002182,High_Volatility,High Volatility + No Trend
2017-05-24,111.763,112.125,111.475,111.491,41.70091674564406,0.0,0.0,0.005830903790087515,0.008865608661268223,Low_Volatility,Low Volatility + No Trend
2017-05-25,111.491,111.948,111.48,111.832,42.05064877411148,0.0,0.0,0.004198062432723262,0.008865608661268223,Low_Volatility,Low Volatility + No Trend
2017-05-26,111.832,111.844,110.875,111.253,42.41279086435684,0.0,0.0,0.008739571589627905,0.008865608661268223,Low_Volatility,Low Volatility + No Trend
2017-05-29,111.21,111.465,111.165,111.244,42.49713627040029,0.0,0.0,0.0026986911347995964,0.008865608661268223,Low_Volatility,Low Volatility + No Trend
2017-05-30,111.244,111.31,110.661,110.829,42.5670325895366,0.0,0.0,0.005864758135205726,0.008865608661268223,Low_Volatility,Low Volatility + No Trend
2017-05-31,110.829,111.223,110.477,110.777,46.541352947017245,0.0,0.0,0.006752536727101524,0.008844192745181105,Low_Volatility,Low Volatility + No Trend
2017-06-01,110.777,111.478,110.673,111.351,47.67328657881868,0.0,0.0,0.007273680120715916,0.008844192745181105,Low_Volatility,Low Volatility + No Trend
2017-06-02,111.353,111.706,110.326,110.351,48.82518207793208,0.0,0.0,0.012508384243061561,0.008844192745181105,High_Volatility,High Volatility + No Trend
2017-06-05,110.343,110.728,110.226,110.474,56.98695790887069,0.0,0.0,0.004554279389617652,0.008784263178849868,Low_Volatility,Low Volatility + No Trend
2017-06-06,110.442,110.523,109.223,109.408,56.74094514073258,0.0,0.0,0.011902255019547139,0.008844192745181105,High_Volatility,High Volatility + No Trend
2017-06-07,109.408,109.879,109.111,109.815,54.78652393083427,0.0,0.0,0.007038703705400928,0.008784263178849868,Low_Volatility,Low Volatility + No Trend
2017-06-08,109.815,110.381,109.378,110.037,54.34804928066789,0.0,0.0,0.00917003419334784,0.008784263178849868,High_Volatility,High Volatility + No Trend
2017-06-09,109.811,110.808,109.72,110.304,53.9379845928215,0.0,0.0,0.009916150200510464,0.008844192745181105,High_Volatility,High Volatility + No Trend
2017-06-12,110.284,110.436,109.629,109.938,53.44067779318501,0.0,0.0,0.007361190925758715,0.008784263178849868,Low_Volatility,Low Volatility + No Trend
2017-06-13,109.921,110.267,109.819,110.058,55.20292980707466,0.0,0.0,0.004079439805498077,0.008740491960364902,Low_Volatility,Low Volatility + No Trend
2017-06-14,110.035,110.339,108.805,109.568,52.35203414411272,0.0,0.0,0.014098616791507666,0.008740491960364902,High_Volatility,High Volatility + No Trend
2017-06-15,109.553,110.976,109.265,110.943,54.01758682196914,0.0,0.0,0.01565917722967097,0.008740491960364902,High_Volatility,High Volatility + No Trend
2017-06-16,110.895,111.414,110.642,110.824,54.2282592785381,0.0,0.0,0.006977458831185315,0.008740491960364902,Low_Volatility,Low Volatility + No Trend
2017-06-19,110.842,111.597,110.719,111.521,54.50911722230261,0.0,0.0,0.007929984916771287,0.008736241093496706,Low_Volatility,Low Volatility + No Trend
2017-06-20,111.521,111.783,111.305,111.441,53.772843835351225,0.0,0.0,0.0042945060868783465,0.008726779435215083,Low_Volatility,Low Volatility + No Trend
2017-06-21,111.435,111.736,111.065,111.365,53.98684477757227,0.0,0.0,0.00604150722549864,0.008726779435215083,Low_Volatility,Low Volatility + No Trend
2017-06-22,111.365,111.444,110.946,111.312,53.85652700792071,0.0,0.0,0.0044886701638635436,0.008720116306911448,Low_Volatility,Low Volatility + No Trend
2017-06-23,111.303,111.427,111.15,111.226,53.75480909033992,0.0,0.0,0.002492127755285659,0.008716763324225206,Low_Volatility,Low Volatility + No Trend
2017-06-26,111.118,111.941,111.118,111.856,51.81659469194593,0.0,0.0,0.007406540794470811,0.008716763324225206,Low_Volatility,Low Volatility + No Trend
2017-06-27,111.821,112.462,111.459,112.352,46.227265205690166,0.0,0.0,0.008998824679927148,0.008716763324225206,High_Volatility,High Volatility + No Trend
2017-06-28,112.324,112.411,111.826,112.323,46.29385270833691,0.0,0.0,0.0052313415484771695,0.008711199582618132,Low_Volatility,Low Volatility + No Trend
2017-06-29,112.261,112.922,111.807,112.166,41.798202011387424,0.0,0.0,0.009972541969644073,0.008711199582618132,High_Volatility,High Volatility + No Trend
2017-06-30,112.166,112.599,111.725,112.361,41.8487820850366,0.0,0.0,0.00782277914522273,0.00866419643184936,Low_Volatility,Low Volatility + No Trend
2017-07-03,112.112,113.467,112.112,113.439,37.42906264696882,0.0,0.0,0.012086128157556764,0.00866419643184936,High_Volatility,High Volatility + No Trend
2017-07-04,113.341,113.439,112.735,113.273,41.245281672664426,0.0,0.0,0.006244733223932173,0.00861044973732059,Low_Volatility,Low Volatility + No Trend
2017-07-05,113.254,113.682,112.82,113.237,53.04280969339869,0.0,0.0,0.00764048927495133,0.008598786818989006,Low_Volatility,Low Volatility + No Trend
2017-07-06,113.24,113.466,112.882,113.186,53.39371434665718,0.0,0.0,0.005173544054853643,0.008598786818989006,Low_Volatility,Low Volatility + No Trend
2017-07-07,113.17,114.175,113.1,113.859,49.4972525155373,0.0,0.0,0.009504862953138841,0.008598786818989006,High_Volatility,High Volatility + No Trend
2017-07-10,113.909,114.298,113.837,114.027,47.4887752365033,0.0,0.0,0.004049649938069332,0.008589142349348943,Low_Volatility,Low Volatility + No Trend
2017-07-11,114.014,114.49,113.713,113.923,44.83312440061229,0.0,0.0,0.006832991830309648,0.008589142349348943,Low_Volatility,Low Volatility + No Trend
2017-07-12,113.923,113.971,112.923,113.123,46.50361490672242,0.0,0.0,0.009280660272929358,0.008589142349348943,High_Volatility,High Volatility + No Trend
2017-07-13,113.143,113.521,112.857,113.263,46.43226456572005,0.0,0.0,0.005883551751331344,0.008578901702435237,Low_Volatility,Low Volatility + No Trend
2017-07-14,113.262,113.575,112.256,112.528,50.62968688551041,0.0,0.0,0.011749928734321574,0.008578901702435237,High_Volatility,High Volatility + No Trend
2017-07-17,112.461,112.863,112.324,112.615,54.10336310916515,0.0,0.0,0.004798618282824699,0.008546866424348095,Low_Volatility,Low Volatility + No Trend
2017-07-18,112.603,112.686,111.682,112.03,53.70783176062826,0.0,0.0,0.008989810354399141,0.008546866424348095,High_Volatility,High Volatility + No Trend
2017-07-19,112.03,112.23,111.55,111.873,52.04790689525478,0.0,0.0,0.006095921111609205,0.008546866424348095,Low_Volatility,Low Volatility + No Trend
2017-07-20,111.909,112.413,111.475,111.872,51.17325865012384,0.0,0.0,0.008414442700157008,0.008517191438160033,Low_Volatility,Low Volatility + No Trend
2017-07-21,111.895,112.074,111.008,111.122,45.51756319168295,0.0,0.0,0.009602911501873762,0.008546866424348095,High_Volatility,High Volatility + No Trend
2017-07-24,111.097,111.316,110.618,111.11,41.48796894580457,0.0,0.0,0.00631000379685049,0.008546866424348095,Low_Volatility,Low Volatility + No Trend
2017-07-25,111.083,111.953,110.825,111.939,41.74110902427534,0.0,0.0,0.010178208887886307,0.008546866424348095,High_Volatility,High Volatility + No Trend
2017-07-26,111.865,112.196,111.056,111.14,42.16388209349365,0.0,0.0,0.010265091485376751,0.008578901702435237,High_Volatility,High Volatility + No Trend
2017-07-27,111.149,111.706,110.776,111.3,42.504201676059296,0.0,0.0,0.008395320285982584,0.008578901702435237,Low_Volatility,Low Volatility + No Trend
2017-07-28,111.268,111.326,110.544,110.64,42.20034247878654,0.0,0.0,0.007074106238239945,0.008546866424348095,Low_Volatility,Low Volatility + No Trend
2017-07-31,110.614,110.769,110.21,110.253,44.35660893615367,0.0,0.0,0.005072135014971525,0.008517191438160033,Low_Volatility,Low Volatility + No Trend
2017-08-01,110.243,110.586,109.915,110.378,45.51623901231546,0.0,0.0,0.006104717281535661,0.008513380097022108,Low_Volatility,Low Volatility + No Trend
2017-08-02,110.379,110.98,110.278,110.741,45.56648346878653,0.0,0.0,0.0063657302453798414,0.008513380097022108,Low_Volatility,Low Volatility + No Trend
2017-08-03,110.664,110.824,109.851,109.979,52.81303005192646,0.0,0.0,0.008857452367297512,0.008513380097022108,High_Volatility,High Volatility + No Trend
2017-08-04,110.02,111.046,109.84,110.675,55.075798716744266,0.0,0.0,0.010979606700655526,0.008513380097022108,High_Volatility,High Volatility + No Trend
2017-08-07,110.708,110.916,110.642,110.749,58.75573050310467,0.0,0.0,0.002476455595524312,0.008466150218246236,Low_Volatility,Low Volatility + No Trend
2017-08-08,110.733,110.823,110.244,110.345,58.6887308425184,0.0,0.0,0.005251986502666753,0.008466150218246236,Low_Volatility,Low Volatility + No Trend
2017-08-09,110.35,110.351,109.555,110.032,57.58703073005033,0.0,0.0,0.007265756925744988,0.008466150218246236,Low_Volatility,Low Volatility + No Trend
2017-08-10,110.032,110.176,109.148,109.226,52.09878646837039,0.0,0.0,0.0094184043683806,0.008513380097022108,High_Volatility,High Volatility + No Trend
2017-08-11,109.176,109.398,108.724,109.163,47.10214702164532,0.0,0.0,0.006199183253007545,0.008513380097022108,Low_Volatility,Low Volatility + No Trend
2017-08-14,109.142,109.796,109.032,109.654,46.89851471448012,0.0,0.0,0.007007117176608794,0.008513380097022108,Low_Volatility,Low Volatility + No Trend
2017-08-15,109.692,110.843,109.602,110.685,52.3550094523816,0.0,0.0,0.011322786080545972,0.008513380097022108,High_Volatility,High Volatility + No Trend
2017-08-16,110.685,110.945,110.026,110.185,57.24020037832277,0.0,0.0,0.008352571210441142,0.008513380097022108,Low_Volatility,Low Volatility + No Trend
2017-08-17,110.185,110.365,109.442,109.583,61.23048674729023,0.0,0.0,0.008433690904771494,0.00847183609776389,Low_Volatility,Low Volatility + No Trend
2017-08-18,109.566,109.594,108.6,109.144,59.0847839091605,0.0,0.5,0.009152854511970532,0.008513380097022108,High_Volatility,High Volatility + Possible Trend False
2017-08-21,109.331,109.417,108.632,108.991,59.024235924228805,0.0,0.5,0.0072262316812725215,0.00847183609776389,Low_Volatility,Low Volatility + Possible Trend False
2017-08-22,108.96,109.652,108.871,109.56,58.97316071590119,0.0,0.5,0.007173627504110424,0.00842800502525384,Low_Volatility,Low Volatility + Possible Trend False
2017-08-23,109.552,109.821,108.916,109.026,58.98692748014851,0.0,0.5,0.008309155679606313,0.008419531917298273,Low_Volatility,Low Volatility + Possible Trend False
2017-08-24,109.022,109.601,108.844,109.563,60.33739868330011,0.0,0.0,0.006954907941641294,0.008415593694508684,Low_Volatility,Low Volatility + No Trend
2017-08-25,109.563,109.84,109.109,109.348,60.36791308954036,0.0,0.0,0.006699722296052652,0.008404881493069796,Low_Volatility,Low Volatility + No Trend
2017-08-28,109.199,109.409,109.02,109.255,60.37753176896069,0.0,0.0,0.003568152632544579,0.008380429830440067,Low_Volatility,Low Volatility + No Trend
2017-08-29,109.23,109.896,108.264,109.631,55.54185974580666,0.0,0.5,0.015074262912879674,0.008380429830440067,High_Volatility,High Volatility + Possible Trend False
2017-08-30,109.631,110.434,109.537,110.325,55.75709947694658,0.0,0.5,0.008189013757908207,0.008359055292669346,Low_Volatility,Low Volatility + Possible Trend False
2017-08-31,110.325,110.667,109.876,109.955,56.003606664192425,0.0,0.5,0.0071990243547271175,0.008343143482325803,Low_Volatility,Low Volatility + Possible Trend False
2017-09-01,109.978,110.44,109.559,110.247,56.35841139363647,0.0,0.5,0.008041329329402425,0.008332941758256966,Low_Volatility,Low Volatility + Possible Trend False
2017-09-04,109.573,109.93,109.378,109.673,56.60286340599823,0.0,0.5,0.005046718718572352,0.008332941758256966,Low_Volatility,Low Volatility + Possible Trend False
2017-09-05,109.673,109.83,108.627,108.764,61.06027351743522,0.0,0.0,0.011074594714021403,0.008343143482325803,High_Volatility,High Volatility + No Trend
2017-09-06,108.695,109.392,108.446,109.271,61.34071141616944,0.0,0.0,0.00872323552735922,0.008359055292669346,High_Volatility,High Volatility + No Trend
2017-09-07,109.271,109.271,108.044,108.529,58.25491795662037,1.0,0.5,0.011356484395246417,0.008380429830440067,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-09-08,108.443,108.529,107.314,107.834,49.2527258683617,1.0,0.5,0.011321915127569594,0.008380429830440067,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-09-11,108.139,109.496,108.134,109.486,49.72678234589935,1.0,0.5,0.012595483381730027,0.008404881493069796,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-09-12,109.377,110.252,109.235,110.161,50.23359504300216,1.0,0.5,0.009310202773836188,0.008415593694508684,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-09-13,110.168,110.691,109.903,110.475,50.56489230783336,1.0,0.5,0.007169958963813514,0.008415593694508684,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-09-14,110.475,111.038,110.065,110.235,47.406080768191416,1.0,0.5,0.008840230772725199,0.008415593694508684,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-09-15,110.235,111.334,109.55,110.837,45.37124815355404,1.0,0.5,0.016284801460520366,0.008419531917298273,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-09-18,111.045,111.663,110.994,111.564,42.90664532088192,1.0,0.5,0.006027352829882668,0.008415593694508684,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-09-19,111.564,111.881,111.201,111.588,41.54550963104194,1.0,0.5,0.0061150529221860135,0.008404881493069796,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-09-20,111.588,112.53,111.103,112.212,37.09779190463469,1.0,0.0,0.012843937607445404,0.008415593694508684,High_Volatility,High Volatility + Trend confirmed
2017-09-21,112.212,112.717,112.134,112.457,36.26156889555303,1.0,0.0,0.005199136747106127,0.008404881493069796,Low_Volatility,Low Volatility + Trend confirmed
2017-09-22,112.457,112.555,111.652,111.963,36.830599257523744,1.0,0.0,0.008087629419983573,0.008380429830440067,Low_Volatility,Low Volatility + Trend confirmed
2017-09-25,112.218,112.528,111.472,111.728,37.31064026356853,1.0,0.0,0.00947323094588786,0.008404881493069796,High_Volatility,High Volatility + Trend confirmed
2017-09-26,111.728,112.476,111.498,112.218,37.78633910430204,1.0,0.0,0.008771457783996075,0.008404881493069796,High_Volatility,High Volatility + Trend confirmed
2017-09-27,112.218,113.256,112.213,112.825,34.576715851968736,1.0,0.0,0.009294823237949314,0.008404881493069796,High_Volatility,High Volatility + Trend confirmed
2017-09-28,112.825,113.209,112.251,112.338,40.468752627047486,0.0,0.0,0.008534445127437604,0.008404881493069796,High_Volatility,High Volatility + No Trend
2017-09-29,112.338,112.736,112.214,112.445,49.53611993744301,0.0,0.0,0.004651825975368542,0.008380429830440067,Low_Volatility,Low Volatility + No Trend
2017-10-02,112.505,113.059,112.449,112.752,52.42971979293016,0.0,0.0,0.005424681411128595,0.008359055292669346,Low_Volatility,Low Volatility + No Trend
2017-10-03,112.752,113.195,112.639,112.845,52.1826935227918,0.0,0.0,0.004936123367572488,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-04,112.845,112.938,112.322,112.751,51.82278312845519,0.0,0.0,0.0054842328306119875,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-05,112.751,112.92,112.413,112.81,69.66181049786101,0.0,0.0,0.004510154519495121,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-06,112.81,113.439,112.599,112.599,67.71254480804717,0.0,0.0,0.00746010177710272,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-09,112.555,112.745,112.328,112.689,66.95963542327245,0.0,0.0,0.0037123424257531653,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-10,112.689,112.827,111.988,112.436,72.45827305377874,0.0,0.0,0.007491874129370992,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-11,112.437,112.585,112.08,112.483,71.4600082830546,0.0,0.0,0.004505710206994963,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-12,112.477,112.521,112.125,112.272,70.31853028590317,0.0,0.0,0.0035317725752508434,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-13,112.273,112.304,111.686,111.799,69.58116981452562,0.0,0.0,0.005533370341851217,0.008343143482325803,Low_Volatility,Low Volatility + No Trend
2017-10-16,111.782,112.287,111.653,112.186,71.36456657999899,0.0,0.0,0.005678306897262056,0.008321435716908389,Low_Volatility,Low Volatility + No Trend
2017-10-17,112.186,112.479,112.035,112.196,69.84353990365925,0.0,0.0,0.003963047262016357,0.0083090503602755,Low_Volatility,Low Volatility + No Trend
2017-10-18,112.196,113.049,112.133,112.927,68.31264045209281,0.0,0.0,0.008168870894384447,0.0083090503602755,Low_Volatility,Low Volatility + No Trend
2017-10-19,112.927,113.146,112.296,112.534,67.09783404170652,0.0,0.0,0.007569281185438433,0.008302517465918938,Low_Volatility,Low Volatility + No Trend
2017-10-20,112.535,113.568,112.512,113.495,63.42484035049015,0.0,0.0,0.009385665529010215,0.008302517465918938,High_Volatility,High Volatility + No Trend
2017-10-23,113.868,114.097,113.243,113.431,53.26716743598308,0.0,0.5,0.0075413049813233424,0.008276251677461668,Low_Volatility,Low Volatility + Possible Trend False
2017-10-24,113.43,114.023,113.247,113.892,52.47310793255957,0.0,0.5,0.006852278647557959,0.008276251677461668,Low_Volatility,Low Volatility + Possible Trend False
2017-10-25,113.891,114.244,113.48,113.74,49.8809138474878,0.0,0.5,0.006732463870285476,0.008250452645305755,Low_Volatility,Low Volatility + Possible Trend False
2017-10-26,113.74,114.077,113.339,113.97,49.46526873185198,0.0,0.5,0.006511439133925653,0.008243257801838844,Low_Volatility,Low Volatility + Possible Trend False
2017-10-27,113.971,114.451,113.639,113.666,46.320498684268834,0.0,0.5,0.007145434225925938,0.008228506999689654,Low_Volatility,Low Volatility + Possible Trend False
2017-10-30,113.718,113.834,113.028,113.174,46.245497401605085,0.0,0.5,0.007130976395229477,0.008202001990095593,Low_Volatility,Low Volatility + Possible Trend False
2017-10-31,113.174,113.732,112.955,113.634,46.27032414698491,0.0,0.5,0.006878845557965571,0.008184019272909019,Low_Volatility,Low Volatility + Possible Trend False
2017-11-01,113.629,114.28,113.603,114.175,46.51911808626976,0.0,0.5,0.005959349665061721,0.008173947841147139,Low_Volatility,Low Volatility + Possible Trend False
2017-11-02,114.176,114.217,113.733,114.078,46.85178742671695,0.0,0.5,0.00425558105387174,0.00816582880331522,Low_Volatility,Low Volatility + Possible Trend False
2017-11-03,114.078,114.426,113.631,114.045,52.88421404652573,0.0,0.5,0.006996330226786719,0.008150621309505663,Low_Volatility,Low Volatility + Possible Trend False
2017-11-06,113.968,114.734,113.694,113.696,50.87892932056572,0.0,0.5,0.009147360458775238,0.008150621309505663,High_Volatility,High Volatility + Possible Trend False
2017-11-07,113.696,114.34,113.694,114.001,54.04484951150194,0.0,0.5,0.005681918131123901,0.008113042663374452,Low_Volatility,Low Volatility + Possible Trend False
2017-11-08,113.988,114.011,113.394,113.865,58.11340398625868,0.0,0.5,0.00544120500202824,0.008064479374692998,Low_Volatility,Low Volatility + Possible Trend False
2017-11-09,113.865,114.069,113.091,113.469,66.94936458542948,0.0,0.0,0.00864790301615521,0.008064479374692998,High_Volatility,High Volatility + No Trend
2017-11-10,113.459,113.634,113.22,113.516,67.16504390946275,0.0,0.0,0.0036565977742448463,0.008039950183814818,Low_Volatility,Low Volatility + No Trend
2017-11-13,113.485,113.712,113.243,113.617,67.25927680385743,0.0,0.0,0.004141536342202241,0.008035385459582906,Low_Volatility,Low Volatility + No Trend
2017-11-14,113.617,113.909,113.309,113.453,67.24483436451278,0.0,0.0,0.005295254569363497,0.00801863341220524,Low_Volatility,Low Volatility + No Trend
2017-11-15,113.453,113.495,112.475,112.872,58.27797815424243,1.0,0.5,0.009068681929317717,0.00801863341220524,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-11-16,112.872,113.329,112.734,113.048,58.2048130125313,1.0,0.5,0.005277910834353424,0.007997444186816045,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-11-17,113.033,113.143,111.944,112.082,50.24161134429763,1.0,0.5,0.010710712499106679,0.007997444186816045,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-11-20,112.097,112.718,111.885,112.618,49.42959032780939,1.0,0.5,0.007445144568083285,0.007959903173465746,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-11-21,112.618,112.703,112.173,112.431,49.29997672818157,1.0,0.5,0.004724844659588325,0.007959903173465746,Low_Volatility,Low Volatility + Possible Trend that got confirmed
2017-11-22,112.431,112.491,111.14,111.206,40.62651745698482,1.0,0.5,0.01215583948173474,0.007959903173465746,High_Volatility,High Volatility + Possible Trend that got confirmed
2017-11-23,111.206,111.379,111.067,111.2,39.827181465270094,1.0,0.0,0.0028091152187419473,0.007959903173465746,Low_Volatility,Low Volatility + Trend confirmed
2017-11-24,111.2,111.621,111.192,111.49,43.78383427564029,0.0,0.0,0.003858191236779643,0.007885464158174281,Low_Volatility,Low Volatility + No Trend
2017-11-27,111.515,111.69,110.841,111.085,44.07882989806843,0.0,0.0,0.007659620537526762,0.007831861272400004,Low_Volatility,Low Volatility + No Trend
2017-11-28,111.085,111.638,110.931,111.47,43.93288104388381,0.0,0.0,0.006373331169826359,0.007775866218516781,Low_Volatility,Low Volatility + No Trend
2017-11-29,111.47,112.15,111.363,111.918,45.68284825210237,0.0,0.0,0.007066979158248306,0.00772716093946944,Low_Volatility,Low Volatility + No Trend
2017-11-30,111.918,112.637,111.735,112.527,45.7512223690884,0.0,0.0,0.008072671947017506,0.007775866218516781,High_Volatility,High Volatility + No Trend
2017-12-01,112.527,112.873,111.401,112.144,46.16281002946329,0.0,0.0,0.013213525910898543,0.007775866218516781,High_Volatility,High Volatility + No Trend
2017-12-04,112.739,113.09,112.363,112.387,52.194179105280256,0.0,0.0,0.00647010136788804,0.00772716093946944,Low_Volatility,Low Volatility + No Trend
