date,open,high,low,close,CI,trend,in_progress,Volatility,Volatility_median,Volatility_status,Volatility_Trend,Volatility_Trend_actionable,typical_spread_in_points,weighted_avg_execution_spread_$,volume_spreads_df,PnL_per_lot,total_profit,total_volume
2023-02-08 00:00:00,131.058,131.113,131.024,131.051,34.7356597243561,1.0,0.0,0.0006792648675051795,0.0016962374394065187,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,12.0,12.49499869232224,6.838293121003763,-67.62,-1898.66,28.08
2023-02-08 01:00:00,131.049,131.139,131.022,131.057,36.03486981506639,1.0,0.0,0.0008929798049184004,0.0016962374394065187,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,63.1432901903388,1.849659724434263,126.81,1081.7,8.53
2023-02-08 02:00:00,131.057,131.079,130.722,130.857,37.36975299033822,1.0,0.0,0.0027309863680176198,0.0017034948522989032,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,12.57556803469648,28.186369251063628,8.22,225.19,27.38
2023-02-08 03:00:00,130.859,131.237,130.807,131.201,40.332662265111495,0.0,0.0,0.003287285848616717,0.0017034948522989032,High_Volatility,High Volatility + No Trend,High Volatility + Trend confirmed,,10.83412378796358,96.63942417637534,-17.46,-3008.63,172.3
2023-02-08 04:00:00,131.202,131.381,131.192,131.2,42.1116364752051,0.0,0.0,0.0014406366241843478,0.0016962374394065187,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.407642992725064,102.01242951381616,0.88,154.24,174.71
2023-02-08 05:00:00,131.2,131.244,131.075,131.126,44.7237921418107,0.0,0.0,0.0012893381651726962,0.001689803049795506,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.274589676695408,106.27293243155091,-15.88,-2684.61,169.04
2023-02-08 06:00:00,131.129,131.197,131.035,131.151,45.69503411567866,0.0,0.0,0.0012363109092990892,0.0016853939131268177,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.694001484052908,90.92027179556833,27.44,4043.8,147.37
2023-02-08 07:00:00,131.151,131.229,131.077,131.096,63.47046111371685,0.0,0.0,0.0011596237326152966,0.0016853939131268177,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.454232176924194,79.03389551444657,-2.48,-339.42,137.0
2023-02-08 08:00:00,131.095,131.271,131.006,131.183,63.66254600169595,0.0,0.0,0.0020228081156587205,0.001689803049795506,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,8.916203564379657,75.43933797388243,1.1,122.99,111.6
2023-02-08 09:00:00,131.183,131.373,130.853,130.892,63.88419418619821,0.0,0.0,0.0039739249386715,0.0016962374394065187,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,9.495953847601012,132.711328661165,4.09,962.32,235.38
2023-02-08 10:00:00,130.89,131.014,130.807,130.832,77.00035126115604,0.0,0.0,0.0015824841178226094,0.0016962374394065187,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,11.83586123346394,193.8800561924748,5.68,2146.54,378.05
2023-02-08 11:00:00,130.834,130.872,130.597,130.672,69.91611483944374,0.0,0.0,0.002105714526367418,0.0017034948522989032,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.911916614927648,170.17563728127573,21.99,7224.79,328.57
2023-02-08 12:00:00,130.673,130.965,130.669,130.809,68.43719438074612,0.0,0.0,0.002265265671276219,0.0017093125984190948,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,10.293285948066629,166.8169836608016,-10.91,-3567.8,327.0
2023-02-08 13:00:00,130.809,130.871,130.649,130.852,67.03911501056866,0.0,0.0,0.0016992093318740167,0.0017093125984190948,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.097559899754213,99.44072620863777,2.91,633.59,217.49
2023-02-08 14:00:00,130.856,131.082,130.745,131.069,66.05964430416591,0.0,0.0,0.0025775364258670626,0.0017093125984190948,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.71680625245108,104.80859887774918,7.22,1695.45,234.9
2023-02-08 15:00:00,131.067,131.328,131.032,131.253,65.2416258376039,0.0,0.0,0.0022589901703400105,0.0017212080266708813,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.876884953089766,122.28929089027424,-9.4,-2696.71,287.03
2023-02-08 16:00:00,131.254,131.486,131.085,131.382,59.57032069665039,0.0,0.5,0.0030590838005872677,0.0017310981406043978,High_Volatility,High Volatility + Possible Trend False,High Volatility + No Trend,,13.077168060364732,163.06048090859707,1.52,428.3,281.49
2023-02-08 17:00:00,131.381,131.54,131.325,131.45,56.178073164276256,0.0,0.5,0.0016371597182562607,0.0017165072204292067,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,12.795511926232484,207.27091998401409,-23.88,-10437.41,437.02
2023-02-08 18:00:00,131.451,131.464,131.226,131.272,55.005322200416224,0.0,0.5,0.0018136649749287454,0.0017165072204292067,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.294911618101317,152.3661393574607,-12.38,-3900.19,314.95
2023-02-08 19:00:00,131.272,131.309,131.153,131.262,53.9004519714931,0.0,0.5,0.0011894504891234354,0.0017165072204292067,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,9.088423005402163,142.16220005991178,11.93,3637.07,304.82
2023-02-08 20:00:00,131.263,131.341,131.085,131.254,52.88201752171802,0.0,0.5,0.0019529313041156517,0.0017344838256081506,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.306869955102393,87.92793971779378,47.19,9142.33,193.75
2023-02-08 21:00:00,131.253,131.365,131.211,131.364,52.33999902399925,0.0,0.5,0.0011736820845812954,0.0017344838256081506,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,9.712402032769985,83.42032920495619,4.07,757.67,186.01
2023-02-08 22:00:00,131.362,131.463,131.34,131.435,51.691206871838766,0.0,0.5,0.000936500685244331,0.0017165072204292067,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.01426921596963,36.72059303786492,-8.19,-637.75,77.83
2023-02-08 23:00:00,131.435,131.461,131.379,131.379,51.02439320979123,0.0,0.5,0.000624148455993896,0.0017034948522989032,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.601100767501107,22.25583007693517,-26.8,-1508.03,56.26
2023-02-09 00:00:00,131.362,131.417,131.321,131.323,50.850777465851166,0.0,0.5,0.0007310331173232281,0.0017007936221472013,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,17.0,8.573510724295279,42.04103536758745,31.17,444.86,14.27
2023-02-09 01:00:00,131.323,131.406,131.298,131.39,52.78648179323366,0.0,0.5,0.0008225563222593192,0.0016946531491333341,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,63.85371654817589,4.619632494795398,-49.52,-387.76,7.83
2023-02-09 02:00:00,131.391,131.57,131.235,131.511,51.29557877843644,0.0,0.5,0.0025526726864020994,0.0016946531491333341,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,13.519794398761148,20.603030826129288,24.39,561.76,23.03
2023-02-09 03:00:00,131.511,131.828,131.485,131.528,44.91985017629109,0.0,0.5,0.00260866258508567,0.0016946531491333341,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,10.75952629709807,123.86739957012422,-18.64,-4434.68,237.86
2023-02-09 04:00:00,131.527,131.55,131.372,131.429,56.034946284480526,0.0,0.5,0.001354931035532665,0.001689803049795506,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,12.473168779835806,173.0337193425692,-12.83,-4684.35,365.14
2023-02-09 05:00:00,131.431,131.46,131.309,131.404,57.830403802538406,0.0,0.5,0.0011499592564105314,0.0016819885014429225,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.35471457330542,82.44775915052013,1.96,581.58,296.8
2023-02-09 06:00:00,131.406,131.456,131.307,131.425,56.7566767991495,0.0,0.5,0.001134745291568621,0.001673502558199195,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.965150253101616,92.00462160367503,13.75,2063.63,150.05
2023-02-09 07:00:00,131.424,131.756,130.766,131.375,42.93732577232439,0.0,0.5,0.007570775277977526,0.0016819885014429225,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,9.512610019083677,57.066701265123214,12.45,1596.61,128.22
2023-02-09 08:00:00,131.375,131.436,131.149,131.274,42.65146900265548,0.0,0.5,0.0021883506545990142,0.001689803049795506,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,25.09675343520941,201.26993473322892,-63.89,-32552.93,509.49
2023-02-09 09:00:00,131.27,131.371,131.095,131.149,42.47409579586528,0.0,0.5,0.0021053434532210267,0.0016946531491333341,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,13.914597575813984,169.66199560230783,26.07,7613.36,292.09
2023-02-09 10:00:00,131.149,131.155,130.875,130.962,42.2374138800624,0.0,0.5,0.0021394460362941826,0.0017007936221472013,High_Volatility,High Volatility + Possible Trend False,High Volatility + Possible Trend False,,12.563521940639111,116.8677004973896,8.08,1873.82,231.84
2023-02-09 11:00:00,130.962,131.032,130.811,130.844,42.0538872050386,0.0,0.5,0.0016894603664829688,0.0017007936221472013,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,13.361110010646744,171.8502220911922,44.71,15441.86,345.39
2023-02-09 12:00:00,130.844,130.913,130.743,130.848,41.21679395837722,0.0,0.5,0.0013002608170228304,0.0017007936221472013,Low_Volatility,Low Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.70303295451037,214.46477430976944,12.42,4147.7,333.98
2023-02-09 13:00:00,130.846,131.115,130.841,130.916,41.71783462120669,0.0,0.0,0.002094144801705894,0.0017007936221472013,High_Volatility,High Volatility + No Trend,Low Volatility + Possible Trend False,,11.938972925196598,202.8142599995562,0.14,51.57,378.48
2023-02-09 14:00:00,130.917,130.956,130.672,130.796,40.05454050867194,0.0,0.0,0.002173380678339597,0.0017007936221472013,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.225555671626628,161.7813661396975,20.13,7453.48,370.32
2023-02-09 15:00:00,130.794,130.872,130.344,130.403,31.78003601204957,0.0,0.0,0.00405081937028187,0.0017007936221472013,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,13.23864605614251,188.55918793776735,-17.01,-6648.73,390.9
2023-02-09 16:00:00,130.405,130.741,130.404,130.673,32.90631773441678,0.0,0.0,0.0025842765559340015,0.0017007936221472013,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.702331991723772,281.610333948514,-87.29,-41929.55,480.36
2023-02-09 17:00:00,130.673,130.964,130.635,130.907,35.78411238625094,0.0,0.0,0.0025184674857427775,0.0017034948522989032,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.062133494756807,230.57724384157717,4.51,1984.54,439.65
2023-02-09 18:00:00,130.907,131.166,130.907,130.984,36.92600919430604,0.0,0.0,0.0019785038233248496,0.0017034948522989032,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.68616765993279,164.11914521456237,8.83,3006.68,340.34
2023-02-09 19:00:00,130.984,131.312,130.941,131.152,38.29005829650285,0.0,0.0,0.002833337151847086,0.0017165072204292067,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.425122830072498,159.11592062212102,-4.98,-1389.87,278.85
2023-02-09 20:00:00,131.152,131.465,131.139,131.44,39.89474419777264,0.0,0.0,0.002485911895012112,0.0017344838256081506,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.345658537115025,175.28141312628384,-32.51,-9626.44,296.15
2023-02-09 21:00:00,131.44,131.597,131.372,131.573,44.95889629631238,0.0,0.0,0.0017126937246901492,0.0017205481866855712,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.844617479985091,297.9167173471092,-14.83,-7198.29,485.43
2023-02-09 22:00:00,131.572,131.651,131.528,131.62,43.75108811625634,0.0,0.0,0.0009351620947632358,0.0017086527584337847,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.931613657596412,238.01958606633664,-26.77,-9480.61,354.14
2023-02-09 23:00:00,131.62,131.635,131.518,131.556,43.95742664945978,0.0,0.0,0.0008896120683099669,0.0017034948522989032,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.452599593545685,131.9536040271416,-39.11,-11180.6,285.88
2023-02-10 00:00:00,131.564,131.586,131.344,131.447,44.12259714257405,0.0,0.0,0.00184248995005496,0.0017034948522989032,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,14.0,11.96897686013926,90.95417736938464,65.96,9734.08,147.57
2023-02-10 01:00:00,131.45,131.541,131.364,131.519,44.21555279083213,0.0,0.0,0.0013474011144605257,0.0017034948522989032,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,68.25334593091613,38.68128001269756,-118.35,-11005.34,92.99
2023-02-10 02:00:00,131.517,131.767,131.517,131.565,41.10740613377584,0.0,0.0,0.0019008949413383822,0.0017034948522989032,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,16.93606853432922,22.02292329407851,56.23,1779.2,31.64
2023-02-10 03:00:00,131.565,131.889,131.56,131.624,38.01621642023334,0.0,0.0,0.00250076010945582,0.0017034948522989032,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,11.23841960640801,117.74522456920292,-57.96,-9393.73,162.07
2023-02-10 04:00:00,131.625,131.706,131.499,131.689,37.87140852635157,0.0,0.0,0.0015741564574635065,0.0017007936221472013,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.149655989687774,133.9216984191396,-25.12,-5020.01,199.81
2023-02-10 05:00:00,131.689,131.787,131.604,131.764,38.72847831484175,0.0,0.0,0.0013905352420898506,0.0016946531491333341,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,11.65385867847056,89.94454252042188,14.34,2434.45,169.8
2023-02-10 06:00:00,131.764,131.805,131.615,131.717,44.37933459073538,0.0,0.0,0.0014436044523800306,0.001689803049795506,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.992780545698494,91.22751326333028,-4.23,-595.18,140.75
2023-02-10 07:00:00,131.717,131.807,131.462,131.554,52.89335566728363,0.0,0.0,0.002624332506731975,0.0016946531491333341,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,11.050377858558775,53.36818584241994,0.05,4.69,90.53
2023-02-10 08:00:00,131.554,131.635,131.431,131.578,53.36781232719732,0.0,0.0,0.0015521452320988146,0.001689803049795506,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,12.96323129822322,132.97680663335044,5.05,1096.38,216.91
2023-02-10 09:00:00,131.577,131.634,130.379,130.452,35.31931738365015,0.0,0.0,0.009625783293321742,0.0016946531491333341,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,10.728491990707465,129.80848197099328,12.67,3120.93,246.42
2023-02-10 10:00:00,130.448,130.627,129.803,130.333,22.889487583201102,0.0,0.0,0.006348081323236075,0.0017007936221472013,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,20.800601686797894,452.57145724450805,53.14,47209.49,888.33
2023-02-10 11:00:00,130.336,131.425,130.272,130.94,23.890993965587192,0.0,0.0,0.008850712355686718,0.0017034948522989032,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,19.78855772890941,461.258713301672,-10.04,-8287.99,825.28
2023-02-10 12:00:00,130.941,131.18,130.815,130.891,25.139023813698685,0.0,0.0,0.0027901999006230867,0.0017086527584337847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,22.40508826417703,298.78783448192337,81.52,57411.56,704.24
2023-02-10 13:00:00,130.9,131.065,130.744,130.835,26.581516064756062,0.0,0.0,0.002455179587591002,0.0017086527584337847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.29423379621654,150.67870151130535,20.92,4931.07,235.7
2023-02-10 14:00:00,130.835,131.073,130.76,130.932,28.03864347943112,0.0,0.0,0.0023936983787092125,0.0017086527584337847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,12.74964217841972,109.43681227050956,0.84,157.28,188.17
2023-02-10 15:00:00,130.932,130.957,130.581,130.717,29.58649876941677,0.0,0.0,0.002879438815754243,0.0017205481866855712,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.74135022173266,117.87003337636958,-5.01,-1071.49,213.71
2023-02-10 16:00:00,130.714,131.092,130.632,130.996,31.147813288763007,0.0,0.0,0.0035213423969625204,0.0017344838256081506,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.337256910968264,114.5115805004433,9.19,2147.8,233.81
2023-02-10 17:00:00,131.036,131.401,131.036,131.328,34.17844559458532,0.0,0.0,0.002785494062700396,0.0017344838256081506,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.348792527211724,141.7079580488795,8.69,2149.4,247.41
2023-02-10 18:00:00,131.328,131.576,131.299,131.51,35.708973003243685,0.0,0.0,0.002109688573408684,0.0017344838256081506,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,14.40584082388806,272.6104720723724,-2.19,-944.03,430.97
2023-02-10 19:00:00,131.508,131.529,131.401,131.496,37.32661136688546,0.0,0.0,0.0009741173963667392,0.0017344838256081506,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.600580058116972,153.52915319863035,3.22,773.1,240.28
2023-02-10 20:00:00,131.497,131.565,131.429,131.551,38.92348818665646,0.0,0.0,0.001034779234415507,0.0017205481866855712,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.323978982153228,39.47526449298416,17.46,1678.6,96.13
2023-02-10 21:00:00,131.551,131.599,131.47,131.508,43.74823714078586,0.0,0.0,0.0009812124439034812,0.0017086527584337847,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,10.464652415069247,36.03315066977457,3.67,286.31,77.94
2023-02-10 22:00:00,131.509,131.533,131.384,131.412,45.14172482456376,0.0,0.0,0.0011340802533033013,0.0017034948522989032,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.93316880958015,39.784731286068045,-57.76,-5486.23,94.98
2023-02-10 23:00:00,131.413,131.46,131.359,131.372,46.30354528925945,0.0,0.0,0.0007688852686150099,0.0017034948522989032,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,12.927319644098034,12.08130045676053,-10.81,-651.31,60.24
2023-02-13 00:00:00,131.335,131.477,131.335,131.415,57.675288958194415,0.0,0.0,0.001081204553241679,0.0017034948522989032,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,17.0,,,,,
2023-02-13 01:00:00,131.431,131.653,131.394,131.555,64.84302786579636,0.0,0.0,0.001971170677504194,0.0017034948522989032,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,101.5748876583622,3.532593416487548,-63.63,-643.34,10.11
2023-02-13 02:00:00,131.554,131.742,131.447,131.698,60.73365579142338,0.0,0.0,0.0022442505344358373,0.0017086527584337847,High_Volatility,High Volatility + No Trend,High Volatility + No Trend,,16.393416730313184,39.12145890396251,-25.31,-1108.59,43.8
2023-02-13 03:00:00,131.698,131.938,131.649,131.68,53.58902762731981,0.0,0.5,0.002195231258877677,0.0017086527584337847,High_Volatility,High Volatility + Possible Trend False,High Volatility + No Trend,,12.940514127097984,133.04768054218283,-25.36,-4687.2,184.81
2023-02-13 04:00:00,131.681,131.835,131.654,131.74,52.21194305359806,0.0,0.5,0.001374815805064879,0.0017034948522989032,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,12.46274154261129,187.63744312943575,-48.87,-13352.42,273.2
2023-02-13 05:00:00,131.74,132.144,131.739,132.026,46.59573149581378,0.0,0.5,0.00307426046956483,0.0017034948522989032,High_Volatility,High Volatility + Possible Trend False,Low Volatility + Possible Trend False,,10.535507855571012,91.6479787562523,-1.4,-190.91,136.31
2023-02-13 06:00:00,132.026,132.174,132.024,132.138,55.497173942494825,0.0,0.5,0.0011361570623523425,0.0017034948522989032,Low_Volatility,Low Volatility + Possible Trend False,High Volatility + Possible Trend False,,11.676410310031583,219.66781497496316,-101.14,-34529.96,341.42
2023-02-13 07:00:00,132.138,132.216,132.105,132.189,61.50128200715981,0.0,0.0,0.0008402407176111307,0.0017034948522989032,Low_Volatility,Low Volatility + No Trend,Low Volatility + Possible Trend False,,11.315269958989845,144.36712287989477,3.12,594.56,190.39
2023-02-13 08:00:00,132.189,132.305,132.109,132.226,56.96816845292519,1.0,0.5,0.0014836233716097914,0.0017034948522989032,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + No Trend,,10.888852947298014,113.74708589253396,11.18,2034.05,181.89
2023-02-13 09:00:00,132.223,132.285,132.014,132.133,54.53249784374086,1.0,0.5,0.0020528125804837863,0.0017086527584337847,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,11.21731338226586,161.19258682696145,-17.1,-4297.71,251.33
2023-02-13 10:00:00,132.129,132.488,132.126,132.44,45.57857312281649,1.0,0.5,0.0027398089702253513,0.0017205481866855712,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,12.83291683304438,156.9600279183859,19.16,6866.32,358.34
2023-02-13 11:00:00,132.442,132.772,132.384,132.684,35.023538119171846,1.0,0.0,0.0029308677785835546,0.0017344838256081506,High_Volatility,High Volatility + Trend confirmed,High Volatility + Possible Trend that got confirmed,,11.960645859813855,278.615571007537,-107.65,-52020.77,483.24
2023-02-13 12:00:00,132.684,132.728,132.516,132.562,32.76862844111843,1.0,0.0,0.001599806815780868,0.0017205481866855712,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,11.078695618623328,266.2729988639367,-44.43,-27813.62,625.96
2023-02-13 13:00:00,132.562,132.688,132.507,132.685,31.39968039135204,1.0,0.0,0.001365965571630051,0.0017205481866855712,Low_Volatility,Low Volatility + Trend confirmed,Low Volatility + Trend confirmed,,11.314591499763695,174.73220147498023,24.98,7527.82,301.41
2023-02-13 14:00:00,132.685,132.763,132.356,132.432,32.36808725726396,1.0,0.0,0.0030750400435190753,0.0017205481866855712,High_Volatility,High Volatility + Trend confirmed,Low Volatility + Trend confirmed,,11.419999089561546,112.97195751250771,-4.27,-718.38,168.38
2023-02-13 15:00:00,132.431,132.818,132.382,132.711,32.83012714891781,1.0,0.0,0.003293499116194098,0.0017205481866855712,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,14.23625333836664,275.27002177319736,26.0,14036.63,539.83
2023-02-13 16:00:00,132.711,132.875,132.563,132.57,37.40467159185072,1.0,0.0,0.002353597911936301,0.0017205481866855712,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.5538729620702,223.47954821555933,-18.41,-7284.49,395.62
2023-02-13 17:00:00,132.57,132.808,132.527,132.802,37.914892413947946,1.0,0.0,0.0021203226512333784,0.0017205481866855712,High_Volatility,High Volatility + Trend confirmed,High Volatility + Trend confirmed,,13.496383451383684,251.6320781490759,-16.17,-7829.97,484.24
2023-02-13 18:00:00,132.802,132.911,132.712,132.714,39.93989702337085,1.0,0.0,0.0014994876122732858,0.0017086527584337847,Low_Volatility,Low Volatility + Trend confirmed,High Volatility + Trend confirmed,,10.538737158605224,184.21438101382373,7.57,2520.62,333.18
2023-02-13 19:00:00,132.715,132.717,132.481,132.577,50.3821421893201,0.0,0.0,0.001781387519719948,0.0017086527584337847,High_Volatility,High Volatility + No Trend,Low Volatility + Trend confirmed,,10.68645436247716,161.5660749000153,-51.7,-15442.49,298.69
2023-02-13 20:00:00,132.577,132.596,132.432,132.501,50.94476458132503,0.0,0.0,0.0012383713906005778,0.0017086527584337847,Low_Volatility,Low Volatility + No Trend,High Volatility + No Trend,,10.003364208321656,138.50330572890877,30.92,9725.4,314.54
2023-02-13 21:00:00,132.502,132.518,132.382,132.464,51.74562406176546,0.0,0.0,0.0010273299995467336,0.0017034948522989032,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.556158837568322,60.95797047789115,30.31,4712.56,155.5
2023-02-13 22:00:00,132.465,132.466,132.265,132.288,52.59472530991885,0.0,0.0,0.0015196764072129578,0.0017007936221472013,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.945772665500611,40.36928063145584,17.47,1920.65,109.93
2023-02-13 23:00:00,132.289,132.453,132.256,132.408,58.31878669480696,0.0,0.0,0.001489535446406989,0.0016946531491333341,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,,9.610665683951408,42.782147520631945,24.43,2739.54,112.12
2023-02-14 00:00:00,132.373,132.456,132.327,132.392,65.50254481531331,0.0,0.0,0.0009748577387833978,0.0016946531491333341,Low_Volatility,Low Volatility + No Trend,Low Volatility + No Trend,13.0,11.606200964279626,30.49987431642768,41.07,3878.9,94.44
2023-02-14 01:00:00,132.392,132.468,132.223,132.338,63.66713307972983,0.0,0.0,0.0018529302768805435,0.0016946531491333341,High_Volatility,High Volatility + No Trend,Low Volatility + No Trend,,81.16935851500973,4.24869307613936,-228.39,-3236.28,14.17
2023-02-14 02:00:00,132.339,132.375,132.111,132.137,57.97115841048083,1.0,0.5,0.0019983195948861943,0.0017007936221472013,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + No Trend,,14.46459281805778,63.58157354968564,40.01,3962.53,99.03
2023-02-14 03:00:00,132.137,132.181,131.999,132.052,52.96734228818983,1.0,0.5,0.0013787983242298531,0.0016946531491333341,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,11.214089311468696,186.07264895816292,28.86,10267.72,355.76
2023-02-14 04:00:00,132.052,132.201,131.912,132.157,49.19366222542821,1.0,0.5,0.002190854509066554,0.0016946531491333341,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,10.98684673915854,122.03158575371432,43.44,9594.1,220.87
2023-02-14 05:00:00,132.156,132.17,132.005,132.035,48.53409077978078,1.0,0.5,0.0012499526533085266,0.001689803049795506,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,12.273967311526505,136.4334673792446,14.34,3478.03,242.5
2023-02-14 06:00:00,132.034,132.071,131.955,131.967,47.69930210490494,1.0,0.5,0.0008790875677313132,0.001689803049795506,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,10.220479144980322,90.33430835828509,7.81,1121.59,143.56
2023-02-14 07:00:00,131.967,131.984,131.786,131.87,42.28565686299856,1.0,0.5,0.0015024357670769847,0.001689803049795506,Low_Volatility,Low Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,10.111319295582993,71.79949598557769,21.33,2869.23,134.53
2023-02-14 08:00:00,131.873,132.066,131.831,131.952,48.5372298031637,1.0,0.5,0.0017825852796384285,0.0016946531491333341,High_Volatility,High Volatility + Possible Trend that got confirmed,Low Volatility + Possible Trend that got confirmed,,10.941826258450606,169.19071433749374,53.0,16001.87,301.91
2023-02-14 09:00:00,131.952,132.106,131.844,132.081,53.03031544624181,1.0,0.5,0.001987196990382577,0.0017007936221472013,High_Volatility,High Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,10.51833546821702,161.1098456297718,19.5,6369.99,326.67
2023-02-14 10:00:00,132.078,132.143,131.924,132.015,56.10258666585463,1.0,0.5,0.0016600466935507874,0.0017007936221472013,Low_Volatility,Low Volatility + Possible Trend that got confirmed,High Volatility + Possible Trend that got confirmed,,12.819838952377047,139.110985630386,1.96,546.7,278.95
