date,open,high,low,close,CI,trend,trend_in_progress
2018.02.14,107.808,107.898,106.717,106.99,49.34745668135972,1.0,0.5
2018.02.15,106.99,106.996,106.031,106.109,43.02401136953328,1.0,0.5
2018.02.16,106.114,106.394,105.541,106.262,39.14177251990794,1.0,0.0
2018.02.19,106.296,106.722,106.089,106.568,39.32841299197887,1.0,0.0
2018.02.20,106.58,107.373,106.552,107.317,39.50467106423372,1.0,0.0
2018.02.21,107.32,107.898,107.269,107.767,39.69915070349194,1.0,0.0
2018.02.22,107.757,107.766,106.59,106.725,41.32435123004923,0.0,0.0
2018.02.23,106.748,107.128,106.507,106.83,45.49670707838481,0.0,0.0
2018.02.26,107.015,107.132,106.37,106.898,45.286406230445,0.0,0.0
2018.02.27,106.908,107.67,106.779,107.32,45.09203305547779,0.0,0.0
2018.02.28,107.327,107.522,106.56,106.641,49.23290959652326,0.0,0.0
2018.03.01,106.678,107.198,106.157,106.204,53.206548458145434,0.0,0.0
2018.03.02,106.228,106.293,105.243,105.701,50.83183518506116,0.0,0.0
2018.03.05,105.473,106.233,105.344,106.185,61.244401184201045,0.0,0.0
2018.03.06,106.161,106.459,105.849,106.107,60.725098165756044,0.0,0.0
2018.03.07,106.113,106.216,105.45,106.053,60.265341072983965,0.0,0.0
2018.03.08,106.064,106.31,105.888,106.189,59.67582866951169,0.0,0.0
2018.03.09,106.161,107.041,106.161,106.795,59.16416740351704,0.0,0.0
2018.03.12,106.772,106.969,106.312,106.434,58.6162132685064,0.0,0.0
2018.03.13,106.434,107.286,106.248,106.454,60.08848208262195,0.0,0.0
2018.03.14,106.454,106.743,106.06,106.31,60.988232864288406,0.0,0.0
2018.03.15,106.31,106.409,105.78,106.331,60.56525905912517,0.0,0.0
2018.03.16,106.338,106.361,105.597,105.95,60.23705359689642,0.0,0.0
2018.03.19,105.988,106.302,105.672,106.027,62.20811916667954,0.0,0.0
2018.03.20,106.022,106.602,105.925,106.523,65.92276912708131,0.0,0.0
2018.03.21,106.523,106.633,105.875,106.061,65.4761283339571,0.0,0.0
2018.03.22,106.059,106.061,105.254,105.309,65.0283757161192,0.0,0.0
2018.03.23,105.311,105.317,104.629,104.684,54.271422377179206,0.0,0.5
2018.03.26,104.691,105.475,104.687,105.393,53.85222120154221,0.0,0.0
2018.03.27,105.406,105.898,105.319,105.32,53.43131476557129,0.0,0.0
2018.03.28,105.344,107.007,105.321,106.848,53.429822658089925,0.0,0.0
2018.03.29,106.838,106.93,106.262,106.421,53.31400523437311,0.0,0.0
2018.03.30,106.422,106.528,106.115,106.244,53.17781010453748,0.0,0.0
2018.04.02,106.2,106.444,105.654,105.895,57.07938243261575,0.0,0.0
2018.04.03,105.874,106.652,105.688,106.605,56.97147419583963,0.0,0.5
2018.04.04,106.603,106.843,105.984,106.768,56.91955875011478,0.0,0.5
2018.04.05,106.75,107.487,106.707,107.374,49.904156597863675,0.0,0.5
2018.04.06,107.397,107.455,106.769,106.918,49.93611483216918,0.0,0.5
2018.04.09,106.927,107.197,106.61,106.736,50.01741064453228,0.0,0.5
2018.04.10,106.735,107.392,106.612,107.192,50.17545016375782,0.0,0.5
2018.04.11,107.214,107.238,106.644,106.783,50.34035920851647,0.0,0.5
2018.04.12,106.782,107.423,106.693,107.337,51.342088971519935,0.0,0.5
2018.04.13,107.315,107.774,107.197,107.335,56.45011777236214,0.0,0.5
2018.04.16,107.443,107.605,107.03,107.106,56.65135730917448,0.0,0.5
2018.04.17,107.102,107.207,106.877,107.001,61.69788184275071,0.0,0.0
2018.04.18,107.003,107.38,106.979,107.217,61.19591265117242,0.0,0.0
2018.04.19,107.209,107.512,107.17,107.36,60.73170081506595,0.0,0.0
2018.04.20,107.353,107.852,107.351,107.624,59.47266483631221,0.0,0.0
2018.04.23,107.761,108.747,107.654,108.697,49.69434582779987,1.0,0.5
2018.04.24,108.693,109.196,108.539,108.808,51.56100148231808,1.0,0.5
2018.04.25,108.814,109.449,108.773,109.419,47.33830013577346,1.0,0.5
2018.04.26,109.418,109.466,109.062,109.296,46.319361884543994,1.0,0.5
2018.04.27,109.262,109.532,108.958,109.033,44.69190481630812,1.0,0.5
2018.04.30,109.059,109.447,109.017,109.321,44.19658643013255,1.0,0.5
2018.05.01,109.299,109.885,109.231,109.857,39.55038769270722,1.0,0.0
2018.05.02,109.855,110.03,109.591,109.838,39.040839278086075,1.0,0.0
2018.05.03,109.81,109.876,108.925,109.187,38.224214273145954,1.0,0.0
2018.05.04,109.195,109.266,108.641,109.057,37.40687836812186,1.0,0.0
2018.05.07,109.108,109.393,108.753,109.086,38.3588301358854,1.0,0.0
2018.05.08,109.025,109.345,108.824,109.127,40.63757170549333,0.0,0.0
2018.05.09,109.113,109.828,108.991,109.738,43.12687628504376,0.0,0.0
2018.05.10,109.696,110.013,109.295,109.387,47.8502790837678,0.0,0.0
2018.05.11,109.378,109.564,109.148,109.363,65.40279437841147,0.0,0.0
2018.05.14,109.304,109.665,109.204,109.637,67.98539321107401,0.0,0.0
2018.05.15,109.647,110.448,109.646,110.347,57.99125350718395,0.0,0.0
2018.05.16,110.294,110.396,110.035,110.395,58.04341354573138,0.0,0.0
2018.05.17,110.337,110.854,110.067,110.77,50.48844427032828,1.0,0.5
2018.05.18,110.738,111.076,110.605,110.744,47.11624734338277,1.0,0.5
2018.05.21,110.854,111.39,110.816,111.036,42.747188931755524,1.0,0.5
2018.05.22,111.009,111.18,110.791,110.892,43.04901766421216,1.0,0.5
2018.05.23,110.856,110.913,109.552,110.074,43.359750235252,1.0,0.5
2018.05.24,110.042,110.061,108.95,109.242,45.38347927399829,1.0,0.5
2018.05.25,109.199,109.738,109.116,109.375,46.7594733251103,1.0,0.5
2018.05.28,109.742,109.822,109.229,109.403,48.991468512743104,1.0,0.5
2018.05.29,109.367,109.463,108.108,108.761,38.08640550865556,1.0,0.0
2018.05.30,108.729,109.069,108.345,108.899,38.348693333990916,1.0,0.0
2018.05.31,108.843,108.994,108.381,108.802,38.87734470851871,1.0,0.0
2018.06.01,108.787,109.723,108.716,109.502,39.61444273857987,1.0,0.0
2018.06.04,109.452,109.847,109.368,109.81,40.204416469849065,0.0,0.0
2018.06.05,109.771,110.0,109.467,109.79,40.84572949726733,0.0,0.0
2018.06.06,109.806,110.261,109.773,110.18,41.3347917461937,0.0,0.0
2018.06.07,110.166,110.216,109.471,109.693,41.8813005767241,0.0,0.0
2018.06.08,109.663,109.846,109.193,109.518,44.929675571921244,0.0,0.0
2018.06.11,109.303,110.113,109.295,110.026,49.03707512449341,0.0,0.0
2018.06.12,110.017,110.488,109.922,110.367,55.598934890957636,0.0,0.0
2018.06.13,110.33,110.839,110.267,110.334,50.44513512154859,0.0,0.0
2018.06.14,110.321,110.688,109.913,110.621,50.54865825295711,0.0,0.0
2018.06.15,110.569,110.899,110.381,110.641,49.79012770425654,0.0,0.0
2018.06.18,110.697,110.737,110.295,110.543,52.84335191457424,0.0,0.0
2018.06.19,110.53,110.568,109.545,110.051,53.14695302070151,0.0,0.0
2018.06.20,110.061,110.445,109.849,110.349,58.26390090193562,0.0,0.0
2018.06.21,110.345,110.753,109.837,109.961,67.13974460950314,0.0,0.0
2018.06.22,109.958,110.213,109.798,109.974,66.74060040231832,0.0,0.0
2018.06.25,109.887,110.033,109.362,109.746,66.32783850989055,0.0,0.0
2018.06.26,109.729,110.213,109.365,110.013,66.09370335665481,0.0,0.0
2018.06.27,110.021,110.485,109.68,110.261,65.7983564270704,0.0,0.0
2018.06.28,110.2,110.643,109.962,110.49,67.84270073654834,0.0,0.0
2018.06.29,110.488,110.937,110.369,110.676,68.04684136603565,0.0,0.0
2018.07.02,110.616,111.058,110.583,110.878,64.95150633538873,0.0,0.0
2018.07.03,110.847,111.129,110.502,110.561,63.280053994592905,0.0,0.0
2018.07.04,110.546,110.589,110.271,110.456,62.985373396701554,0.0,0.0
2018.07.05,110.448,110.715,110.263,110.642,62.69101903166751,0.0,0.0
2018.07.06,110.599,110.78,110.375,110.445,62.652047973692795,0.0,0.0
2018.07.09,110.394,110.897,110.346,110.834,62.386094586700196,0.0,0.0
2018.07.10,110.769,111.348,110.72,111.035,57.70551282848797,0.0,0.0
2018.07.11,110.952,112.167,110.761,111.992,44.5404928888718,1.0,0.5
2018.07.12,112.005,112.621,111.911,112.515,38.88131515455901,1.0,0.0
2018.07.13,112.476,112.795,112.269,112.324,36.88452623928705,1.0,0.0
2018.07.16,112.196,112.557,112.179,112.268,40.22702611540781,0.0,0.0
2018.07.17,112.266,112.918,112.209,112.875,41.854757471552226,0.0,0.0
2018.07.18,112.828,113.131,112.702,112.831,42.55314686804949,0.0,0.0
2018.07.19,112.862,113.172,112.051,112.457,41.811817399197956,0.0,0.0
2018.07.20,112.434,112.616,111.376,111.437,41.87195587139288,0.0,0.0
2018.07.23,111.382,111.538,110.745,111.347,41.96613502885019,0.0,0.0
2018.07.24,111.326,111.508,110.955,111.194,42.27167792273063,0.0,0.0
2018.07.25,111.176,111.378,110.657,110.958,43.77284983334042,0.0,0.0
2018.07.26,110.958,111.242,110.582,111.22,44.25994863958077,0.0,0.0
2018.07.27,111.204,111.238,110.791,110.983,48.153309129457284,0.0,0.0
2018.07.30,110.92,111.159,110.884,111.053,48.62193102109366,0.0,0.0
2018.07.31,111.02,111.951,110.71,111.858,48.896954441951976,0.0,0.0
2018.08.01,111.798,112.145,111.382,111.707,49.10084743983962,0.0,0.0
2018.08.02,111.71,111.729,111.305,111.637,49.31587953615264,0.0,0.0
2018.08.03,111.607,111.871,111.094,111.254,49.77464120451401,0.0,0.0
2018.08.06,111.205,111.519,111.152,111.389,50.15955945483627,0.0,0.0
2018.08.07,111.39,111.471,110.986,111.369,50.62531570526731,0.0,0.0
2018.08.08,111.36,111.431,110.83,110.94,59.94988755106635,0.0,0.0
2018.08.09,110.943,111.177,110.7,111.076,69.67925476448964,0.0,0.0
2018.08.10,111.04,111.163,110.505,110.924,67.52047915706794,0.0,0.0
2018.08.13,110.448,110.932,110.105,110.711,58.92169421048868,0.0,0.0
2018.08.14,110.64,111.31,110.583,111.141,58.51575301849477,0.0,0.0
2018.08.15,111.101,111.426,110.427,110.737,58.12945791184703,0.0,0.0
2018.08.16,110.698,111.117,110.454,110.892,57.83157908653615,0.0,0.0
2018.08.17,110.816,111.046,110.311,110.488,57.76692626266562,0.0,0.0
2018.08.20,110.577,110.68,110.013,110.068,55.912169099668176,0.0,0.5
2018.08.21,110.049,110.541,109.769,110.266,56.252121901021724,0.0,0.0
2018.08.22,110.215,110.61,110.021,110.546,56.1322991116997,0.0,0.0
2018.08.23,110.558,111.311,110.516,111.293,62.844709821715,0.0,0.0
2018.08.24,111.248,111.481,111.098,111.245,63.548840080897364,0.0,0.0
2018.08.27,111.317,111.343,110.931,111.07,63.38239993732321,0.0,0.0
2018.08.28,111.026,111.351,110.949,111.187,63.31080155560268,0.0,0.0
2018.08.29,111.183,111.823,111.117,111.675,56.632262648459786,0.0,0.5
2018.08.30,111.678,111.752,110.948,111.019,56.93612832706632,0.0,0.0
2018.08.31,110.958,111.133,110.68,111.087,57.04857547432315,0.0,0.0
2018.09.03,111.016,111.181,110.845,111.097,57.0447741220375,0.0,0.0
2018.09.04,111.031,111.528,110.896,111.475,56.833934062642776,0.0,0.5
2018.09.05,111.419,111.753,111.365,111.521,56.476442775237544,0.0,0.0
2018.09.06,111.465,111.525,110.516,110.721,56.05976395806265,0.0,0.0
2018.09.07,110.713,111.243,110.375,111.055,55.87292480194586,0.0,0.0
2018.09.10,111.023,111.244,110.845,111.115,60.52899424014272,0.0,0.0
2018.09.11,111.113,111.637,111.055,111.588,68.45762967503337,0.0,0.0
2018.09.12,111.543,111.645,111.108,111.249,68.0096331125897,0.0,0.0
2018.09.13,111.239,111.992,111.154,111.916,63.51110673835356,0.0,0.0
2018.09.14,111.883,112.164,111.749,112.054,59.38651460369488,0.0,0.0
2018.09.17,111.998,112.117,111.756,111.85,59.14016157926042,0.0,0.0
2018.09.18,111.825,112.385,111.659,112.356,54.41168793574456,1.0,0.5
2018.09.19,112.348,112.439,112.155,112.299,52.873877670015936,1.0,0.5
2018.09.20,112.245,112.579,112.037,112.488,49.998496676092145,1.0,0.5
2018.09.21,112.477,112.868,112.422,112.519,45.10285281504189,1.0,0.5
2018.09.24,112.41,112.833,112.389,112.805,44.93408042094258,1.0,0.5
2018.09.25,112.748,112.975,112.736,112.969,43.214095756699955,1.0,0.5
2018.09.26,112.963,113.13,112.627,112.734,40.63055053286825,1.0,0.5
2018.09.27,112.698,113.46,112.556,113.398,42.15726993817552,1.0,0.5
2018.09.28,113.348,113.706,113.303,113.672,41.31388157803689,1.0,0.5
2018.10.01,113.705,114.056,113.69,113.969,36.895812309975376,1.0,0.0
2018.10.02,113.911,114.011,113.523,113.676,37.16647703578944,1.0,0.0
2018.10.03,113.592,114.535,113.516,114.533,37.08263329471905,1.0,0.0
2018.10.04,114.448,114.542,113.628,113.935,36.73785180068529,1.0,0.0
2018.10.05,113.894,114.096,113.553,113.704,36.56334023444872,1.0,0.0
2018.10.08,113.747,113.936,112.813,113.228,41.84874503371263,1.0,0.0
2018.10.09,113.146,113.386,112.863,112.947,42.07971484178149,1.0,0.0
2018.10.10,112.967,113.28,112.249,112.25,45.80125360092295,1.0,0.0
2018.10.11,112.246,112.528,111.824,112.157,39.77705705120795,1.0,0.0
2018.10.12,112.111,112.49,111.872,112.2,40.315915422634866,0.0,0.0
2018.10.15,112.12,112.226,111.616,111.763,38.22883460406228,0.0,0.0
2018.10.16,111.751,112.33,111.723,112.24,39.12445200509435,0.0,0.0
2018.10.17,112.251,112.667,112.007,112.656,39.909152628523266,0.0,0.0
2018.10.18,112.665,112.721,111.932,112.181,40.79851906850778,0.0,0.0
2018.10.19,112.176,112.64,112.133,112.498,41.76623635681552,0.0,0.0
2018.10.22,112.57,112.877,112.341,112.815,42.738910264096546,0.0,0.0
2018.10.23,112.792,112.833,111.946,112.435,43.595721948478214,0.0,0.0
2018.10.24,112.422,112.734,112.081,112.242,50.48188707103134,0.0,0.0
2018.10.25,112.149,112.666,111.813,112.382,53.65488527883712,0.0,0.0
2018.10.26,112.414,112.435,111.368,111.872,59.44810434757314,0.0,0.0
2018.10.29,111.859,112.554,111.768,112.344,62.001286132794405,0.0,0.0
2018.10.30,112.362,113.136,112.296,113.103,65.28475908368206,0.0,0.0
2018.10.31,113.07,113.377,112.797,112.941,60.652727718012166,0.0,0.0
2018.11.01,112.929,112.994,112.597,112.644,60.75479536120805,0.0,0.0
2018.11.02,112.63,113.313,112.549,113.182,60.79787436888948,0.0,0.0
2018.11.05,113.145,113.33,113.067,113.187,60.71953710338207,0.0,0.0
2018.11.06,113.176,113.497,113.092,113.439,58.43971225396449,0.0,0.0
2018.11.07,113.402,113.81,112.939,113.545,53.0776114592351,0.0,0.5
2018.11.08,113.446,114.079,113.446,114.039,48.953360239366546,0.0,0.5
2018.11.09,114.011,114.058,113.631,113.76,48.74486848443403,0.0,0.5
2018.11.12,113.832,114.199,113.651,113.825,46.83656100534236,0.0,0.5
2018.11.13,113.817,114.136,113.572,113.794,46.6156512777901,0.0,0.5
2018.11.14,113.81,114.0,113.289,113.614,46.26620648217852,0.0,0.5
2018.11.15,113.533,113.699,113.09,113.612,51.57095623990297,0.0,0.5
2018.11.16,113.589,113.619,112.635,112.828,60.35777670412488,0.0,0.0
2018.11.19,112.745,112.867,112.412,112.54,62.18567671488081,0.0,0.0
2018.11.20,112.502,112.836,112.297,112.737,59.2836011760409,0.0,0.0
2018.11.21,112.696,113.139,112.636,113.036,58.835637461998815,0.0,0.0
2018.11.22,113.064,113.124,112.876,112.925,58.1775170880096,0.0,0.0
2018.11.23,112.944,113.001,112.652,112.884,57.64167028921931,0.0,0.0
2018.11.26,112.89,113.644,112.867,113.593,57.29534838209548,0.0,0.0
2018.11.27,113.547,113.835,113.407,113.764,56.77924001174635,0.0,0.5
2018.11.28,113.764,114.028,113.425,113.676,56.20567105106304,0.0,0.0
2018.11.29,113.686,113.686,113.18,113.466,55.68487550814264,0.0,0.0
2018.11.30,113.469,113.714,113.291,113.442,56.504154031524635,0.0,0.0
2018.12.03,113.58,113.814,113.367,113.63,58.32543837795858,0.0,0.0
2018.12.04,113.624,113.649,112.569,112.777,58.02062356895603,0.0,0.0
2018.12.05,112.749,113.234,112.643,113.176,57.8630471988481,0.0,0.0
2018.12.06,113.18,113.189,112.226,112.671,56.10686903392379,0.0,0.5
2018.12.07,112.63,112.923,112.548,112.687,55.97715285362983,0.0,0.0
2018.12.10,112.642,113.362,112.235,113.303,56.06276744740675,0.0,0.0
2018.12.11,113.304,113.461,113.002,113.379,56.096959195275,0.0,0.0
2018.12.12,113.351,113.515,113.135,113.264,56.3517396457424,0.0,0.0
2018.12.13,113.229,113.703,113.197,113.594,56.628753019730524,0.0,0.0
2018.12.14,113.618,113.669,113.204,113.38,56.67422077580533,0.0,0.0
2018.12.17,113.348,113.515,112.676,112.827,57.005660656589505,0.0,0.0
2018.12.18,112.817,112.847,112.242,112.52,62.13522513587423,0.0,0.0
2018.12.19,112.502,112.661,112.084,112.472,59.223416611167906,0.0,0.0
2018.12.20,112.375,112.599,110.807,111.284,39.08872361777798,1.0,0.5
2018.12.21,111.218,111.454,110.927,111.199,41.37170381430028,1.0,0.5
2018.12.24,110.945,111.186,110.262,110.427,35.519237057526176,1.0,0.0
2018.12.26,110.422,111.403,110.274,111.354,36.35648189466271,1.0,0.0
2018.12.27,111.296,111.337,110.451,110.98,37.164124296310625,1.0,0.0
2018.12.28,110.944,110.993,110.137,110.258,36.764542043552645,1.0,0.0
2018.12.31,110.268,110.47,109.551,109.573,31.70445153608387,1.0,0.0
2019.01.02,109.641,109.722,108.702,108.871,25.51421261248387,1.0,0.0
2019.01.03,108.822,108.895,106.43,107.635,12.686449160001747,1.0,0.0
2019.01.04,107.658,108.583,107.508,108.516,14.28648871448367,1.0,0.0
2019.01.07,108.479,108.742,108.015,108.702,16.614011655459127,1.0,0.0
2019.01.08,108.68,109.082,108.434,108.731,21.67806982990784,1.0,0.0
2019.01.09,108.724,108.997,107.967,108.127,24.15760753750186,1.0,0.0
2019.01.10,108.096,108.515,107.764,108.42,25.876880842982683,1.0,0.0
2019.01.11,108.418,108.593,108.14,108.544,34.366617884162764,1.0,0.0
2019.01.14,108.497,108.592,107.981,108.152,35.451084989043565,1.0,0.0
2019.01.15,108.149,108.76,108.113,108.69,36.1054701143555,1.0,0.0
2019.01.16,108.677,109.19,108.366,109.084,37.08064842620558,1.0,0.0
2019.01.17,109.037,109.4,108.68,109.237,40.27274286921761,0.0,0.0
2019.01.18,109.263,109.886,109.051,109.766,45.21672985769037,0.0,0.0
2019.01.21,109.695,109.758,109.468,109.645,51.37797340123188,0.0,0.0
2019.01.22,109.627,109.689,109.141,109.354,51.41368100207325,0.0,0.0
2019.01.23,109.372,109.994,109.31,109.607,63.14554851054489,0.0,0.0
2019.01.24,109.595,109.796,109.416,109.63,66.23075531834698,0.0,0.0
2019.01.25,109.624,109.947,109.449,109.538,65.06226224059209,0.0,0.0
2019.01.28,109.536,109.572,109.155,109.326,63.84758419336786,0.0,0.0
2019.01.29,109.305,109.536,109.124,109.362,62.349227980547155,0.0,0.0
2019.01.30,109.297,109.739,108.803,109.033,64.67110168320714,0.0,0.0
2019.01.31,108.988,109.062,108.492,108.85,63.415970541361915,0.0,0.0
2019.02.01,108.849,109.574,108.72,109.522,64.72926705226149,0.0,0.0
2019.02.04,109.504,110.157,109.428,109.896,65.38757230022887,0.0,0.0
2019.02.05,109.846,110.036,109.772,109.957,66.84206243247425,0.0,0.0
2019.02.06,109.954,110.048,109.553,109.968,65.47332311057338,0.0,0.0
2019.02.07,109.968,110.083,109.6,109.814,63.95390940548049,0.0,0.0
2019.02.08,109.787,109.893,109.642,109.741,62.55050558644151,0.0,0.0
2019.02.11,109.737,110.463,109.736,110.376,54.910545942637576,0.0,0.5
2019.02.12,110.337,110.646,110.334,110.478,50.723989878241625,0.0,0.5
2019.02.13,110.428,111.048,110.403,110.995,43.7214791975272,0.0,0.5
2019.02.14,110.987,111.124,110.451,110.469,42.22210877415558,0.0,0.5
2019.02.15,110.401,110.639,110.247,110.455,41.89914022592678,0.0,0.5
2019.02.18,110.438,110.647,110.435,110.594,41.71661672068941,0.0,0.5
2019.02.19,110.566,110.819,110.446,110.594,41.275285422782936,0.0,0.5
2019.02.20,110.588,110.945,110.516,110.844,44.17174347965794,0.0,0.5
2019.02.21,110.833,110.856,110.56,110.698,56.559984711686866,0.0,0.5
2019.02.22,110.642,110.901,110.553,110.64,58.44123612659197,0.0,0.0
2019.02.25,110.647,111.229,110.573,111.054,55.30063772352749,0.0,0.5
2019.02.26,111.013,111.07,110.413,110.57,55.82426974432873,0.0,0.0
2019.02.27,110.547,111.067,110.347,110.985,56.47861845691692,0.0,0.0
2019.02.28,110.986,111.487,110.654,111.378,52.65683147161611,0.0,0.0
2019.03.01,111.375,112.073,111.318,111.892,50.91361542079548,0.0,0.0
2019.03.04,111.848,112.008,111.635,111.734,50.92676133296823,0.0,0.0
2019.03.05,111.725,112.132,111.694,111.877,49.55208380624075,0.0,0.0
2019.03.06,111.83,111.916,111.609,111.767,49.170005954770524,0.0,0.0
2019.03.07,111.749,111.85,111.478,111.578,50.851505248883065,0.0,0.0
2019.03.08,111.548,111.644,110.774,111.145,50.805513165016315,0.0,0.0
2019.03.11,111.136,111.303,110.873,111.191,51.004936466201485,0.0,0.0
2019.03.12,111.206,111.46,111.105,111.334,51.229609523103015,0.0,0.0
2019.03.13,111.348,111.46,111.001,111.264,51.7331123657946,0.0,0.0
2019.03.14,111.278,111.829,111.14,111.647,52.50487980668109,0.0,0.0
2019.03.15,111.647,111.896,111.377,111.428,53.0640319387971,0.0,0.0
2019.03.18,111.465,111.624,111.292,111.434,53.435229213480554,0.0,0.0
2019.03.19,111.435,111.47,111.152,111.392,60.71923565010335,0.0,0.0
2019.03.20,111.391,111.688,110.527,110.636,57.634330369692016,0.0,0.0
2019.03.21,110.636,110.952,110.292,110.84,52.45002246200649,0.0,0.5
2019.03.22,110.84,110.889,109.735,109.901,42.68713042805906,0.0,0.5
2019.03.25,109.99,110.234,109.701,109.966,46.045032751602136,0.0,0.5
2019.03.26,109.965,110.683,109.948,110.609,47.034971962997695,0.0,0.5
2019.03.27,110.608,110.707,110.227,110.445,47.715208375773656,0.0,0.5
2019.03.28,110.445,110.825,110.01,110.633,48.13743939395355,0.0,0.5
2019.03.29,110.633,110.943,110.528,110.824,48.53035921993367,0.0,0.5
2019.04.01,110.945,111.437,110.844,111.339,49.03165654514202,0.0,0.5
2019.04.02,111.323,111.448,111.241,111.309,49.38767042974046,0.0,0.5
2019.04.03,111.315,111.57,111.201,111.484,49.520401418386946,0.0,0.5
2019.04.04,111.462,111.648,111.328,111.647,53.404453848792876,0.0,0.5
2019.04.05,111.666,111.816,111.53,111.684,51.24265084921094,0.0,0.5
2019.04.08,111.695,111.743,111.277,111.489,51.62597028746175,0.0,0.5
2019.04.09,111.457,111.574,110.973,111.134,51.7162945474474,0.0,0.5
2019.04.10,111.126,111.27,110.838,111.008,51.763008447421434,0.0,0.5
2019.04.11,110.985,111.688,110.892,111.652,51.4364417859912,0.0,0.5
2019.04.12,111.635,112.087,111.578,111.993,50.6399248802179,0.0,0.5
2019.04.15,111.945,112.087,111.879,112.028,51.05984648962089,0.0,0.5
2019.04.16,111.997,112.037,111.839,112.008,50.2174254546654,0.0,0.5
2019.04.17,111.98,112.158,111.913,112.052,58.35596762756504,0.0,0.0
2019.04.18,112.024,112.06,111.756,111.952,65.24005500878422,0.0,0.0
2019.04.19,111.935,111.999,111.887,111.902,63.809563566478516,0.0,0.0
2019.04.22,111.825,111.984,111.825,111.926,62.40361384245386,0.0,0.0
2019.04.23,111.905,112.027,111.642,111.858,61.08117321230391,0.0,0.0
2019.04.24,111.846,112.395,111.676,112.186,53.7065557375273,0.0,0.5
2019.04.25,112.117,112.233,111.364,111.609,52.8272967087987,0.0,0.0
2019.04.26,111.588,112.016,111.423,111.51,51.91787582235703,0.0,0.0
2019.04.29,111.533,111.894,111.533,111.634,51.14103478652623,0.0,0.0
2019.04.30,111.633,111.686,111.231,111.428,51.80081896838571,0.0,0.0
2019.05.01,111.407,111.609,111.042,111.375,55.15494101472432,0.0,0.0
2019.05.02,111.362,111.662,111.344,111.502,54.4351259587426,0.0,0.0
2019.05.03,111.481,111.688,111.063,111.076,54.15636081234138,0.0,0.0
2019.05.06,110.628,110.953,110.276,110.857,37.30056909921794,0.0,0.0
2019.05.07,110.588,110.848,110.164,110.239,35.972801253766875,0.0,0.0
2019.05.08,110.215,110.283,109.897,110.09,32.392280022037994,0.0,0.0
2019.05.09,110.087,110.102,109.465,109.758,27.499538487914787,0.0,0.0
2019.05.10,109.731,110.044,109.466,109.945,28.81928518322708,0.0,0.0
2019.05.13,109.763,109.833,109.014,109.303,24.89021973400832,0.0,0.0
2019.05.14,109.28,109.767,109.14,109.602,27.993177241510114,0.0,0.0
2019.05.15,109.613,109.697,109.148,109.581,31.48771839578488,0.0,0.0
2019.05.16,109.576,109.959,109.331,109.836,33.855757468705605,0.0,0.0
2019.05.17,109.837,110.188,109.488,110.034,37.647782128978584,0.0,0.0
2019.05.20,110.085,110.313,109.803,110.056,38.61462731179163,0.0,0.0
2019.05.21,110.073,110.668,110.001,110.478,39.67447528039251,0.0,0.0
2019.05.22,110.483,110.621,110.233,110.348,40.79560981766078,0.0,0.0
2019.05.23,110.263,110.359,109.453,109.594,54.01762765027552,0.0,0.0
2019.05.24,109.588,109.74,109.268,109.28,56.83753922861398,0.0,0.0
2019.05.27,109.29,109.579,109.274,109.453,61.17793750765537,0.0,0.0
2019.05.28,109.469,109.624,109.204,109.363,61.5837575833589,0.0,0.0
2019.05.29,109.352,109.694,109.145,109.585,61.789375069221315,0.0,0.0
2019.05.30,109.563,109.922,109.468,109.611,61.82044183000348,0.0,0.0
2019.05.31,109.569,109.617,108.273,108.274,47.78168514296376,0.0,0.5
2019.06.03,108.286,108.441,107.878,108.055,41.99454378348135,0.0,0.5
2019.06.04,108.077,108.353,107.84,108.141,41.57022057467943,0.0,0.5
2019.06.05,108.131,108.48,107.809,108.448,41.24774698362155,0.0,0.5
2019.06.06,108.455,108.557,108.02,108.38,41.18553872452975,0.0,0.5
2019.06.07,108.385,108.612,107.875,108.155,41.178194602235344,0.0,0.5
2019.06.10,108.447,108.71,108.306,108.445,41.731175917203004,0.0,0.5
2019.06.11,108.423,108.795,108.345,108.509,45.359310072526945,0.0,0.5
2019.06.12,108.511,108.559,108.213,108.501,52.13331394862288,0.0,0.5
2019.06.13,108.492,108.532,108.159,108.38,51.85562050923405,0.0,0.5
2019.06.14,108.33,108.583,108.153,108.55,51.74397079621942,0.0,0.5
2019.06.17,108.478,108.72,108.456,108.523,51.56963692246074,0.0,0.5
2019.06.18,108.527,108.669,108.055,108.435,51.44494936156997,0.0,0.5
2019.06.19,108.437,108.612,107.893,108.095,57.355182410648574,0.0,0.0
2019.06.20,108.091,108.138,107.207,107.298,62.00172143981163,0.0,0.0
2019.06.21,107.273,107.728,107.042,107.3,58.04662655626335,0.0,0.0
2019.06.24,107.303,107.531,107.242,107.288,57.773010441828696,0.0,0.0
2019.06.25,107.274,107.406,106.772,107.151,52.04212253699347,0.0,0.5
2019.06.26,107.155,107.844,107.092,107.775,51.865870191473704,0.0,0.0
2019.06.27,107.716,108.155,107.631,107.757,51.53802107662171,0.0,0.0
2019.06.28,107.76,107.931,107.556,107.897,51.1837508908712,0.0,0.0
2019.07.01,108.155,108.526,108.093,108.422,52.298558140050986,0.0,0.0
2019.07.02,108.432,108.469,107.761,107.897,52.30275170104417,0.0,0.0
