date,open,high,low,close,CI,trend,trend_in_progress
2017.04.03,1248.33,1253.61,1244.39,1253.15,38.24471488324162,1.0,0.0
2017.04.04,1254.7,1261.13,1253.69,1256.1,52.447157056185965,0.0,0.0
2017.04.05,1256.01,1257.26,1243.6,1255.1,57.925882664227046,0.0,0.0
2017.04.06,1256.19,1258.86,1249.7,1251.54,60.00974990570658,0.0,0.0
2017.04.07,1251.75,1271.05,1250.44,1254.07,50.233176865482214,0.0,0.5
2017.04.10,1253.88,1257.04,1246.97,1254.63,62.70578104540238,0.0,0.0
2017.04.11,1255.15,1275.1,1252.99,1274.21,58.08524288641646,0.0,0.0
2017.04.12,1274.01,1286.7,1271.78,1286.27,47.467796279636914,0.0,0.5
2017.04.13,1285.94,1288.54,1281.72,1287.26,46.05132966656893,0.0,0.5
2017.04.17,1292.25,1295.46,1281.3,1284.58,41.01491298735748,0.0,0.5
2017.04.18,1284.77,1292.26,1278.78,1289.23,41.049344006923796,0.0,0.5
2017.04.19,1289.53,1290.66,1273.94,1278.43,41.273200854780136,0.0,0.5
2017.04.20,1279.68,1283.39,1276.45,1281.65,41.41434998447802,0.0,0.5
2017.04.21,1281.65,1288.17,1278.4,1284.41,44.342668621936,0.0,0.5
2017.04.24,1267.71,1277.27,1265.06,1275.08,44.61215579099823,0.0,0.5
2017.04.25,1276.57,1278.08,1261.5,1263.52,45.27792211564198,0.0,0.5
2017.04.26,1263.4,1270.55,1259.93,1268.81,48.46125406279928,0.0,0.5
2017.04.27,1268.87,1269.53,1261.15,1264.06,49.04722823113849,0.0,0.5
2017.04.28,1264.14,1268.53,1262.96,1267.97,49.18343885074717,0.0,0.5
2017.05.01,1268.48,1271.09,1254.13,1254.83,54.60747439281504,0.0,0.5
2017.05.02,1256.22,1257.7,1251.91,1256.69,53.58724467723877,0.0,0.5
2017.05.03,1256.59,1256.88,1235.79,1237.1,41.61096955975422,0.0,0.5
2017.05.04,1238.63,1241.17,1225.53,1227.46,35.75109585764249,1.0,0.0
2017.05.05,1228.46,1235.54,1226.02,1227.49,37.62843915801518,1.0,0.0
2017.05.08,1225.07,1236.48,1224.68,1225.31,38.0933793045232,1.0,0.0
2017.05.09,1226.11,1228.52,1214.25,1219.83,33.64819960047142,1.0,0.0
2017.05.10,1221.65,1225.59,1217.48,1218.21,33.597240890427756,1.0,0.0
2017.05.11,1218.84,1227.66,1216.88,1223.75,39.140817761994725,1.0,0.0
2017.05.12,1225.08,1231.69,1224.33,1228.07,38.796633371285715,1.0,0.0
2017.05.15,1229.38,1237.22,1226.9,1229.48,42.615044772275816,0.0,0.0
2017.05.16,1231.21,1239.04,1230.24,1236.66,42.060770766566534,0.0,0.0
2017.05.17,1237.0,1261.17,1236.4,1260.14,41.770760442973405,0.0,0.0
2017.05.18,1260.59,1264.97,1245.89,1246.76,41.93076905379912,0.0,0.0
2017.05.19,1246.54,1256.38,1246.14,1255.33,46.19278129345113,0.0,0.0
2017.05.22,1256.03,1262.5,1251.67,1259.49,46.473851047195815,0.0,0.0
2017.05.23,1260.0,1263.74,1250.64,1251.12,46.53219132870111,0.0,0.0
2017.05.24,1251.43,1258.87,1247.8,1257.56,46.380915636494,0.0,0.0
2017.05.25,1257.94,1259.59,1253.74,1254.67,46.244312212946554,0.0,0.0
2017.05.26,1255.37,1269.41,1253.06,1266.79,43.0257145540707,0.0,0.0
2017.05.29,1266.6,1268.94,1264.87,1266.37,44.71559715693909,0.0,0.0
2017.05.30,1266.97,1270.42,1259.24,1262.82,43.86216563097204,0.0,0.0
2017.05.31,1263.15,1274.05,1259.52,1268.56,46.57843086621302,0.0,0.0
2017.06.01,1268.86,1270.24,1261.39,1265.59,48.696832341158085,0.0,0.0
2017.06.02,1265.69,1279.42,1258.97,1278.5,47.46521819932287,0.0,0.0
2017.06.05,1278.59,1283.41,1277.69,1279.4,49.49401241314701,0.0,0.0
2017.06.06,1279.61,1296.03,1279.51,1293.95,46.986436605624895,0.0,0.0
2017.06.07,1294.48,1294.68,1282.57,1286.66,46.78880959939694,0.0,0.0
2017.06.08,1286.79,1288.85,1271.22,1277.8,47.90435711265287,0.0,0.0
2017.06.09,1279.84,1280.9,1264.55,1266.39,47.74455812639662,0.0,0.0
2017.06.12,1266.68,1270.29,1263.51,1265.64,47.61076908451815,0.0,0.0
2017.06.13,1265.3,1268.88,1258.88,1266.35,51.90834185488641,0.0,0.0
2017.06.14,1266.05,1281.04,1257.1,1260.96,52.17742955840059,0.0,0.0
2017.06.15,1260.33,1266.56,1251.33,1253.76,50.85936812724011,0.0,0.0
2017.06.16,1254.07,1257.12,1251.74,1253.43,51.21694425928691,0.0,0.0
2017.06.19,1253.8,1255.63,1242.94,1243.57,45.02889983628504,0.0,0.0
2017.06.20,1243.55,1248.08,1241.19,1243.05,43.951326551423016,0.0,0.0
2017.06.21,1242.96,1247.76,1240.74,1246.43,43.750130973536656,0.0,0.0
2017.06.22,1246.09,1254.76,1245.98,1250.23,43.52139809607951,0.0,0.0
2017.06.23,1250.41,1258.8,1249.71,1256.6,43.403709131326764,0.0,0.0
2017.06.26,1257.77,1257.94,1235.98,1243.7,41.2276995948746,0.0,0.0
2017.06.27,1244.33,1253.16,1241.29,1246.22,45.38705367530925,0.0,0.0
2017.06.28,1246.57,1254.85,1246.57,1249.03,51.385655980488046,0.0,0.0
2017.06.29,1249.25,1253.12,1239.66,1245.14,51.19683130027112,0.0,0.0
2017.06.30,1245.3,1248.19,1239.06,1241.27,51.14235207499125,0.0,0.0
2017.07.03,1241.52,1242.63,1218.5,1220.11,38.90262794067952,1.0,0.0
2017.07.04,1221.66,1226.49,1220.56,1222.96,48.50869503013298,0.0,0.0
2017.07.05,1223.72,1228.79,1217.32,1226.6,53.669332382484164,0.0,0.0
2017.07.06,1226.73,1229.12,1222.39,1224.97,53.246713127374676,0.0,0.0
2017.07.07,1224.79,1228.31,1207.24,1212.6,44.68748173602227,0.0,0.0
2017.07.10,1213.1,1215.57,1204.73,1214.07,42.75552642604193,0.0,0.0
2017.07.11,1214.31,1217.41,1208.08,1216.44,42.691494335113504,0.0,0.0
2017.07.12,1216.56,1225.69,1213.36,1220.22,42.87390312497989,0.0,0.0
2017.07.13,1219.6,1224.34,1216.46,1217.33,43.589302577505116,0.0,0.0
2017.07.14,1217.54,1232.82,1214.71,1228.58,45.8161450988648,0.0,0.0
2017.07.17,1228.7,1235.97,1228.05,1233.87,45.71608397625437,0.0,0.0
2017.07.18,1233.52,1244.48,1232.73,1242.29,47.142673438143994,0.0,0.0
2017.07.19,1242.78,1244.0,1235.76,1241.07,51.27211154994597,0.0,0.0
2017.07.20,1240.84,1247.48,1235.18,1244.41,51.96717775002921,0.0,0.0
2017.07.21,1244.28,1255.66,1243.3,1254.5,44.9860631694941,0.0,0.0
2017.07.24,1255.03,1258.75,1251.86,1255.09,42.698634423245295,0.0,0.0
2017.07.25,1254.86,1257.68,1248.97,1249.78,42.65932214882328,0.0,0.0
2017.07.26,1249.95,1263.45,1243.68,1259.86,39.648484399823396,1.0,0.0
2017.07.27,1260.3,1265.24,1254.39,1258.32,38.35930080568114,1.0,0.0
2017.07.28,1258.9,1270.82,1257.34,1269.15,36.81462247453556,1.0,0.0
2017.07.31,1269.99,1270.91,1265.68,1269.34,39.807015257679375,1.0,0.0
2017.08.01,1269.17,1274.02,1262.51,1268.72,38.311569965378816,1.0,0.0
2017.08.02,1268.68,1272.8,1262.79,1265.8,38.0101861163292,1.0,0.0
2017.08.03,1266.31,1270.77,1256.75,1267.56,47.3568794215466,0.0,0.0
2017.08.04,1268.77,1270.21,1254.08,1258.79,51.32125012702854,0.0,0.0
2017.08.07,1258.69,1259.83,1255.67,1257.56,53.35261022433221,0.0,0.0
2017.08.08,1257.14,1265.17,1251.46,1260.62,53.247111403526674,0.0,0.0
2017.08.09,1261.38,1278.66,1260.33,1277.26,56.74724353033026,0.0,0.0
2017.08.10,1277.36,1287.74,1274.53,1286.27,48.57091495766099,0.0,0.0
2017.08.11,1286.9,1292.05,1281.2,1288.96,45.25127276712085,0.0,0.0
2017.08.14,1289.43,1289.68,1278.53,1281.56,45.55433796411158,0.0,0.0
2017.08.15,1281.61,1281.92,1267.24,1271.4,52.19603412124805,0.0,0.0
2017.08.16,1271.56,1283.75,1267.64,1283.0,52.45247763812761,0.0,0.0
2017.08.17,1283.6,1290.14,1281.59,1287.75,52.581383334394815,0.0,0.0
2017.08.18,1288.74,1300.73,1283.42,1284.28,45.63406309459772,0.0,0.0
2017.08.21,1283.68,1293.71,1280.49,1291.66,46.067167803797645,0.0,0.0
2017.08.22,1290.55,1292.5,1281.89,1284.63,46.47073035153376,0.0,0.0
2017.08.23,1284.83,1291.3,1282.66,1290.64,46.849464274249534,0.0,0.0
2017.08.24,1289.86,1291.07,1284.41,1286.1,46.94411624228885,0.0,0.0
2017.08.25,1286.0,1294.5,1275.95,1291.03,47.385872093555115,0.0,0.0
2017.08.28,1292.85,1312.04,1291.76,1309.81,46.01942727304254,0.0,0.0
2017.08.29,1317.69,1325.94,1304.96,1309.4,41.62266430885986,0.0,0.0
2017.08.30,1309.0,1313.62,1305.08,1308.51,41.94182675422025,0.0,0.0
2017.08.31,1308.32,1323.61,1299.07,1321.5,42.405121954669916,0.0,0.0
2017.09.01,1321.54,1328.77,1316.31,1325.08,41.061841089939755,0.0,0.0
2017.09.04,1334.27,1339.73,1331.68,1333.51,35.570249851178424,1.0,0.0
2017.09.05,1334.06,1344.3,1326.14,1339.6,38.04578503669288,1.0,0.0
2017.09.06,1339.4,1342.38,1331.56,1334.23,38.600296287049524,1.0,0.0
2017.09.07,1334.17,1349.77,1332.48,1349.17,36.058637350246485,1.0,0.0
2017.09.08,1348.75,1357.47,1342.66,1345.42,32.669242249027334,1.0,0.0
2017.09.11,1334.67,1339.96,1326.24,1326.5,33.146387911926155,1.0,0.0
2017.09.12,1327.36,1332.03,1322.55,1330.81,33.702549598618106,1.0,0.0
2017.09.13,1332.53,1334.55,1320.78,1322.07,34.47295242288458,1.0,0.0
2017.09.14,1322.9,1330.6,1315.53,1328.39,43.16259033839751,0.0,0.0
2017.09.15,1327.98,1334.26,1318.76,1318.76,47.97754294140442,0.0,0.0
2017.09.18,1319.47,1319.59,1304.56,1306.53,48.209008579892156,0.0,0.0
2017.09.19,1307.41,1311.6,1305.07,1309.78,48.47338685113306,0.0,0.0
2017.09.20,1310.87,1315.97,1295.99,1299.93,46.55397426619658,0.0,0.0
2017.09.21,1300.34,1301.68,1288.06,1290.09,41.98306469142334,0.0,0.0
2017.09.22,1291.44,1298.64,1291.18,1296.07,41.93100506030338,0.0,0.0
2017.09.25,1297.13,1312.11,1289.27,1309.44,41.912818883141604,0.0,0.0
2017.09.26,1309.62,1313.6,1291.75,1292.62,42.00752347473217,0.0,0.0
2017.09.27,1293.39,1296.09,1281.33,1281.48,38.56309648541093,1.0,0.0
2017.09.28,1283.08,1288.72,1277.64,1286.28,46.14643259081907,0.0,0.0
2017.09.29,1286.65,1290.29,1275.72,1277.87,48.15424785811867,0.0,0.0
2017.10.02,1278.75,1279.2,1269.45,1269.73,44.13264223000274,0.0,0.0
2017.10.03,1270.67,1274.65,1268.24,1271.62,43.226739092659344,0.0,0.0
2017.10.04,1271.54,1282.11,1270.4,1274.53,42.850442135679245,0.0,0.0
2017.10.05,1275.13,1278.93,1266.24,1266.8,50.58067745367239,0.0,0.0
2017.10.06,1268.66,1276.36,1260.57,1275.3,48.895084333098204,0.0,0.0
2017.10.09,1274.48,1285.43,1274.24,1283.99,48.72666656705712,0.0,0.0
2017.10.10,1283.83,1294.15,1282.05,1286.9,50.16915866632064,0.0,0.0
2017.10.11,1287.88,1293.49,1284.5,1291.37,49.87455328858779,0.0,0.0
2017.10.12,1291.74,1297.48,1289.56,1293.09,49.653015539117355,0.0,0.0
2017.10.13,1293.52,1303.75,1290.84,1303.03,49.22732234027699,0.0,0.0
2017.10.16,1303.06,1305.99,1290.36,1294.62,54.422835689373024,0.0,0.0
2017.10.17,1295.62,1296.22,1281.38,1284.88,53.77406174427008,0.0,0.0
2017.10.18,1284.76,1288.83,1276.9,1280.55,53.18111382821848,0.0,0.0
2017.10.19,1281.07,1290.38,1276.53,1289.28,52.63657245730293,0.0,0.0
2017.10.20,1289.72,1290.98,1277.91,1280.56,52.13003890215559,0.0,0.0
2017.10.23,1277.86,1283.22,1272.46,1281.88,51.794928617984446,0.0,0.0
2017.10.24,1281.87,1283.58,1273.62,1276.53,51.48149427577848,0.0,0.0
2017.10.25,1276.63,1279.97,1270.9,1277.08,51.15293410270987,0.0,0.0
2017.10.26,1277.48,1282.44,1265.65,1266.42,55.31961033319028,0.0,0.0
2017.10.27,1267.65,1273.95,1263.65,1273.53,53.06815200059016,0.0,0.0
2017.10.30,1272.48,1278.74,1268.9,1275.93,52.73503022670955,0.0,0.0
2017.10.31,1276.29,1278.06,1267.56,1270.55,52.49729110806354,0.0,0.0
2017.11.01,1270.31,1280.77,1267.89,1274.13,52.34792305497789,0.0,0.0
2017.11.02,1274.42,1284.09,1273.2,1275.72,52.32527416289173,0.0,0.0
2017.11.03,1276.04,1280.19,1265.36,1269.3,62.330346748287354,0.0,0.0
2017.11.06,1269.98,1282.86,1265.93,1281.51,69.0733515773683,0.0,0.0
2017.11.07,1281.49,1281.66,1271.81,1274.84,69.12275872413555,0.0,0.0
2017.11.08,1276.12,1287.15,1275.84,1280.96,69.15901358712138,0.0,0.0
2017.11.09,1281.71,1288.43,1279.84,1284.53,72.78211298310211,0.0,0.0
2017.11.10,1284.88,1287.01,1273.3,1275.26,72.67106386922922,0.0,0.0
2017.11.13,1274.9,1279.74,1274.07,1278.0,72.51878461364647,0.0,0.0
2017.11.14,1277.75,1283.55,1269.94,1279.9,72.49767131947864,0.0,0.0
2017.11.15,1280.01,1289.45,1276.59,1278.02,70.8684535582737,0.0,0.0
2017.11.16,1277.87,1281.69,1274.98,1278.08,73.32223444297355,0.0,0.0
2017.11.17,1278.24,1296.95,1278.03,1293.71,63.0906797402136,0.0,0.0
2017.11.20,1292.26,1294.73,1274.47,1276.55,63.26292041958598,0.0,0.0
2017.11.21,1277.01,1284.67,1276.14,1279.94,63.28453667006427,0.0,0.0
2017.11.22,1280.72,1294.58,1279.0,1291.67,63.41413657260467,0.0,0.0
2017.11.23,1291.53,1293.5,1286.91,1290.52,64.11389979160602,0.0,0.0
2017.11.24,1291.44,1293.18,1285.5,1288.0,69.18634362170633,0.0,0.0
2017.11.27,1288.1,1299.14,1286.65,1293.96,66.13506738762564,0.0,0.0
2017.11.28,1294.19,1297.34,1290.57,1293.5,65.97273253638106,0.0,0.0
2017.11.29,1293.09,1296.6,1281.94,1283.16,65.98150763036502,0.0,0.0
2017.11.30,1283.86,1285.21,1270.26,1274.46,65.96249235768026,0.0,0.0
2017.12.01,1274.42,1289.19,1271.49,1279.96,66.20798062386845,0.0,0.0
2017.12.04,1272.36,1277.06,1270.28,1275.84,66.73326956490895,0.0,0.0
2017.12.05,1276.15,1276.91,1260.84,1265.5,56.258174479962754,0.0,0.5
2017.12.06,1265.9,1269.14,1262.42,1262.93,56.53607431498888,0.0,0.5
2017.12.07,1263.22,1264.38,1243.82,1246.91,42.76194868768824,0.0,0.5
2017.12.08,1247.01,1252.3,1243.3,1247.89,42.23228138433425,0.0,0.5
2017.12.11,1247.62,1251.48,1240.6,1241.65,40.37393682640166,0.0,0.5
2017.12.12,1241.73,1246.16,1236.4,1243.87,37.511107292683434,1.0,0.0
2017.12.13,1243.61,1256.97,1240.17,1255.25,37.56877401926756,1.0,0.0
2017.12.14,1255.07,1259.02,1250.34,1252.39,37.78981602817529,1.0,0.0
2017.12.15,1252.88,1261.71,1252.36,1254.74,39.02104260552771,1.0,0.0
2017.12.18,1253.84,1263.89,1252.64,1261.92,39.769806770526635,1.0,0.0
2017.12.19,1261.45,1265.23,1259.15,1261.5,44.801092566440644,0.0,0.0
2017.12.20,1261.54,1267.8,1261.29,1265.31,44.70288592691202,0.0,0.0
2017.12.21,1265.32,1268.87,1262.7,1266.15,54.12315537626578,0.0,0.0
2017.12.22,1266.37,1276.11,1264.86,1274.41,53.873465379854814,0.0,0.0
2017.12.26,1278.27,1283.68,1276.96,1282.76,47.460441711885125,0.0,0.0
2017.12.27,1282.48,1288.87,1281.24,1286.68,42.96322301637642,0.0,0.0
2017.12.28,1287.02,1295.15,1286.74,1294.53,37.88881307544629,1.0,0.0
2017.12.29,1293.98,1307.49,1293.84,1302.32,30.13136324712633,1.0,0.0
2018.01.02,1309.9,1318.82,1308.44,1317.12,24.044091699371418,1.0,0.0
2018.01.03,1317.49,1321.33,1307.42,1312.72,24.313327099042827,1.0,0.0
2018.01.04,1312.82,1325.9,1305.82,1322.52,26.58242199574294,1.0,0.0
2018.01.05,1322.35,1323.34,1313.58,1318.9,27.165444848888914,1.0,0.0
2018.01.08,1320.57,1322.03,1314.72,1320.06,26.880965279731424,1.0,0.0
2018.01.09,1320.26,1320.26,1308.78,1312.4,29.895087912954185,1.0,0.0
2018.01.10,1311.3,1327.68,1308.12,1316.26,29.99060404849504,1.0,0.0
2018.01.11,1316.16,1323.93,1315.64,1321.93,30.883211067785265,1.0,0.0
2018.01.12,1321.98,1339.31,1321.4,1337.16,26.232766085002275,1.0,0.0
2018.01.15,1336.44,1344.65,1335.88,1339.58,30.265024031848714,1.0,0.0
2018.01.16,1339.74,1342.24,1331.81,1337.99,33.30197879164238,1.0,0.0
2018.01.17,1338.35,1343.89,1325.65,1325.74,37.46279909998829,1.0,0.0
2018.01.18,1327.26,1333.07,1324.22,1326.41,43.340496420807995,0.0,0.0
2018.01.19,1325.88,1337.96,1325.88,1331.34,54.32613290384336,0.0,0.0
2018.01.22,1334.68,1335.55,1328.36,1333.53,54.8622780062017,0.0,0.0
2018.01.23,1333.22,1341.75,1331.26,1340.91,55.26842410102302,0.0,0.0
2018.01.24,1340.81,1362.02,1339.41,1357.98,43.23192538758149,0.0,0.0
2018.01.25,1357.52,1365.98,1342.4,1347.86,41.133160971394595,0.0,0.0
2018.01.26,1347.14,1357.04,1344.48,1349.8,41.8250829092447,0.0,0.0
2018.01.29,1349.55,1352.3,1337.57,1340.16,42.55058301201495,0.0,0.0
2018.01.30,1340.84,1348.86,1334.36,1338.06,48.260151390625275,0.0,0.0
2018.01.31,1337.95,1347.48,1332.56,1344.69,53.3657478769693,0.0,0.0
2018.02.01,1343.9,1350.94,1337.17,1348.31,56.10302418937715,0.0,0.0
2018.02.02,1347.95,1350.03,1327.36,1332.46,56.60150946915652,0.0,0.0
2018.02.05,1332.04,1341.51,1328.89,1339.15,57.10831487219326,0.0,0.0
2018.02.06,1338.24,1346.01,1320.1,1323.88,54.0014444947861,0.0,0.5
2018.02.07,1324.7,1332.23,1311.36,1318.4,48.00989875809802,0.0,0.5
2018.02.08,1318.0,1322.11,1306.94,1318.52,45.73118529641359,0.0,0.0
2018.02.09,1319.07,1322.66,1311.08,1315.57,46.57361504812339,0.0,0.0
2018.02.12,1314.31,1326.67,1314.01,1322.07,47.47100984940755,0.0,0.0
2018.02.13,1322.59,1330.92,1321.51,1328.91,48.145789312709695,0.0,0.0
2018.02.14,1329.39,1355.43,1317.22,1349.93,55.04069999882054,0.0,0.0
2018.02.15,1349.87,1357.04,1348.47,1352.89,55.58721368442394,0.0,0.0
2018.02.16,1353.81,1361.66,1344.62,1346.73,52.77199346419565,0.0,0.0
2018.02.19,1347.47,1351.29,1345.7,1346.55,53.245265920698834,0.0,0.0
2018.02.20,1346.77,1348.09,1328.4,1329.36,53.690400256004494,0.0,0.0
2018.02.21,1329.08,1336.1,1322.28,1324.08,54.18000284427697,0.0,0.0
2018.02.22,1324.72,1332.05,1320.87,1331.62,54.36541641991576,0.0,0.0
2018.02.23,1331.21,1332.07,1325.74,1328.29,54.45037944865511,0.0,0.0
2018.02.26,1327.79,1341.03,1326.57,1332.9,54.31024149206306,0.0,0.0
2018.02.27,1332.47,1336.62,1313.34,1318.11,54.055610690221,0.0,0.0
2018.02.28,1317.29,1322.49,1315.55,1317.64,56.64475069553005,0.0,0.0
2018.03.01,1319.0,1321.01,1302.69,1316.52,50.461745976178975,0.0,0.0
2018.03.02,1316.79,1325.39,1315.12,1322.05,50.034729461667176,0.0,0.0
2018.03.05,1323.48,1327.77,1317.41,1319.95,49.77784391090996,0.0,0.0
2018.03.06,1319.8,1338.39,1319.65,1334.15,49.09318298264075,0.0,0.0
2018.03.07,1338.72,1340.44,1322.1,1325.08,48.571603899785075,0.0,0.0
2018.03.08,1324.85,1328.93,1318.96,1321.48,55.24996529099119,0.0,0.0
2018.03.09,1321.55,1325.1,1312.68,1322.92,57.3762897631825,0.0,0.0
2018.03.12,1323.37,1324.19,1314.98,1322.57,63.11770596387542,0.0,0.0
2018.03.13,1322.95,1328.22,1313.69,1325.92,62.45177989974869,0.0,0.0
2018.03.14,1326.33,1329.96,1321.35,1324.5,61.8970874141567,0.0,0.0
2018.03.15,1324.19,1327.86,1314.77,1315.74,61.51627916621927,0.0,0.0
2018.03.16,1316.36,1321.66,1309.58,1313.35,61.84659985212614,0.0,0.0
2018.03.19,1313.73,1319.59,1307.73,1316.79,61.39182311874479,0.0,0.0
2018.03.20,1316.7,1318.17,1307.04,1310.55,61.109454030028225,0.0,0.0
2018.03.21,1310.54,1336.59,1309.72,1331.7,65.4901611312964,0.0,0.0
2018.03.22,1331.88,1334.79,1324.71,1328.48,65.26181694657343,0.0,0.0
2018.03.23,1329.11,1350.16,1329.11,1346.66,55.50395873861006,0.0,0.5
2018.03.26,1347.56,1355.87,1343.38,1353.01,50.90430500622222,0.0,0.5
2018.03.27,1352.08,1356.77,1339.79,1344.52,50.16362643979375,0.0,0.5
2018.03.28,1345.53,1346.95,1323.35,1324.42,50.41393699171543,0.0,0.5
2018.03.29,1324.36,1328.22,1321.15,1324.77,50.48810575072063,0.0,0.5
2018.04.02,1325.9,1344.87,1324.78,1340.86,50.867167114259665,0.0,0.5
2018.04.03,1341.16,1342.43,1328.82,1332.35,51.219522066748674,0.0,0.5
2018.04.04,1332.33,1348.17,1331.43,1332.89,51.71766682003232,0.0,0.5
2018.04.05,1332.79,1334.8,1322.64,1326.12,52.10367798737113,0.0,0.5
2018.04.06,1327.03,1335.35,1319.32,1332.76,52.57192761633409,0.0,0.5
2018.04.09,1333.64,1337.85,1326.73,1335.83,53.17758552982829,0.0,0.5
2018.04.10,1336.06,1342.48,1330.99,1339.16,55.82239140824731,0.0,0.5
2018.04.11,1338.53,1365.15,1338.51,1352.78,57.241515278705506,0.0,0.0
2018.04.12,1352.33,1353.1,1333.66,1334.87,57.78339442344258,0.0,0.0
2018.04.13,1335.53,1347.09,1332.91,1344.88,58.07837441092734,0.0,0.0
2018.04.16,1343.63,1350.4,1340.12,1345.41,58.422167991927864,0.0,0.0
2018.04.17,1345.72,1349.29,1337.54,1346.78,58.714367854996496,0.0,0.0
2018.04.18,1347.21,1355.63,1342.17,1348.91,58.70734425568649,0.0,0.0
2018.04.19,1349.23,1354.6,1340.82,1345.05,58.85131838672436,0.0,0.0
2018.04.20,1345.42,1346.1,1334.87,1335.17,58.74796278269476,0.0,0.0
2018.04.23,1334.84,1335.32,1321.98,1324.31,58.65249033200115,0.0,0.0
2018.04.24,1324.39,1332.57,1321.94,1329.98,58.37702323336427,0.0,0.0
2018.04.25,1329.8,1331.93,1318.63,1322.81,57.559673014666835,0.0,0.0
2018.04.26,1322.31,1326.47,1315.14,1316.52,54.45465618507529,0.0,0.5
2018.04.27,1316.75,1325.16,1315.17,1322.92,54.08220202215617,0.0,0.5
2018.04.30,1322.67,1324.84,1310.04,1314.89,50.065070290695076,0.0,0.5
2018.05.01,1315.37,1316.19,1301.6,1303.47,50.31791266213358,0.0,0.5
2018.05.02,1304.38,1313.47,1303.77,1304.32,49.56040714082924,0.0,0.5
2018.05.03,1305.14,1318.01,1305.14,1311.71,48.8842287069231,0.0,0.5
2018.05.04,1312.01,1315.42,1307.83,1314.5,48.18902412182295,0.0,0.5
2018.05.07,1314.0,1318.84,1310.09,1313.79,47.51272071062873,0.0,0.5
2018.05.08,1313.93,1317.71,1305.94,1313.95,47.67628268042399,0.0,0.5
2018.05.09,1313.96,1317.33,1304.13,1312.27,53.618057681371106,0.0,0.5
2018.05.10,1311.53,1322.78,1310.62,1320.88,63.58209897872308,0.0,0.0
2018.05.11,1320.94,1325.84,1317.15,1317.62,66.18376278699034,0.0,0.0
2018.05.14,1317.96,1322.26,1312.75,1312.89,66.41996196633443,0.0,0.0
2018.05.15,1313.43,1314.73,1288.56,1290.21,57.58737829305928,0.0,0.0
2018.05.16,1290.11,1296.81,1286.25,1290.26,55.62276224515781,0.0,0.5
2018.05.17,1290.57,1294.26,1284.99,1290.4,54.11780403584891,0.0,0.5
2018.05.18,1290.42,1294.13,1285.97,1292.62,53.63760573357541,0.0,0.5
2018.05.21,1291.02,1293.03,1281.98,1292.16,50.595670407637314,0.0,0.5
2018.05.22,1292.89,1296.09,1287.87,1290.92,50.369813450915004,0.0,0.5
2018.05.23,1291.01,1298.46,1287.77,1292.9,50.10133868022867,0.0,0.5
2018.05.24,1293.77,1306.53,1292.61,1304.28,49.980083158616424,0.0,0.5
2018.05.25,1304.05,1307.67,1299.76,1301.04,49.89417897725584,0.0,0.5
2018.05.28,1298.87,1300.21,1295.35,1297.96,49.73523925345262,0.0,0.5
2018.05.29,1297.36,1306.44,1292.77,1298.26,49.59313831793904,0.0,0.5
2018.05.30,1299.04,1304.27,1295.7,1300.9,49.37479118425533,0.0,0.5
2018.05.31,1301.6,1306.44,1296.73,1297.77,52.47712258330204,0.0,0.5
2018.06.01,1298.98,1300.46,1289.09,1292.66,60.24475970964607,0.0,0.0
2018.06.04,1293.19,1298.02,1290.08,1291.56,68.8417584405884,0.0,0.0
2018.06.05,1292.09,1300.44,1289.62,1295.98,68.24662047443276,0.0,0.0
2018.06.06,1296.65,1301.72,1293.67,1296.08,67.63314663948259,0.0,0.0
2018.06.07,1296.55,1303.03,1294.77,1296.7,67.13052820368699,0.0,0.0
2018.06.08,1296.72,1300.45,1292.49,1298.49,76.30634285819251,0.0,0.0
2018.06.11,1298.8,1302.24,1293.95,1299.84,75.83244521048587,0.0,0.0
2018.06.12,1300.16,1300.27,1292.87,1295.36,77.94784734603695,0.0,0.0
2018.06.13,1295.48,1301.11,1291.54,1299.06,77.25424900931107,0.0,0.0
2018.06.14,1299.13,1309.17,1297.41,1301.68,73.69632257376117,0.0,0.0
2018.06.15,1302.0,1302.99,1275.25,1279.24,53.751199606298336,0.0,0.5
2018.06.18,1278.21,1282.25,1276.9,1277.88,53.501593498382036,0.0,0.5
2018.06.19,1278.35,1283.91,1270.25,1274.19,48.209519071965936,0.0,0.5
2018.06.20,1274.86,1276.31,1267.3,1267.48,45.32552716628243,0.0,0.5
2018.06.21,1268.16,1269.98,1261.2,1266.66,39.96871187700231,1.0,0.0
2018.06.22,1267.12,1270.94,1266.57,1268.7,40.052916408870914,0.0,0.0
2018.06.25,1271.81,1272.46,1264.32,1264.99,40.07937567827154,0.0,0.0
2018.06.26,1265.86,1267.53,1254.63,1258.49,35.360671267726026,1.0,0.0
2018.06.27,1258.22,1259.97,1250.6,1251.56,32.823572821661976,1.0,0.0
2018.06.28,1251.74,1254.16,1245.77,1247.7,30.052458334960743,1.0,0.0
2018.06.29,1247.79,1255.49,1245.91,1252.33,30.30598656073269,1.0,0.0
2018.07.02,1252.34,1254.07,1239.55,1241.43,27.209450138157237,1.0,0.0
2018.07.03,1241.74,1256.77,1237.75,1252.33,26.944380022625346,1.0,0.0
2018.07.04,1251.91,1260.99,1251.91,1256.39,30.943694988042733,1.0,0.0
2018.07.05,1256.4,1259.6,1251.16,1257.18,43.85989278852304,0.0,0.0
