date,open,high,low,close,trend
2020.11.13,1.1802,1.18373,1.17987,1.18299,0
2020.11.16,1.18394,1.18685,1.18139,1.18481,0
2020.11.17,1.18524,1.18935,1.18422,1.186,0
2020.11.18,1.18629,1.18907,1.18489,1.18494,0
2020.11.19,1.1852,1.18823,1.18161,1.18719,0
2020.11.20,1.18744,1.18904,1.18495,1.18545,0
2020.11.23,1.18514,1.19056,1.17993,1.18379,0
2020.11.24,1.18395,1.18961,1.18367,1.18882,0
2020.11.25,1.18878,1.19294,1.18816,1.19125,0
2020.11.26,1.19142,1.19405,1.18848,1.19107,0
2020.11.27,1.19101,1.19629,1.19072,1.19618,0
2020.11.30,1.196,1.2003,1.19229,1.19235,1
2020.12.01,1.1926,1.20763,1.19253,1.20673,1
2020.12.02,1.20685,1.21182,1.20398,1.21116,1
2020.12.03,1.21113,1.21742,1.21007,1.21427,1
2020.12.04,1.21458,1.21771,1.21099,1.21165,1
2020.12.07,1.21293,1.21659,1.20783,1.21053,1
2020.12.08,1.21064,1.21337,1.20952,1.21027,1
2020.12.09,1.2103,1.21471,1.2058,1.20785,1
2020.12.10,1.20814,1.21586,1.20741,1.21343,1
2020.12.11,1.21383,1.21627,1.21053,1.21102,1
2020.12.14,1.21359,1.21764,1.21153,1.21403,1
2020.12.15,1.21405,1.21685,1.21211,1.21487,0
2020.12.16,1.21523,1.22119,1.21245,1.21961,0
2020.12.17,1.2196,1.22724,1.21897,1.22645,0
2020.12.18,1.22648,1.22705,1.22251,1.22489,0
2020.12.21,1.22175,1.22526,1.21295,1.22425,0
2020.12.22,1.2236,1.22566,1.21518,1.21593,0
2020.12.23,1.21601,1.22207,1.21536,1.21814,0
2020.12.24,1.21849,1.22153,1.21764,1.218,0
2020.12.25,1.21837,1.21837,1.2179,1.21798,0
2020.12.28,1.21791,1.225,1.21791,1.22125,0
2020.12.29,1.22094,1.22747,1.22044,1.22457,0
2020.12.30,1.22454,1.23094,1.22448,1.22977,0
2020.12.31,1.22937,1.23088,1.22088,1.22149,0
2021.01.04,1.22383,1.23092,1.22274,1.22494,0
2021.01.05,1.22497,1.23055,1.22442,1.22913,0
2021.01.06,1.22953,1.2349,1.22651,1.23228,0
2021.01.07,1.23265,1.23441,1.22447,1.2269,0
2021.01.08,1.2267,1.22844,1.21925,1.22183,0
2021.01.11,1.22122,1.22225,1.21318,1.21486,0
2021.01.12,1.21495,1.22092,1.21367,1.22035,0
2021.01.13,1.22052,1.22224,1.21396,1.21543,0
2021.01.14,1.21554,1.21779,1.21108,1.21534,0
2021.01.15,1.21525,1.21621,1.20748,1.20749,0
2021.01.18,1.20834,1.20865,1.20531,1.20777,0
2021.01.19,1.2077,1.21446,1.20736,1.21259,0
2021.01.20,1.21251,1.21579,1.20763,1.21048,0
2021.01.21,1.2102,1.21727,1.21018,1.2162,0
2021.01.22,1.21617,1.21888,1.21512,1.21696,0
2021.01.25,1.21698,1.21829,1.21157,1.21387,0
2021.01.26,1.21373,1.21756,1.21073,1.21585,0
2021.01.27,1.21598,1.21696,1.20581,1.21119,0
2021.01.28,1.21119,1.21416,1.20803,1.21173,0
2021.01.29,1.21187,1.21555,1.20941,1.21344,0
2021.02.01,1.21281,1.21362,1.20557,1.20592,0
2021.02.02,1.20603,1.20876,1.20112,1.20408,0
2021.02.03,1.20429,1.20498,1.20038,1.20333,0
2021.02.04,1.20338,1.20424,1.19569,1.19614,1
2021.02.05,1.19633,1.20497,1.19521,1.20477,1
2021.02.08,1.20358,1.20657,1.20194,1.20467,1
2021.02.09,1.20447,1.21216,1.20447,1.21189,1
2021.02.10,1.21166,1.21436,1.21086,1.21151,1
2021.02.11,1.21178,1.21491,1.21132,1.21266,1
2021.02.12,1.21281,1.21348,1.20812,1.21191,1
2021.02.15,1.21241,1.21448,1.21165,1.21263,1
2021.02.16,1.2129,1.21692,1.20948,1.21031,1
2021.02.17,1.21033,1.21068,1.20229,1.20353,1
2021.02.18,1.20387,1.20943,1.20352,1.20862,1
2021.02.19,1.20924,1.21441,1.2082,1.21152,1
2021.02.22,1.21117,1.21691,1.20908,1.21521,1
2021.02.23,1.2155,1.21796,1.2135,1.21463,1
2021.02.24,1.21463,1.21743,1.21087,1.21631,1
2021.02.25,1.21624,1.22424,1.21557,1.21746,1
2021.02.26,1.21748,1.21834,1.20619,1.207,1
2021.03.01,1.20688,1.21009,1.20274,1.20455,1
2021.03.02,1.2049,1.20941,1.19913,1.20875,1
2021.03.03,1.20867,1.2113,1.20423,1.20609,1
2021.03.04,1.20619,1.20658,1.19612,1.19641,1
2021.03.05,1.19669,1.19766,1.18923,1.19124,1
2021.03.08,1.19155,1.19318,1.18439,1.18448,1
2021.03.09,1.18454,1.19153,1.18352,1.18978,1
2021.03.10,1.18941,1.19294,1.18686,1.19255,1
2021.03.11,1.19276,1.19896,1.19154,1.19816,1
2021.03.12,1.19811,1.19881,1.19097,1.195,1
2021.03.14,1.19441,1.19516,1.19432,1.19511,1
2021.03.15,1.19508,1.19669,1.19108,1.19271,1
2021.03.16,1.19268,1.19516,1.18817,1.19007,1
2021.03.17,1.19007,1.19852,1.1886,1.198,1
2021.03.18,1.19788,1.19885,1.19058,1.19137,0
2021.03.19,1.1914,1.19368,1.18735,1.18986,0
2021.03.21,1.18782,1.1883,1.18691,1.18795,0
2021.03.22,1.18791,1.19466,1.18743,1.1933,0
2021.03.23,1.19328,1.19404,1.18419,1.18508,0
2021.03.24,1.18508,1.18514,1.18094,1.18121,0
2021.03.25,1.18118,1.18273,1.17615,1.17682,1
2021.03.26,1.17679,1.18047,1.17668,1.17917,1
2021.03.29,1.17888,1.17935,1.17605,1.17632,1
2021.03.30,1.1763,1.17734,1.17118,1.17132,1
2021.03.31,1.17149,1.17598,1.17038,1.17268,1
2021.04.01,1.17288,1.17797,1.1712,1.17731,1
2021.04.02,1.17742,1.17863,1.17488,1.17547,1
2021.04.05,1.17583,1.18192,1.17376,1.1811,1
2021.04.06,1.1809,1.18774,1.17949,1.18729,1
2021.04.07,1.18732,1.19143,1.18605,1.18657,1
2021.04.08,1.1864,1.19269,1.18605,1.19104,1
2021.04.09,1.1916,1.19198,1.18669,1.18982,1
2021.04.12,1.18886,1.19188,1.18709,1.1907,1
2021.04.13,1.19091,1.19557,1.18776,1.1946,1
2021.04.14,1.19474,1.19871,1.19465,1.19766,1
2021.04.15,1.19771,1.19931,1.19559,1.19636,1
2021.04.16,1.19647,1.19944,1.19503,1.19802,1
2021.04.19,1.19718,1.20477,1.19423,1.20336,1
2021.04.20,1.20345,1.20796,1.20222,1.20322,1
2021.04.21,1.20317,1.20434,1.19982,1.20318,1
2021.04.22,1.20288,1.20694,1.19933,1.20119,1
2021.04.23,1.20148,1.20997,1.20126,1.20926,1
2021.04.26,1.20918,1.21167,1.20612,1.20826,1
2021.04.27,1.20834,1.20925,1.20565,1.20864,1
2021.04.28,1.20896,1.21345,1.2056,1.21223,0
2021.04.29,1.21219,1.21496,1.21019,1.21176,0
2021.04.30,1.21157,1.21262,1.20148,1.20148,0
2021.05.03,1.20291,1.20757,1.20125,1.20602,0
2021.05.04,1.20617,1.20634,1.19987,1.2011,0
2021.05.05,1.20087,1.20263,1.19859,1.20037,0
2021.05.06,1.20019,1.20714,1.19928,1.20606,0
2021.05.07,1.20596,1.21713,1.20527,1.21622,0
2021.05.10,1.2161,1.2178,1.21269,1.21269,0
2021.05.11,1.21279,1.21814,1.21229,1.21455,0
2021.05.12,1.2145,1.2152,1.20651,1.20674,0
2021.05.13,1.20699,1.21059,1.2051,1.20786,0
2021.05.14,1.20781,1.21474,1.20708,1.21435,0
2021.05.17,1.21424,1.21687,1.21258,1.21518,0
2021.05.18,1.21514,1.22336,1.21477,1.22199,0
2021.05.19,1.22203,1.22447,1.21597,1.21727,0
2021.05.20,1.217,1.22288,1.21686,1.22248,0
2021.05.21,1.22261,1.22395,1.21604,1.21769,0
2021.05.24,1.21776,1.22296,1.2172,1.22107,0
2021.05.25,1.22122,1.22661,1.22112,1.22467,0
2021.05.26,1.22519,1.22625,1.21815,1.21881,0
2021.05.27,1.2188,1.22147,1.21748,1.21911,0
2021.05.28,1.21917,1.22046,1.21322,1.21902,0
2021.05.31,1.21973,1.22311,1.21831,1.2224,0
2021.06.01,1.2224,1.22541,1.22114,1.2214,0
2021.06.02,1.22135,1.22263,1.21637,1.22066,0
2021.06.03,1.2209,1.22138,1.2118,1.2126,0
2021.06.04,1.2126,1.21842,1.21033,1.2165,0
2021.06.07,1.2159,1.22016,1.21447,1.21888,0
2021.06.08,1.21892,1.21939,1.21663,1.21693,0
2021.06.09,1.21726,1.22177,1.21709,1.21761,0
2021.06.10,1.2177,1.21944,1.21428,1.21722,0
2021.06.11,1.21734,1.21927,1.20925,1.21076,0
2021.06.14,1.21044,1.21302,1.20938,1.21186,0
2021.06.15,1.21179,1.2147,1.21009,1.21243,0
2021.06.16,1.21244,1.21343,1.19923,1.19923,1
2021.06.17,1.19945,1.2006,1.18914,1.19036,1
2021.06.18,1.19056,1.19246,1.18468,1.18569,1
2021.06.21,1.18539,1.19209,1.18474,1.19119,1
2021.06.22,1.1916,1.19523,1.18806,1.1936,1
2021.06.23,1.19367,1.19699,1.1911,1.19225,1
2021.06.24,1.19257,1.1956,1.19174,1.19286,1
2021.06.25,1.19309,1.19748,1.19259,1.19342,1
2021.06.28,1.19319,1.19443,1.1902,1.19205,1
2021.06.29,1.19222,1.19294,1.18773,1.18931,1
2021.06.30,1.1895,1.19087,1.18448,1.18534,1
2021.07.01,1.18553,1.18839,1.1837,1.18459,1
2021.07.02,1.18487,1.18741,1.18065,1.1862,1
2021.07.05,1.18595,1.18804,1.1851,1.18604,0
2021.07.06,1.18608,1.18948,1.18061,1.18202,0
2021.07.07,1.18239,1.18361,1.17813,1.17871,0
2021.07.08,1.17907,1.18675,1.17832,1.18409,0
2021.07.09,1.18401,1.18808,1.18247,1.1872,0
2021.07.12,1.18724,1.18799,1.18358,1.18575,0
2021.07.13,1.186,1.18748,1.17717,1.17738,0
2021.07.14,1.17742,1.18386,1.17717,1.18344,0
2021.07.15,1.18347,1.18503,1.17959,1.18094,0
2021.07.16,1.18059,1.1822,1.17919,1.18036,0
2021.07.19,1.18064,1.18241,1.17636,1.1797,0
2021.07.20,1.17994,1.18023,1.17555,1.17791,0
2021.07.21,1.17779,1.18045,1.17516,1.17929,0
2021.07.22,1.17919,1.18304,1.17571,1.17673,0
2021.07.23,1.17683,1.17862,1.17541,1.17694,0
2021.07.26,1.17699,1.18169,1.1763,1.1799,0
2021.07.27,1.18028,1.18407,1.17697,1.18133,0
2021.07.28,1.18152,1.18492,1.17713,1.18409,0
2021.07.29,1.18426,1.18925,1.18381,1.18833,0
2021.07.30,1.18835,1.19084,1.18512,1.18686,0
2021.08.02,1.18659,1.18966,1.18588,1.18663,0
2021.08.03,1.18669,1.1893,1.18535,1.18597,0
2021.08.04,1.18582,1.18994,1.18325,1.18339,0
2021.08.05,1.18358,1.18568,1.18276,1.18286,0
2021.08.06,1.18311,1.1835,1.1754,1.17593,0
2021.08.09,1.17586,1.17685,1.17345,1.17358,1
2021.08.10,1.17354,1.17423,1.17096,1.17148,1
2021.08.11,1.17167,1.17532,1.17057,1.17359,1
2021.08.12,1.1737,1.17479,1.17233,1.17288,1
2021.08.13,1.17291,1.18043,1.17262,1.17944,1
2021.08.16,1.17931,1.18006,1.17669,1.1773,1
2021.08.17,1.17762,1.17845,1.1706,1.17063,1
2021.08.18,1.17093,1.17422,1.16934,1.17076,1
2021.08.19,1.17095,1.17151,1.16653,1.1673,1
2021.08.20,1.16762,1.17043,1.16638,1.16968,1
2021.08.23,1.16934,1.17499,1.16899,1.17406,1
2021.08.24,1.17434,1.17648,1.17268,1.17553,1
2021.08.25,1.17526,1.17744,1.17258,1.17684,1
2021.08.26,1.17707,1.17787,1.17457,1.17481,1
2021.08.27,1.17513,1.1802,1.17345,1.17926,1
2021.08.30,1.17921,1.18096,1.17823,1.17921,1
2021.08.31,1.17962,1.18449,1.17926,1.18053,1
2021.09.01,1.18067,1.18569,1.17933,1.18355,1
2021.09.02,1.18403,1.18758,1.1834,1.18745,1
2021.09.03,1.18739,1.19084,1.18653,1.1877,1
2021.09.06,1.18774,1.1886,1.18555,1.18663,1
2021.09.07,1.18687,1.1885,1.18362,1.18364,1
2021.09.08,1.18421,1.18508,1.18018,1.18148,1
2021.09.09,1.18135,1.18409,1.18049,1.18219,1
2021.09.10,1.18231,1.1851,1.18078,1.18078,1
2021.09.13,1.18119,1.18168,1.17698,1.18096,1
2021.09.14,1.18088,1.18455,1.17998,1.18039,1
2021.09.15,1.18036,1.18317,1.17988,1.18123,1
2021.09.16,1.18151,1.18204,1.17501,1.17644,1
2021.09.17,1.17659,1.17887,1.17239,1.17239,1
2021.09.20,1.17286,1.17362,1.16999,1.17239,1
2021.09.21,1.17231,1.17484,1.17145,1.17219,1
2021.09.22,1.17218,1.17553,1.16843,1.16854,1
2021.09.23,1.16869,1.17498,1.16831,1.17358,1
2021.09.24,1.17383,1.17474,1.17003,1.17168,1
2021.09.27,1.17244,1.17249,1.16842,1.16934,1
2021.09.28,1.16948,1.1703,1.16679,1.16804,1
2021.09.29,1.1682,1.16898,1.1589,1.15941,1
2021.09.30,1.15964,1.16094,1.15623,1.15749,1
2021.10.01,1.15749,1.16072,1.15627,1.15929,1
2021.10.04,1.15944,1.16398,1.15875,1.16164,1
2021.10.05,1.16159,1.16219,1.15803,1.15933,1
2021.10.06,1.15992,1.16003,1.15289,1.15524,1
2021.10.07,1.1553,1.15718,1.15471,1.15491,1
2021.10.08,1.15533,1.15859,1.1541,1.15718,1
2021.10.11,1.15679,1.15867,1.15476,1.15476,0
2021.10.12,1.15497,1.15701,1.15237,1.15289,0
2021.10.13,1.15294,1.15972,1.15247,1.15913,0
2021.10.14,1.15884,1.1624,1.15837,1.15954,0
2021.10.15,1.15943,1.16185,1.15879,1.15977,0
2021.10.18,1.15898,1.16222,1.15715,1.16089,0
2021.10.19,1.16082,1.16691,1.16081,1.16308,0
2021.10.20,1.16302,1.16583,1.16166,1.16474,0
2021.10.21,1.16488,1.1667,1.16192,1.16199,0
2021.10.22,1.16208,1.16555,1.16206,1.16425,0
2021.10.25,1.16377,1.16648,1.15903,1.16053,0
2021.10.26,1.16079,1.16255,1.15846,1.1595,0
2021.10.27,1.15876,1.16257,1.15846,1.15986,0
2021.10.28,1.16018,1.16919,1.15818,1.16779,0
2021.10.29,1.16779,1.16898,1.15349,1.15588,0
2021.10.31,1.15588,1.15632,1.15588,1.15606,0
2021.11.01,1.15602,1.16088,1.15458,1.16034,0
2021.11.02,1.16034,1.16132,1.15749,1.15774,0
2021.11.03,1.15773,1.1616,1.15621,1.16124,0
2021.11.04,1.1612,1.16161,1.1528,1.15539,0
2021.11.05,1.1553,1.1573,1.15131,1.15634,0
2021.11.08,1.15555,1.15947,1.15503,1.15836,0
2021.11.09,1.15832,1.16087,1.15693,1.15899,0
2021.11.10,1.15917,1.15951,1.14754,1.14754,0
2021.11.11,1.14768,1.14875,1.14428,1.14462,0
2021.11.12,1.14483,1.1462,1.14325,1.14406,0
2021.11.15,1.14449,1.14638,1.13559,1.13653,0
2021.11.16,1.13673,1.13853,1.13085,1.13158,0
2021.11.17,1.13207,1.13319,1.12633,1.13159,0
2021.11.18,1.13191,1.13738,1.13135,1.13708,0
2021.11.19,1.13671,1.13724,1.12496,1.12835,0
2021.11.22,1.12864,1.12903,1.12304,1.1233,0
2021.11.23,1.12329,1.12748,1.12258,1.12455,0
2021.11.24,1.12462,1.12551,1.11858,1.11975,0
2021.11.25,1.11984,1.12293,1.11977,1.1205,0
2021.11.26,1.12049,1.13287,1.12047,1.13131,0
2021.11.29,1.12979,1.13115,1.12582,1.12866,0
2021.11.30,1.12866,1.13826,1.12341,1.13345,0
2021.12.01,1.13393,1.13594,1.13022,1.13157,0
2021.12.02,1.13185,1.13474,1.1295,1.12969,0
2021.12.03,1.12994,1.1333,1.12663,1.1312,0
2021.12.06,1.13024,1.13102,1.12661,1.1281,0
2021.12.07,1.12815,1.12981,1.12273,1.12675,0
2021.12.08,1.12643,1.13545,1.12633,1.13415,0
2021.12.09,1.13418,1.1345,1.12782,1.12895,0
2021.12.10,1.12914,1.13238,1.12649,1.1313,0
2021.12.13,1.13117,1.1319,1.12599,1.12804,0
2021.12.14,1.12809,1.13237,1.12534,1.12554,0
2021.12.15,1.12549,1.1299,1.12205,1.12895,0
2021.12.16,1.12874,1.13601,1.12811,1.13268,0
2021.12.17,1.13293,1.13487,1.12343,1.12357,0
2021.12.20,1.12383,1.13035,1.12343,1.12734,0
2021.12.21,1.12815,1.13025,1.12605,1.12783,0
2021.12.22,1.12826,1.13419,1.1264,1.13249,0
2021.12.23,1.1323,1.13418,1.12899,1.13272,0
2021.12.24,1.13209,1.13433,1.13034,1.1314,0
2021.12.27,1.13146,1.13344,1.13027,1.13242,0
2021.12.28,1.13245,1.1333,1.12893,1.13074,0
2021.12.29,1.13089,1.13683,1.12734,1.13459,0
2021.12.30,1.13447,1.13597,1.12982,1.13237,0
2021.12.31,1.13202,1.13862,1.1303,1.13676,0
2022.01.03,1.13724,1.13781,1.12794,1.1293,0
2022.01.04,1.12933,1.13224,1.1272,1.12833,0
2022.01.05,1.1283,1.13462,1.12769,1.13121,0
2022.01.06,1.13106,1.13315,1.12843,1.12914,0
2022.01.07,1.12944,1.13646,1.12899,1.13572,0
2022.01.10,1.13509,1.13603,1.12848,1.13218,0
2022.01.11,1.13231,1.1375,1.13127,1.13621,0
2022.01.12,1.13652,1.14526,1.13544,1.14387,1
2022.01.13,1.14399,1.14816,1.14354,1.14505,1
2022.01.14,1.14534,1.14826,1.13984,1.14148,1
2022.01.17,1.14124,1.14343,1.13915,1.14038,1
2022.01.18,1.14064,1.14212,1.13145,1.13252,1
2022.01.19,1.13205,1.13569,1.13187,1.13394,1
2022.01.20,1.13412,1.13686,1.13028,1.1307,1
2022.01.21,1.13085,1.13596,1.13007,1.13405,1
2022.01.24,1.13394,1.13445,1.12903,1.1323,1
2022.01.25,1.13238,1.13273,1.12629,1.12988,1
2022.01.26,1.12977,1.13104,1.12349,1.12401,1
2022.01.27,1.12399,1.12432,1.11313,1.1142,1
2022.01.28,1.11427,1.11735,1.1121,1.11457,1
2022.01.31,1.11408,1.12474,1.11376,1.12317,1
2022.02.01,1.12324,1.12784,1.12206,1.12714,1
2022.02.02,1.1272,1.13297,1.12663,1.13011,1
2022.02.03,1.13027,1.14511,1.12664,1.14361,1
2022.02.04,1.14393,1.14834,1.14113,1.14493,1
2022.02.07,1.1461,1.14611,1.14148,1.14397,0
2022.02.08,1.14412,1.14484,1.13959,1.14137,0
2022.02.09,1.14151,1.14477,1.14022,1.14207,0
2022.02.10,1.14213,1.14949,1.13747,1.14257,0
2022.02.11,1.14272,1.14285,1.13293,1.13456,0
2022.02.14,1.13345,1.1369,1.12797,1.13041,0
2022.02.15,1.13059,1.13679,1.13016,1.13555,0
2022.02.16,1.13571,1.13954,1.13447,1.13706,0
2022.02.17,1.13719,1.13858,1.13229,1.1359,0
2022.02.18,1.13607,1.13767,1.13138,1.13194,0
2022.02.21,1.1317,1.13905,1.13059,1.13067,0
2022.02.22,1.13087,1.13666,1.12876,1.13231,0
2022.02.23,1.13236,1.13586,1.13007,1.13029,0
2022.02.25,1.11918,1.12737,1.11658,1.1267,1
2022.02.28,1.11224,1.12459,1.11214,1.12171,1
2022.03.01,1.12182,1.12328,1.10892,1.11227,1
2022.03.02,1.11207,1.11433,1.10571,1.11206,1
2022.03.03,1.11189,1.11201,1.10332,1.10642,1
2022.03.04,1.10651,1.10672,1.08853,1.0931,1
2022.03.07,1.09211,1.09318,1.08054,1.08521,1
2022.03.08,1.0852,1.09579,1.08487,1.08978,1
2022.03.09,1.08964,1.10951,1.08894,1.10724,1
2022.03.10,1.10739,1.11207,1.09757,1.09847,1
2022.03.11,1.09861,1.10433,1.09017,1.09099,1
2022.03.13,1.09182,1.09233,1.09144,1.0916,1
2022.03.14,1.09157,1.09935,1.09003,1.09426,1
2022.03.15,1.0942,1.10196,1.09256,1.09482,1
2022.03.16,1.0948,1.10463,1.0948,1.1031,0
2022.03.17,1.10309,1.1137,1.10072,1.10893,0
2022.03.18,1.1089,1.11184,1.10027,1.10488,0
2022.03.20,1.1049,1.10565,1.10489,1.1051,0
2022.03.21,1.10505,1.10697,1.10098,1.10177,0
2022.03.22,1.1017,1.10453,1.09605,1.10283,0
2022.03.23,1.10278,1.1043,1.09636,1.10074,0
2022.03.24,1.10072,1.10133,1.09655,1.09957,0
2022.03.25,1.09956,1.10376,1.09805,1.09824,0
2022.03.28,1.09839,1.09991,1.09444,1.09842,0
2022.03.29,1.0983,1.11368,1.09683,1.10847,0
2022.03.30,1.10861,1.11708,1.10813,1.11567,0
2022.03.31,1.11576,1.11844,1.10605,1.1065,0
2022.04.01,1.10644,1.10754,1.10277,1.10438,0
2022.04.04,1.10303,1.10541,1.09602,1.09706,0
2022.04.05,1.09712,1.09885,1.08998,1.09034,1
2022.04.06,1.09043,1.09375,1.08741,1.08939,1
2022.04.07,1.08941,1.09379,1.08646,1.08762,1
2022.04.08,1.08785,1.08915,1.08361,1.08747,1
2022.04.11,1.09198,1.0933,1.08724,1.08804,1
2022.04.12,1.08829,1.09034,1.08209,1.08251,1
2022.04.13,1.08255,1.08938,1.08085,1.08898,1
2022.04.14,1.08861,1.0923,1.07569,1.08283,1
2022.04.15,1.08277,1.08291,1.07951,1.08076,1
2022.04.18,1.08006,1.08214,1.07697,1.07796,1
2022.04.19,1.07785,1.0814,1.07607,1.07871,1
2022.04.20,1.07881,1.08665,1.07837,1.08527,1
2022.04.21,1.08507,1.09361,1.08233,1.08319,1
2022.04.22,1.08316,1.08513,1.07703,1.07963,0
2022.04.25,1.08069,1.08139,1.06965,1.07094,0
2022.04.26,1.07104,1.07383,1.06351,1.06351,0
2022.04.27,1.06362,1.06545,1.05137,1.05561,0
2022.04.28,1.05565,1.05643,1.04708,1.04984,0
2022.04.29,1.04971,1.05925,1.04906,1.05432,0
2022.05.02,1.05506,1.05682,1.04899,1.05035,0
2022.05.03,1.05039,1.05774,1.04919,1.05198,0
2022.05.04,1.0519,1.06306,1.05059,1.06187,0
2022.05.05,1.06187,1.06415,1.04923,1.05388,0
2022.05.06,1.05383,1.05983,1.04825,1.05438,0
2022.05.09,1.0538,1.05922,1.0495,1.05585,0
2022.05.10,1.05571,1.05851,1.05251,1.05274,0
2022.05.11,1.05272,1.05767,1.05013,1.05115,0
2022.05.12,1.05125,1.05289,1.03536,1.03785,0
2022.05.13,1.03767,1.04195,1.03489,1.04068,0
2022.05.16,1.04029,1.04427,1.03886,1.04317,0
2022.05.17,1.04323,1.05553,1.04281,1.05494,0
2022.05.18,1.05482,1.05632,1.046,1.0462,0
2022.05.19,1.04611,1.06068,1.04593,1.05825,0
2022.05.20,1.05806,1.05984,1.05325,1.05593,0
2022.05.23,1.05563,1.0697,1.05561,1.06894,0
2022.05.24,1.06902,1.07482,1.06607,1.07324,0
2022.05.25,1.07332,1.07386,1.06417,1.06767,0
2022.05.26,1.06763,1.07312,1.06621,1.0727,0
2022.05.27,1.07243,1.07646,1.06967,1.0731,0
2022.05.30,1.07344,1.07866,1.07258,1.07776,0
2022.05.31,1.0776,1.07789,1.06787,1.07306,0
2022.06.01,1.07307,1.07387,1.06266,1.06496,0
2022.06.02,1.06499,1.07498,1.06444,1.07466,0
2022.06.03,1.07458,1.07643,1.07037,1.07169,0
2022.06.06,1.07197,1.07515,1.06838,1.06929,0
2022.06.07,1.06948,1.07139,1.06517,1.07037,0
2022.06.08,1.07021,1.07483,1.06712,1.07144,0
2022.06.09,1.07158,1.07735,1.06106,1.06155,0
2022.06.10,1.06162,1.06418,1.05056,1.05171,0
2022.06.13,1.0514,1.05199,1.03993,1.04072,0
2022.06.14,1.04076,1.04845,1.03966,1.04148,0
2022.06.15,1.04129,1.05074,1.03587,1.04443,0
2022.06.16,1.04454,1.06009,1.03806,1.05493,0
2022.06.17,1.05492,1.05594,1.04442,1.0494,0
2022.06.20,1.04732,1.05454,1.04732,1.05088,0
2022.06.21,1.05088,1.05822,1.05057,1.05316,0
2022.06.22,1.05326,1.06054,1.04684,1.05654,0
2022.06.23,1.05664,1.05806,1.04824,1.05202,0
2022.06.24,1.05207,1.05709,1.0512,1.05521,0
2022.06.27,1.05535,1.06147,1.05489,1.05803,0
2022.06.28,1.05811,1.06057,1.0503,1.0519,0
2022.06.29,1.05196,1.0535,1.0435,1.044,0
2022.06.30,1.04396,1.04882,1.0382,1.04812,0
2022.07.01,1.04823,1.04848,1.03655,1.04248,0
2022.07.04,1.0422,1.04626,1.04169,1.04211,0
2022.07.05,1.04205,1.04485,1.02349,1.02636,1
2022.07.06,1.02633,1.02763,1.0161,1.01831,1
2022.07.07,1.01816,1.02208,1.01438,1.01592,1
2022.07.08,1.01607,1.01908,1.00714,1.01833,1
2022.07.11,1.01762,1.01831,1.00333,1.00391,1
2022.07.12,1.00384,1.00733,0.99995,1.00348,1
2022.07.13,1.00362,1.01215,0.99978,1.00557,1
2022.07.14,1.00569,1.00589,0.99519,1.00178,1
2022.07.15,1.0018,1.00976,1.00065,1.00845,1
2022.07.18,1.00842,1.02009,1.00783,1.01446,1
2022.07.19,1.01428,1.02688,1.01192,1.02244,1
2022.07.20,1.02252,1.02727,1.01551,1.0178,1
2022.07.21,1.01784,1.02772,1.01526,1.02271,0
2022.07.22,1.02264,1.02549,1.01296,1.02105,0
2022.07.25,1.02129,1.02576,1.01786,1.02202,0
2022.07.26,1.02181,1.025,1.01072,1.01158,0
2022.07.27,1.01149,1.02203,1.00963,1.01978,0
2022.07.28,1.01977,1.0234,1.01135,1.01951,0
2022.07.29,1.01957,1.02538,1.01457,1.02246,0
2022.08.01,1.02128,1.02747,1.02051,1.02568,0
2022.08.02,1.02593,1.02935,1.01631,1.01646,0
2022.08.03,1.0165,1.02097,1.01226,1.01668,0
2022.08.04,1.01643,1.02532,1.01538,1.02433,0
2022.08.05,1.0245,1.02517,1.01413,1.01769,0
2022.08.08,1.01722,1.02215,1.0159,1.01927,0
2022.08.09,1.01931,1.02466,1.01885,1.0212,0
2022.08.10,1.02128,1.03682,1.02014,1.02965,0
2022.08.11,1.02974,1.03641,1.0275,1.03201,0
2022.08.12,1.03199,1.03272,1.02378,1.02562,0
2022.08.15,1.02598,1.0268,1.01542,1.01571,0
2022.08.16,1.01584,1.01944,1.0122,1.01695,0
2022.08.17,1.01677,1.02027,1.01453,1.01774,0
2022.08.18,1.01766,1.01927,1.00789,1.00864,0
2022.08.19,1.00849,1.00949,1.00317,1.00385,0
2022.08.22,1.00353,1.00463,0.99258,0.99394,0
2022.08.23,0.99408,1.00174,0.98967,0.99657,0
2022.08.24,0.99675,0.99987,0.99094,0.9966,0
2022.08.25,0.99653,1.00329,0.99488,0.99746,0
2022.08.26,0.99728,1.00898,0.9946,0.99641,0
2022.08.29,0.99643,1.00287,0.99133,0.99956,0
2022.08.30,0.99972,1.00542,0.99816,1.00138,0
2022.08.31,1.00136,1.00787,0.9971,1.00515,0
2022.09.01,1.00512,1.00541,0.9911,0.99452,0
2022.09.02,0.9944,1.00334,0.99411,0.99543,0
2022.09.05,0.99224,0.99438,0.98776,0.99294,0
2022.09.06,0.99274,0.99862,0.98636,0.99044,0
2022.09.07,0.99057,1.00105,0.98752,1.00062,0
2022.09.08,1.00061,1.0029,0.99304,0.99987,0
2022.09.09,0.99965,1.01129,0.9995,1.0044,0
2022.09.12,1.01048,1.01975,1.00595,1.01224,1
2022.09.13,1.01213,1.0187,0.99663,0.99675,1
2022.09.14,0.99668,1.00233,0.99549,0.9978,1
