date,open,high,low,close
2017-03-14,0.008707767328456984,0.008681309141418526,0.008732480461074969,0.008715888192586264
2017-03-15,0.008715888192586264,0.008704735376044569,0.008836342107821046,0.008814067251333128
2017-03-16,0.00881414493979939,0.008807546305674702,0.00885731747283018,0.008826592758663302
2017-03-17,0.008826514850611237,0.008811349017534584,0.008884308534266777,0.008874689385871494
2017-03-20,0.008879023307436182,0.008858023597774866,0.008892604021235538,0.008889283968176363
2017-03-21,0.008889362988248262,0.008860221151119932,0.00896571510543681,0.008946624438599317
2017-03-22,0.008946624438599317,0.008945423968368981,0.009031057807801028,0.008988198495375571
2017-03-23,0.008988440865047548,0.008962581223392337,0.009039629736765982,0.009011282125220777
2017-03-24,0.009010957324106113,0.008970460274316675,0.00903995660820828,0.008989572096368213
2017-03-27,0.009007710600273834,0.009005682585711584,0.009082157193976714,0.009036362321983663
2017-03-28,0.00903652563662323,0.00899312924925357,0.00907655163650226,0.00899814638184534
2017-03-29,0.008999037103029975,0.00898391878537418,0.00903252612658182,0.009005601484123124
2017-03-30,0.009005682585711584,0.008933436961202084,0.009014125134085112,0.008934714044477007
2017-03-31,0.008934873705560172,0.008913053166362138,0.008989814540126038,0.008978917501705994
2017-04-03,0.008978836881470375,0.008962018963632128,0.009021199819576005,0.009018027036045054
2017-04-04,0.009018027036045054,0.009015181565756734,0.009069060898743935,0.009031139368542735
2017-04-05,0.009030568474285456,0.00897295551208657,0.009047153765425397,0.009035872413481522
2017-04-06,0.009033750090337501,0.008997984451482869,0.009067416239742486,0.009026492756239563
2017-04-07,0.009026166857720532,0.008979804419859735,0.009080590238365494,0.009003250173312567
2017-04-10,0.009003898688131961,0.008962661551974475,0.009025270758122744,0.00901631953836444
2017-04-11,0.009015913086597844,0.009015669233127174,0.009124170840974825,0.00912367136535742
2017-04-12,0.00912367136535742,0.009102411228734491,0.009178185289204619,0.00917532205380409
2017-04-13,0.00917380694640662,0.009141603437242893,0.00919793966151582,0.009167079185230001
2017-04-14,0.009167583425009168,0.009155999926752,0.009213108410646669,0.009211241399003343
2017-04-17,0.009196332502597963,0.009170273640965447,0.009248469378317888,0.009182652133589224
2017-04-18,0.009182652133589224,0.00915616759449165,0.009232416862086158,0.009222624943511422
2017-04-19,0.009222624943511422,0.009159690036089178,0.009227135159075809,0.009187038925483927
2017-04-20,0.00918746095329095,0.00913392155788166,0.009198447302095406,0.009148293843198244
2017-04-21,0.009148042776248021,0.009139264106454147,0.009184760645137588,0.009172208209126346
2017-04-24,0.009053050878145936,0.009052231375033946,0.009119677528202603,0.009112115468727219
2017-04-25,0.009111783358238874,0.008994099870484962,0.009125003421876283,0.009002682799474243
2017-04-26,0.009002682799474243,0.008946704481404276,0.0090197351805751,0.009005277092376132
2017-04-27,0.009007548325496766,0.008960974954075003,0.00900892784749687,0.008988602452090749
2017-04-28,0.008988440865047548,0.008951589802348897,0.009003736550668528,0.00896804684907674
2017-05-01,0.008983434546695892,0.008934953538241601,0.008992724885567576,0.008942624123622836
2017-05-02,0.008943343916290302,0.008904640208012396,0.00894654439722657,0.00892873087019411
2017-05-03,0.00892952816373183,0.008867606632969762,0.008931681567688749,0.008870281010502412
2017-05-04,0.008872484650601555,0.008846113017939918,0.008903688798269123,0.008893236693494597
2017-05-05,0.008893078516990227,0.008865719807791194,0.008921959619210764,0.008872563372283888
2017-05-08,0.008853945318033716,0.00882706023585905,0.008897509587066579,0.008831035792188066
2017-05-09,0.00883010004503351,0.008747069731639901,0.008839544586662895,0.008771698990377446
2017-05-10,0.008775855865343268,0.008744086811293862,0.008801189920877302,0.0087500546878418
2017-05-11,0.008752965066916418,0.008744163271016597,0.008814300320840532,0.008783641346356546
2017-05-12,0.008783641346356546,0.00877593288166532,0.008834390515398343,0.008824100382965957
2017-05-15,0.008836342107821046,0.008783564194678916,0.008836732529779788,0.008789354334030622
2017-05-16,0.008789508842245894,0.008788195695541748,0.008855435023245517,0.008841263947093878
2017-05-17,0.008841967514611351,0.00884016973125884,0.009026329804038379,0.009025189303345638
2017-05-18,0.00902445627650934,0.008949907368458736,0.009071858188712794,0.008970701688286058
2017-05-19,0.008970057946574335,0.008952952235999822,0.009006655918723938,0.008989410474461085
2017-05-22,0.009005114905266192,0.008960412895826239,0.00901510029299076,0.00898593700858157
2017-05-23,0.008986260008447084,0.008940305579644713,0.009020711553727358,0.008946704481404276
2017-05-24,0.008946704481404276,0.008918776700587747,0.008970782162496749,0.008970138409235655
2017-05-25,0.008971426008163997,0.008932878352062601,0.008971426008163997,0.008942784067535904
2017-05-26,0.008947825231077587,0.008941264831323039,0.009019409769824663,0.008984080209868113
2017-05-29,0.008992158837493706,0.008971586984021604,0.008996770159512736,0.008988440865047548
2017-05-30,0.00898932966568683,0.008984564518157804,0.009036770619651361,0.009022990579997834
2017-05-31,0.009022420715477963,0.008991107794391346,0.009051575879360597,0.009029019267927117
2017-06-01,0.00902918231724935,0.008970621215519175,0.00903897606479138,0.008980126978995483
2017-06-02,0.008982869667543995,0.0089521507542187,0.009064128710627692,0.009056986559431945
2017-06-05,0.009061336184633787,0.00903130249444575,0.009065689989665114,0.009052313318668586
2017-06-06,0.00905395250296517,0.009048545446319504,0.009155748436655954,0.009140767824497258
2017-06-07,0.009143776745546981,0.009101085759531112,0.009164978783074117,0.009106389953830602
2017-06-08,0.009106058260560752,0.00905961224859576,0.009142857142857144,0.00908834782924812
2017-06-09,0.009108961396221603,0.009024863498939578,0.009113278046113187,0.009065607803675197
2017-06-12,0.009066018748526772,0.009055100285235658,0.009121840422523649,0.009096532401848415
2017-06-13,0.009096366911055724,0.009069060898743935,0.009105892422986915,0.009086283346659882
2017-06-14,0.009087604507451835,0.009063142916700653,0.009190416233951237,0.009126835634817053
2017-06-15,0.009128751917037903,0.009011282125220777,0.009152061501853293,0.009017945711966813
2017-06-16,0.009016969937422228,0.008975693821132374,0.00903864926425395,0.009023479092598942
2017-06-19,0.009019084382553482,0.008960974954075003,0.009032934077647102,0.008968690302155177
2017-06-20,0.008967081842555976,0.00894606417906442,0.008984564518157804,0.008974243919949743
2017-06-21,0.00897295551208657,0.008949987470017542,0.009003979759053501,0.008980368913554969
2017-06-22,0.008978675645342313,0.008973438621679828,0.009013637633739848,0.008984080209868113
2017-06-23,0.008983595953788384,0.008974727168294084,0.008997174887085456,0.008986744551786115
2017-06-26,0.008994099870484962,0.008933516768210973,0.008997417741108302,0.008943503885952438
2017-06-27,0.008942144326209425,0.008892129576112183,0.008972150445018662,0.008903371706865391
2017-06-28,0.008903530249744024,0.008896084833064968,0.008942704094864206,0.00890805109658109
2017-06-29,0.00890527459414211,0.008855827134254339,0.008944143821832654,0.008916709021034516
2017-06-30,0.008916868039269886,0.008881152418337803,0.008950628334109053,0.008898697230725422
2017-07-03,0.008920049595475751,0.008813368116759502,0.008921641225119773,0.008822543362800628
2017-07-04,0.00881686489917915,0.008815465853293018,0.008870517062439569,0.008829632245816963
2017-07-05,0.008828307083833604,0.008796699478355721,0.008863755218535885,0.008831035792188066
2017-07-06,0.008831347751980429,0.008813368116759502,0.00885896527285613,0.00883602979509247
2017-07-07,0.008836420189452849,0.008758638206931586,0.008841967514611351,0.008782715615668365
2017-07-10,0.008779862507353135,0.00874921257086862,0.008783332747777817,0.008770929630831571
2017-07-11,0.00877023732262195,0.008734539864439941,0.008794146616012383,0.008778475178861432
2017-07-12,0.008778475178861432,0.008775162779269556,0.008855827134254339,0.008837982111924205
2017-07-13,0.00883743537625381,0.008809020436927413,0.008861084773998034,0.008829944106453805
2017-07-14,0.008829398364795423,0.008805219734258468,0.008907813042819858,0.008888335836881261
2017-07-17,0.008892287718861433,0.008860456667936665,0.008902975374370114,0.008880600328582212
2017-07-18,0.008881389049247302,0.00887555583168396,0.008954315084439191,0.008926180487369454
2017-07-19,0.008923870461096387,0.008910670527957229,0.00896475060063829,0.008932958149091072
2017-07-20,0.008932878352062601,0.00889592655523036,0.008970621215519175,0.00893918671279287
2017-07-21,0.008937908350687772,0.008922914937851897,0.009008684371734351,0.00900243966114817
2017-07-24,0.009001305189252441,0.00898383807530253,0.009040283503290664,0.00900276384850149
2017-07-25,0.00900057603686636,0.008932479388303813,0.009023560516508605,0.008938307799567386
2017-07-26,0.008937828465196095,0.008913291500285227,0.0090046283789868,0.00899757965107386
2017-07-27,0.008995151613280442,0.0089521507542187,0.009027389098524925,0.008990865280874632
2017-07-28,0.008987633016968652,0.008983111749910169,0.009046417166481215,0.00903652563662323
2017-07-31,0.009038812661568776,0.009028041095643067,0.009073751451800232,0.009071117561683599
2017-08-01,0.009071282135016963,0.009042981290071712,0.00909835319807115,0.009062075215224287
2017-08-02,0.009062650100142284,0.009010957324106113,0.009068402963554089,0.00903432138694902
2017-08-03,0.009036688957166094,0.00902380479705463,0.009103654206798609,0.009087769679565242
2017-08-04,0.00908834782924812,0.009005520383995389,0.009105146228648432,0.00903652563662323
2017-08-07,0.00903432138694902,0.009016156953260242,0.009038322487346349,0.009031220930757628
2017-08-08,0.009029997652200611,0.009023560516508605,0.009071117561683599,0.00906289650172195
2017-08-09,0.009065361254645998,0.009061746742302047,0.009128085292828976,0.0090852927281317
2017-08-10,0.00908909127265456,0.00907679879460112,0.009161871953677576,0.009156335268372187
2017-08-11,0.009158012345000641,0.0091411020512633,0.009198447302095406,0.009160696945823638
2017-08-14,0.009161620140905718,0.009107965826912218,0.009171030548702757,0.009120342924893976
2017-08-15,0.009120426106307686,0.00902185092293535,0.009124670371282837,0.009035300920697164
2017-08-16,0.00903570912245193,0.009013800127995962,0.00908909127265456,0.009074986614394744
2017-08-17,0.009073998457420263,0.009061007765283655,0.009137593888777207,0.009127335456960048
2017-08-18,0.009129585334234119,0.009124753631651945,0.00920852709609098,0.009159270555692944
2017-08-21,0.009145449224465906,0.009139598223262105,0.00920564490145357,0.009177848345233943
2017-08-22,0.009178522257916474,0.00912017656661833,0.009187376544627682,0.009127418765972983
2017-08-23,0.00913125262523513,0.009106058260560752,0.009181640391872413,0.009172797152763763
2017-08-24,0.009171871703858607,0.009124420599291945,0.00918788301987339,0.009128668583687069
2017-08-25,0.009128585251857666,0.009104648833694485,0.009165482791806057,0.00914737333174779
2017-08-28,0.009159606136936112,0.009140182986463389,0.009172797152763763,0.009153485647334505
2017-08-29,0.009153485647334505,0.009099843482692098,0.009237107307475591,0.009114274777155982
2017-08-30,0.009121757215309957,0.009055346276441611,0.009129585334234119,0.009072352007257882
2017-08-31,0.009072269700433655,0.009036280666877512,0.009101417090641013,0.009094960482396705
2017-09-01,0.009094877764842841,0.009051657811128109,0.009127835333850576,0.009071775890848392
2017-09-04,0.009132753707898006,0.009097277184938548,0.009142773551784668,0.009116684444201334
2017-09-05,0.00911793132374127,0.009105229133091135,0.00920589914016902,0.009192021325489474
2017-09-06,0.009191176470588236,0.009141352737378077,0.009221434301891316,0.009156754479942129
2017-09-07,0.009157006025309965,0.009152564090830047,0.009255831173639392,0.009218798974869553
2017-09-08,0.009224751854175123,0.0092181191349717,0.009318535498960983,0.009274373052381659
2017-09-11,0.009245220221145668,0.009132586896564321,0.009252148811561485,0.009143693137658301
2017-09-12,0.009143693137658301,0.009070459328060372,0.009154574998855677,0.009080095522604898
2017-09-13,0.009080920078822387,0.009034811127273383,0.009099512266142534,0.009052477210388623
2017-09-14,0.009052231375033946,0.009006493681944682,0.009086696168140226,0.009072845879567044
2017-09-15,0.009073422131891265,0.00898246622592699,0.009129501985666682,0.009023479092598942
2017-09-18,0.00900479054857184,0.00895615959876405,0.009009983061231845,0.008964107712718276
2017-09-19,0.008963143553707156,0.008938707284152565,0.008993452766386072,0.00896250089625009
2017-09-20,0.008962581223392337,0.008887071976395938,0.009002601751906302,0.008912497103438442
2017-09-21,0.00891003537284043,0.008872169777840869,0.008918299458659223,0.008894423196655697
2017-09-22,0.008895056127804167,0.00888494002665482,0.008956721123531098,0.00893000660820489
2017-09-25,0.008916947550514507,0.008886914019106865,0.008971023593792052,0.008951109042410354
2017-09-26,0.008951028920774444,0.008891180837727058,0.008969172952562044,0.008913212054227982
2017-09-27,0.008911544014115886,0.00882986613922933,0.008911861687906605,0.0088660342228921
2017-09-28,0.008870753126940478,0.008833610119783755,0.00890884470101917,0.008902975374370114
2017-09-29,0.008906226342836276,0.008870595749210517,0.008911941109893146,0.008891259891526629
2017-10-02,0.00887784090909091,0.008845252310822166,0.008893948557401544,0.00886910093923779
2017-10-03,0.008868235753179262,0.008834702712253733,0.008877762093731412,0.008862498338281562
2017-10-04,0.008859750155045627,0.008854807717850407,0.008903371706865391,0.00886910093923779
2017-10-05,0.008869336928371234,0.008856140848064048,0.008896084833064968,0.008864148066729307
2017-10-06,0.008863048179529903,0.008815698996773454,0.008880994671403198,0.008878629139660837
2017-10-09,0.008883203638560211,0.008869887618523873,0.008902816851251737,0.008874925672497492
2017-10-10,0.008875949726620749,0.008863362405162022,0.008929767379559762,0.008893236693494597
2017-10-11,0.008892287718861433,0.008882493493573515,0.008922596475574392,0.008889837138183629
2017-10-12,0.008889679082585119,0.008887861847075448,0.00891885624587503,0.008905750443061085
2017-10-13,0.00890567113137646,0.008904243762577245,0.008953994376891532,0.008941664580278265
2017-10-16,0.008948866178655165,0.008906067703926684,0.00895664090139634,0.00891432442792323
2017-10-17,0.00891432442792323,0.008890864636585909,0.008926021136818053,0.008913291500285227
2017-10-18,0.008912894284160896,0.00884595651327778,0.008918299458659223,0.008854886126164417
2017-10-19,0.008854729310924965,0.008838372678822376,0.008905750443061085,0.008885887433577992
2017-10-20,0.008885176859445388,0.008805529872760093,0.008888177834662116,0.008811271378347182
2017-10-23,0.008782715615668365,0.008764702788928429,0.008830879820556522,0.008815854432611608
2017-10-24,0.008815698996773454,0.008770468079881423,0.008830567893821252,0.00877808988764045
2017-10-25,0.008779554174239033,0.008753578025017725,0.008812436109838204,0.008792909397861565
2017-10-26,0.008792290919321938,0.008766239458597051,0.008823399655887415,0.008772545441785387
2017-10-27,0.008772930246431611,0.008737592618481756,0.008800647727672757,0.00879786036036036
2017-10-30,0.008793837278834992,0.00878495313227504,0.008847678369195923,0.008837122986240599
2017-10-31,0.008837201081673412,0.008792832083285705,0.00885316146395878,0.00879909897226524
2017-11-01,0.008799331250824938,0.008750820389411508,0.008802894391675982,0.008762475574599336
2017-11-02,0.008762398794293927,0.008755494072530514,0.008808011767503721,0.008766239458597051
2017-11-03,0.008766162612316459,0.00873950167361457,0.0088008800880088,0.008768776141913874
2017-11-06,0.008771929824561403,0.008715888192586264,0.00879708640498267,0.00879623521132955
2017-11-07,0.008796931630247369,0.008746075198754559,0.008796931630247369,0.008772545441785387
2017-11-08,0.008772699359592948,0.008771545107670716,0.008819042075649743,0.008782792752439421
2017-11-09,0.008782561346191004,0.008767007995511292,0.008842827582547796,0.00881445570736007
2017-11-10,0.0088147664968355,0.008800492827598346,0.008832751843836946,0.00881197018029291
2017-11-13,0.008811349017534584,0.008794533318089477,0.008830957805683605,0.00880126738250308
2017-11-14,0.00880126738250308,0.008779245862780387,0.00882581374002683,0.008814688797412007
2017-11-15,0.008814921899791968,0.008811116104076904,0.00889149706136022,0.00885982865091389
2017-11-16,0.008859907148173087,0.008824178248400618,0.008870910510254773,0.008845408790567257
2017-11-17,0.008846426043878274,0.008838763280241827,0.008933357155619081,0.008917981325747105
2017-11-20,0.008919651776794634,0.008872091063142672,0.00893814801573114,0.00888052146422038
2017-11-21,0.00887989059974781,0.008873193196035457,0.008915119150567448,0.008894739650970415
2017-11-22,0.008893078516990227,0.008890074232119839,0.008997984451482869,0.0089924822848099
2017-11-23,0.008992158837493706,0.008978675645342313,0.009003898688131961,0.008992805755395683
2017-11-24,0.008992644017193935,0.008959369260404068,0.008994666162965362,0.008969253399347038
2017-11-27,0.008969897025582147,0.008953673692315957,0.009022257910264623,0.009002277576226786
2017-11-28,0.009000495027226498,0.008957764142070139,0.009015019021690135,0.008971828458639872
2017-11-29,0.008971184555208669,0.00891718609275657,0.008981820794711505,0.0089339158246451
2017-11-30,0.008937508937508937,0.008878550310305334,0.008950147677436678,0.008886598121373157
2017-12-01,0.008885176859445388,0.008859750155045627,0.008976983015548135,0.008915357594993135
2017-12-04,0.008866663120001419,0.008842749387639605,0.008899726778387903,0.008896876306728708
2017-12-05,0.00889679715302491,0.008860221151119932,0.008898776418242492,0.008882651293758162
2017-12-06,0.008881546810192462,0.008879338666856093,0.00892936869363336,0.008905353898763936
2017-12-07,0.008907575001781515,0.008837357276679982,0.00891146459920688,0.008842749387639605
2017-12-08,0.008842593001971898,0.00880374687466986,0.008843687817820032,0.00881383419415114
2017-12-11,0.008808554868488276,0.008796080466544108,0.008830723854434348,0.008807003329047257
2017-12-12,0.008806848205164336,0.008791286077240239,0.008820675663755844,0.008806615529585825
2017-12-13,0.008807468733485996,0.008804909617602776,0.008892445867235784,0.00888620328078625
2017-12-14,0.0088859663932751,0.008859043754817105,0.008923631561100105,0.008896084833064968
2017-12-15,0.008899489169321682,0.00886980894431534,0.008926180487369454,0.008881625692766805
2017-12-18,0.008872012349841191,0.008863048179529903,0.008904164477726233,0.0088854137048621
2017-12-19,0.008885650562905963,0.008843844242215206,0.008888177834662116,0.008859279209043551
2017-12-20,0.008858808313105721,0.008813523470413002,0.008862576882854458,0.008818730984611315
2017-12-21,0.008818808755313332,0.008800260487710437,0.00883431246963205,0.008825190624117482
2017-12-22,0.008824723344923137,0.008814999603325019,0.008831269759966088,0.008830489915580516
2017-12-26,0.008824178248400618,0.008824022518905468,0.008840560491535164,0.008832283763612758
2017-12-27,0.00883220575506527,0.008820131067147657,0.008841732979664015,0.008822932566326396
2017-12-28,0.008822854722874134,0.008822854722874134,0.008876343656521006,0.008861006255870416
2017-12-29,0.008861084773998034,0.008852221022254483,0.00889149706136022,0.008876501238271923
2018-01-02,0.008876107294384974,0.008874610626458765,0.008924666886808449,0.008907733694393473
2018-01-03,0.008907019622164227,0.00888083693007229,0.008915357594993135,0.008891338946731988
2018-01-04,0.008888888888888889,0.00886053517632465,0.008892129576112183,0.008870989204006138
2018-01-05,0.008870989204006138,0.008825891635702496,0.008871697510601679,0.00884885274624145
2018-01-08,0.008840638647735911,0.00881974211074068,0.00885920072291078,0.008843453191602256
2018-01-09,0.008843453191602256,0.008835873647006848,0.00889988519148103,0.008878707970416145
2018-01-10,0.008878392655793595,0.008866820358219542,0.008987471464778098,0.00897512991500552
2018-01-11,0.008974727168294084,0.008938946992044337,0.009005763688760807,0.008989572096368213
2018-01-12,0.008989410474461085,0.008953272868897225,0.009016400833115437,0.009008603216071349
2018-01-15,0.00900243966114817,0.00899450435783736,0.00906429303046509,0.0090495280671113
2018-01-16,0.009050592813829306,0.009010957324106113,0.009071035277256194,0.009055264277887949
2018-01-17,0.009055264277887949,0.008981417447301533,0.009075398409990198,0.008986017756371086
2018-01-18,0.008986421517087681,0.00897054074419606,0.00903432138694902,0.009003817618670317
2018-01-19,0.009002601751906302,0.008998956121089955,0.009050920478612674,0.009024782051513457
2018-01-22,0.009047808620752053,0.008991188635137565,0.0090495280671113,0.009016156953260242
2018-01-23,0.009016156953260242,0.008995070701255712,0.009070541602039057,0.00906766290056401
2018-01-24,0.009067251806649922,0.009063553638110431,0.009177511426001725,0.009156670634557275
2018-01-25,0.009156670634557275,0.009115936480154607,0.00921709956310948,0.00914202130090963
2018-01-26,0.009140767824497258,0.009110289160577956,0.009235230557530867,0.009206153392927833
2018-01-29,0.009201155665151542,0.009157425298303129,0.009216080216762207,0.009178185289204619
2018-01-30,0.0091786907515512,0.009157257584498594,0.00922424130615257,0.009192781827708883
2018-01-31,0.009191852342083976,0.00913709294250941,0.009208611893843123,0.009157760744342793
2018-02-01,0.009158934999038311,0.009111783358238874,0.009166575000916657,0.009140182986463389
2018-02-02,0.009140099444281954,0.009051493949076296,0.009151056489471709,0.009079930629329993
2018-02-05,0.009074739554974773,0.009067251806649922,0.009175658812302723,0.009171030548702757
2018-02-06,0.009168423947923353,0.00912017656661833,0.009220839096357769,0.009128918588304029
2018-02-07,0.009128251939753538,0.009115105552922304,0.009181640391872413,0.009149884253964187
2018-02-08,0.009148461228821311,0.009109210322557139,0.009210223347916187,0.009197516670498966
2018-02-09,0.009197432076964112,0.009148712318741137,0.009255745504021622,0.00919497954117052
2018-02-12,0.009187798603454611,0.009184001469440234,0.009222454833027456,0.00920513646614811
2018-02-13,0.009204967000193305,0.009193288899103653,0.009310726888448181,0.009275921562807266
2018-02-14,0.009275749480558029,0.009268012382064542,0.009370578258384325,0.009346667912889055
2018-02-15,0.009346667912889055,0.009346143781075929,0.009431204081825127,0.009424271268224186
2018-02-16,0.009423827204704374,0.009399026260879373,0.009474990761884008,0.009410701850143983
2018-02-19,0.009407691728757432,0.009370139240269111,0.009426047940879827,0.009383679903911119
2018-02-20,0.009382623381497467,0.009313328304136049,0.00938508897064344,0.009318188171491935
2018-02-21,0.009317927692881103,0.009268012382064542,0.009322357810737491,0.009279278443308248
2018-02-22,0.009280139573299182,0.009279364549115677,0.009381743127873158,0.009369875849144999
2018-02-23,0.009367857009030613,0.009334627735045927,0.009389054240566347,0.009360666479453337
2018-02-26,0.009344484418072233,0.009334279206959638,0.00940114693992667,0.009354711968418493
2018-02-27,0.009353836943914394,0.009287638153617534,0.009365137339739088,0.009317927692881103
2018-02-28,0.009317319966084956,0.009300422239169657,0.009384384384384385,0.009377256402321808
2018-03-01,0.009374004012073717,0.009328532248735984,0.009420009985210585,0.009415841211253814
2018-03-02,0.0094137138984072,0.009407957250242254,0.009501819598453105,0.009460648432843588
2018-03-05,0.009481099428289704,0.009413270829215026,0.009492709599027947,0.009417526015915618
2018-03-06,0.009419655052231987,0.009393287556711974,0.009447420381864732,0.00942444890535026
2018-03-07,0.009423916014060483,0.009414777434661445,0.009483167377904219,0.009429247640330778
2018-03-08,0.009428269723940263,0.009406452826639074,0.009443940767603505,0.00941717127009389
2018-03-09,0.009419655052231987,0.009342214665408582,0.009419655052231987,0.00936373425722178
2018-03-12,0.009365751320570936,0.009348502837270612,0.009406275867258635,0.009395493921115433
2018-03-13,0.009395493921115433,0.009320880636802566,0.009411941871847,0.009393728746688711
2018-03-14,0.009393728746688711,0.009368295813308601,0.009428625306430322,0.009406452826639074
2018-03-15,0.009406452826639074,0.009397701322256575,0.009453582907922102,0.009404595085158608
2018-03-16,0.009403976001053246,0.009401942441308373,0.00946996600282205,0.009438414346389807
2018-03-19,0.009435030380797826,0.009407160730748244,0.009463244757362405,0.009431559885689495
2018-03-20,0.00943200467827432,0.00938068704151892,0.009440641963653528,0.00938764398298959
2018-03-21,0.00938764398298959,0.009377959918599308,0.009445100354191263,0.00942853640829334
2018-03-22,0.009428714206243695,0.00942853640829334,0.009500826571911756,0.009495864550988045
2018-03-23,0.00949568421152586,0.00949514323423569,0.009557579638532338,0.009552558175079287
2018-03-26,0.009551919458215128,0.009480919649205973,0.009552284428821153,0.009488296186653762
2018-03-27,0.00948712597005863,0.009443048971651968,0.00949496292216979,0.0094948727687049
2018-03-28,0.009492709599027947,0.009345183025409553,0.009494782616951985,0.009359089547768793
2018-03-29,0.009359965555326756,0.009351912466099318,0.009410701850143983,0.009396641640277764
2018-03-30,0.009396553344233335,0.009387203364373686,0.009423738397022098,0.009412296223786755
2018-04-02,0.009416195856873822,0.009394611250986434,0.009464856986010942,0.009443316492752254
2018-04-03,0.009445189564954569,0.009376289239770469,0.00946181212625842,0.009380423057079874
2018-04-04,0.009380599045055017,0.009359527531050233,0.009435386473429952,0.009366102202907237
2018-04-05,0.00936768149882904,0.009303450649846029,0.009371456418041928,0.009313241566859762
2018-04-06,0.009311247055318118,0.009306221208878135,0.009366014479858385,0.009352962083091715
2018-04-09,0.009352174848260963,0.00932861927106169,0.009379983116030392,0.009368910208364563
2018-04-10,0.009368997985665433,0.009311680572109654,0.009379807151164973,0.009329054407045302
2018-04-11,0.009327140112298767,0.009325052686547678,0.009376992610929821,0.009364786529691055
2018-04-12,0.009364874229739095,0.009308993418541653,0.009372686118114591,0.009316451922449854
2018-04-13,0.009318361831989936,0.009278675747397332,0.00932861927106169,0.009316625518237295
2018-04-16,0.009307260593989371,0.009293248454997445,0.00934317481080071,0.009336545104849402
2018-04-17,0.009336893802169894,0.009327749120859647,0.009356550052864508,0.009345707049466826
2018-04-18,0.009345532368251357,0.009312721177127958,0.009347628973910768,0.009326879132973316
2018-04-19,0.009327575110298575,0.009301287298162066,0.009330969487729775,0.009314456035767511
2018-04-20,0.009315063389006362,0.00927196528576197,0.009315236933051392,0.009291607819817142
2018-04-23,0.009279795102124145,0.009195655972118771,0.009289018522302933,0.009199885921414575
2018-04-24,0.009200224485477446,0.009157844609692663,0.009213278176507984,0.009190500698478052
2018-04-25,0.009189993934604004,0.00913667552924193,0.009193457935333217,0.009139180581069101
2018-04-26,0.009139264106454147,0.009135256609358157,0.009169096477233133,0.0091494656712048
2018-04-27,0.009152312789441891,0.009129752035934705,0.009177848345233943,0.009171535223281025
2018-04-30,0.009169348701161756,0.009136842489972315,0.009172881293743178,0.00914737333174779
2018-05-01,0.009149214539931746,0.00910042316967739,0.009154910236105136,0.009102742656362363
2018-05-02,0.009102908379227163,0.009088430428065073,0.009124836893540529,0.009104317267248129
2018-05-03,0.009106638739641197,0.009101168590046962,0.009180628873077806,0.009158599466969512
2018-05-04,0.009157928476578599,0.00915197774239013,0.009204628087002144,0.009169516858156744
2018-05-07,0.009165230780511053,0.009141352737378077,0.009195148639577759,0.009167079185230001
2018-05-08,0.009172208209126346,0.0091453655859893,0.009189149452326692,0.009163635030743996
2018-05-09,0.009164810792481189,0.009105146228648432,0.009175069501151472,0.009112613679855656
2018-05-10,0.00911610268378063,0.009089834837700999,0.009149549384692804,0.009141854150858877
2018-05-11,0.009142606374225164,0.009127085539045673,0.009161871953677576,0.009143860354964659
2018-05-14,0.009148796018443973,0.00911867961519172,0.009157173729900004,0.009121008418690771
2018-05-15,0.00912017656661833,0.009054034477763291,0.009120259744997538,0.009062321585543785
2018-05-16,0.009066676337788094,0.009058299213739629,0.009088017448993502,0.00905838126726754
2018-05-17,0.009063142916700653,0.00902087430313746,0.009085375271425587,0.009027715085311907
2018-05-18,0.009030323827412451,0.009002844898988081,0.009041182586682338,0.009029834573430614
2018-05-21,0.00902087430313746,0.008977466558937068,0.009023967658099914,0.009006088115566123
2018-05-22,0.00900827860804079,0.008994423457456376,0.0090260039172857,0.009017783068210512
2018-05-23,0.009020711553727358,0.009016075662906964,0.009128085292828976,0.009084797499863729
2018-05-24,0.009087439341342396,0.009085870562687963,0.009178522257916474,0.009153988392742717
2018-05-25,0.009157593018251083,0.009112613679855656,0.009164558818138494,0.009142857142857144
2018-05-28,0.009112281533050244,0.009105643677951594,0.009155077863937234,0.009140517170461505
2018-05-29,0.009143525926467765,0.009135506974959576,0.00925000925000925,0.009194472283263302
2018-05-30,0.009197178305695813,0.009168508008691746,0.009229775254972542,0.009182820778886859
2018-05-31,0.009187545363505231,0.0091748169624016,0.009226709478598648,0.00919100751824415
2018-06-01,0.009192274812247787,0.009113859446059623,0.009198278082342986,0.009132253292177312
2018-06-04,0.009136425099587033,0.009103571331033164,0.009143442323165826,0.009106638739641197
2018-06-05,0.0091098741926374,0.00909090909090909,0.009135173157207195,0.009108297659167501
2018-06-06,0.009106970475201719,0.009069389902141284,0.00910970821604584,0.009076057360682519
2018-06-07,0.009077210754679302,0.009073092835885897,0.009134839363849786,0.009116352000583446
2018-06-08,0.009118845918860509,0.009103654206798609,0.009158096214958835,0.00913091911831845
2018-06-11,0.009148879719678326,0.00908157983162751,0.009149549384692804,0.0090887608383473
2018-06-12,0.009089504349327832,0.009050756643255376,0.00909735994614363,0.009060679369739142
2018-06-13,0.009063717937097798,0.00902209511092666,0.009068896405996354,0.009063389345079486
