date,open,high,low,close,TR,ATR,CI,trend
2019.03.26,1.13126,1.13253,1.12625,1.12698,0.006280000000000063,0.006749999999999986,42.97292214448552,0
2019.03.27,1.12697,1.12851,1.12416,1.1251,0.004349999999999854,0.006030714285714255,44.35569358885893,0
2019.03.28,1.12508,1.12606,1.1213,1.12254,0.0047600000000000975,0.005935714285714266,48.63026358924257,0
2019.03.29,1.1226,1.12462,1.12091,1.12165,0.00370999999999988,0.005939285714285687,48.135629693974884,0
2019.04.01,1.12255,1.12494,1.12033,1.12115,0.004610000000000003,0.0058699999999999785,47.293222372385515,0
2019.04.02,1.12115,1.12155,1.11832,1.12032,0.003230000000000066,0.005663571428571402,44.228283542295415,0
2019.04.03,1.12022,1.12542,1.11996,1.12323,0.00546000000000002,0.005742142857142839,44.18361913912403,0
2019.04.04,1.12338,1.12471,1.12055,1.122,0.004160000000000164,0.00572214285714285,44.11460490591809,0
2019.04.05,1.12198,1.12476,1.12096,1.12152,0.0038000000000000256,0.005707857142857138,44.094772024678555,0
2019.04.08,1.12136,1.1274,1.12105,1.12586,0.006349999999999856,0.0059621428571428525,44.23083420445314,0
2019.04.09,1.1261,1.12838,1.12548,1.12625,0.0028999999999999027,0.00536642857142855,45.4698458056326,0
2019.04.10,1.12626,1.12871,1.12291,1.12739,0.005800000000000027,0.005102857142857123,52.62882344192262,0
2019.04.11,1.1274,1.1287,1.12494,1.12538,0.0037599999999999856,0.004530714285714277,64.4426140813099,0
2019.04.12,1.12534,1.13234,1.12527,1.12975,0.00706999999999991,0.004731428571428561,65.0307157557389,0
2019.04.15,1.13023,1.13204,1.1297,1.13036,0.0023400000000000087,0.004449999999999986,64.42200516979983,0
2019.04.16,1.13028,1.13134,1.12791,1.12799,0.003430000000000044,0.004384285714285714,63.600354010947,0
2019.04.17,1.12825,1.13232,1.12779,1.1298,0.004529999999999923,0.00436785714285713,62.80099672363673,0
2019.04.18,1.12931,1.13035,1.12257,1.12292,0.007779999999999898,0.0046585714285714164,62.135286934146045,0
2019.04.19,1.1229,1.12471,1.12283,1.12411,0.0018800000000001038,0.0044635714285714235,61.39050006175033,0
2019.04.22,1.12453,1.12615,1.12353,1.12564,0.0026200000000000667,0.004419999999999995,65.43343899906434,0
2019.04.23,1.12563,1.12608,1.1192,1.12271,0.006879999999999997,0.004521428571428565,62.505468872816834,0
2019.04.24,1.12251,1.12251,1.11404,1.11518,0.008670000000000178,0.004843571428571424,49.464073438065405,0
2019.04.25,1.11537,1.11621,1.11169,1.11325,0.0045199999999998575,0.004894999999999983,44.42713286473582,0
2019.04.26,1.11309,1.11737,1.11097,1.11387,0.006399999999999961,0.004898571428571419,42.51935437618038,0
2019.04.29,1.11445,1.11866,1.11445,1.11843,0.004790000000000072,0.005033571428571431,42.32669867485808,0
2019.04.30,1.11844,1.12288,1.11754,1.12147,0.005340000000000122,0.005000714285714295,42.2673820580396,0
2019.05.01,1.12143,1.12644,1.11869,1.11944,0.007750000000000146,0.005285714285714306,42.7036494952023,0
2019.05.02,1.11956,1.12187,1.11703,1.1171,0.0048399999999999554,0.005126428571428595,42.96538930397072,0
2019.05.03,1.11728,1.12044,1.11343,1.12,0.007010000000000183,0.005460000000000036,43.53785775342184,0
2019.05.06,1.11731,1.12089,1.11717,1.11983,0.0037199999999999456,0.005480714285714315,44.149677108753515,0
2019.05.07,1.11967,1.12176,1.11662,1.11913,0.0051400000000001445,0.005524285714285759,48.45280917731914,0
2019.05.08,1.11887,1.12134,1.11825,1.11918,0.003090000000000037,0.0051892857142857695,57.27921471014826,0
2019.05.09,1.11899,1.12506,1.11731,1.12113,0.007749999999999924,0.0056085714285714705,57.89276817273269,0
2019.05.10,1.12133,1.12532,1.12133,1.1233,0.004190000000000138,0.005720714285714333,58.57791754529044,0
2019.05.13,1.12331,1.1263,1.12226,1.12242,0.0040400000000000436,0.005517857142857193,59.09453040409929,0
2019.05.14,1.12199,1.12436,1.12009,1.12037,0.004269999999999996,0.005203571428571466,59.279459050699344,0
2019.05.15,1.12029,1.12241,1.11776,1.12014,0.004649999999999821,0.005212857142857178,59.44199243709495,0
2019.05.16,1.12011,1.12236,1.11659,1.11722,0.005770000000000053,0.005167857142857184,66.14150317892613,0
2019.05.17,1.11733,1.11838,1.11548,1.11573,0.0028999999999999027,0.005032857142857172,66.14114003263506,0
2019.05.20,1.11593,1.11745,1.11502,1.11649,0.0024300000000001543,0.0048250000000000315,66.05170014434621,0
2019.05.21,1.11645,1.11877,1.11417,1.11613,0.0045999999999999375,0.004600000000000016,66.110600156649,0
2019.05.22,1.11584,1.11799,1.11483,1.11499,0.0031600000000000517,0.004480000000000024,65.77664093244371,0
2019.05.23,1.11504,1.11871,1.11067,1.11817,0.008040000000000047,0.004553571428571442,57.94112994232462,1
2019.05.24,1.11759,1.12117,1.11758,1.12048,0.003589999999999982,0.004544285714285731,57.44588241820657,1
2019.05.27,1.12087,1.12148,1.11865,1.11906,0.00283000000000011,0.004379285714285729,56.83139789185312,1
2019.05.28,1.11906,1.1198,1.11591,1.11595,0.003889999999999949,0.004436428571428579,56.42186483694886,1
2019.05.29,1.11609,1.11721,1.1124,1.11306,0.004809999999999981,0.004226428571428583,55.658298638092255,1
2019.05.30,1.11311,1.1143,1.11157,1.11288,0.0027300000000001212,0.004122142857142868,54.75553928445191,1
2019.05.31,1.11284,1.11794,1.11249,1.11676,0.005449999999999955,0.004222857142857147,59.02984740747608,1
2019.06.03,1.11648,1.12617,1.11599,1.12406,0.010179999999999856,0.004644999999999995,53.997596931524086,1
2019.06.04,1.12408,1.1277,1.12262,1.12514,0.005079999999999973,0.004675714285714291,50.11341310243054,1
2019.06.05,1.12518,1.13063,1.12193,1.12202,0.00869999999999993,0.004884999999999996,43.92978969705278,1
2019.06.06,1.12212,1.13086,1.11998,1.12748,0.01088,0.005455000000000003,43.74621706781618,1
2019.06.07,1.1275,1.13473,1.12509,1.13312,0.009640000000000093,0.005969999999999999,37.77269304554199,1
2019.06.10,1.13212,1.13302,1.12896,1.13104,0.0041599999999999415,0.005938571428571428,38.5428034279019,1
2019.06.11,1.13111,1.13372,1.13008,1.13251,0.0036400000000000876,0.005972857142857145,39.383611071531405,1
2019.06.12,1.13258,1.1343,1.12819,1.12866,0.00611000000000006,0.0058350000000000025,41.535358833617074,0
2019.06.13,1.12874,1.13034,1.12679,1.12762,0.003549999999999942,0.005832142857142857,42.23299324347649,0
2019.06.14,1.1276,1.12888,1.12021,1.12092,0.008670000000000178,0.006249285714285719,43.22364409916937,0
2019.06.17,1.12091,1.12467,1.12033,1.1217,0.0043400000000000105,0.006281428571428581,44.176308361367084,0
2019.06.18,1.12179,1.12425,1.1181,1.1194,0.006149999999999878,0.006377142857142859,45.25741398741808,0
2019.06.19,1.11938,1.12537,1.11868,1.12254,0.006690000000000085,0.006659999999999999,48.03061187266561,0
2019.06.20,1.12258,1.13171,1.12258,1.12913,0.0091699999999999,0.006925714285714281,55.79373661456873,0
2019.06.21,1.12929,1.13774,1.12827,1.13689,0.009469999999999867,0.0068749999999999966,55.03665419706932,0
2019.06.24,1.13682,1.14037,1.13667,1.13976,0.0037000000000000366,0.006776428571428572,51.211358279094256,0
2019.06.25,1.13979,1.14117,1.13438,1.13663,0.006790000000000074,0.006640000000000011,50.63922784187176,0
2019.06.26,1.1365,1.13909,1.13472,1.1368,0.004369999999999985,0.0061750000000000095,50.94873507862018,0
2019.06.27,1.13687,1.13811,1.13474,1.13689,0.003369999999999873,0.005727142857142852,50.84462009516404,0
2019.06.28,1.13685,1.13928,1.13502,1.13662,0.0042600000000001526,0.005734285714285724,50.75681894758018,0
2019.07.01,1.1359,1.13708,1.12806,1.12846,0.009020000000000028,0.006118571428571433,50.81946713595581,0
2019.07.02,1.12846,1.13213,1.12749,1.12856,0.0046399999999999775,0.006013571428571428,50.896100900232796,0
2019.07.03,1.12844,1.13117,1.12683,1.1277,0.0043400000000000105,0.006070000000000004,50.99793695843032,0
2019.07.04,1.12771,1.12947,1.12728,1.12835,0.0021899999999999142,0.005607142857142843,50.72237976940061,0
2019.07.05,1.12823,1.12874,1.12072,1.12249,0.008020000000000138,0.005869999999999994,50.54476787523751,0
2019.07.08,1.12211,1.12341,1.12066,1.12134,0.00275000000000003,0.005627142857142863,51.18366428580551,0
2019.07.09,1.12135,1.12184,1.11929,1.12069,0.0025500000000000522,0.005331428571428575,51.64128597902107,0
2019.07.10,1.12068,1.12638,1.12015,1.125,0.006229999999999958,0.005121428571428578,50.83301386662154,0
2019.07.11,1.1252,1.12854,1.12448,1.12539,0.004060000000000175,0.004735000000000029,49.85144887390012,0
2019.07.12,1.12528,1.12745,1.1238,1.12699,0.003650000000000153,0.004731428571428609,48.889085638364605,0
2019.07.15,1.12679,1.12835,1.12528,1.12574,0.003069999999999906,0.004465714285714311,51.26156616566878,0
2019.07.16,1.12571,1.12631,1.12015,1.12089,0.006159999999999943,0.004593571428571451,50.478598257203956,0
2019.07.17,1.12109,1.12333,1.11994,1.12244,0.003390000000000004,0.004595000000000031,49.90796611707715,0
2019.07.18,1.12247,1.12801,1.12049,1.12763,0.007519999999999971,0.0048278571428571615,53.86290345766956,0
2019.07.19,1.12764,1.12815,1.1203,1.12196,0.007849999999999913,0.004744285714285724,65.50532414907288,0
2019.07.22,1.12146,1.12249,1.12059,1.12079,0.0019000000000000128,0.004548571428571442,67.67457156045094,0
2019.07.23,1.12082,1.12093,1.11455,1.1151,0.006380000000000052,0.00469428571428573,58.298141549460226,1
2019.07.24,1.11511,1.11554,1.11261,1.11388,0.002929999999999877,0.004747142857142871,54.871505774933524,1
2019.07.25,1.11386,1.11874,1.11007,1.11463,0.008670000000000178,0.004793571428571445,49.13934300383998,1
2019.07.26,1.1146,1.11506,1.11115,1.11257,0.003909999999999858,0.004876428571428575,48.715911224997114,1
2019.07.29,1.11257,1.11506,1.11126,1.11447,0.0038000000000000256,0.004965714285714288,48.50790758382532,1
2019.07.30,1.11438,1.11606,1.11318,1.11552,0.0028799999999999937,0.004726428571428576,48.28195732490704,1
2019.07.31,1.1154,1.11617,1.10598,1.10761,0.010190000000000143,0.005164285714285717,41.26831214197206,1
2019.08.01,1.1077,1.10957,1.10263,1.10848,0.006939999999999946,0.005399285714285702,36.359308953125556,1
2019.08.02,1.10797,1.1116,1.10696,1.11054,0.0046399999999999775,0.005511428571428564,37.24072348610303,1
2019.08.05,1.11031,1.12128,1.11031,1.12025,0.010970000000000146,0.005855000000000007,37.93530040233474,1
2019.08.06,1.12025,1.12492,1.1167,1.12004,0.008219999999999894,0.006199999999999999,38.80104090391346,1
2019.08.07,1.11993,1.12415,1.11786,1.11986,0.006289999999999907,0.006112142857142852,39.479817590356795,1
2019.08.08,1.11996,1.12274,1.11765,1.11788,0.005090000000000039,0.005915000000000004,45.215902424674326,0
2019.08.09,1.1182,1.12227,1.11778,1.11997,0.004490000000000105,0.00610000000000001,46.00730529174971,0
2019.08.12,1.11965,1.12303,1.11616,1.12135,0.006869999999999932,0.0061350000000000016,46.727718021057896,0
2019.08.13,1.12142,1.12282,1.11697,1.11706,0.005849999999999911,0.006343571428571433,47.510315810489296,0
2019.08.14,1.11698,1.11905,1.11304,1.11376,0.006010000000000071,0.006153571428571425,48.16449497380856,0
2019.08.15,1.11368,1.11581,1.10911,1.11089,0.006699999999999928,0.0063528571428571445,48.86212118449569,0
2019.08.16,1.11058,1.11118,1.1066,1.10896,0.0045800000000000285,0.00640857142857143,49.531696180219036,0
2019.08.19,1.10904,1.11134,1.10757,1.10775,0.003770000000000051,0.006472142857142863,50.326309816749784,0
2019.08.20,1.10771,1.11064,1.10651,1.10998,0.004129999999999967,0.006039285714285707,50.718409322538825,0
2019.08.21,1.11001,1.11069,1.10793,1.10837,0.0027599999999998737,0.0057407142857142735,58.11699864896959,0
2019.08.22,1.10826,1.11125,1.10632,1.10788,0.004930000000000101,0.005761428571428568,57.83877866449605,0
2019.08.23,1.10788,1.11529,1.10512,1.11371,0.01016999999999979,0.005704285714285685,55.40295395604627,0
2019.08.26,1.11472,1.11636,1.10937,1.10988,0.006990000000000052,0.005616428571428554,56.646258471888444,0
2019.08.27,1.11005,1.11155,1.10853,1.10897,0.0030200000000000227,0.005382857142857134,58.61763764139408,0
2019.08.28,1.10895,1.10975,1.10728,1.10772,0.0024699999999999722,0.005195714285714271,58.29226043141505,0
2019.08.29,1.10774,1.10925,1.10417,1.10558,0.005079999999999973,0.00523785714285712,55.94011361866202,0
2019.08.30,1.10556,1.10599,1.09628,1.09874,0.009710000000000107,0.005440714285714275,42.67566537015214,0
2019.09.02,1.09876,1.09962,1.09576,1.09651,0.0038599999999999746,0.0052985714285714225,47.13860312711417,0
2019.09.03,1.09657,1.09784,1.09254,1.09723,0.00529999999999986,0.005247857142857122,45.85885025981766,0
2019.09.04,1.09728,1.10379,1.09682,1.10336,0.006970000000000143,0.005267142857142851,45.340418752206155,0
2019.09.05,1.10345,1.10843,1.10164,1.10337,0.006790000000000074,0.0054249999999999975,44.86455764933138,0
2019.09.06,1.10336,1.10569,1.10199,1.10247,0.0037000000000000366,0.005419999999999996,44.348817400376966,0
2019.09.09,1.10258,1.10677,1.10151,1.10457,0.005260000000000042,0.005500714285714288,44.08207860472277,0
2019.09.10,1.10454,1.1059,1.10301,1.10422,0.002890000000000059,0.005510000000000015,43.967235532689934,0
2019.09.11,1.10415,1.10552,1.09848,1.101,0.007040000000000157,0.0056607142857143045,43.91699345744579,0
2019.09.12,1.10089,1.10867,1.09262,1.1063,0.01605000000000012,0.006080714285714328,44.10443782895432,0
2019.09.13,1.10642,1.11091,1.1055,1.10729,0.005410000000000137,0.005967857142857191,52.82560707881052,0
2019.09.16,1.10717,1.1086,1.09927,1.10035,0.00933000000000006,0.00641857142857148,54.63195360290716,0
2019.09.17,1.0998,1.10742,1.09899,1.10712,0.00843000000000016,0.006844285714285779,55.427799464963385,0
2019.09.18,1.10702,1.10753,1.10133,1.10285,0.006199999999999983,0.0069242857142857795,56.224986123808556,0
2019.09.19,1.10283,1.10731,1.10224,1.10398,0.005069999999999908,0.006592857142857194,56.76012649504925,0
2019.09.20,1.10393,1.10672,1.09959,1.10185,0.007129999999999859,0.006826428571428614,57.45831681618765,0
2019.09.23,1.10166,1.1025,1.09657,1.09923,0.005929999999999991,0.006871428571428624,58.351791044354854,0
2019.09.24,1.09928,1.10236,1.09834,1.10195,0.0040199999999999125,0.006660714285714321,58.96577524179616,0
2019.09.25,1.10183,1.10216,1.0937,1.09418,0.008460000000000134,0.00678000000000004,59.55337526968657,0
2019.09.26,1.09427,1.0967,1.09085,1.09193,0.005849999999999911,0.00693357142857146,56.6989040632866,0
2019.09.27,1.09187,1.09583,1.09045,1.09405,0.005380000000000162,0.006942142857142897,56.55568201199011,0
2019.09.30,1.0939,1.09475,1.08843,1.08988,0.006319999999999881,0.007187142857142884,53.67985974059553,0
2019.10.01,1.08997,1.09424,1.08787,1.09315,0.006370000000000209,0.007139285714285745,53.34716388310675,0
2019.10.02,1.09315,1.09632,1.09039,1.09588,0.005929999999999991,0.006416428571428593,53.48201009073932,0
2019.10.03,1.09601,1.09988,1.09405,1.0963,0.005830000000000002,0.006446428571428583,57.67673179306839,0
2019.10.04,1.09647,1.0998,1.09563,1.09772,0.004170000000000007,0.0060778571428571505,59.54869856181401,0
2019.10.07,1.09795,1.10003,1.09615,1.09699,0.0038800000000001056,0.005752857142857147,59.10918232248398,0
2019.10.08,1.09697,1.09957,1.09405,1.09553,0.005519999999999969,0.005704285714285717,59.03819411573711,0
2019.10.09,1.09553,1.09899,1.09485,1.09698,0.0041399999999998105,0.005637857142857139,59.812063212907745,0
2019.10.10,1.09728,1.10334,1.0972,1.1005,0.006359999999999921,0.005582857142857144,66.78074356119951,0
2019.10.11,1.10047,1.10624,1.10004,1.10336,0.006199999999999983,0.005602142857142857,59.73282093635289,0
2019.10.14,1.10306,1.10424,1.10122,1.10255,0.0030200000000000227,0.005530714285714293,59.2478877915012,0
2019.10.15,1.10241,1.10457,1.09909,1.10312,0.005480000000000151,0.005317857142857152,58.61106371861241,0
2019.10.16,1.10277,1.10851,1.10221,1.10715,0.006300000000000194,0.005350000000000029,53.49415004343998,0
2019.10.17,1.10707,1.11394,1.10647,1.11236,0.007469999999999866,0.005499285714285722,43.993088972442486,0
2019.10.18,1.11235,1.11725,1.11143,1.11698,0.005820000000000158,0.0054635714285714565,38.67107132331012,0
2019.10.21,1.11614,1.11791,1.11384,1.11492,0.004070000000000018,0.005299285714285729,40.28421501035608,0
2019.10.22,1.11488,1.11564,1.11173,1.11242,0.003909999999999858,0.005155000000000005,45.08714406624454,0
2019.10.23,1.11244,1.11401,1.11058,1.11297,0.003430000000000044,0.004983571428571436,44.37361973232049,0
2019.10.24,1.11291,1.1162,1.10927,1.11044,0.006930000000000103,0.005180714285714301,43.92928765967201,0
2019.10.25,1.1105,1.11225,1.10726,1.1079,0.00499000000000005,0.00526000000000001,43.68295227289059,0
2019.10.28,1.10788,1.11062,1.10757,1.10991,0.003049999999999997,0.005083571428571442,44.662692414089115,0
2019.10.29,1.10993,1.11181,1.10732,1.11115,0.004489999999999883,0.005108571428571447,48.46691431380047,0
2019.10.30,1.11114,1.1153,1.10797,1.11513,0.007330000000000059,0.005177857142857171,51.886293749023174,0
2019.10.31,1.11515,1.11753,1.11311,1.11511,0.0044199999999998685,0.005050714285714305,51.60291951104442,0
2019.11.01,1.11508,1.11715,1.11276,1.11641,0.004390000000000116,0.005148571428571455,51.40528907381408,0
2019.11.04,1.1168,1.1175,1.11244,1.11279,0.005059999999999842,0.005118571428571432,58.17015501995265,0
2019.11.05,1.11278,1.11399,1.10631,1.10731,0.007680000000000131,0.005217142857142857,69.56933804845507,0
2019.11.06,1.10736,1.10924,1.10644,1.10658,0.0027999999999999137,0.0048835714285714316,69.24725850406583,0
2019.11.07,1.10665,1.10912,1.10358,1.10496,0.0055400000000001,0.004863571428571427,60.92219627092709,0
2019.11.08,1.10487,1.1055,1.10163,1.10189,0.003869999999999818,0.004849285714285699,56.74363062311404,0
2019.11.11,1.10197,1.10427,1.10161,1.10327,0.0026600000000001067,0.004760000000000002,56.484840034305314,0
2019.11.12,1.10318,1.10382,1.10021,1.1008,0.003610000000000113,0.00477285714285715,53.17793282158394,0
2019.11.13,1.10085,1.10199,1.0995,1.10066,0.0024900000000001032,0.004455714285714293,51.26377393565317,0
2019.11.14,1.10064,1.10271,1.09887,1.10201,0.0038400000000000656,0.004373571428571437,49.477709770118615,0
2019.11.15,1.10195,1.10564,1.10142,1.10485,0.0042199999999998905,0.004457142857142858,49.13143884005987,0
2019.11.18,1.10481,1.10896,1.10479,1.10716,0.004170000000000007,0.004434285714285724,48.75514342329918,0
2019.11.19,1.107,1.10835,1.10621,1.10773,0.0021400000000000308,0.004063571428571436,48.124990572022256,0
2019.11.20,1.10761,1.1081,1.10526,1.10718,0.0028400000000001757,0.003950714285714315,47.553434357871815,0
2019.11.21,1.10721,1.10966,1.10518,1.10582,0.0044800000000000395,0.003957142857142881,46.85621007729918,0
2019.11.22,1.10588,1.10865,1.1014,1.10152,0.007249999999999979,0.004113571428571462,54.168145354039964,0
2019.11.25,1.10152,1.10319,1.10032,1.10114,0.002869999999999928,0.0037700000000000194,66.07454737973862,0
2019.11.26,1.10126,1.10252,1.10068,1.10215,0.0018399999999998418,0.0037014285714285855,65.34156340902018,0
2019.11.27,1.10206,1.10237,1.0992,1.09986,0.003170000000000117,0.0035321428571428726,64.49867327211626,0
2019.11.28,1.10007,1.10175,1.09964,1.10057,0.0021100000000000563,0.003406428571428604,63.563561648842565,0
2019.11.29,1.10078,1.10279,1.09807,1.10172,0.0047199999999998354,0.0035535714285714415,60.05339771341783,1
2019.12.02,1.10169,1.10901,1.10026,1.1078,0.008750000000000036,0.003920714285714293,59.47797808843957,1
2019.12.03,1.10779,1.10931,1.10655,1.10811,0.0027600000000000957,0.003940000000000007,59.1254434443488,1
2019.12.04,1.10799,1.11155,1.10664,1.10768,0.00490999999999997,0.004016428571428572,53.15518725827724,1
2019.12.05,1.10786,1.11076,1.10769,1.11037,0.0030799999999999716,0.003935000000000006,52.792526352120824,1
2019.12.06,1.11042,1.11094,1.10393,1.10595,0.007009999999999961,0.004137857142857145,52.585082943463135,1
2019.12.09,1.10579,1.10776,1.1053,1.10636,0.0024600000000001288,0.004160714285714295,52.65318957865371,1
2019.12.10,1.1062,1.10973,1.1062,1.10929,0.003530000000000033,0.004209999999999999,52.83437705292619,1
2019.12.11,1.10895,1.11444,1.10698,1.11297,0.007460000000000022,0.004422857142857141,45.797327534313595,1
2019.12.12,1.113,1.11536,1.11027,1.11307,0.005089999999999817,0.004268571428571415,43.83244034144315,1
2019.12.13,1.11673,1.1199,1.11117,1.11169,0.008729999999999905,0.004687142857142842,35.62451681844556,1
2019.12.16,1.11273,1.11577,1.11223,1.11434,0.0040799999999998615,0.004847142857142843,36.39339507222602,1
2019.12.17,1.11435,1.11743,1.11288,1.11503,0.004549999999999832,0.004945714285714252,37.32102243489146,1
2019.12.18,1.11488,1.11538,1.11097,1.11128,0.004410000000000025,0.0051099999999999635,38.40959635720018,1
2019.12.19,1.11118,1.11439,1.11069,1.11196,0.0037000000000000366,0.0050371428571428355,43.338623477443726,1
2019.12.20,1.11202,1.11243,1.10659,1.10749,0.005840000000000067,0.004829285714285695,51.73135120905356,0
2019.12.23,1.10799,1.10955,1.10695,1.1089,0.0025999999999999357,0.004817857142857112,52.25947119881096,0
2019.12.24,1.1088,1.10936,1.10687,1.10854,0.002489999999999881,0.0046449999999999625,52.633148977120904,0
2019.12.26,1.10907,1.11085,1.10817,1.1096,0.0026799999999997937,0.004616428571428521,53.034129630772675,0
2019.12.27,1.10948,1.11879,1.10947,1.11727,0.009319999999999995,0.004781428571428524,56.8075551280169,0
2019.12.30,1.11744,1.12204,1.11708,1.11987,0.004959999999999853,0.004959999999999932,54.179131073758406,0
2019.12.31,1.11976,1.12389,1.11973,1.12086,0.004160000000000164,0.005004999999999942,51.2907229634239,0
2020.01.02,1.11999,1.12242,1.11632,1.1172,0.006099999999999994,0.004907857142857083,51.56413754504065,0
2020.01.03,1.11697,1.11794,1.11245,1.11527,0.005489999999999995,0.004936428571428524,51.93743636162138,0
2020.01.06,1.1164,1.12051,1.11568,1.11964,0.005239999999999911,0.004687142857142811,51.937436361621366,0
2020.01.07,1.1192,1.11972,1.11332,1.11514,0.006399999999999961,0.004852857142857103,51.94061454748152,0
2020.01.08,1.1147,1.11678,1.11013,1.1103,0.006650000000000045,0.005002857142857119,51.972381753465996,0
2020.01.09,1.11029,1.112,1.10921,1.1106,0.00279000000000007,0.004887142857142836,51.84833875829913,0
2020.01.10,1.11024,1.11288,1.10847,1.11162,0.004410000000000025,0.004937857142857121,51.79294499215155,0
2020.01.13,1.11172,1.11466,1.1112,1.11349,0.0034600000000000186,0.004767857142857117,52.376935288152744,0
2020.01.14,1.11325,1.11441,1.11039,1.11258,0.0040199999999999125,0.004869285714285687,52.40566456491931,0
2020.01.15,1.11247,1.11631,1.11182,1.11493,0.004489999999999883,0.0050121428571428305,55.62087619342363,0
2020.01.16,1.1149,1.11721,1.11276,1.11353,0.004450000000000065,0.005138571428571421,56.63989949123661,0
2020.01.17,1.11341,1.11422,1.10857,1.10879,0.005649999999999933,0.004876428571428559,56.69222635892491,0
2020.01.20,1.10897,1.11021,1.10764,1.10931,0.002569999999999961,0.004705714285714281,54.56539993743893,0
2020.01.21,1.10932,1.11177,1.10806,1.10813,0.00370999999999988,0.004673571428571404,57.974725432026226,0
2020.01.22,1.10822,1.10981,1.10698,1.10941,0.002829999999999888,0.004439999999999967,61.06247183234366,0
2020.01.23,1.10918,1.1108,1.1036,1.10574,0.007200000000000095,0.004562142857142832,52.4028476276746,0
2020.01.24,1.10511,1.10609,1.10194,1.10266,0.004150000000000098,0.004484285714285703,50.38763002938232,0
2020.01.27,1.1028,1.10371,1.10093,1.10189,0.0027800000000000047,0.004225714285714277,53.37210736158079,0
2020.01.28,1.10178,1.10248,1.09974,1.10212,0.0027399999999999647,0.003946428571428557,50.09286128754548,0
2020.01.29,1.10217,1.10268,1.09919,1.10096,0.003490000000000215,0.0039964285714285674,48.39970299666182,0
2020.01.30,1.10088,1.1039,1.10065,1.10309,0.003250000000000197,0.003913571428571437,47.79441928806423,0
2020.01.31,1.10296,1.10951,1.10165,1.10941,0.007859999999999978,0.004227857142857149,47.471380394579214,0
2020.02.03,1.10901,1.10922,1.10345,1.10606,0.005959999999999965,0.004366428571428581,47.168064445217475,0
2020.02.04,1.10563,1.10637,1.10324,1.10441,0.003130000000000077,0.004269285714285738,46.71549396902346,0
2020.02.05,1.10438,1.10475,1.09932,1.09983,0.005429999999999824,0.00433928571428572,53.09738862385346,0
2020.02.06,1.09989,1.10132,1.0964,1.09804,0.0049200000000000355,0.00428714285714287,51.88209098653911,0
2020.02.07,1.09806,1.09846,1.09415,1.09424,0.004310000000000036,0.00441142857142859,46.52039676273554,0
2020.02.10,1.09412,1.09571,1.09073,1.09102,0.0049799999999999844,0.004502142857142883,41.47897787598154,0
2020.02.11,1.09108,1.09243,1.08909,1.09153,0.0033400000000001207,0.004538571428571471,38.56488619513035,0
2020.02.12,1.09141,1.09252,1.08648,1.08733,0.006040000000000045,0.004455714285714325,36.26110817415447,0
2020.02.13,1.08727,1.08884,1.08336,1.08383,0.005479999999999929,0.004550714285714312,31.48878715778735,0
2020.02.14,1.08374,1.08609,1.08269,1.08297,0.0034000000000000696,0.004595000000000031,30.762546079497046,0
2020.02.17,1.08401,1.08507,1.08288,1.08334,0.0021899999999999142,0.004555714285714314,31.142870233854808,0
2020.02.18,1.08324,1.0837,1.07848,1.07907,0.005220000000000002,0.004679285714285727,26.039680621474556,0
2020.02.19,1.07904,1.08114,1.07818,1.08067,0.0029600000000000737,0.004658571428571433,26.12994510138692,0
2020.02.20,1.0806,1.08208,1.07772,1.07831,0.0043599999999999195,0.004408571428571428,26.034407883418673,0
2020.02.21,1.07836,1.08631,1.07828,1.0846,0.008030000000000204,0.004556428571428588,29.742693628468146,0
2020.02.24,1.08229,1.08717,1.08047,1.08529,0.006699999999999928,0.004811428571428578,32.273931184472275,0
2020.02.25,1.08504,1.08899,1.08297,1.08805,0.006019999999999914,0.0048535714285714415,37.72231747006361,0
2020.02.26,1.0879,1.09083,1.08546,1.08796,0.005369999999999875,0.004885714285714287,42.97083599337179,0
2020.02.27,1.088,1.10063,1.08745,1.09996,0.01317999999999997,0.005519285714285711,39.84588206682181,0
2020.02.28,1.10027,1.10526,1.09505,1.10258,0.01020999999999983,0.0058928571428571285,33.66646330041716,0
2020.03.02,1.10405,1.11842,1.10359,1.11308,0.015840000000000076,0.006785714285714268,20.116903908132397,0
2020.03.03,1.11267,1.12131,1.10949,1.11696,0.011819999999999942,0.007198571428571403,18.990247628197856,0
2020.03.04,1.11696,1.11873,1.1095,1.11346,0.009230000000000071,0.007466428571428556,20.495475479439023,0
2020.03.05,1.11332,1.12444,1.11192,1.12362,0.012520000000000087,0.00811785714285713,19.610185192759925,0
2020.03.06,1.12357,1.13543,1.12108,1.12867,0.014349999999999863,0.008986428571428553,13.688514071267118,0
2020.03.09,1.13427,1.14952,1.13394,1.14408,0.020850000000000035,0.010102857142857127,7.814323100739035,0
2020.03.10,1.14407,1.14576,1.12744,1.12867,0.018319999999999892,0.011199999999999972,10.523993758910047,0
2020.03.11,1.12861,1.13663,1.12497,1.12583,0.011660000000000004,0.01172142857142855,13.636849443472578,0
2020.03.12,1.12583,1.13329,1.10549,1.11655,0.027799999999999825,0.01313357142857138,17.876593560544254,0
2020.03.13,1.11655,1.1221,1.10543,1.11002,0.016670000000000185,0.013845714285714255,22.24728503748529,0
