date,open,high,low,close,CI,trend,in_progress
2018-03-06,106.16,106.46,105.85,106.11,60.73009661003639,0.0,0.0
2018-03-07,106.11,106.21,105.45,106.05,60.27044036556267,0.0,0.0
2018-03-08,106.06,106.31,105.88,106.19,59.68528374000213,0.0,0.5
2018-03-09,106.16,107.04,106.16,106.79,59.176426699420915,0.0,0.5
2018-03-12,106.77,106.97,106.31,106.43,58.632503343546894,0.0,0.5
2018-03-13,106.43,107.28,106.24,106.45,60.07587415941789,0.0,0.0
2018-03-14,106.45,106.74,106.06,106.31,61.03653478189503,0.0,0.0
2018-03-15,106.31,106.41,105.78,106.33,60.61597696015411,0.0,0.0
2018-03-16,106.34,106.36,105.6,105.95,60.286122834950625,0.0,0.0
2018-03-19,105.99,106.3,105.67,106.03,62.12167590312142,0.0,0.0
2018-03-20,106.02,106.6,105.92,106.52,66.07067902808565,0.0,0.0
2018-03-21,106.52,106.63,105.87,106.06,65.62254783714083,0.0,0.0
2018-03-22,106.06,106.06,105.25,105.31,65.15274460660876,0.0,0.0
2018-03-23,105.31,105.32,104.63,104.68,54.45399036289766,0.0,0.5
2018-03-26,104.69,105.47,104.69,105.39,54.02932642044258,0.0,0.5
2018-03-27,105.41,105.9,105.32,105.32,53.60729539247587,0.0,0.5
2018-03-28,105.34,107.0,105.32,106.84,53.5973668405603,0.0,0.5
2018-03-29,106.84,106.93,106.26,106.42,53.475530481762235,0.0,0.5
2018-03-30,106.42,106.53,106.11,106.24,53.33330780562036,0.0,0.5
2018-04-02,106.2,106.44,105.65,105.89,57.25599848535783,0.0,0.5
2018-04-03,105.87,106.65,105.68,106.6,57.14494385318194,0.0,0.5
2018-04-04,106.6,106.84,105.98,106.77,57.08929424373246,0.0,0.5
2018-04-05,106.75,107.49,106.71,107.37,49.920000736618455,0.0,0.5
2018-04-06,107.4,107.46,106.77,106.92,49.952936260785854,0.0,0.5
2018-04-09,106.93,107.2,106.61,106.74,50.036413480005805,0.0,0.5
2018-04-10,106.74,107.4,106.62,107.2,50.19527021206582,0.0,0.5
2018-04-11,107.21,107.23,106.64,106.78,50.36098032238239,0.0,0.5
2018-04-12,106.78,107.42,106.69,107.34,51.3891878864291,0.0,0.5
2018-04-13,107.32,107.78,107.2,107.34,56.421455119653174,0.0,0.5
2018-04-16,107.44,107.6,107.03,107.1,56.58986569984592,0.0,0.5
2018-04-17,107.1,107.21,106.87,107.0,61.572901217302096,0.0,0.0
2018-04-18,107.0,107.38,106.98,107.21,61.076713683993404,0.0,0.0
2018-04-19,107.21,107.51,107.17,107.36,60.615026468051454,0.0,0.0
2018-04-20,107.35,107.85,107.35,107.62,59.432256541224774,1.0,0.5
2018-04-23,107.76,108.75,107.65,108.7,49.66386493964194,1.0,0.5
2018-04-24,108.69,109.19,108.54,108.81,51.713390595900805,1.0,0.5
2018-04-25,108.81,109.45,108.77,109.42,47.38831686233488,1.0,0.5
2018-04-26,109.42,109.47,109.06,109.3,46.32824182828711,1.0,0.5
2018-04-27,109.26,109.53,108.96,109.03,44.880271581219006,1.0,0.5
2018-04-30,109.06,109.45,109.02,109.32,44.22578015197882,1.0,0.5
2018-05-01,109.3,109.89,109.23,109.86,39.512822517064784,1.0,0.0
2018-05-02,109.86,110.04,109.6,109.84,38.897390597808894,1.0,0.0
2018-05-03,109.81,109.88,108.92,109.19,38.08426596248548,1.0,0.0
2018-05-04,109.2,109.27,108.65,109.06,37.27247100242317,1.0,0.0
2018-05-07,109.11,109.4,108.75,109.09,38.315818230005334,1.0,0.0
2018-05-08,109.03,109.35,108.83,109.13,40.57389908437683,0.0,0.0
2018-05-09,109.11,109.83,108.99,109.74,43.04437429841429,0.0,0.0
2018-05-10,109.7,110.02,109.3,109.39,47.70555995383542,0.0,0.0
2018-05-11,109.38,109.57,109.15,109.36,65.25705838578389,0.0,0.0
2018-05-14,109.3,109.66,109.2,109.63,68.04937577262275,0.0,0.0
2018-05-15,109.65,110.45,109.65,110.35,58.23869521535565,1.0,0.5
2018-05-16,110.29,110.39,110.03,110.39,58.296851922460796,1.0,0.5
2018-05-17,110.34,110.86,110.07,110.77,50.656479411179426,1.0,0.5
2018-05-18,110.74,111.08,110.61,110.75,47.32022626344279,1.0,0.5
2018-05-21,110.85,111.39,110.81,111.03,42.99996430152391,1.0,0.5
2018-05-22,111.01,111.18,110.79,110.89,43.30361054610735,1.0,0.5
2018-05-23,110.86,110.92,109.56,110.08,43.611093162426236,1.0,0.5
2018-05-24,110.04,110.06,108.95,109.24,45.467223901434274,1.0,0.5
2018-05-25,109.2,109.74,109.12,109.38,46.97142264523988,1.0,0.5
2018-05-28,109.74,109.82,109.23,109.4,49.110628756002136,1.0,0.5
2018-05-29,109.37,109.47,108.11,108.76,38.223725621180165,1.0,0.0
2018-05-30,108.73,109.07,108.35,108.9,38.47865135568562,1.0,0.0
2018-05-31,108.84,108.99,108.38,108.8,38.99815933086936,1.0,0.0
2018-06-01,108.79,109.73,108.72,109.51,39.725279643966886,1.0,0.0
2018-06-04,109.45,109.85,109.37,109.81,40.302221892239885,0.0,0.0
2018-06-05,109.77,110.0,109.47,109.79,40.93219778112061,0.0,0.0
2018-06-06,109.81,110.27,109.78,110.18,41.4082766645101,0.0,0.0
2018-06-07,110.17,110.22,109.47,109.7,41.94397283363905,0.0,0.0
2018-06-08,109.66,109.84,109.19,109.51,44.98744834102946,0.0,0.0
2018-06-11,109.3,110.11,109.29,110.02,48.996562706615116,0.0,0.0
2018-06-12,110.02,110.49,109.92,110.37,55.62409648986943,0.0,0.0
2018-06-13,110.33,110.84,110.27,110.33,50.47759433641222,0.0,0.0
2018-06-14,110.32,110.69,109.91,110.62,50.57950112531717,0.0,0.0
2018-06-15,110.57,110.9,110.38,110.64,49.820903643254255,0.0,0.0
2018-06-18,110.7,110.74,110.3,110.55,52.917980958590164,0.0,0.0
2018-06-19,110.53,110.57,109.54,110.05,53.134577405818675,0.0,0.0
2018-06-20,110.06,110.44,109.85,110.35,58.33731921632763,0.0,0.0
2018-06-21,110.35,110.76,109.84,109.97,67.07527211892388,0.0,0.0
2018-06-22,109.96,110.22,109.8,109.98,66.68237745986171,0.0,0.0
2018-06-25,109.89,110.04,109.36,109.75,66.2798610636393,0.0,0.0
2018-06-26,109.73,110.21,109.37,110.01,66.05345627394992,0.0,0.0
2018-06-27,110.02,110.48,109.68,110.26,65.76155846514634,0.0,0.0
2018-06-28,110.2,110.64,109.96,110.49,67.75637956444706,0.0,0.0
2018-06-29,110.49,110.94,110.37,110.68,67.98517175419245,0.0,0.0
2018-07-02,110.62,111.06,110.59,110.88,64.91969031354716,0.0,0.0
2018-07-03,110.85,111.13,110.5,110.56,63.27570409659976,0.0,0.0
2018-07-04,110.55,110.59,110.27,110.46,62.98091072101301,0.0,0.0
2018-07-05,110.45,110.72,110.26,110.64,62.686730056277725,0.0,0.0
2018-07-06,110.6,110.78,110.38,110.45,62.64869877447508,0.0,0.0
2018-07-09,110.39,110.89,110.34,110.83,62.37845784055556,0.0,0.0
2018-07-10,110.77,111.35,110.72,111.04,57.68480844528597,1.0,0.5
2018-07-11,110.95,112.17,110.76,111.99,44.52688151145477,1.0,0.5
2018-07-12,112.01,112.63,111.92,112.52,38.80301184740465,1.0,0.0
2018-07-13,112.48,112.8,112.27,112.33,36.92445272607628,1.0,0.0
2018-07-16,112.2,112.56,112.18,112.27,40.20290149684404,0.0,0.0
2018-07-17,112.27,112.92,112.21,112.88,41.8417256101601,0.0,0.0
2018-07-18,112.83,113.13,112.7,112.83,42.566620135810616,0.0,0.0
2018-07-19,112.86,113.17,112.05,112.45,41.839204983633365,0.0,0.0
2018-07-20,112.43,112.61,111.37,111.43,41.903896571359624,0.0,0.0
2018-07-23,111.38,111.54,110.74,111.34,42.0022623426213,0.0,0.0
2018-07-24,111.33,111.51,110.96,111.2,42.31106496627582,0.0,0.0
2018-07-25,111.18,111.38,110.66,110.96,43.77020490710827,0.0,0.0
2018-07-26,110.96,111.24,110.58,111.22,44.25814053982438,0.0,0.0
2018-07-27,111.2,111.23,110.79,110.98,48.20634862546024,0.0,0.0
2018-07-30,110.92,111.16,110.88,111.05,48.67489752585801,0.0,0.0
2018-07-31,111.02,111.95,110.71,111.86,48.94867673155094,0.0,0.0
2018-08-01,111.8,112.15,111.38,111.71,49.15486276841375,0.0,0.0
2018-08-02,111.71,111.73,111.3,111.64,49.374132797402694,0.0,0.0
2018-08-03,111.61,111.87,111.1,111.26,49.83135237299634,0.0,0.0
2018-08-06,111.21,111.52,111.16,111.39,50.21097656265239,0.0,0.0
2018-08-07,111.39,111.47,110.99,111.37,50.66924564937362,0.0,0.0
2018-08-08,111.36,111.43,110.83,110.94,60.06220404385659,0.0,0.0
2018-08-09,110.94,111.17,110.7,111.07,69.53855368580821,0.0,0.0
2018-08-10,111.04,111.16,110.5,110.92,67.30707108137102,0.0,0.0
2018-08-13,110.45,110.93,110.11,110.71,58.92701771969177,0.0,0.5
2018-08-14,110.64,111.31,110.58,111.14,58.51292068914631,0.0,0.5
2018-08-15,111.1,111.43,110.43,110.74,58.11715256302462,0.0,0.5
2018-08-16,110.7,111.12,110.46,110.89,57.81254105412387,0.0,0.5
2018-08-17,110.82,111.05,110.31,110.49,57.740340433657174,0.0,0.5
2018-08-20,110.58,110.68,110.02,110.07,55.91317346802715,0.0,0.5
2018-08-21,110.05,110.54,109.77,110.27,56.24089330390357,0.0,0.5
2018-08-22,110.22,110.62,110.03,110.55,56.10626377819264,0.0,0.5
2018-08-23,110.56,111.31,110.52,111.3,62.77071489515587,0.0,0.0
2018-08-24,111.25,111.48,111.1,111.25,63.51089245644865,0.0,0.0
2018-08-27,111.32,111.35,110.93,111.07,63.341710165011705,0.0,0.0
2018-08-28,111.03,111.36,110.95,111.19,63.27024891201829,0.0,0.0
2018-08-29,111.18,111.82,111.11,111.67,56.627408282320374,0.0,0.5
2018-08-30,111.68,111.75,110.95,111.02,56.937192653249824,0.0,0.5
2018-08-31,110.96,111.14,110.68,111.09,57.06040073293162,0.0,0.5
2018-09-03,111.02,111.19,110.85,111.1,57.06625780353127,0.0,0.5
2018-09-04,111.03,111.53,110.89,111.47,56.86660774956897,0.0,0.5
2018-09-05,111.42,111.75,111.37,111.52,56.51763989299176,0.0,0.5
2018-09-06,111.47,111.53,110.52,110.73,56.108409035204716,0.0,0.5
2018-09-07,110.71,111.24,110.37,111.05,55.93381749231138,0.0,0.5
2018-09-10,111.02,111.24,110.84,111.11,60.785213517449016,0.0,0.0
2018-09-11,111.11,111.63,111.05,111.59,68.42527367497524,0.0,0.0
2018-09-12,111.54,111.64,111.1,111.25,67.99644498048382,0.0,0.0
2018-09-13,111.24,111.99,111.15,111.92,63.499702937548854,0.0,0.0
2018-09-14,111.88,112.16,111.75,112.05,59.43597325644629,1.0,0.5
2018-09-17,112.0,112.12,111.76,111.85,59.19578761649483,1.0,0.5
2018-09-18,111.83,112.39,111.66,112.36,54.30331502272625,1.0,0.5
2018-09-19,112.35,112.44,112.16,112.3,52.84890615804923,1.0,0.5
2018-09-20,112.25,112.58,112.04,112.49,49.9781029481083,1.0,0.5
2018-09-21,112.48,112.87,112.42,112.52,45.07609795075049,1.0,0.5
2018-09-24,112.41,112.83,112.39,112.81,44.89774974552295,1.0,0.5
2018-09-25,112.75,112.98,112.74,112.97,43.13347277470783,1.0,0.5
2018-09-26,112.96,113.13,112.62,112.73,40.62533511105803,1.0,0.5
2018-09-27,112.7,113.46,112.56,113.4,42.14200317259804,1.0,0.5
2018-09-28,113.35,113.71,113.3,113.67,41.23689697578858,1.0,0.5
2018-10-01,113.71,114.06,113.69,113.97,36.791436085475176,1.0,0.0
2018-10-02,113.91,114.01,113.52,113.67,37.106553740392904,1.0,0.0
2018-10-03,113.59,114.53,113.51,114.53,37.1988870027346,1.0,0.0
2018-10-04,114.45,114.54,113.63,113.94,36.8118239145734,1.0,0.0
2018-10-05,113.89,114.09,113.55,113.7,36.63711425759538,1.0,0.0
2018-10-08,113.75,113.94,112.82,113.23,41.95595157940673,0.0,0.0
2018-10-09,113.15,113.39,112.87,112.95,42.18424073483507,0.0,0.0
2018-10-10,112.97,113.28,112.25,112.25,45.88045462137778,0.0,0.0
2018-10-11,112.25,112.53,111.83,112.16,39.91627775966858,1.0,0.0
2018-10-12,112.11,112.49,111.87,112.2,40.45921143357188,0.0,0.0
2018-10-15,112.12,112.23,111.62,111.76,38.338644211658156,1.0,0.0
2018-10-16,111.75,112.33,111.72,112.24,39.23120976059285,1.0,0.0
2018-10-17,112.25,112.67,112.01,112.66,40.01628393587313,0.0,0.0
2018-10-18,112.67,112.73,111.94,112.19,40.90213528280385,0.0,0.0
2018-10-19,112.18,112.64,112.14,112.5,41.85998964926033,0.0,0.0
2018-10-22,112.57,112.88,112.34,112.82,42.82417650523987,0.0,0.0
2018-10-23,112.79,112.83,111.94,112.43,43.67379573306822,0.0,0.0
2018-10-24,112.42,112.73,112.08,112.24,50.62836309910505,0.0,0.0
2018-10-25,112.15,112.67,111.81,112.38,53.644974533654754,0.0,0.0
2018-10-26,112.41,112.43,111.36,111.87,59.21394654426549,0.0,0.0
2018-10-29,111.86,112.56,111.77,112.35,61.83562898173996,0.0,0.0
2018-10-30,112.36,113.13,112.29,113.1,65.23645161870203,0.0,0.0
2018-10-31,113.07,113.38,112.8,112.94,60.44554771118265,0.0,0.0
2018-11-01,112.93,113.0,112.6,112.64,60.551411199833005,0.0,0.0
2018-11-02,112.63,113.31,112.55,113.18,60.59746442508172,0.0,0.0
2018-11-05,113.15,113.34,113.07,113.19,60.52429489828295,0.0,0.0
2018-11-06,113.18,113.5,113.1,113.44,58.25884577890361,0.0,0.5
2018-11-07,113.4,113.81,112.94,113.54,52.97197304989689,0.0,0.5
2018-11-08,113.45,114.08,113.45,114.04,48.85464520471583,0.0,0.5
2018-11-09,114.01,114.06,113.63,113.76,48.65401813756287,0.0,0.5
2018-11-12,113.83,114.2,113.65,113.82,46.75820824558814,0.0,0.5
2018-11-13,113.82,114.14,113.57,113.8,46.54675192322135,0.0,0.5
2018-11-14,113.81,114.0,113.29,113.61,46.20200638648338,0.0,0.5
2018-11-15,113.53,113.7,113.09,113.61,51.64530896509249,0.0,0.5
2018-11-16,113.59,113.62,112.64,112.83,60.27586875025731,0.0,0.0
2018-11-19,112.75,112.87,112.42,112.54,62.38836016868931,0.0,0.0
2018-11-20,112.5,112.83,112.29,112.74,59.17423622017426,0.0,0.5
2018-11-21,112.7,113.14,112.64,113.04,58.71964257831122,0.0,0.5
2018-11-22,113.06,113.12,112.87,112.92,58.057989775250235,0.0,0.5
2018-11-23,112.94,113.0,112.65,112.88,57.51525198131066,0.0,0.5
2018-11-26,112.89,113.64,112.87,113.59,57.16264664919203,0.0,0.5
2018-11-27,113.55,113.84,113.41,113.77,56.641814383619796,0.0,0.5
2018-11-28,113.76,114.02,113.42,113.67,56.06212090830258,0.0,0.5
2018-11-29,113.69,113.69,113.18,113.47,55.53564969973794,0.0,0.5
2018-11-30,113.47,113.72,113.29,113.44,56.28413892958677,0.0,0.5
2018-12-03,113.58,113.81,113.37,113.63,58.341967370000894,0.0,0.5
2018-12-04,113.62,113.65,112.56,112.77,58.032035585980225,0.0,0.5
2018-12-05,112.75,113.24,112.64,113.18,57.87271711055484,0.0,0.5
2018-12-06,113.18,113.19,112.23,112.67,56.34911290590038,0.0,0.5
2018-12-07,112.63,112.92,112.55,112.69,56.22244559977784,0.0,0.5
2018-12-10,112.64,113.36,112.23,113.3,56.311499267486354,0.0,0.5
2018-12-11,113.3,113.46,113.0,113.38,56.35253047687617,0.0,0.5
2018-12-12,113.35,113.51,113.13,113.26,56.611368098547835,0.0,0.5
2018-12-13,113.23,113.7,113.2,113.6,56.89204069571678,0.0,0.5
2018-12-14,113.62,113.67,113.21,113.38,56.94254359292879,0.0,0.5
2018-12-17,113.35,113.52,112.68,112.83,57.277520298561676,0.0,0.5
2018-12-18,112.82,112.85,112.24,112.52,62.351394657500364,0.0,0.0
2018-12-19,112.5,112.66,112.08,112.47,59.253561655055755,1.0,0.5
2018-12-20,112.38,112.6,110.81,111.29,39.207503189764864,1.0,0.0
2018-12-21,111.22,111.46,110.93,111.2,41.488224669117116,0.0,0.0
2018-12-24,110.95,111.19,110.27,110.43,35.67720519640155,1.0,0.0
2018-12-26,110.42,111.4,110.27,111.35,36.50823041910479,1.0,0.0
2018-12-27,111.3,111.34,110.45,110.98,37.3096309087599,1.0,0.0
2018-12-28,110.94,110.99,110.13,110.25,36.74276741850699,1.0,0.0
2018-12-31,110.27,110.47,109.55,109.57,31.739081423246283,1.0,0.0
2019-01-02,109.64,109.72,108.7,108.87,25.53255357428572,1.0,0.0
2019-01-03,108.82,108.89,106.43,107.63,12.706608536265996,1.0,0.0
2019-01-04,107.66,108.59,107.51,108.52,14.284588313874044,1.0,0.0
2019-01-07,108.48,108.74,108.02,108.7,16.58851191037075,1.0,0.0
2019-01-08,108.68,109.08,108.43,108.73,21.660120969530112,1.0,0.0
2019-01-09,108.72,108.99,107.96,108.12,24.15909683186166,1.0,0.0
2019-01-10,108.1,108.52,107.77,108.42,25.861429411809,1.0,0.0
2019-01-11,108.42,108.6,108.14,108.55,34.31138433553455,1.0,0.0
2019-01-14,108.5,108.6,107.98,108.15,35.46241751836021,1.0,0.0
2019-01-15,108.15,108.76,108.11,108.69,36.1209890119405,1.0,0.0
2019-01-16,108.68,109.19,108.37,109.09,37.05479412556856,1.0,0.0
2019-01-17,109.04,109.4,108.68,109.24,40.30012285233391,0.0,0.0
2019-01-18,109.26,109.88,109.05,109.76,45.22058936297651,0.0,0.0
2019-01-21,109.7,109.76,109.47,109.65,51.44765047912705,0.0,0.0
2019-01-22,109.63,109.69,109.14,109.36,51.48395933082942,0.0,0.0
2019-01-23,109.37,109.99,109.31,109.61,63.24348831527514,0.0,0.0
2019-01-24,109.6,109.8,109.42,109.64,66.40613053173537,0.0,0.0
2019-01-25,109.62,109.94,109.44,109.53,65.23866809678097,0.0,0.0
2019-01-28,109.54,109.58,109.16,109.33,64.02508901375023,0.0,0.0
2019-01-29,109.31,109.54,109.13,109.37,62.52866203587477,0.0,0.0
2019-01-30,109.3,109.74,108.81,109.04,64.73859301881446,0.0,0.0
2019-01-31,108.99,109.06,108.49,108.85,63.48131017160456,0.0,0.0
2019-02-01,108.85,109.58,108.72,109.52,64.75358827767235,0.0,0.0
2019-02-04,109.5,110.15,109.42,109.89,65.61698112322335,0.0,0.0
2019-02-05,109.85,110.04,109.78,109.96,66.94460183988167,0.0,0.0
2019-02-06,109.95,110.04,109.55,109.96,65.565618682936,0.0,0.0
2019-02-07,109.97,110.09,109.6,109.82,64.0414077133936,0.0,0.0
2019-02-08,109.79,109.9,109.64,109.74,62.64106324537484,0.0,0.0
2019-02-11,109.74,110.47,109.74,110.38,54.7175990195185,0.0,0.5
2019-02-12,110.34,110.65,110.34,110.48,50.60210990771163,0.0,0.5
2019-02-13,110.43,111.05,110.4,111.0,43.65320683075514,0.0,0.5
2019-02-14,110.99,111.13,110.45,110.47,42.10440948936083,0.0,0.5
2019-02-15,110.4,110.64,110.25,110.45,41.785842376628004,0.0,0.5
2019-02-18,110.44,110.65,110.44,110.6,41.6084563356495,0.0,0.5
2019-02-19,110.57,110.82,110.45,110.6,41.17516074498521,0.0,0.5
2019-02-20,110.59,110.95,110.52,110.85,44.10324826117972,0.0,0.5
2019-02-21,110.83,110.85,110.56,110.69,56.28289912258781,0.0,0.5
2019-02-22,110.64,110.9,110.55,110.64,58.26933881136473,0.0,0.5
2019-02-25,110.65,111.23,110.58,111.06,55.26430938052968,0.0,0.5
2019-02-26,111.01,111.07,110.41,110.57,55.86949590123661,0.0,0.5
2019-02-27,110.55,111.07,110.35,110.99,56.48266294988021,0.0,0.5
2019-02-28,110.99,111.49,110.66,111.38,52.74966263539336,0.0,0.5
2019-03-01,111.38,112.08,111.32,111.9,50.897928167778666,0.0,0.5
2019-03-04,111.85,112.01,111.64,111.74,50.90564790258563,0.0,0.5
2019-03-05,111.73,112.14,111.7,111.88,49.50525602614322,0.0,0.5
2019-03-06,111.83,111.92,111.61,111.77,49.11157618660057,0.0,0.5
2019-03-07,111.75,111.85,111.48,111.58,50.77759477605793,0.0,0.5
2019-03-08,111.55,111.65,110.78,111.15,50.72212713186164,0.0,0.5
2019-03-11,111.14,111.31,110.88,111.2,50.91196483944974,0.0,0.5
2019-03-12,111.21,111.46,111.11,111.34,51.12440156500794,0.0,0.0
2019-03-13,111.35,111.46,111.0,111.27,51.6232482970887,0.0,0.0
2019-03-14,111.28,111.83,111.14,111.65,52.389782339009805,0.0,0.0
2019-03-15,111.65,111.9,111.38,111.43,52.947198522352444,0.0,0.0
2019-03-18,111.47,111.63,111.3,111.44,53.31183676240378,0.0,0.0
2019-03-19,111.44,111.48,111.16,111.4,60.64733496505704,0.0,0.0
2019-03-20,111.39,111.69,110.53,110.63,57.497673369392814,0.0,0.5
2019-03-21,110.64,110.96,110.3,110.84,52.43048587362632,0.0,0.5
2019-03-22,110.84,110.89,109.73,109.9,42.46570423551168,0.0,0.5
2019-03-25,109.99,110.23,109.7,109.97,45.94545309568342,0.0,0.5
2019-03-26,109.97,110.69,109.95,110.61,46.9391316917305,0.0,0.5
2019-03-27,110.61,110.71,110.23,110.45,47.62444073415539,0.0,0.5
2019-03-28,110.45,110.83,110.01,110.64,48.05260707700557,0.0,0.5
2019-03-29,110.63,110.94,110.52,110.82,48.45202094392182,0.0,0.5
2019-04-01,110.95,111.44,110.85,111.34,48.96571916853307,0.0,0.5
2019-04-02,111.32,111.45,111.24,111.31,49.33225374593204,0.0,0.5
2019-04-03,111.32,111.58,111.21,111.49,49.47588031669623,0.0,0.5
2019-04-04,111.46,111.65,111.33,111.65,53.397169036006474,0.0,0.5
2019-04-05,111.67,111.82,111.53,111.69,51.21468960085386,0.0,0.5
2019-04-08,111.7,111.75,111.28,111.49,51.609165114588734,0.0,0.5
2019-04-09,111.46,111.58,110.98,111.14,51.710407309119034,0.0,0.5
2019-04-10,111.13,111.27,110.84,111.01,51.76906920498774,0.0,0.5
2019-04-11,110.99,111.69,110.9,111.66,51.4485833745609,0.0,0.5
2019-04-12,111.64,112.09,111.58,112.0,50.73311232142415,0.0,0.5
2019-04-15,111.95,112.09,111.88,112.03,51.12485421688122,0.0,0.5
2019-04-16,112.0,112.04,111.84,112.01,50.29202249048674,0.0,0.5
2019-04-17,111.98,112.16,111.91,112.05,58.26242573572863,0.0,0.5
2019-04-18,112.02,112.06,111.75,111.95,65.38638582654923,0.0,0.0
2019-04-19,111.94,112.0,111.89,111.91,63.95772159859056,0.0,0.0
2019-04-22,111.83,111.99,111.83,111.93,62.55185266593694,0.0,0.0
2019-04-23,111.91,112.03,111.65,111.86,61.22651736831104,0.0,0.0
2019-04-24,111.85,112.4,111.68,112.19,53.775747315028035,1.0,0.5
2019-04-25,112.12,112.24,111.37,111.61,52.8882192652808,1.0,0.5
2019-04-26,111.59,112.02,111.42,111.51,51.9706006438564,1.0,0.5
2019-04-29,111.53,111.89,111.53,111.63,51.18332655754774,1.0,0.5
2019-04-30,111.63,111.68,111.23,111.42,51.98010774655201,1.0,0.5
2019-05-01,111.41,111.61,111.04,111.38,55.06052852301821,1.0,0.5
2019-05-02,111.36,111.66,111.34,111.5,54.336958242337644,1.0,0.5
2019-05-03,111.48,111.69,111.06,111.07,54.056043872645326,1.0,0.5
2019-05-06,110.63,110.96,110.28,110.86,37.36802941048761,1.0,0.0
2019-05-07,110.59,110.85,110.17,110.24,36.060616737874106,1.0,0.0
2019-05-08,110.22,110.29,109.9,110.09,32.417217513689366,1.0,0.0
2019-05-09,110.09,110.11,109.47,109.76,27.545558748279113,1.0,0.0
2019-05-10,109.73,110.04,109.46,109.94,28.72858786200673,1.0,0.0
2019-05-13,109.76,109.83,109.01,109.3,24.824750026291152,1.0,0.0
2019-05-14,109.28,109.77,109.14,109.6,27.896834222076002,1.0,0.0
2019-05-15,109.61,109.69,109.14,109.58,31.4190661607989,1.0,0.0
2019-05-16,109.58,109.96,109.33,109.84,33.88420659947692,1.0,0.0
2019-05-17,109.84,110.19,109.49,110.04,37.590202137457496,1.0,0.0
2019-05-20,110.09,110.32,109.81,110.06,38.55891401730609,1.0,0.0
2019-05-21,110.07,110.67,110.0,110.48,39.61724647035979,1.0,0.0
2019-05-22,110.48,110.62,110.23,110.34,40.73653975721771,0.0,0.0
2019-05-23,110.26,110.36,109.45,109.59,53.82608026664274,0.0,0.0
2019-05-24,109.59,109.74,109.27,109.28,56.74043940715932,0.0,0.0
2019-05-27,109.29,109.58,109.27,109.45,61.07653041018439,0.0,0.0
2019-05-28,109.47,109.63,109.2,109.36,61.4938758494624,0.0,0.0
2019-05-29,109.35,109.69,109.14,109.58,61.70883644604638,0.0,0.0
2019-05-30,109.56,109.92,109.46,109.61,61.75040432804266,0.0,0.0
2019-05-31,109.57,109.62,108.27,108.27,47.781358227812724,0.0,0.5
2019-06-03,108.29,108.45,107.88,108.06,42.08538968257303,0.0,0.5
2019-06-04,108.08,108.36,107.84,108.14,41.648089434257486,0.0,0.5
2019-06-05,108.13,108.48,107.81,108.45,41.353522830840994,0.0,0.5
2019-06-06,108.46,108.56,108.02,108.38,41.30582953547105,0.0,0.5
2019-06-07,108.39,108.62,107.88,108.16,41.31219211094887,0.0,0.5
2019-06-10,108.45,108.71,108.31,108.45,41.916830405887914,0.0,0.5
2019-06-11,108.42,108.79,108.34,108.51,45.52886524276524,0.0,0.5
2019-06-12,108.51,108.56,108.21,108.5,52.369223541443965,0.0,0.5
2019-06-13,108.49,108.53,108.16,108.38,52.10097538223158,0.0,0.5
2019-06-14,108.33,108.58,108.15,108.55,51.993792651051066,0.0,0.5
2019-06-17,108.48,108.72,108.46,108.53,51.817746117307244,0.0,0.5
2019-06-18,108.53,108.67,108.06,108.44,51.69009079779983,0.0,0.5
2019-06-19,108.44,108.62,107.9,108.1,57.49801960256247,0.0,0.5
2019-06-20,108.09,108.14,107.21,107.3,62.367914829610505,0.0,0.0
2019-06-21,107.27,107.73,107.04,107.3,58.27369224745097,0.0,0.5
2019-06-24,107.3,107.53,107.24,107.28,57.98350715064834,0.0,0.5
2019-06-25,107.27,107.4,106.77,107.15,52.22722423750426,0.0,0.5
2019-06-26,107.16,107.85,107.1,107.78,52.03087300266922,0.0,0.5
2019-06-27,107.72,108.16,107.63,107.76,51.683078204936365,0.0,0.5
2019-06-28,107.76,107.93,107.56,107.9,51.311311926846955,0.0,0.5
2019-07-01,108.16,108.53,108.1,108.43,52.31415440632616,0.0,0.5
2019-07-02,108.43,108.47,107.76,107.89,52.30019260875884,0.0,0.5
2019-07-03,107.87,107.92,107.53,107.82,52.32811106142647,0.0,0.5
2019-07-04,107.78,107.84,107.7,107.82,52.212814628406015,0.0,0.5
2019-07-05,107.81,108.63,107.78,108.46,53.347251621111425,0.0,0.5
2019-07-08,108.39,108.8,108.28,108.73,50.93692904944083,0.0,0.5
2019-07-09,108.71,108.96,108.66,108.84,47.92288973277252,0.0,0.5
2019-07-10,108.85,108.99,108.34,108.46,47.31651301081647,0.0,0.5
2019-07-11,108.42,108.52,107.85,108.48,47.17635262105351,0.0,0.5
2019-07-12,108.47,108.6,107.8,107.89,47.29552197445524,0.0,0.5
2019-07-15,107.91,108.1,107.79,107.9,53.414537673133914,0.0,0.5
2019-07-16,107.88,108.37,107.81,108.22,63.07697233812666,0.0,0.0
2019-07-17,108.23,108.32,107.93,107.93,62.982122931483254,0.0,0.0
2019-07-18,107.93,108.01,107.2,107.29,55.38336465002476,1.0,0.5
2019-07-19,107.28,107.97,107.21,107.68,55.48839747575835,1.0,0.5
2019-07-22,107.75,108.07,107.7,107.86,55.355306656762714,1.0,0.5
