date,open,high,low,close,CI,trend,in_progress
2012-12-04 12:00:00,1.6119,1.6129,1.6106,1.6124,40.8782177201293,0.0,0.5
2012-12-04 16:00:00,1.6123,1.6127,1.6087,1.6097,41.54628064060216,0.0,0.5
2012-12-04 20:00:00,1.6098,1.6106,1.6091,1.6097,43.15032399742329,0.0,0.5
2012-12-05 00:00:00,1.61,1.6108,1.6092,1.6097,48.5452631356432,0.0,0.5
2012-12-05 04:00:00,1.6099,1.6118,1.6096,1.6107,48.51955599885731,0.0,0.5
2012-12-05 08:00:00,1.6106,1.6117,1.6093,1.6093,53.001910248300575,0.0,0.5
2012-12-05 12:00:00,1.6094,1.6115,1.6081,1.6087,53.06611276818206,0.0,0.5
2012-12-05 16:00:00,1.6088,1.6109,1.6081,1.6104,60.63343940691059,0.0,0.0
2012-12-05 20:00:00,1.6103,1.6107,1.6085,1.6093,70.36545007815084,0.0,0.0
2012-12-06 00:00:00,1.6092,1.61,1.6086,1.609,81.01237852272028,0.0,0.0
2012-12-06 04:00:00,1.6092,1.6096,1.6084,1.609,80.19254466036301,0.0,0.0
2012-12-06 08:00:00,1.6088,1.6116,1.6077,1.6113,76.64659672845922,0.0,0.0
2012-12-06 12:00:00,1.6114,1.6127,1.6096,1.6101,76.15452678835221,0.0,0.0
2012-12-06 16:00:00,1.61,1.6116,1.6041,1.6041,55.826969788652356,0.0,0.5
2012-12-06 20:00:00,1.6042,1.6054,1.6038,1.6049,54.8521506865629,0.0,0.5
2012-12-07 00:00:00,1.6048,1.6055,1.6035,1.6053,52.88130660309152,0.0,0.5
2012-12-07 04:00:00,1.6054,1.6057,1.6048,1.6051,52.55196521209845,0.0,0.5
2012-12-07 08:00:00,1.6052,1.6061,1.6021,1.6036,47.20654412216145,0.0,0.5
2012-12-07 12:00:00,1.6035,1.6039,1.6,1.6016,40.460292841518665,0.0,0.5
2012-12-07 16:00:00,1.6017,1.6043,1.6004,1.6036,40.752222776747104,0.0,0.5
2012-12-07 20:00:00,1.6035,1.6038,1.6028,1.6036,40.774027122703494,0.0,0.5
2012-12-10 00:00:00,1.6037,1.6042,1.6021,1.6029,40.76676040139079,0.0,0.5
2012-12-10 04:00:00,1.603,1.6031,1.6016,1.6021,40.86111925413454,0.0,0.5
2012-12-10 08:00:00,1.6024,1.604,1.6013,1.603,41.32225983090952,0.0,0.5
2012-12-10 12:00:00,1.6031,1.6096,1.6029,1.6089,42.2420214474465,0.0,0.5
2012-12-10 16:00:00,1.609,1.6095,1.6062,1.607,42.92777994945832,0.0,0.5
2012-12-10 20:00:00,1.6069,1.6077,1.6065,1.6074,46.817862381097264,0.0,0.5
2012-12-11 00:00:00,1.6075,1.6084,1.6067,1.6071,53.78466531470798,0.0,0.5
2012-12-11 08:00:00,1.6073,1.6089,1.6069,1.6084,53.65488527883762,0.0,0.5
2012-12-11 12:00:00,1.6083,1.6101,1.6072,1.6091,51.79936485796202,0.0,0.5
2012-12-11 16:00:00,1.6092,1.612,1.6091,1.611,45.51290184438712,0.0,0.5
2012-12-11 20:00:00,1.6111,1.612,1.6107,1.6112,45.4109767811324,0.0,0.5
2012-12-12 00:00:00,1.6113,1.612,1.6104,1.6116,46.319496630272916,0.0,0.5
2012-12-12 04:00:00,1.6118,1.612,1.6106,1.611,48.72120044760008,0.0,0.5
2012-12-12 08:00:00,1.6112,1.6132,1.6093,1.613,44.39862070952837,0.0,0.0
2012-12-12 12:00:00,1.6131,1.6149,1.6128,1.6141,39.091351549721395,0.0,0.0
2012-12-12 16:00:00,1.6143,1.6171,1.6111,1.6165,33.530166128737605,0.0,0.0
2012-12-12 20:00:00,1.6164,1.6171,1.6132,1.6147,37.6888161775686,0.0,0.0
2012-12-13 00:00:00,1.6148,1.6148,1.6124,1.6127,47.12801219043299,0.0,0.0
2012-12-13 04:00:00,1.613,1.6145,1.6126,1.6143,47.53569479090759,0.0,0.0
2012-12-13 08:00:00,1.6142,1.6148,1.6117,1.6122,47.87686522115697,0.0,0.0
2012-12-13 12:00:00,1.6123,1.6152,1.6109,1.614,48.84733502466655,0.0,0.0
2012-12-13 16:00:00,1.6141,1.6149,1.6083,1.6102,50.51571279294487,0.0,0.0
2012-12-13 20:00:00,1.6103,1.6114,1.6096,1.611,55.366030132508236,0.0,0.0
2012-12-14 00:00:00,1.6111,1.6115,1.6102,1.6114,55.49423734636502,0.0,0.0
2012-12-14 04:00:00,1.6113,1.6128,1.611,1.6125,55.8481091577751,0.0,0.0
2012-12-14 08:00:00,1.6126,1.6143,1.6111,1.6129,56.469938603707966,0.0,0.0
2012-12-14 12:00:00,1.6128,1.614,1.6108,1.6116,57.37380979330724,0.0,0.0
2012-12-14 16:00:00,1.6114,1.6177,1.6109,1.6172,55.75732139465661,0.0,0.0
2012-12-14 20:00:00,1.6171,1.6177,1.6152,1.6156,56.64587163764158,0.0,0.0
2012-12-17 00:00:00,1.6167,1.6198,1.6156,1.6169,49.47385097418847,0.0,0.0
2012-12-17 04:00:00,1.6167,1.6178,1.6156,1.6176,49.75345345017589,0.0,0.0
2012-12-17 08:00:00,1.6178,1.6201,1.6171,1.6191,49.36190679820252,0.0,0.0
2012-12-17 12:00:00,1.6192,1.6217,1.6185,1.6196,45.2845338132827,0.0,0.0
2012-12-17 16:00:00,1.6197,1.6211,1.6193,1.6198,45.818750287158,0.0,0.0
2012-12-17 20:00:00,1.6199,1.6205,1.6192,1.6202,46.01115853640422,0.0,0.0
2012-12-18 00:00:00,1.6201,1.6213,1.6193,1.6211,49.51647068642265,0.0,0.0
2012-12-18 04:00:00,1.6212,1.6218,1.6201,1.6211,50.811572984545144,0.0,0.0
2012-12-18 08:00:00,1.6212,1.6225,1.6193,1.622,50.39464742203728,0.0,0.0
2012-12-18 12:00:00,1.6219,1.6225,1.6199,1.6206,50.32115332787638,0.0,0.0
2012-12-18 16:00:00,1.6207,1.6269,1.6206,1.625,38.24315918952291,0.0,0.0
2012-12-18 20:00:00,1.6251,1.6255,1.6244,1.6251,38.25801540872905,0.0,0.0
2012-12-19 00:00:00,1.625,1.6258,1.6244,1.625,49.37767586376617,0.0,0.0
2012-12-19 04:00:00,1.6251,1.6267,1.6249,1.6259,49.869813774274334,0.0,0.0
2012-12-19 08:00:00,1.626,1.6298,1.6259,1.6292,40.46772173675273,0.0,0.0
2012-12-19 12:00:00,1.6291,1.6305,1.6284,1.6286,42.01080682017968,0.0,0.0
2012-12-19 16:00:00,1.6285,1.629,1.6258,1.6268,45.49932766614109,0.0,0.0
2012-12-19 20:00:00,1.6267,1.6271,1.6242,1.6246,46.96026138427178,0.0,0.0
2012-12-20 00:00:00,1.6245,1.6258,1.6236,1.6255,46.24608347094363,0.0,0.0
2012-12-20 04:00:00,1.6254,1.6261,1.6242,1.6248,46.113513468180685,0.0,0.0
2012-12-20 08:00:00,1.6246,1.627,1.6245,1.626,46.006017458019606,0.0,0.0
2012-12-20 12:00:00,1.6259,1.6296,1.6247,1.6286,46.13497612418863,0.0,0.0
2012-12-20 16:00:00,1.6287,1.629,1.6251,1.6271,48.264207595825354,0.0,0.0
2012-12-20 20:00:00,1.6272,1.629,1.6271,1.6277,50.788630593373895,0.0,0.0
2012-12-21 00:00:00,1.6276,1.6284,1.624,1.6253,64.04367475653328,0.0,0.0
2012-12-21 04:00:00,1.6254,1.6257,1.6239,1.6247,63.818664639697815,0.0,0.0
2012-12-21 08:00:00,1.6245,1.6255,1.6234,1.6245,62.95372586279707,0.0,0.0
2012-12-21 12:00:00,1.6246,1.6259,1.6212,1.6226,53.2005850143453,1.0,0.5
2012-12-21 16:00:00,1.6225,1.6227,1.6151,1.6164,34.83970382284757,1.0,0.0
2012-12-21 20:00:00,1.6163,1.6168,1.6153,1.6167,37.82281561720486,1.0,0.0
2012-12-24 00:00:00,1.6152,1.6165,1.6141,1.6155,35.9301776067733,1.0,0.0
2012-12-24 04:00:00,1.6154,1.6175,1.6153,1.6173,36.52755359908805,1.0,0.0
2012-12-24 08:00:00,1.6174,1.6203,1.617,1.6184,37.16152839864813,1.0,0.0
2012-12-24 12:00:00,1.61924,1.62052,1.61641,1.61699,37.888646312307564,1.0,0.0
2012-12-24 16:00:00,1.617,1.61705,1.61006,1.61107,30.076042747645833,1.0,0.0
2012-12-26 08:00:00,1.61281,1.61352,1.6109,1.61313,31.86174548797103,1.0,0.0
2012-12-26 12:00:00,1.61315,1.61495,1.6123,1.61431,32.33769124258045,1.0,0.0
2012-12-26 16:00:00,1.61429,1.61701,1.61091,1.6116,34.32100064635254,1.0,0.0
2012-12-26 20:00:00,1.61159,1.61382,1.6107,1.61346,40.65863189138107,0.0,0.0
2012-12-27 00:00:00,1.61346,1.61432,1.61235,1.61335,41.397012685625384,0.0,0.0
2012-12-27 04:00:00,1.61336,1.61403,1.61267,1.61364,42.040233867192136,0.0,0.0
2012-12-27 08:00:00,1.61365,1.61784,1.6132,1.61691,51.0595855206905,0.0,0.0
2012-12-27 12:00:00,1.6169,1.62018,1.61562,1.61614,58.32294831698225,0.0,0.0
2012-12-27 16:00:00,1.61611,1.61764,1.60662,1.60731,48.19525313418729,0.0,0.0
2012-12-27 20:00:00,1.60733,1.61167,1.60685,1.60975,48.981711436849544,0.0,0.0
2012-12-28 00:00:00,1.60974,1.61203,1.60967,1.61069,49.79720010883103,0.0,0.0
2012-12-28 04:00:00,1.6107,1.61209,1.61047,1.61198,50.452821618778216,0.0,0.0
2012-12-28 08:00:00,1.61197,1.61277,1.60781,1.6085,51.96686071674247,0.0,0.0
2012-12-28 12:00:00,1.60851,1.61466,1.60825,1.61328,52.28008259677162,0.0,0.0
2012-12-28 16:00:00,1.61325,1.61648,1.61269,1.61598,52.7622279235136,0.0,0.0
2012-12-28 20:00:00,1.61595,1.6166,1.61476,1.61656,53.25985874736532,0.0,0.0
2012-12-31 00:00:00,1.61756,1.61756,1.61563,1.61583,53.344444761021904,0.0,0.0
2012-12-31 04:00:00,1.61582,1.61664,1.61504,1.61538,53.41714526049209,0.0,0.0
2012-12-31 08:00:00,1.61541,1.61733,1.61331,1.6168,53.58106255735834,0.0,0.0
2012-12-31 12:00:00,1.61679,1.61985,1.61561,1.61932,53.91881312018195,0.0,0.0
2012-12-31 16:00:00,1.6193,1.62737,1.61888,1.62603,38.319332013887646,1.0,0.0
2013-01-02 08:00:00,1.63209,1.63389,1.63102,1.63155,28.77489547281012,1.0,0.0
2013-01-02 12:00:00,1.63155,1.63205,1.62836,1.62933,29.113950650289233,1.0,0.0
2013-01-02 16:00:00,1.62938,1.63133,1.62269,1.62302,30.575971008516188,1.0,0.0
2013-01-02 20:00:00,1.62304,1.6257,1.62248,1.62532,30.700340867748956,1.0,0.0
2013-01-03 00:00:00,1.62531,1.62554,1.62342,1.62391,30.924467918032448,1.0,0.0
2013-01-03 04:00:00,1.62392,1.62421,1.62008,1.62217,31.715304488902998,1.0,0.0
2013-01-03 08:00:00,1.62219,1.62414,1.6217,1.62182,38.9114786224218,1.0,0.0
2013-01-03 12:00:00,1.62178,1.62191,1.61448,1.61681,40.13982150400624,0.0,0.0
2013-01-03 16:00:00,1.61687,1.61734,1.61387,1.6153,40.3539710394753,0.0,0.0
2013-01-03 20:00:00,1.61535,1.61555,1.60912,1.61057,33.933840293386325,1.0,0.0
2013-01-04 00:00:00,1.61051,1.61082,1.60572,1.60814,29.872284315986473,1.0,0.0
2013-01-04 04:00:00,1.60815,1.60815,1.6059,1.60778,30.503815913230536,1.0,0.0
2013-01-04 08:00:00,1.6078,1.6078,1.60345,1.60478,28.071107111223544,1.0,0.0
2013-01-04 12:00:00,1.60477,1.60505,1.60099,1.6033,25.275637488131785,1.0,0.0
2013-01-04 16:00:00,1.60328,1.6061,1.60257,1.60445,27.282904381114772,1.0,0.0
2013-01-04 20:00:00,1.60446,1.60805,1.60409,1.60759,28.319789121169226,1.0,0.0
2013-01-07 00:00:00,1.60741,1.60815,1.60417,1.6052,35.8865354738034,1.0,0.0
2013-01-07 04:00:00,1.60517,1.60613,1.60209,1.60241,35.918808582094556,1.0,0.0
2013-01-07 08:00:00,1.6024,1.60593,1.602,1.60536,37.87048293725951,1.0,0.0
2013-01-07 12:00:00,1.60536,1.60741,1.60494,1.60689,37.78959221088526,1.0,0.0
2013-01-07 16:00:00,1.6069,1.60962,1.60608,1.6089,41.650523304505086,0.0,0.0
2013-01-07 20:00:00,1.6092,1.61167,1.60864,1.6114,50.665053008643575,0.0,0.0
2013-01-08 00:00:00,1.6114,1.61275,1.61016,1.61067,54.6205398241574,0.0,0.0
2013-01-08 04:00:00,1.61065,1.61194,1.61019,1.61054,61.85942007355957,0.0,0.0
2013-01-08 08:00:00,1.61054,1.61077,1.60756,1.6086,60.73687651327432,0.0,0.0
2013-01-08 12:00:00,1.60861,1.61082,1.6052,1.60577,59.82480408204755,0.0,0.5
2013-01-08 16:00:00,1.60576,1.60668,1.60285,1.6041,58.85957519185514,0.0,0.5
2013-01-08 20:00:00,1.60416,1.60614,1.60414,1.60539,61.392027668681614,0.0,0.0
2013-01-09 00:00:00,1.60535,1.6068,1.60426,1.60493,60.67132996519069,0.0,0.0
2013-01-09 04:00:00,1.6049,1.60556,1.60365,1.60526,59.81636548456226,1.0,0.5
2013-01-09 08:00:00,1.60519,1.60745,1.60428,1.60645,59.145724572562585,1.0,0.5
2013-01-09 12:00:00,1.60644,1.60713,1.59957,1.60122,50.885783095318374,1.0,0.5
2013-01-09 16:00:00,1.60121,1.60328,1.59925,1.60264,49.338227381289,1.0,0.5
2013-01-09 20:00:00,1.60263,1.60318,1.60119,1.60214,48.754128546589364,1.0,0.5
2013-01-10 00:00:00,1.60213,1.60273,1.60038,1.60041,48.03185843354786,1.0,0.5
2013-01-10 04:00:00,1.60042,1.60207,1.60042,1.60102,47.46952016407183,1.0,0.5
2013-01-10 08:00:00,1.60101,1.6047,1.60066,1.60448,49.3785673438922,1.0,0.5
2013-01-10 12:00:00,1.60446,1.60853,1.6035,1.60835,52.902940942725635,1.0,0.5
2013-01-10 16:00:00,1.60837,1.61585,1.60791,1.61583,39.62866451433875,1.0,0.0
2013-01-10 20:00:00,1.61588,1.61674,1.61456,1.61665,37.66170793601968,1.0,0.0
2013-01-11 00:00:00,1.61667,1.61761,1.61494,1.61507,35.79758449408137,1.0,0.0
2013-01-11 04:00:00,1.61509,1.61543,1.61438,1.61461,35.8319575833886,1.0,0.0
2013-01-11 08:00:00,1.61461,1.61655,1.61155,1.61169,36.06316392414744,1.0,0.0
2013-01-11 12:00:00,1.61166,1.61699,1.61062,1.61446,36.659461032436944,1.0,0.0
2013-01-11 16:00:00,1.61445,1.61618,1.60888,1.6139,37.51805575013938,1.0,0.0
2013-01-11 20:00:00,1.61392,1.614,1.6116,1.61197,37.88976043505457,1.0,0.0
2013-01-14 00:00:00,1.613,1.61395,1.61164,1.61386,40.56698173182394,0.0,0.0
2013-01-14 04:00:00,1.61387,1.61542,1.6134,1.61391,40.86254132732383,0.0,0.0
2013-01-14 08:00:00,1.61389,1.61455,1.61149,1.61316,41.344488187281904,0.0,0.0
2013-01-14 12:00:00,1.61318,1.61369,1.60385,1.60457,42.763639616712986,0.0,0.0
2013-01-14 16:00:00,1.60454,1.60792,1.60316,1.60729,49.63949566223092,0.0,0.0
2013-01-14 20:00:00,1.60728,1.60908,1.60667,1.60734,50.15799560486528,0.0,0.0
2013-01-15 00:00:00,1.60733,1.60928,1.60681,1.60883,50.16447577874064,0.0,0.0
2013-01-15 04:00:00,1.60884,1.60933,1.60672,1.6077,50.363326021470584,0.0,0.0
2013-01-15 08:00:00,1.60771,1.60941,1.60644,1.60892,52.29482306435224,0.0,0.0
2013-01-15 12:00:00,1.60893,1.60911,1.60323,1.60535,52.8461146284147,0.0,0.0
2013-01-15 16:00:00,1.60536,1.61001,1.60388,1.60716,53.32583471257418,0.0,0.0
2013-01-15 20:00:00,1.60717,1.60829,1.60452,1.60635,55.750974220786524,0.0,0.0
2013-01-16 00:00:00,1.60633,1.608,1.60587,1.60733,57.72277476853404,0.0,0.0
2013-01-16 04:00:00,1.60733,1.60736,1.60506,1.60575,57.65775250270986,0.0,0.0
2013-01-16 08:00:00,1.60575,1.60575,1.60032,1.60262,49.930647931247,0.0,0.0
2013-01-16 12:00:00,1.60262,1.60532,1.59763,1.5983,46.054102226157134,0.0,0.0
2013-01-16 16:00:00,1.59835,1.60141,1.59752,1.59936,48.20842754103824,0.0,0.0
2013-01-16 20:00:00,1.59934,1.60071,1.59813,1.60045,57.70190067449295,0.0,0.0
2013-01-17 00:00:00,1.60043,1.60169,1.59907,1.60079,57.27173633498248,0.0,0.0
2013-01-17 04:00:00,1.6008,1.60083,1.59798,1.5997,56.98431024213962,0.0,0.0
2013-01-17 08:00:00,1.59971,1.60238,1.59844,1.60149,57.03004106938655,0.0,0.0
2013-01-17 12:00:00,1.60148,1.60388,1.59952,1.59962,57.139090699014965,0.0,0.0
2013-01-17 16:00:00,1.59963,1.60004,1.59549,1.59909,51.60247088321797,0.0,0.0
2013-01-17 20:00:00,1.59907,1.60096,1.59873,1.59919,51.36630032169855,0.0,0.0
2013-01-18 00:00:00,1.59918,1.60055,1.59636,1.59767,55.75743501524966,0.0,0.0
2013-01-18 04:00:00,1.59766,1.59875,1.59668,1.59853,56.27954714810421,0.0,0.0
2013-01-18 08:00:00,1.5985,1.59959,1.59232,1.59373,49.45729142578239,0.0,0.0
2013-01-18 12:00:00,1.59372,1.59493,1.59108,1.5923,50.63752170500245,0.0,0.0
2013-01-18 16:00:00,1.59231,1.59265,1.5854,1.58703,39.21773712895171,0.0,0.0
2013-01-18 20:00:00,1.58704,1.58824,1.58605,1.58745,41.69189221953843,0.0,0.0
2013-01-21 00:00:00,1.58481,1.58691,1.5843,1.5868,39.05088591980978,0.0,0.0
2013-01-21 04:00:00,1.5868,1.58727,1.5861,1.58672,38.88628796139388,0.0,0.0
2013-01-21 08:00:00,1.58676,1.58932,1.58647,1.58899,38.83870322154774,0.0,0.0
2013-01-21 12:00:00,1.58901,1.58911,1.5866,1.587,38.752303276350176,0.0,0.0
2013-01-21 16:00:00,1.58699,1.58726,1.58057,1.58331,32.12200083393627,0.0,0.0
2013-01-21 20:00:00,1.5833,1.58336,1.58209,1.5827,36.92887495089306,0.0,0.0
2013-01-22 00:00:00,1.58269,1.58402,1.58265,1.5835,36.4215858242336,0.0,0.0
2013-01-22 04:00:00,1.5835,1.58607,1.5833,1.58588,36.89211445358221,0.0,0.0
2013-01-22 08:00:00,1.58587,1.58632,1.58092,1.58229,38.61852668345972,0.0,0.0
2013-01-22 12:00:00,1.58227,1.58802,1.58226,1.58627,38.75540085839848,0.0,0.0
2013-01-22 16:00:00,1.58625,1.5883,1.58451,1.58534,49.09912941413823,0.0,0.0
2013-01-22 20:00:00,1.58532,1.5871,1.58183,1.58374,55.3355891806413,0.0,0.0
2013-01-23 00:00:00,1.58374,1.5844,1.58235,1.58284,66.86815180464698,0.0,0.0
2013-01-23 04:00:00,1.58283,1.58355,1.58233,1.58304,66.41146786743971,0.0,0.0
2013-01-23 08:00:00,1.58305,1.58783,1.58015,1.58723,64.45760922210766,0.0,0.0
2013-01-23 12:00:00,1.58724,1.58888,1.58439,1.58815,64.53455452091724,0.0,0.0
2013-01-23 16:00:00,1.58813,1.58916,1.58298,1.58405,65.44426665775785,0.0,0.0
2013-01-23 20:00:00,1.58398,1.58519,1.58316,1.58437,65.67801447695028,0.0,0.0
2013-01-24 00:00:00,1.5844,1.58447,1.58129,1.58228,65.57862159616724,0.0,0.0
2013-01-24 04:00:00,1.58231,1.58426,1.58227,1.58306,65.68173000854713,0.0,0.0
2013-01-24 08:00:00,1.58305,1.58506,1.58205,1.58295,66.0388385638473,0.0,0.0
2013-01-24 12:00:00,1.58294,1.58427,1.57592,1.57686,52.06920445492637,0.0,0.5
2013-01-24 16:00:00,1.57685,1.57945,1.57557,1.57817,51.54685414158797,0.0,0.5
2013-01-24 20:00:00,1.57821,1.57924,1.57787,1.57892,51.597408219240485,0.0,0.5
2013-01-25 00:00:00,1.57891,1.57906,1.57749,1.57757,51.712053632050925,0.0,0.5
2013-01-25 04:00:00,1.57758,1.5786,1.57679,1.57681,51.57801159875337,0.0,0.5
2013-01-25 08:00:00,1.57682,1.58206,1.57453,1.57769,49.192626780853345,0.0,0.5
2013-01-25 12:00:00,1.57763,1.58193,1.57558,1.58051,49.900671840193645,0.0,0.5
2013-01-25 16:00:00,1.58053,1.58265,1.5793,1.57978,50.16201454031295,0.0,0.5
2013-01-25 20:00:00,1.57979,1.58087,1.5796,1.58087,50.10042303400343,0.0,0.5
2013-01-28 00:00:00,1.5761,1.57847,1.57588,1.57656,61.81060256230267,0.0,0.0
2013-01-28 04:00:00,1.57656,1.57682,1.57528,1.57566,61.987263750952025,0.0,0.0
2013-01-28 08:00:00,1.57561,1.5761,1.57146,1.57467,52.25226246511826,0.0,0.5
2013-01-28 12:00:00,1.57469,1.57478,1.5705,1.57369,49.70576541227008,0.0,0.5
2013-01-28 16:00:00,1.57371,1.57431,1.56742,1.56915,44.32064590693896,0.0,0.5
2013-01-28 20:00:00,1.5691,1.56964,1.56767,1.56939,47.7014299442856,0.0,0.5
2013-01-29 00:00:00,1.56939,1.57024,1.56846,1.56953,47.216894121887904,0.0,0.5
2013-01-29 04:00:00,1.56952,1.57067,1.56949,1.57025,46.94294659692697,0.0,0.5
2013-01-29 08:00:00,1.57023,1.5726,1.56946,1.5711,46.86305770512754,0.0,0.5
2013-01-29 12:00:00,1.57111,1.57432,1.57047,1.57129,47.06631417511377,0.0,0.5
2013-01-29 16:00:00,1.57132,1.57732,1.57108,1.57543,46.92131591522379,0.0,0.5
2013-01-29 20:00:00,1.57549,1.57639,1.57486,1.57616,46.25767475294039,0.0,0.5
2013-01-30 00:00:00,1.57615,1.57632,1.57435,1.57552,50.44887964821623,0.0,0.5
2013-01-30 04:00:00,1.57553,1.57592,1.57408,1.5748,57.574715436897925,0.0,0.5
2013-01-30 08:00:00,1.57479,1.57658,1.57257,1.57514,61.42566231001333,0.0,0.0
2013-01-30 12:00:00,1.57513,1.57984,1.57487,1.57844,52.729866934100485,1.0,0.5
2013-01-30 16:00:00,1.57845,1.57999,1.5765,1.57958,52.02976590414791,1.0,0.5
2013-01-30 20:00:00,1.57956,1.58151,1.57892,1.57986,47.238324871110656,1.0,0.5
2013-01-31 00:00:00,1.57987,1.58034,1.57915,1.58001,46.9054791529122,1.0,0.5
2013-01-31 04:00:00,1.58002,1.58252,1.57986,1.58234,45.67883533591355,1.0,0.5
2013-01-31 08:00:00,1.58236,1.58417,1.57999,1.5834,43.58966541273128,1.0,0.5
2013-01-31 12:00:00,1.58339,1.58354,1.57745,1.58225,43.508042367250624,1.0,0.5
2013-01-31 16:00:00,1.58223,1.58738,1.58016,1.58734,38.29143077681046,1.0,0.0
2013-01-31 20:00:00,1.5873,1.58748,1.58526,1.58555,39.30238484966796,1.0,0.0
2013-02-01 00:00:00,1.58557,1.58739,1.58452,1.58612,42.639201464548364,0.0,0.0
2013-02-01 04:00:00,1.58613,1.58765,1.58552,1.58685,42.255535341211655,0.0,0.0
2013-02-01 08:00:00,1.58684,1.58782,1.58137,1.58177,42.21949577479396,0.0,0.0
2013-02-01 12:00:00,1.58176,1.58457,1.58076,1.58208,42.684921037233124,0.0,0.0
2013-02-01 16:00:00,1.58208,1.58329,1.5717,1.57279,41.52584577417191,0.0,0.0
2013-02-01 20:00:00,1.57279,1.57295,1.56985,1.57008,38.03802151367607,1.0,0.0
2013-02-04 00:00:00,1.56899,1.57099,1.56857,1.57025,36.05373658181817,1.0,0.0
2013-02-04 04:00:00,1.57024,1.57089,1.56929,1.56984,36.70402416806576,1.0,0.0
2013-02-04 08:00:00,1.56986,1.57325,1.56958,1.57293,37.770208970751796,1.0,0.0
2013-02-04 12:00:00,1.57294,1.57445,1.57077,1.57433,38.823871762961765,1.0,0.0
2013-02-04 16:00:00,1.57432,1.57502,1.57234,1.57377,39.65696680279699,1.0,0.0
2013-02-04 20:00:00,1.57373,1.57713,1.57365,1.57582,40.10701652825331,0.0,0.0
2013-02-05 00:00:00,1.57573,1.57666,1.57437,1.57593,40.11482183360059,0.0,0.0
2013-02-05 04:00:00,1.57594,1.57638,1.57478,1.57577,40.171849316509615,0.0,0.0
2013-02-05 08:00:00,1.57576,1.58039,1.57266,1.57771,40.626930537992436,0.0,0.0
2013-02-05 12:00:00,1.57769,1.57846,1.5709,1.57111,41.3056113710826,0.0,0.0
2013-02-05 16:00:00,1.5711,1.57163,1.56304,1.56425,37.62198946379461,1.0,0.0
2013-02-05 20:00:00,1.56426,1.56636,1.56418,1.5658,40.32868440085885,0.0,0.0
2013-02-06 00:00:00,1.56581,1.5665,1.56506,1.56631,45.74762555728237,0.0,0.0
2013-02-06 04:00:00,1.56634,1.56637,1.56508,1.56537,45.30755778372148,0.0,0.0
2013-02-06 08:00:00,1.56538,1.56729,1.56303,1.56613,44.979174446963,0.0,0.0
2013-02-06 12:00:00,1.56614,1.56776,1.56467,1.5659,44.7888838113799,0.0,0.0
2013-02-06 16:00:00,1.5659,1.56738,1.56414,1.5651,44.45753760898508,0.0,0.0
2013-02-06 20:00:00,1.56508,1.56689,1.56508,1.56574,43.98238194692024,0.0,0.0
2013-02-07 00:00:00,1.56575,1.56681,1.56468,1.56484,43.54815447254184,0.0,0.0
2013-02-07 04:00:00,1.56485,1.56702,1.56447,1.56698,43.19276558192564,0.0,0.0
2013-02-07 08:00:00,1.56697,1.56941,1.56557,1.56707,43.15883960684184,0.0,0.0
2013-02-07 12:00:00,1.56714,1.57674,1.56696,1.57061,43.56198486752204,0.0,0.0
2013-02-07 16:00:00,1.57058,1.57217,1.56832,1.56972,47.99715441397721,0.0,0.0
2013-02-07 20:00:00,1.5697,1.5715,1.56943,1.57141,51.90087530333739,0.0,0.0
2013-02-08 00:00:00,1.57144,1.57191,1.57046,1.57191,50.841443503756146,0.0,0.0
2013-02-08 04:00:00,1.57194,1.57366,1.57172,1.57289,49.825286856631934,0.0,0.0
2013-02-08 08:00:00,1.57288,1.5755,1.57157,1.57404,49.4636567316043,0.0,0.0
2013-02-08 12:00:00,1.57402,1.58205,1.57326,1.58031,37.19363296277934,0.0,0.0
2013-02-08 16:00:00,1.58032,1.5843,1.57747,1.57934,35.160853574639326,0.0,0.0
2013-02-08 20:00:00,1.57935,1.58074,1.57906,1.57962,35.17942759042967,0.0,0.0
2013-02-11 00:00:00,1.5797,1.5806,1.57843,1.5805,35.78943212897653,0.0,0.0
2013-02-11 04:00:00,1.58051,1.5807,1.57926,1.57993,35.853601133044734,0.0,0.0
2013-02-11 08:00:00,1.57994,1.58094,1.57023,1.57234,36.39756717249058,0.0,0.0
2013-02-11 12:00:00,1.57238,1.57276,1.56691,1.56878,39.31354079363658,0.0,0.0
2013-02-11 16:00:00,1.56874,1.56937,1.56524,1.56734,39.327202695766346,0.0,0.0
2013-02-11 20:00:00,1.56735,1.568,1.56567,1.56574,39.21032874558769,0.0,0.0
2013-02-12 00:00:00,1.56573,1.56658,1.56453,1.5658,37.81235398371252,0.0,0.0
2013-02-12 04:00:00,1.5658,1.56594,1.56409,1.56572,37.23129277202209,0.0,0.0
2013-02-12 08:00:00,1.56571,1.56672,1.55734,1.55838,27.306148689135817,0.0,0.0
2013-02-12 12:00:00,1.55839,1.56261,1.55751,1.55837,28.436757758159757,0.0,0.0
2013-02-12 16:00:00,1.55836,1.56677,1.55812,1.56677,29.63715279963756,0.0,0.0
2013-02-12 20:00:00,1.56676,1.56696,1.56482,1.56616,30.165235967143776,0.0,0.0
2013-02-13 00:00:00,1.56615,1.56826,1.5661,1.56664,35.40502697438677,0.0,0.0
2013-02-13 04:00:00,1.56663,1.56884,1.56663,1.56815,35.68690905860051,0.0,0.0
