date,open,high,low,close,CI,trend,in_progress
2022-11-16 08:00:00,139.712,139.927,139.462,139.669,57.6477889289368,0.0,0.0
2022-11-16 09:00:00,139.651,139.998,139.265,139.374,56.97265663485478,0.0,0.0
2022-11-16 10:00:00,139.375,139.712,139.266,139.633,56.232513211802015,0.0,0.0
2022-11-16 11:00:00,139.633,139.691,139.306,139.389,55.34492941526654,0.0,0.0
2022-11-16 12:00:00,139.386,139.441,139.182,139.361,54.451636018371715,0.0,0.0
2022-11-16 13:00:00,139.362,139.554,139.315,139.425,53.899550828224406,0.0,0.0
2022-11-16 14:00:00,139.426,139.515,139.186,139.369,53.59510265256626,0.0,0.0
2022-11-16 15:00:00,139.368,140.02,139.358,139.772,56.85734383001013,0.0,0.0
2022-11-16 16:00:00,139.773,139.801,139.034,139.414,61.36293150172458,0.0,0.0
2022-11-16 17:00:00,139.416,139.578,139.284,139.347,60.69037911815999,0.0,0.0
2022-11-16 18:00:00,139.348,139.675,139.251,139.593,59.93233569819949,0.0,0.5
2022-11-16 19:00:00,139.594,139.618,139.359,139.409,59.7396488709395,0.0,0.5
2022-11-16 20:00:00,139.408,139.703,139.285,139.647,65.34637969493812,0.0,0.0
2022-11-16 21:00:00,139.646,139.648,139.303,139.303,69.12719205572344,0.0,0.0
2022-11-16 22:00:00,139.312,139.426,139.239,139.393,69.12852059297873,0.0,0.0
2022-11-16 23:00:00,139.393,139.566,139.393,139.528,68.74127955883064,0.0,0.0
2022-11-17 00:00:00,139.49,139.49,139.368,139.455,68.22008501405791,0.0,0.0
2022-11-17 01:00:00,139.476,139.514,139.296,139.318,67.65618858533493,0.0,0.0
2022-11-17 02:00:00,139.315,139.543,139.211,139.459,67.09685826126949,0.0,0.0
2022-11-17 03:00:00,139.459,139.595,139.26,139.519,66.57512526890234,0.0,0.0
2022-11-17 04:00:00,139.52,139.647,139.455,139.562,65.86167951384907,0.0,0.0
2022-11-17 05:00:00,139.563,139.793,139.557,139.583,74.39668472907476,0.0,0.0
2022-11-17 06:00:00,139.583,139.611,139.462,139.529,83.47125442771261,0.0,0.0
2022-11-17 07:00:00,139.53,139.601,139.356,139.431,82.14899431210117,0.0,0.0
2022-11-17 08:00:00,139.431,139.537,139.317,139.479,80.66510775498352,0.0,0.0
2022-11-17 09:00:00,139.48,139.603,139.217,139.317,79.26856398345042,0.0,0.0
2022-11-17 10:00:00,139.315,139.431,138.864,139.402,60.15172479709371,0.0,0.0
2022-11-17 11:00:00,139.404,139.709,139.331,139.62,58.789088050475144,1.0,0.5
2022-11-17 12:00:00,139.62,139.965,139.56,139.929,51.25559667702611,1.0,0.5
2022-11-17 13:00:00,139.931,140.093,139.794,139.885,46.405096030192055,1.0,0.5
2022-11-17 14:00:00,139.884,140.353,139.656,140.301,38.97647506077071,1.0,0.0
2022-11-17 15:00:00,140.3,140.589,139.796,140.508,33.72520628428495,1.0,0.0
2022-11-17 16:00:00,140.504,140.712,140.288,140.482,31.44823392431844,1.0,0.0
2022-11-17 17:00:00,140.483,140.647,140.31,140.584,31.718705840499908,1.0,0.0
2022-11-17 18:00:00,140.583,140.735,140.419,140.458,31.682553884466763,1.0,0.0
2022-11-17 19:00:00,140.458,140.458,140.174,140.29,32.402914633041576,1.0,0.0
2022-11-17 20:00:00,140.291,140.301,140.057,140.244,33.53789369358859,1.0,0.0
2022-11-17 21:00:00,140.243,140.353,140.204,140.214,34.61259954725565,1.0,0.0
2022-11-17 22:00:00,140.213,140.276,140.113,140.184,35.74055459268438,1.0,0.0
2022-11-17 23:00:00,140.185,140.207,140.146,140.195,36.587746989585554,1.0,0.0
2022-11-18 00:00:00,140.196,140.249,140.148,140.238,47.96422271837884,0.0,0.0
2022-11-18 01:00:00,140.259,140.441,140.199,140.417,55.10979252198244,0.0,0.0
2022-11-18 02:00:00,140.42,140.494,140.094,140.293,58.61499749762168,0.0,0.0
2022-11-18 03:00:00,140.296,140.335,140.018,140.068,58.83121217469355,0.0,0.0
2022-11-18 04:00:00,140.068,140.072,139.796,139.932,63.80300827655668,0.0,0.0
2022-11-18 05:00:00,139.938,139.964,139.639,139.708,57.081230366785356,0.0,0.5
2022-11-18 06:00:00,139.707,139.941,139.706,139.873,56.03993227006976,0.0,0.5
2022-11-18 07:00:00,139.876,140.071,139.768,139.775,54.94836256206067,0.0,0.5
2022-11-18 08:00:00,139.773,139.972,139.736,139.841,63.111959589190214,0.0,0.0
2022-11-18 09:00:00,139.839,139.951,139.624,139.828,61.16162907997503,0.0,0.0
2022-11-18 10:00:00,139.828,140.245,139.797,140.194,59.89461377023865,0.0,0.5
2022-11-18 11:00:00,140.192,140.285,139.833,139.944,58.84734783829386,0.0,0.5
2022-11-18 12:00:00,139.945,140.025,139.71,139.768,57.91160521533861,0.0,0.5
2022-11-18 13:00:00,139.769,139.951,139.72,139.857,57.293210736184314,0.0,0.5
2022-11-18 14:00:00,139.857,140.073,139.738,139.964,57.149589253666015,0.0,0.5
2022-11-18 15:00:00,139.964,140.044,139.705,139.927,57.1661093657564,0.0,0.5
2022-11-18 16:00:00,139.926,140.047,139.683,139.948,64.80874902247913,0.0,0.0
2022-11-18 17:00:00,139.944,140.084,139.819,139.868,67.51876912529443,0.0,0.0
2022-11-18 18:00:00,139.868,140.132,139.835,140.026,67.76951009646098,0.0,0.0
2022-11-18 19:00:00,140.026,140.247,140.012,140.239,68.2748527814312,0.0,0.0
2022-11-18 20:00:00,140.238,140.359,140.174,140.333,64.84510903804085,0.0,0.0
2022-11-18 21:00:00,140.332,140.404,140.324,140.376,63.051594340926734,0.0,0.0
2022-11-18 22:00:00,140.375,140.393,140.285,140.393,63.47311457988499,0.0,0.0
2022-11-18 23:00:00,140.391,140.416,140.343,140.361,66.05354694666029,0.0,0.0
2022-11-21 00:00:00,140.267,140.358,140.248,140.353,65.92995152016685,0.0,0.0
2022-11-21 01:00:00,140.372,140.372,140.151,140.256,65.45710257716176,0.0,0.0
2022-11-21 02:00:00,140.255,140.42,140.211,140.284,64.600195551083,0.0,0.0
2022-11-21 03:00:00,140.283,140.489,140.185,140.289,60.48096949421092,0.0,0.0
2022-11-21 04:00:00,140.288,140.445,140.282,140.405,59.45583943822416,1.0,0.5
2022-11-21 05:00:00,140.406,140.445,140.32,140.34,58.1779338584577,1.0,0.5
2022-11-21 06:00:00,140.343,140.567,140.287,140.427,59.649283344017775,1.0,0.5
2022-11-21 07:00:00,140.426,140.544,140.404,140.541,59.00277021742946,1.0,0.5
2022-11-21 08:00:00,140.543,140.874,140.478,140.818,51.34672230440741,1.0,0.5
2022-11-21 09:00:00,140.827,140.889,140.688,140.851,55.75875457354168,1.0,0.5
2022-11-21 10:00:00,140.851,141.193,140.844,141.142,41.34215878332914,1.0,0.5
2022-11-21 11:00:00,141.141,141.867,141.075,141.832,21.881351369960072,1.0,0.0
2022-11-21 12:00:00,141.831,141.846,141.62,141.648,21.535373499761704,1.0,0.0
2022-11-21 13:00:00,141.649,141.937,141.649,141.867,20.092647127408807,1.0,0.0
2022-11-21 14:00:00,141.868,142.049,141.844,141.947,18.238286239744816,1.0,0.0
2022-11-21 15:00:00,141.94,141.998,141.538,141.593,19.775422013034795,1.0,0.0
2022-11-21 16:00:00,141.591,141.735,141.313,141.494,20.87680567676782,1.0,0.0
2022-11-21 17:00:00,141.49,141.938,141.399,141.937,24.10368365810562,1.0,0.0
2022-11-21 18:00:00,141.939,142.004,141.832,141.953,25.51801138003159,1.0,0.0
2022-11-21 19:00:00,141.953,142.249,141.915,142.106,23.02653709842497,1.0,0.0
2022-11-21 20:00:00,142.106,142.202,142.002,142.166,26.8782983891373,1.0,0.0
2022-11-21 21:00:00,142.166,142.166,142.038,142.162,29.97097401886537,1.0,0.0
2022-11-21 22:00:00,142.163,142.164,142.0,142.07,36.013726101808984,1.0,0.0
2022-11-21 23:00:00,142.067,142.123,142.055,142.105,41.15858542510289,0.0,0.0
2022-11-22 00:00:00,142.081,142.081,142.04,142.077,48.802010330757035,0.0,0.0
2022-11-22 01:00:00,142.092,142.159,142.031,142.084,57.33967282804934,0.0,0.0
2022-11-22 02:00:00,142.084,142.237,141.835,141.968,57.32948363954542,0.0,0.0
2022-11-22 03:00:00,141.969,142.005,141.753,141.816,57.157766373875624,0.0,0.0
2022-11-22 04:00:00,141.817,141.869,141.631,141.69,56.947327805215686,0.0,0.0
2022-11-22 05:00:00,141.691,141.811,141.642,141.771,56.39125965773914,0.0,0.0
2022-11-22 06:00:00,141.77,141.783,141.639,141.687,59.15216053477379,0.0,0.0
2022-11-22 07:00:00,141.688,141.96,141.683,141.833,69.97583048613896,0.0,0.0
2022-11-22 08:00:00,141.835,141.983,141.731,141.954,68.72917936187429,0.0,0.0
2022-11-22 09:00:00,141.955,142.027,141.759,141.808,67.97942793928942,0.0,0.0
2022-11-22 10:00:00,141.808,141.902,141.506,141.694,59.53233041238269,1.0,0.5
2022-11-22 11:00:00,141.693,141.712,141.159,141.279,43.77008752407738,1.0,0.5
2022-11-22 12:00:00,141.275,141.381,141.188,141.321,42.90933414517889,1.0,0.5
2022-11-22 13:00:00,141.321,141.34,141.074,141.172,39.42584724268357,1.0,0.0
2022-11-22 14:00:00,141.171,141.362,141.145,141.302,39.17093469770795,1.0,0.0
2022-11-22 15:00:00,141.302,141.466,141.221,141.458,39.559627943317516,1.0,0.0
2022-11-22 16:00:00,141.452,141.541,141.226,141.366,47.276473873103825,0.0,0.0
2022-11-22 17:00:00,141.368,141.406,141.144,141.352,47.48469629268347,0.0,0.0
2022-11-22 18:00:00,141.349,141.451,141.285,141.297,47.60698062410299,0.0,0.0
2022-11-22 19:00:00,141.295,141.418,141.212,141.23,47.99229819432537,0.0,0.0
2022-11-22 20:00:00,141.23,141.295,141.143,141.187,48.59966803415519,0.0,0.0
2022-11-22 21:00:00,141.182,141.248,141.171,141.192,49.24549337044241,0.0,0.0
2022-11-22 22:00:00,141.192,141.252,141.144,141.202,49.70954799095489,0.0,0.0
2022-11-22 23:00:00,141.201,141.26,141.142,141.205,55.43218361877167,0.0,0.0
2022-11-23 00:00:00,141.199,141.2,141.159,141.165,65.28931552194817,0.0,0.0
2022-11-23 01:00:00,141.179,141.217,141.142,141.154,76.40108595747765,0.0,0.0
2022-11-23 02:00:00,141.154,141.154,140.899,141.136,63.642891609259785,0.0,0.0
2022-11-23 03:00:00,141.138,141.437,141.096,141.331,62.83249979233915,0.0,0.0
2022-11-23 04:00:00,141.333,141.409,141.193,141.217,61.87860564396149,0.0,0.0
2022-11-23 05:00:00,141.218,141.42,141.217,141.388,60.76547113554797,0.0,0.0
2022-11-23 06:00:00,141.389,141.503,141.388,141.42,61.83170352280195,0.0,0.0
2022-11-23 07:00:00,141.424,141.475,141.294,141.342,60.46101694071834,0.0,0.0
2022-11-23 08:00:00,141.343,141.414,141.214,141.311,59.138756710269185,1.0,0.5
2022-11-23 09:00:00,141.311,141.381,141.064,141.169,57.84081002443656,1.0,0.5
2022-11-23 10:00:00,141.168,141.429,141.143,141.302,56.62373450686513,1.0,0.5
2022-11-23 11:00:00,141.302,141.502,141.289,141.341,55.71393324352055,1.0,0.5
2022-11-23 12:00:00,141.341,141.608,141.337,141.419,49.03102233659111,1.0,0.5
2022-11-23 13:00:00,141.419,141.513,141.354,141.42,48.61424894285497,1.0,0.5
2022-11-23 14:00:00,141.42,141.522,141.208,141.261,48.84845896637557,1.0,0.5
2022-11-23 15:00:00,141.261,141.322,140.982,141.048,49.85003977094483,1.0,0.5
2022-11-23 16:00:00,141.052,141.12,139.869,140.0,17.749557908553804,1.0,0.0
2022-11-23 17:00:00,140.011,140.359,139.656,139.729,15.443426567648867,1.0,0.0
2022-11-23 18:00:00,139.731,139.88,139.558,139.743,15.645506734369325,1.0,0.0
2022-11-23 19:00:00,139.745,139.859,139.66,139.834,17.62920921164458,1.0,0.0
2022-11-23 20:00:00,139.833,139.925,139.74,139.852,19.72661002560402,1.0,0.0
2022-11-23 21:00:00,139.851,139.966,139.161,139.397,15.527361122804837,1.0,0.0
2022-11-23 22:00:00,139.398,139.504,139.332,139.482,17.837307302455145,1.0,0.0
2022-11-23 23:00:00,139.482,139.609,139.468,139.581,19.82683934702059,1.0,0.0
2022-11-24 00:00:00,139.571,139.571,139.524,139.555,21.490067967581066,1.0,0.0
2022-11-24 01:00:00,139.572,139.579,139.2,139.241,23.10139121202369,1.0,0.0
2022-11-24 02:00:00,139.239,139.486,139.046,139.191,24.204012548673138,1.0,0.0
2022-11-24 03:00:00,139.196,139.202,138.75,138.777,21.552813541435132,1.0,0.0
2022-11-24 04:00:00,138.775,138.963,138.712,138.874,25.21935344487834,1.0,0.0
2022-11-24 05:00:00,138.872,138.873,138.623,138.647,28.049771238123586,1.0,0.0
2022-11-24 06:00:00,138.649,138.843,138.605,138.734,41.53007918468932,0.0,0.0
2022-11-24 07:00:00,138.733,138.93,138.696,138.919,50.80950992864245,0.0,0.0
2022-11-24 08:00:00,138.919,138.987,138.786,138.842,50.354156002748155,0.0,0.0
2022-11-24 09:00:00,138.842,138.987,138.542,138.971,48.311648037296585,0.0,0.0
2022-11-24 10:00:00,138.971,139.217,138.84,138.93,48.04621844255302,0.0,0.0
2022-11-24 11:00:00,138.931,138.931,138.541,138.568,58.11602697236345,0.0,0.0
2022-11-24 12:00:00,138.569,138.592,138.066,138.185,43.53710932410157,0.0,0.0
2022-11-24 13:00:00,138.183,138.417,138.039,138.313,43.19604771431715,0.0,0.0
2022-11-24 14:00:00,138.317,138.425,138.077,138.222,43.07105362425299,0.0,0.0
2022-11-24 15:00:00,138.225,138.392,138.123,138.306,45.149463812244825,0.0,0.0
2022-11-24 16:00:00,138.306,138.316,138.105,138.107,52.430404494439784,0.0,0.0
2022-11-24 17:00:00,138.108,138.412,138.086,138.353,51.665405978599516,0.0,0.0
2022-11-24 18:00:00,138.354,138.496,138.305,138.43,50.88644395467286,0.0,0.0
2022-11-24 19:00:00,138.427,138.465,138.364,138.401,50.053745531538524,0.0,0.0
2022-11-24 20:00:00,138.403,138.472,138.391,138.47,49.73539067340795,0.0,0.0
2022-11-24 21:00:00,138.474,138.508,138.45,138.47,49.59662258727993,0.0,0.0
2022-11-24 22:00:00,138.464,138.528,138.423,138.508,49.47291428004726,0.0,0.0
2022-11-24 23:00:00,138.508,138.646,138.508,138.625,49.001752547928014,0.0,0.0
2022-11-25 00:00:00,138.59,138.591,138.49,138.5,58.78468319648912,0.0,0.0
2022-11-25 01:00:00,138.541,138.753,138.517,138.597,66.63035085357116,0.0,0.0
2022-11-25 02:00:00,138.598,139.017,138.46,138.953,53.89565395661865,0.0,0.5
2022-11-25 03:00:00,138.954,139.047,138.685,138.763,53.20332626575257,0.0,0.5
2022-11-25 04:00:00,138.761,138.8,138.605,138.748,52.21172590675208,0.0,0.5
2022-11-25 05:00:00,138.747,138.784,138.623,138.65,50.81888920243739,0.0,0.5
2022-11-25 06:00:00,138.65,138.653,138.366,138.458,49.60559071901314,0.0,0.5
2022-11-25 07:00:00,138.458,138.758,138.41,138.663,58.26823757586251,0.0,0.5
2022-11-25 08:00:00,138.675,138.714,138.473,138.562,60.32415082777329,0.0,0.0
2022-11-25 09:00:00,138.565,138.808,138.408,138.786,59.69085620659421,1.0,0.5
2022-11-25 10:00:00,138.786,138.952,138.556,138.829,59.32555053678907,1.0,0.5
2022-11-25 11:00:00,138.828,139.522,138.801,139.387,39.60277361037609,1.0,0.0
2022-11-25 12:00:00,139.381,139.524,139.174,139.319,40.14006011295054,0.0,0.0
2022-11-25 13:00:00,139.321,139.591,139.289,139.577,38.97598117722613,1.0,0.0
2022-11-25 14:00:00,139.584,139.586,139.204,139.294,40.294040242872576,0.0,0.0
2022-11-25 15:00:00,139.294,139.542,139.274,139.349,41.67975002719028,0.0,0.0
2022-11-25 16:00:00,139.348,139.564,139.236,139.291,42.8315148411001,0.0,0.0
2022-11-25 17:00:00,139.293,139.381,139.2,139.22,43.8348259346601,0.0,0.0
2022-11-25 18:00:00,139.222,139.284,139.047,139.204,44.944068834008334,0.0,0.0
2022-11-25 19:00:00,139.205,139.244,139.013,139.142,46.13832728925847,0.0,0.0
2022-11-25 20:00:00,139.144,139.151,138.99,139.006,48.4897308233103,0.0,0.0
2022-11-25 21:00:00,139.011,139.077,139.002,139.032,49.308685197185184,0.0,0.0
2022-11-25 22:00:00,139.035,139.077,139.023,139.026,49.96554051275734,0.0,0.0
2022-11-25 23:00:00,139.025,139.204,139.02,139.142,55.364451507229,0.0,0.0
2022-11-28 00:00:00,139.221,139.285,139.197,139.22,65.58853894907477,0.0,0.0
2022-11-28 01:00:00,139.253,139.416,139.233,139.37,75.2101231158503,0.0,0.0
2022-11-28 02:00:00,139.371,139.371,138.85,139.01,66.47417565415014,0.0,0.0
2022-11-28 03:00:00,139.007,139.059,138.648,138.686,56.687168546344296,1.0,0.5
2022-11-28 04:00:00,138.685,138.772,138.328,138.516,45.2370392916825,1.0,0.5
2022-11-28 05:00:00,138.516,138.743,138.457,138.652,44.21600556262748,1.0,0.5
2022-11-28 06:00:00,138.653,138.709,138.476,138.501,48.093257114661405,1.0,0.5
2022-11-28 07:00:00,138.502,138.55,138.352,138.365,47.25483160051403,1.0,0.5
2022-11-28 08:00:00,138.364,138.381,138.165,138.216,41.06149558343016,1.0,0.5
2022-11-28 09:00:00,138.208,138.361,137.797,138.307,30.561598420193366,1.0,0.0
2022-11-28 10:00:00,138.308,138.393,137.491,137.694,23.91287143563527,1.0,0.0
2022-11-28 11:00:00,137.694,137.86,137.568,137.765,24.189380044204476,1.0,0.0
2022-11-28 12:00:00,137.759,137.822,137.526,137.797,24.778846002976493,1.0,0.0
2022-11-28 13:00:00,137.798,138.255,137.73,138.143,25.75822412986723,1.0,0.0
2022-11-28 14:00:00,138.143,138.375,138.126,138.234,26.96152308537462,1.0,0.0
2022-11-28 15:00:00,138.235,138.742,138.215,138.512,29.592716969755124,1.0,0.0
2022-11-28 16:00:00,138.512,138.762,138.313,138.494,37.974322135223694,1.0,0.0
2022-11-28 17:00:00,138.494,138.865,138.442,138.77,44.367470344640566,0.0,0.0
2022-11-28 18:00:00,138.776,138.906,138.638,138.66,44.45216083486923,0.0,0.0
2022-11-28 19:00:00,138.659,138.915,138.654,138.793,45.34930700784122,0.0,0.0
2022-11-28 20:00:00,138.793,138.991,138.769,138.978,44.53015902548447,0.0,0.0
2022-11-28 21:00:00,138.979,139.006,138.81,138.863,45.25997446097784,0.0,0.0
2022-11-28 22:00:00,138.864,138.962,138.819,138.939,46.30805514441133,0.0,0.0
2022-11-28 23:00:00,138.94,138.965,138.863,138.907,46.91839688438099,0.0,0.0
2022-11-29 00:00:00,138.89,138.891,138.814,138.867,47.60622289777907,0.0,0.0
2022-11-29 01:00:00,138.879,138.964,138.717,138.718,47.26996718981538,0.0,0.0
2022-11-29 02:00:00,138.718,138.867,138.531,138.765,52.44337119218299,0.0,0.0
2022-11-29 03:00:00,138.765,139.346,138.686,138.751,53.58118667968897,0.0,0.0
2022-11-29 04:00:00,138.751,138.861,138.543,138.849,55.85996023691482,0.0,0.0
2022-11-29 05:00:00,138.849,138.88,138.409,138.601,58.47737382223935,0.0,0.0
2022-11-29 06:00:00,138.601,138.705,138.43,138.463,61.279974957959496,0.0,0.0
2022-11-29 07:00:00,138.461,138.707,138.452,138.521,60.25916452167079,0.0,0.0
2022-11-29 08:00:00,138.519,138.692,138.31,138.611,55.57938628641378,0.0,0.5
2022-11-29 09:00:00,138.605,138.639,138.141,138.287,49.12016585370856,0.0,0.5
2022-11-29 10:00:00,138.289,138.406,137.92,138.088,42.163585654237764,0.0,0.5
2022-11-29 11:00:00,138.086,138.345,137.948,138.118,41.70733728973678,0.0,0.5
2022-11-29 12:00:00,138.11,138.228,137.87,137.968,40.123286670356975,0.0,0.5
2022-11-29 13:00:00,137.968,138.139,137.861,137.928,40.019295105287384,0.0,0.5
2022-11-29 14:00:00,137.929,138.287,137.896,138.094,40.83826106361708,0.0,0.5
2022-11-29 15:00:00,138.093,138.621,138.036,138.586,41.87181040402116,0.0,0.5
2022-11-29 16:00:00,138.588,138.848,138.427,138.607,42.90435928014655,0.0,0.5
2022-11-29 17:00:00,138.671,138.704,138.219,138.316,58.00174571332583,0.0,0.5
2022-11-29 18:00:00,138.313,138.463,138.206,138.278,58.73826042444353,0.0,0.5
2022-11-29 19:00:00,138.275,138.521,138.275,138.462,60.57618353264307,0.0,0.0
2022-11-29 20:00:00,138.46,138.579,138.373,138.549,61.25203561181464,0.0,0.0
2022-11-29 21:00:00,138.548,138.681,138.452,138.641,61.99195808216662,0.0,0.0
2022-11-29 22:00:00,138.642,138.794,138.635,138.785,62.540728289230685,0.0,0.0
2022-11-29 23:00:00,138.789,138.793,138.663,138.69,62.766403427382045,0.0,0.0
2022-11-30 00:00:00,138.657,138.661,138.564,138.635,62.66475357349782,0.0,0.0
2022-11-30 01:00:00,138.655,138.786,138.646,138.743,62.326937608099236,0.0,0.0
2022-11-30 02:00:00,138.736,138.942,138.597,138.624,58.41696814293256,0.0,0.5
2022-11-30 03:00:00,138.62,138.7,138.434,138.517,59.09342763513679,0.0,0.5
2022-11-30 04:00:00,138.512,138.709,138.455,138.671,63.71767105122494,0.0,0.0
2022-11-30 05:00:00,138.67,138.84,138.615,138.757,70.35460046237762,0.0,0.0
2022-11-30 06:00:00,138.754,138.754,138.475,138.568,68.94206825532146,0.0,0.0
2022-11-30 07:00:00,138.565,138.636,138.364,138.465,67.45127783663794,0.0,0.0
2022-11-30 08:00:00,138.463,138.616,138.321,138.581,69.69345070157145,0.0,0.0
2022-11-30 09:00:00,138.58,138.604,138.365,138.526,70.99860250323157,0.0,0.0
2022-11-30 10:00:00,138.531,138.86,138.439,138.617,69.73909469733196,0.0,0.0
2022-11-30 11:00:00,138.617,138.858,138.589,138.754,68.48351039508009,0.0,0.0
2022-11-30 12:00:00,138.755,139.039,138.717,138.838,61.96987548570188,0.0,0.0
2022-11-30 13:00:00,138.834,138.951,138.722,138.745,61.27897776252067,0.0,0.0
2022-11-30 14:00:00,138.747,138.834,138.465,138.827,61.03204805269728,0.0,0.0
2022-11-30 15:00:00,138.829,139.425,138.649,139.384,45.13574272643561,1.0,0.5
2022-11-30 16:00:00,139.382,139.449,139.03,139.289,44.786537228522434,1.0,0.5
2022-11-30 17:00:00,139.279,139.89,139.258,139.491,33.01623486741252,1.0,0.0
2022-11-30 18:00:00,139.493,139.625,139.236,139.307,33.928298676227506,1.0,0.0
2022-11-30 19:00:00,139.307,139.451,139.123,139.371,35.136240270034726,1.0,0.0
2022-11-30 20:00:00,139.372,139.585,138.246,138.321,35.32079493362702,1.0,0.0
2022-11-30 21:00:00,138.32,138.458,137.923,137.955,30.674476792437584,1.0,0.0
2022-11-30 22:00:00,137.955,138.109,137.646,138.076,27.792683319769043,1.0,0.0
2022-11-30 23:00:00,138.074,138.141,137.947,138.062,29.770956975768982,1.0,0.0
2022-12-01 00:00:00,138.061,138.061,137.906,138.042,31.399098766120268,1.0,0.0
2022-12-01 01:00:00,138.07,138.076,137.244,137.35,26.979321841169295,1.0,0.0
2022-12-01 02:00:00,137.349,137.537,136.72,136.791,22.032296366378937,1.0,0.0
2022-12-01 03:00:00,136.796,136.877,136.484,136.766,21.149700162801206,1.0,0.0
2022-12-01 04:00:00,136.769,136.983,136.561,136.721,22.820376100947268,1.0,0.0
2022-12-01 05:00:00,136.718,136.847,136.643,136.738,23.917848619415963,1.0,0.0
2022-12-01 06:00:00,136.739,136.907,136.528,136.689,24.937546612061183,1.0,0.0
2022-12-01 07:00:00,136.69,136.721,136.19,136.392,25.421596860570002,1.0,0.0
2022-12-01 08:00:00,136.392,136.513,136.2,136.205,26.570650431151506,1.0,0.0
2022-12-01 09:00:00,136.198,136.578,135.824,136.528,23.508720432041912,1.0,0.0
2022-12-01 10:00:00,136.53,136.659,136.189,136.285,37.06866502960104,1.0,0.0
2022-12-01 11:00:00,136.287,136.601,136.246,136.334,41.819672237803765,0.0,0.0
2022-12-01 12:00:00,136.333,136.49,136.257,136.436,41.55647203526549,0.0,0.0
2022-12-01 13:00:00,136.436,136.466,136.161,136.23,42.43087673399559,0.0,0.0
2022-12-01 14:00:00,136.231,136.304,136.034,136.288,42.375138872988465,0.0,0.0
2022-12-01 15:00:00,136.289,136.334,135.731,136.186,50.36946346772641,0.0,0.0
2022-12-01 16:00:00,136.195,136.323,135.788,135.866,63.567336403855805,0.0,0.0
2022-12-01 17:00:00,135.86,136.269,135.523,135.919,57.123757432201955,0.0,0.5
2022-12-01 18:00:00,135.915,135.953,135.523,135.549,58.500582033506255,0.0,0.5
2022-12-01 19:00:00,135.55,135.763,135.302,135.425,52.577516515440216,0.0,0.5
2022-12-01 20:00:00,135.427,135.531,135.329,135.478,56.87453582909119,0.0,0.5
2022-12-01 21:00:00,135.481,135.504,135.253,135.256,56.77245746251082,0.0,0.5
2022-12-01 22:00:00,135.26,135.381,135.204,135.304,54.99198498932093,0.0,0.5
2022-12-01 23:00:00,135.305,135.372,135.238,135.314,54.03877987315746,0.0,0.5
2022-12-02 00:00:00,135.308,135.315,135.262,135.277,54.80910345443071,0.0,0.5
2022-12-02 01:00:00,135.301,135.4,135.024,135.143,52.28866739324856,0.0,0.5
2022-12-02 02:00:00,135.142,135.582,135.124,135.497,52.42229768556629,0.0,0.5
2022-12-02 03:00:00,135.491,135.519,134.997,135.115,54.8392587913235,0.0,0.5
2022-12-02 04:00:00,135.118,135.323,135.025,135.205,54.3446353030134,0.0,0.5
2022-12-02 05:00:00,135.217,135.248,135.065,135.149,54.06302785257784,0.0,0.5
2022-12-02 06:00:00,135.155,135.238,135.043,135.109,55.005431586640945,0.0,0.5
2022-12-02 07:00:00,135.107,135.158,135.047,135.14,64.6791289064154,0.0,0.0
2022-12-02 08:00:00,135.141,135.195,135.001,135.108,71.7618706245942,0.0,0.0
2022-12-02 09:00:00,135.107,135.122,134.542,134.636,58.73806096761628,1.0,0.5
2022-12-02 10:00:00,134.637,134.798,133.616,133.754,33.77472344715874,1.0,0.0
2022-12-02 11:00:00,133.759,134.227,133.675,133.982,33.25570867218647,1.0,0.0
2022-12-02 12:00:00,133.98,134.309,133.917,134.036,32.93265630873154,1.0,0.0
2022-12-02 13:00:00,134.035,134.142,133.865,133.999,33.04851301414297,1.0,0.0
2022-12-02 14:00:00,134.0,134.147,133.931,134.051,33.49535009718334,1.0,0.0
2022-12-02 15:00:00,134.044,135.976,134.015,135.397,27.884755386712985,1.0,0.0
2022-12-02 16:00:00,135.397,135.738,135.106,135.475,29.124650036949713,1.0,0.0
2022-12-02 17:00:00,135.473,135.537,135.275,135.468,30.07872251214123,1.0,0.0
2022-12-02 18:00:00,135.469,135.533,134.839,134.888,31.19509384894741,1.0,0.0
2022-12-02 19:00:00,134.894,134.934,134.436,134.655,32.63743018044494,1.0,0.0
2022-12-02 20:00:00,134.651,134.785,134.531,134.638,34.21283544412592,1.0,0.0
2022-12-02 21:00:00,134.636,134.737,134.409,134.43,36.10406987955434,1.0,0.0
2022-12-02 22:00:00,134.435,134.475,134.247,134.304,38.019086528468065,1.0,0.0
2022-12-02 23:00:00,134.304,134.334,134.233,134.3,39.601551174986106,1.0,0.0
2022-12-05 00:00:00,134.469,134.518,134.302,134.303,41.31912861712983,0.0,0.0
2022-12-05 01:00:00,134.306,134.587,134.296,134.471,45.109641678172586,0.0,0.0
2022-12-05 02:00:00,134.475,134.758,134.414,134.633,45.52606627371952,0.0,0.0
2022-12-05 03:00:00,134.63,134.645,134.122,134.259,47.18084304614091,0.0,0.0
2022-12-05 04:00:00,134.253,134.459,134.195,134.377,49.17269458731552,0.0,0.0
2022-12-05 05:00:00,134.374,134.453,134.218,134.295,55.6473332880184,0.0,0.0
