date,open,high,low,close,CI,trend,in_progress
2022-06-22 16:00:00,1.05306,1.05698,1.05303,1.05592,27.052148827962938,1.0,0.0
2022-06-22 17:00:00,1.05588,1.06054,1.0552,1.05969,17.08021876026606,1.0,0.0
2022-06-22 18:00:00,1.05967,1.05971,1.05795,1.05795,18.544444757999308,1.0,0.0
2022-06-22 19:00:00,1.05798,1.05891,1.05701,1.05746,20.184517150448684,1.0,0.0
2022-06-22 20:00:00,1.05746,1.05828,1.05685,1.05778,21.935247311643554,1.0,0.0
2022-06-22 21:00:00,1.05778,1.0584,1.05651,1.05666,23.6139458769256,1.0,0.0
2022-06-22 22:00:00,1.05667,1.05743,1.05648,1.05667,25.268098463496635,1.0,0.0
2022-06-22 23:00:00,1.05667,1.05688,1.0563,1.05654,26.623798921036396,1.0,0.0
2022-06-23 00:00:00,1.05664,1.05674,1.05629,1.05636,34.95721974157988,1.0,0.0
2022-06-23 01:00:00,1.0563,1.0569,1.0563,1.05669,39.4228053387404,1.0,0.0
2022-06-23 02:00:00,1.05669,1.05673,1.05604,1.05643,41.9200932153609,0.0,0.0
2022-06-23 03:00:00,1.05643,1.05748,1.05606,1.05737,42.255392683213366,0.0,0.0
2022-06-23 04:00:00,1.0574,1.05806,1.05566,1.05577,42.971099909975386,0.0,0.0
2022-06-23 05:00:00,1.05575,1.05769,1.05557,1.05705,51.72585619890294,0.0,0.0
2022-06-23 06:00:00,1.05702,1.05746,1.05642,1.05689,64.13045855113431,0.0,0.0
2022-06-23 07:00:00,1.0569,1.05746,1.0566,1.0567,72.51453673924705,0.0,0.0
2022-06-23 08:00:00,1.05668,1.0573,1.05641,1.05698,79.21492241206228,0.0,0.0
2022-06-23 09:00:00,1.05697,1.05789,1.05574,1.05777,83.91425283320187,0.0,0.0
2022-06-23 10:00:00,1.05775,1.05789,1.04979,1.0507,40.75018773969308,1.0,0.5
2022-06-23 11:00:00,1.05071,1.05187,1.04824,1.04932,34.941333444892614,1.0,0.0
2022-06-23 12:00:00,1.04932,1.05185,1.04912,1.05176,34.32696344423564,1.0,0.0
2022-06-23 13:00:00,1.05174,1.05215,1.05016,1.05044,34.07772612606841,1.0,0.0
2022-06-23 14:00:00,1.05044,1.05151,1.04947,1.05047,34.39374387245113,1.0,0.0
2022-06-23 15:00:00,1.05052,1.05182,1.04899,1.05039,35.10975374634667,1.0,0.0
2022-06-23 16:00:00,1.05039,1.05433,1.05035,1.05431,36.29992750793488,1.0,0.0
2022-06-23 17:00:00,1.05429,1.05537,1.05121,1.05284,37.71859713394861,1.0,0.0
2022-06-23 18:00:00,1.05285,1.05414,1.05013,1.05017,39.85472724848081,1.0,0.0
2022-06-23 19:00:00,1.05018,1.05145,1.04938,1.05079,41.29655078777752,0.0,0.0
2022-06-23 20:00:00,1.0508,1.05195,1.0504,1.05067,42.995198823314546,0.0,0.0
2022-06-23 21:00:00,1.05067,1.05213,1.05061,1.05199,45.062437523161485,0.0,0.0
2022-06-23 22:00:00,1.05199,1.05333,1.05194,1.05266,47.133635072184546,0.0,0.0
2022-06-23 23:00:00,1.05267,1.05305,1.05196,1.05207,48.996765408003576,0.0,0.0
2022-06-24 00:00:00,1.05211,1.05214,1.05188,1.05206,61.159551312894564,0.0,0.0
2022-06-24 01:00:00,1.05203,1.05278,1.05202,1.05259,65.70958405737896,0.0,0.0
2022-06-24 02:00:00,1.05261,1.0528,1.05189,1.05191,65.77693489243464,0.0,0.0
2022-06-24 03:00:00,1.05189,1.05256,1.0512,1.05163,65.69160359842215,0.0,0.0
2022-06-24 04:00:00,1.05165,1.05333,1.05134,1.0529,65.48270576332143,0.0,0.0
2022-06-24 05:00:00,1.05291,1.05367,1.05266,1.05339,67.35465601319274,0.0,0.0
2022-06-24 06:00:00,1.0534,1.05351,1.05285,1.05325,66.31383534903577,0.0,0.0
2022-06-24 07:00:00,1.05324,1.05428,1.05307,1.05395,72.39216359409377,0.0,0.0
2022-06-24 08:00:00,1.05395,1.05463,1.05382,1.05424,67.76826328134435,0.0,0.0
2022-06-24 09:00:00,1.05423,1.05455,1.05305,1.05342,73.78437475428127,0.0,0.0
2022-06-24 10:00:00,1.05341,1.05375,1.05219,1.05233,73.36389134600266,0.0,0.0
2022-06-24 11:00:00,1.05236,1.05454,1.05188,1.05438,76.922605250431,0.0,0.0
2022-06-24 12:00:00,1.05437,1.05537,1.05396,1.05528,66.84092213730314,0.0,0.0
2022-06-24 13:00:00,1.05527,1.05544,1.05356,1.05375,63.54836057534988,0.0,0.0
2022-06-24 14:00:00,1.05374,1.05402,1.05138,1.05156,61.978246106685965,0.0,0.0
2022-06-24 15:00:00,1.05157,1.05337,1.05157,1.05229,60.84591749738342,0.0,0.0
2022-06-24 16:00:00,1.05228,1.05455,1.05153,1.05339,60.19452424845614,0.0,0.0
2022-06-24 17:00:00,1.05379,1.05709,1.05376,1.05417,48.38032306412194,0.0,0.5
2022-06-24 18:00:00,1.05425,1.05595,1.05362,1.05378,48.423619435405236,0.0,0.5
2022-06-24 19:00:00,1.05373,1.05484,1.05366,1.05463,48.46453773122976,0.0,0.5
2022-06-24 20:00:00,1.05462,1.05489,1.05341,1.05384,49.04709507905536,0.0,0.5
2022-06-24 21:00:00,1.05385,1.0552,1.05385,1.05483,50.015440754476245,0.0,0.5
2022-06-24 22:00:00,1.05482,1.05591,1.05448,1.05584,51.42857421855512,0.0,0.5
2022-06-24 23:00:00,1.05585,1.05585,1.05491,1.05521,52.792073248900294,0.0,0.5
2022-06-27 00:00:00,1.05535,1.05535,1.05489,1.05519,53.981826325760494,0.0,0.5
2022-06-27 01:00:00,1.05516,1.05641,1.05516,1.0564,54.85220078000231,0.0,0.5
2022-06-27 02:00:00,1.05642,1.05744,1.0563,1.0566,53.41716939192229,0.0,0.5
2022-06-27 03:00:00,1.05662,1.05709,1.05521,1.05554,54.134586443882625,0.0,0.5
2022-06-27 04:00:00,1.05555,1.05649,1.05555,1.05605,55.358387642165226,0.0,0.5
2022-06-27 05:00:00,1.05604,1.05661,1.05545,1.05556,55.45071867359842,0.0,0.5
2022-06-27 06:00:00,1.05557,1.05567,1.05501,1.0556,69.57538005849274,0.0,0.0
2022-06-27 07:00:00,1.05557,1.05648,1.05543,1.05644,68.6442434481889,0.0,0.0
2022-06-27 08:00:00,1.05645,1.05703,1.05585,1.05587,67.52159096840901,0.0,0.0
2022-06-27 09:00:00,1.05589,1.05693,1.05539,1.05678,66.38679607540499,0.0,0.0
2022-06-27 10:00:00,1.05669,1.05901,1.0563,1.05874,55.90033344790679,0.0,0.5
2022-06-27 11:00:00,1.05875,1.05908,1.05749,1.05836,59.10854330571583,0.0,0.5
2022-06-27 12:00:00,1.05836,1.05881,1.05677,1.05684,61.4641850349535,0.0,0.0
2022-06-27 13:00:00,1.05684,1.05884,1.05681,1.05844,60.461075497194514,0.0,0.0
2022-06-27 14:00:00,1.05848,1.05857,1.0564,1.05665,60.908113563826724,0.0,0.0
2022-06-27 15:00:00,1.05664,1.05737,1.05533,1.05686,60.5398275179174,0.0,0.0
2022-06-27 16:00:00,1.05689,1.0586,1.05689,1.05813,60.2859778775202,0.0,0.0
2022-06-27 17:00:00,1.05813,1.05985,1.05697,1.05966,53.60090059548982,0.0,0.5
2022-06-27 18:00:00,1.05964,1.06147,1.0594,1.05999,42.92223264666829,0.0,0.5
2022-06-27 19:00:00,1.05999,1.06043,1.05932,1.0597,43.262184803493696,0.0,0.5
2022-06-27 20:00:00,1.05968,1.05987,1.05821,1.05902,45.96709903739229,0.0,0.5
2022-06-27 21:00:00,1.05903,1.05938,1.05793,1.0584,47.12087588832446,0.0,0.5
2022-06-27 22:00:00,1.05842,1.05886,1.05779,1.05798,48.368688448252,0.0,0.5
2022-06-27 23:00:00,1.05801,1.05832,1.05777,1.05803,49.415541006285956,0.0,0.5
2022-06-28 00:00:00,1.05811,1.05846,1.05811,1.05841,50.023217352280206,0.0,0.5
2022-06-28 01:00:00,1.0584,1.05843,1.05758,1.05793,50.50871548180898,0.0,0.5
2022-06-28 02:00:00,1.05794,1.05816,1.05761,1.05794,50.74626385767852,0.0,0.5
2022-06-28 03:00:00,1.05794,1.05851,1.05703,1.05757,50.79359535026548,0.0,0.5
2022-06-28 04:00:00,1.05758,1.05862,1.05731,1.05747,50.54357181594644,0.0,0.5
2022-06-28 05:00:00,1.05749,1.0581,1.05712,1.05766,61.18220160085363,0.0,0.0
2022-06-28 06:00:00,1.05762,1.05845,1.05755,1.0581,61.20363679650126,0.0,0.0
2022-06-28 07:00:00,1.05807,1.05817,1.05739,1.05754,60.67561694517512,0.0,0.0
2022-06-28 08:00:00,1.05755,1.05775,1.05701,1.05708,69.18921069120285,0.0,0.0
2022-06-28 09:00:00,1.0571,1.06057,1.05702,1.05825,66.5683916403535,0.0,0.0
2022-06-28 10:00:00,1.05829,1.05951,1.05818,1.05834,65.2546312104804,0.0,0.0
2022-06-28 11:00:00,1.05835,1.0597,1.0574,1.05915,63.95699737128365,0.0,0.0
2022-06-28 12:00:00,1.05914,1.05967,1.05808,1.05853,62.70500074824625,0.0,0.0
2022-06-28 13:00:00,1.05853,1.05903,1.05774,1.05779,61.66945401184223,0.0,0.0
2022-06-28 14:00:00,1.05778,1.05881,1.0563,1.0569,54.37777390255857,1.0,0.5
2022-06-28 15:00:00,1.05688,1.05705,1.05324,1.05374,34.057349895125874,1.0,0.0
2022-06-28 16:00:00,1.05374,1.05416,1.05228,1.05326,29.96808008928059,1.0,0.0
2022-06-28 17:00:00,1.05321,1.05339,1.0503,1.05168,22.731884603718584,1.0,0.0
2022-06-28 18:00:00,1.05166,1.05387,1.05131,1.05339,23.888600326229703,1.0,0.0
2022-06-28 19:00:00,1.0534,1.05411,1.05211,1.05228,25.293302364292177,1.0,0.0
2022-06-28 20:00:00,1.05228,1.05325,1.05166,1.05314,26.846847423537646,1.0,0.0
2022-06-28 21:00:00,1.05313,1.05342,1.052,1.05217,28.679488631912722,1.0,0.0
2022-06-28 22:00:00,1.05218,1.05278,1.05195,1.05255,30.594848833983594,1.0,0.0
2022-06-28 23:00:00,1.05256,1.05277,1.05183,1.0519,35.20218725568026,1.0,0.0
2022-06-29 00:00:00,1.05196,1.05212,1.05185,1.05212,36.33478997209189,1.0,0.0
2022-06-29 01:00:00,1.05209,1.05263,1.05172,1.05258,37.31472411133528,1.0,0.0
2022-06-29 02:00:00,1.05263,1.05267,1.052,1.05217,40.683021874209544,0.0,0.0
2022-06-29 03:00:00,1.05216,1.05309,1.05184,1.05206,42.244140539242444,0.0,0.0
2022-06-29 04:00:00,1.05207,1.05322,1.05169,1.0529,51.292971049658945,0.0,0.0
2022-06-29 05:00:00,1.05289,1.0535,1.05272,1.05282,72.1162662489102,0.0,0.0
2022-06-29 06:00:00,1.05282,1.05304,1.0524,1.05294,71.98099294391227,0.0,0.0
2022-06-29 07:00:00,1.05296,1.05319,1.05004,1.05041,68.6717036881016,0.0,0.0
2022-06-29 08:00:00,1.05043,1.05147,1.05017,1.05023,67.56665539188651,0.0,0.0
2022-06-29 09:00:00,1.05025,1.05044,1.04857,1.04889,59.03188604833613,1.0,0.5
2022-06-29 10:00:00,1.04917,1.05204,1.04917,1.05168,57.8207980108202,1.0,0.5
2022-06-29 11:00:00,1.05152,1.05184,1.05027,1.051,56.509220078956425,1.0,0.5
2022-06-29 12:00:00,1.05099,1.05283,1.05083,1.05093,55.288685347754125,1.0,0.5
2022-06-29 13:00:00,1.05094,1.05278,1.05046,1.05204,54.55031167748557,1.0,0.5
2022-06-29 14:00:00,1.05203,1.05348,1.05113,1.0522,54.21178092833687,1.0,0.5
2022-06-29 15:00:00,1.05215,1.05287,1.0505,1.05206,54.245901602263714,1.0,0.5
2022-06-29 16:00:00,1.05207,1.0526,1.04738,1.04805,46.796977997786065,1.0,0.5
2022-06-29 17:00:00,1.04805,1.04918,1.04668,1.0477,43.58568237809338,1.0,0.5
2022-06-29 18:00:00,1.04771,1.04788,1.0466,1.04763,44.10511349245261,1.0,0.5
2022-06-29 19:00:00,1.04762,1.04765,1.0444,1.04453,35.290769448989536,1.0,0.0
2022-06-29 20:00:00,1.04452,1.04533,1.04441,1.04485,36.9869952455752,1.0,0.0
2022-06-29 21:00:00,1.04484,1.04534,1.04407,1.04409,37.04850342806892,1.0,0.0
2022-06-29 22:00:00,1.04411,1.04445,1.0435,1.04405,36.27823999145355,1.0,0.0
2022-06-29 23:00:00,1.04402,1.04433,1.0439,1.044,37.55073483313651,1.0,0.0
2022-06-30 00:00:00,1.04393,1.04426,1.04391,1.04401,38.354579153218324,1.0,0.0
2022-06-30 01:00:00,1.04391,1.04449,1.04368,1.04439,39.053776906271956,1.0,0.0
2022-06-30 02:00:00,1.04439,1.04462,1.04407,1.04454,39.49053089610197,1.0,0.0
2022-06-30 03:00:00,1.04453,1.04468,1.04377,1.04417,39.65754807129331,1.0,0.0
2022-06-30 04:00:00,1.04417,1.04445,1.04324,1.04371,40.870053788125,0.0,0.0
2022-06-30 05:00:00,1.04374,1.04564,1.04374,1.04519,41.62414664603101,0.0,0.0
2022-06-30 06:00:00,1.0452,1.04556,1.04486,1.04514,57.63653917661609,0.0,0.0
2022-06-30 07:00:00,1.04515,1.04571,1.04497,1.04532,65.42558463884858,0.0,0.0
2022-06-30 08:00:00,1.04531,1.04576,1.04473,1.0455,65.71397254892925,0.0,0.0
2022-06-30 09:00:00,1.04552,1.04685,1.04383,1.04402,71.27939149868645,0.0,0.0
2022-06-30 10:00:00,1.04406,1.04565,1.04297,1.04452,66.59174777084344,0.0,0.0
2022-06-30 11:00:00,1.04453,1.04676,1.04334,1.04409,65.03944250026044,0.0,0.0
2022-06-30 12:00:00,1.04409,1.04422,1.04252,1.04292,59.40644457365533,1.0,0.5
2022-06-30 13:00:00,1.04293,1.04306,1.03998,1.04002,40.93182667280662,1.0,0.5
2022-06-30 14:00:00,1.04001,1.04078,1.0382,1.0393,31.87652138286944,1.0,0.0
2022-06-30 15:00:00,1.0393,1.04141,1.03842,1.03974,31.946612486547945,1.0,0.0
2022-06-30 16:00:00,1.03975,1.04238,1.03973,1.04165,32.49077699938545,1.0,0.0
2022-06-30 17:00:00,1.04164,1.04601,1.0412,1.04511,33.71591281861257,1.0,0.0
2022-06-30 18:00:00,1.04515,1.04787,1.04424,1.04683,31.119714697786126,1.0,0.0
2022-06-30 19:00:00,1.04679,1.0485,1.04614,1.04822,30.391348928458783,1.0,0.0
2022-06-30 20:00:00,1.04821,1.04882,1.04765,1.04799,31.384929984004728,1.0,0.0
2022-06-30 21:00:00,1.04803,1.04835,1.04773,1.04802,33.59468032946722,1.0,0.0
2022-06-30 22:00:00,1.04802,1.04817,1.04673,1.04788,35.74817441722726,1.0,0.0
2022-06-30 23:00:00,1.04788,1.04845,1.04783,1.04812,37.581258123123604,1.0,0.0
2022-07-01 00:00:00,1.04823,1.04848,1.04772,1.04773,38.99609375708001,1.0,0.0
2022-07-01 01:00:00,1.04785,1.04809,1.0473,1.04764,39.937750605857936,1.0,0.0
2022-07-01 02:00:00,1.04763,1.04791,1.04743,1.04781,40.68538338309803,0.0,0.0
2022-07-01 03:00:00,1.04779,1.04781,1.04662,1.0471,41.02871848558717,0.0,0.0
2022-07-01 04:00:00,1.04713,1.04732,1.04637,1.04693,41.83055626150631,0.0,0.0
2022-07-01 05:00:00,1.04693,1.04723,1.04616,1.04659,46.585293370305806,0.0,0.0
2022-07-01 06:00:00,1.04658,1.0467,1.04496,1.04539,52.65402214679954,0.0,0.0
2022-07-01 07:00:00,1.04538,1.04609,1.04467,1.04536,70.65684962598966,0.0,0.0
2022-07-01 08:00:00,1.04533,1.047,1.04519,1.04623,72.65581877143819,0.0,0.0
2022-07-01 09:00:00,1.04622,1.04697,1.04404,1.04611,65.49418001939182,0.0,0.0
2022-07-01 10:00:00,1.04612,1.04632,1.04325,1.0446,60.33917394037822,0.0,0.0
2022-07-01 11:00:00,1.0446,1.04591,1.04363,1.04578,58.705200081475596,1.0,0.5
2022-07-01 12:00:00,1.04579,1.04687,1.04502,1.04556,56.99757910777156,1.0,0.5
2022-07-01 13:00:00,1.04555,1.04736,1.04478,1.04504,55.73132486461011,1.0,0.5
2022-07-01 14:00:00,1.04504,1.04596,1.04315,1.04357,57.068391733791145,1.0,0.5
2022-07-01 15:00:00,1.04358,1.0439,1.04063,1.04064,42.161811856612616,1.0,0.5
2022-07-01 16:00:00,1.04064,1.04124,1.03922,1.03978,36.01506976094109,1.0,0.0
2022-07-01 17:00:00,1.04045,1.04124,1.03655,1.03903,28.076269838911447,1.0,0.0
2022-07-01 18:00:00,1.03902,1.04196,1.03836,1.04072,29.32991520852831,1.0,0.0
2022-07-01 19:00:00,1.0407,1.04125,1.03993,1.04008,30.78529138301976,1.0,0.0
2022-07-01 20:00:00,1.04004,1.04121,1.03929,1.04103,32.30336484278363,1.0,0.0
2022-07-01 21:00:00,1.04104,1.0432,1.04104,1.04234,34.18582413981317,1.0,0.0
2022-07-01 22:00:00,1.04234,1.04301,1.04214,1.04281,36.06433167336755,1.0,0.0
2022-07-01 23:00:00,1.04281,1.04327,1.04241,1.04248,37.609895723272984,1.0,0.0
2022-07-04 00:00:00,1.0422,1.04235,1.04198,1.04226,38.693900968720264,1.0,0.0
2022-07-04 01:00:00,1.04224,1.04361,1.04195,1.0436,39.54725315303079,1.0,0.0
2022-07-04 02:00:00,1.04359,1.04369,1.04288,1.0432,40.25653741887614,0.0,0.0
2022-07-04 03:00:00,1.04319,1.0444,1.04298,1.04335,45.94238921739383,0.0,0.0
2022-07-04 04:00:00,1.04337,1.04394,1.04261,1.04331,52.93629501951994,0.0,0.0
2022-07-04 05:00:00,1.04334,1.04367,1.04259,1.04312,52.66241882579619,0.0,0.0
2022-07-04 06:00:00,1.04315,1.04384,1.04242,1.04256,52.20093347884103,0.0,0.0
2022-07-04 07:00:00,1.04257,1.04287,1.04244,1.04273,60.976370158860576,0.0,0.0
2022-07-04 08:00:00,1.04273,1.04337,1.04263,1.04326,65.60603561612885,0.0,0.0
2022-07-04 09:00:00,1.04325,1.04387,1.04218,1.0425,63.83127073450522,0.0,0.0
2022-07-04 10:00:00,1.04248,1.04383,1.04248,1.04303,77.77846013082426,0.0,0.0
2022-07-04 11:00:00,1.04306,1.04385,1.04202,1.04373,87.58355100479771,0.0,0.0
2022-07-04 12:00:00,1.04373,1.04565,1.04347,1.04418,69.92917462476424,0.0,0.0
2022-07-04 13:00:00,1.04417,1.04553,1.04409,1.04513,68.10304185870484,0.0,0.0
2022-07-04 14:00:00,1.04515,1.04626,1.04487,1.04516,60.84062205607071,0.0,0.0
2022-07-04 15:00:00,1.04516,1.04576,1.04451,1.04506,59.94864771474739,0.0,0.5
2022-07-04 16:00:00,1.04509,1.04572,1.04439,1.04454,58.586092493614245,0.0,0.5
2022-07-04 17:00:00,1.04452,1.04469,1.04221,1.04229,57.484847111332925,0.0,0.5
2022-07-04 18:00:00,1.04227,1.04345,1.04169,1.0427,53.78518754207908,0.0,0.5
2022-07-04 19:00:00,1.04272,1.04306,1.04199,1.04231,53.22385235555077,0.0,0.5
2022-07-04 20:00:00,1.04232,1.04244,1.04179,1.04212,52.62897967972284,0.0,0.5
2022-07-04 21:00:00,1.04209,1.04248,1.04209,1.04247,52.65260055907516,0.0,0.5
2022-07-04 22:00:00,1.04246,1.04248,1.04209,1.04233,53.04461633636668,0.0,0.5
2022-07-04 23:00:00,1.04232,1.04248,1.0421,1.04211,53.188945983909626,0.0,0.5
2022-07-05 00:00:00,1.04205,1.04205,1.04175,1.0418,53.27179617267779,0.0,0.5
2022-07-05 01:00:00,1.04202,1.04274,1.04188,1.04268,53.274699909846895,0.0,0.5
2022-07-05 02:00:00,1.0427,1.04363,1.04261,1.04324,52.91732576815528,0.0,0.5
2022-07-05 03:00:00,1.04324,1.04353,1.04269,1.04334,52.38155383787294,0.0,0.5
2022-07-05 04:00:00,1.04334,1.04378,1.04229,1.04348,56.10937567889248,0.0,0.5
2022-07-05 05:00:00,1.0435,1.04353,1.04281,1.04291,55.790573360757385,0.0,0.5
2022-07-05 06:00:00,1.0429,1.04363,1.04273,1.04343,66.11928069071006,0.0,0.0
2022-07-05 07:00:00,1.04341,1.04375,1.04294,1.04375,78.4974603944676,0.0,0.0
2022-07-05 08:00:00,1.04374,1.04485,1.04367,1.04423,62.02222263468139,0.0,0.0
2022-07-05 09:00:00,1.04424,1.04424,1.04296,1.04354,60.459592290414705,0.0,0.0
2022-07-05 10:00:00,1.04353,1.04394,1.03657,1.03745,22.962541344624352,1.0,0.5
2022-07-05 11:00:00,1.03743,1.03756,1.03053,1.0307,3.113754897570147,1.0,0.0
2022-07-05 12:00:00,1.03073,1.03245,1.02799,1.0295,-1.441369286614729,1.0,0.0
2022-07-05 13:00:00,1.02949,1.03061,1.02911,1.02992,0.5102560613710961,1.0,0.0
2022-07-05 14:00:00,1.02993,1.03032,1.02857,1.02956,2.7235190801291274,1.0,0.0
2022-07-05 15:00:00,1.02957,1.03007,1.02838,1.02917,5.045764732833631,1.0,0.0
2022-07-05 16:00:00,1.0292,1.02925,1.02543,1.02609,2.3990575859697914,1.0,0.0
2022-07-05 17:00:00,1.02605,1.02663,1.02378,1.02418,2.155943750666685,1.0,0.0
2022-07-05 18:00:00,1.0242,1.02607,1.02366,1.02536,4.681286427768012,1.0,0.0
2022-07-05 19:00:00,1.02536,1.0255,1.02349,1.02447,7.125698784708244,1.0,0.0
2022-07-05 20:00:00,1.02448,1.02569,1.02394,1.0252,9.812513002297159,1.0,0.0
2022-07-05 21:00:00,1.02522,1.02702,1.02495,1.02612,12.588626369179877,1.0,0.0
2022-07-05 22:00:00,1.02617,1.02707,1.02558,1.02657,16.348529546000616,1.0,0.0
2022-07-05 23:00:00,1.02652,1.02689,1.02632,1.02636,19.314520800320107,1.0,0.0
2022-07-06 00:00:00,1.02633,1.02662,1.02631,1.02641,34.70729677919208,1.0,0.0
2022-07-06 01:00:00,1.02646,1.02713,1.02646,1.02675,52.013633150951094,0.0,0.0
2022-07-06 02:00:00,1.02675,1.0269,1.02555,1.02563,60.37835671601714,0.0,0.0
2022-07-06 03:00:00,1.02562,1.02669,1.02536,1.02658,61.50484574315906,0.0,0.0
2022-07-06 04:00:00,1.02661,1.0271,1.02547,1.02615,62.34360910105237,0.0,0.0
2022-07-06 05:00:00,1.02617,1.02696,1.02592,1.02649,66.69088811231211,0.0,0.0
2022-07-06 06:00:00,1.0265,1.02697,1.02623,1.02634,82.88514630347917,0.0,0.0
2022-07-06 07:00:00,1.02635,1.02657,1.02392,1.02469,81.45857550712324,0.0,0.0
2022-07-06 08:00:00,1.02468,1.0252,1.02424,1.02467,79.7620640890589,0.0,0.0
2022-07-06 09:00:00,1.02462,1.02763,1.02383,1.02686,76.40343958830958,0.0,0.0
2022-07-06 10:00:00,1.02685,1.02737,1.02534,1.02585,74.53545866631401,0.0,0.0
2022-07-06 11:00:00,1.02583,1.02738,1.02256,1.02438,61.80075318852839,0.0,0.0
2022-07-06 12:00:00,1.02438,1.02438,1.02202,1.02228,56.12761227892209,1.0,0.5
2022-07-06 13:00:00,1.02229,1.0227,1.01857,1.01949,36.52303283615299,1.0,0.0
2022-07-06 14:00:00,1.0195,1.02012,1.01794,1.01915,33.52062776480999,1.0,0.0
2022-07-06 15:00:00,1.01915,1.01931,1.01658,1.01866,29.0423588564365,1.0,0.0
2022-07-06 16:00:00,1.01866,1.02011,1.01756,1.01769,30.01539303497066,1.0,0.0
2022-07-06 17:00:00,1.01722,1.0197,1.0161,1.01931,29.615871222854175,1.0,0.0
2022-07-06 18:00:00,1.0193,1.01953,1.01614,1.017,30.985367929041555,1.0,0.0
2022-07-06 19:00:00,1.01699,1.01776,1.01648,1.01727,32.39604989385526,1.0,0.0
2022-07-06 20:00:00,1.01726,1.01892,1.01718,1.01852,34.147045709703534,1.0,0.0
2022-07-06 21:00:00,1.01852,1.01986,1.01727,1.01812,35.833456907636396,1.0,0.0
2022-07-06 22:00:00,1.01816,1.01878,1.01765,1.01863,37.58928616682366,1.0,0.0
2022-07-06 23:00:00,1.01862,1.01881,1.01813,1.01831,39.68685997566243,1.0,0.0
2022-07-07 00:00:00,1.01816,1.01822,1.01793,1.01818,40.75516168257012,0.0,0.0
2022-07-07 01:00:00,1.01818,1.01877,1.01768,1.01869,52.990454018459786,0.0,0.0
2022-07-07 02:00:00,1.01875,1.01876,1.01809,1.01843,61.89137571235087,0.0,0.0
2022-07-07 03:00:00,1.0184,1.01886,1.01758,1.01867,80.47075068114194,0.0,0.0
2022-07-07 04:00:00,1.01868,1.01881,1.01802,1.01852,80.09195361773583,0.0,0.0
2022-07-07 05:00:00,1.01852,1.02096,1.01844,1.02034,72.144357430115,0.0,0.0
2022-07-07 06:00:00,1.02039,1.02081,1.01992,1.02034,71.2273192460134,0.0,0.0
2022-07-07 07:00:00,1.02033,1.02057,1.01981,1.02013,70.15279152177793,0.0,0.0
2022-07-07 08:00:00,1.02014,1.02208,1.02007,1.0218,62.74008708547042,0.0,0.0
2022-07-07 09:00:00,1.02177,1.02177,1.02001,1.02001,66.01420232905821,0.0,0.0
2022-07-07 10:00:00,1.02001,1.02049,1.01818,1.0192,64.79889008978105,0.0,0.0
2022-07-07 11:00:00,1.0192,1.02128,1.01847,1.01975,65.33328429909152,0.0,0.0
2022-07-07 12:00:00,1.01973,1.02108,1.01743,1.02071,62.25596973983583,0.0,0.0
2022-07-07 13:00:00,1.02074,1.02172,1.01848,1.01902,60.99464531907404,0.0,0.0
2022-07-07 14:00:00,1.01903,1.01984,1.01863,1.01898,59.987457714625194,0.0,0.5
2022-07-07 15:00:00,1.01901,1.01962,1.01692,1.01699,55.659624226758474,0.0,0.5
2022-07-07 16:00:00,1.01699,1.01931,1.01647,1.01844,52.57089383476543,0.0,0.5
2022-07-07 17:00:00,1.01843,1.0185,1.01684,1.01708,53.036702976665936,0.0,0.5
2022-07-07 18:00:00,1.01707,1.01751,1.01515,1.01582,45.836299763102105,0.0,0.5
2022-07-07 19:00:00,1.01582,1.01676,1.01506,1.01546,46.067469421178195,0.0,0.5
2022-07-07 20:00:00,1.01546,1.01591,1.01438,1.01558,43.52792067242276,0.0,0.5
2022-07-07 21:00:00,1.01557,1.01679,1.01557,1.01573,44.82493417103834,0.0,0.5
2022-07-07 22:00:00,1.01572,1.01665,1.01535,1.01652,47.70585148644167,0.0,0.5
2022-07-07 23:00:00,1.0165,1.01651,1.01564,1.01592,49.09918985516883,0.0,0.5
2022-07-08 00:00:00,1.01607,1.01616,1.01594,1.01599,49.94252921622173,0.0,0.5
2022-07-08 01:00:00,1.01604,1.01667,1.01603,1.01657,50.53987242381663,0.0,0.5
2022-07-08 02:00:00,1.01653,1.01681,1.01615,1.01679,50.597151915436854,0.0,0.5
2022-07-08 03:00:00,1.0168,1.01868,1.01671,1.01863,61.493486920735336,0.0,0.0
2022-07-08 04:00:00,1.01863,1.01908,1.01752,1.01763,62.686238997041066,0.0,0.0
2022-07-08 05:00:00,1.0176,1.01788,1.01622,1.01645,64.36255759788179,0.0,0.0
2022-07-08 06:00:00,1.01645,1.01655,1.01533,1.01579,65.13847475170377,0.0,0.0
2022-07-08 07:00:00,1.0158,1.01583,1.01394,1.01542,60.66806407183829,0.0,0.0
2022-07-08 08:00:00,1.01541,1.01613,1.01451,1.01599,59.30353803578062,1.0,0.5
2022-07-08 09:00:00,1.01596,1.01697,1.01521,1.016,57.98847059626433,1.0,0.5
2022-07-08 10:00:00,1.01599,1.01641,1.00714,1.01083,25.518666122656228,1.0,0.0
2022-07-08 11:00:00,1.01086,1.01194,1.00862,1.01133,25.170281950814616,1.0,0.0
2022-07-08 12:00:00,1.01128,1.01241,1.01045,1.01213,24.979641615930273,1.0,0.0
