date,open,high,low,close,CI,trend,in_progress
2022-01-06 01:00:00,1809.76,1812.11,1806.97,1809.11,45.150262860216614,0.0,0.0
2022-01-06 05:00:00,1809.1,1809.27,1799.39,1801.91,45.372939118883124,0.0,0.0
2022-01-06 09:00:00,1801.88,1807.1,1793.66,1801.14,40.474066399737886,0.0,0.0
2022-01-06 13:00:00,1801.12,1801.61,1786.77,1791.57,34.621645940815476,1.0,0.0
2022-01-06 17:00:00,1793.82,1795.03,1787.59,1787.62,35.371615754803074,1.0,0.0
2022-01-06 21:00:00,1787.61,1791.08,1786.3,1790.76,35.269332288501396,1.0,0.0
2022-01-07 01:00:00,1790.94,1792.51,1789.66,1791.52,35.324506437733014,1.0,0.0
2022-01-07 05:00:00,1791.46,1793.12,1788.72,1789.86,35.61041723091117,1.0,0.0
2022-01-07 09:00:00,1789.78,1793.83,1787.73,1791.19,36.0755978082235,1.0,0.0
2022-01-07 13:00:00,1791.18,1796.07,1782.44,1790.9,33.49246003407903,1.0,0.0
2022-01-07 17:00:00,1790.85,1798.56,1786.43,1796.28,34.20833723132331,1.0,0.0
2022-01-07 21:00:00,1796.41,1797.67,1794.21,1795.87,36.89863465644348,1.0,0.0
2022-01-10 01:00:00,1794.34,1796.64,1792.21,1794.27,39.15541574517206,1.0,0.0
2022-01-10 05:00:00,1794.22,1794.24,1791.34,1793.07,52.098252250912985,0.0,0.0
2022-01-10 09:00:00,1792.96,1800.59,1791.24,1799.6,56.107758674550716,0.0,0.0
2022-01-10 13:00:00,1799.66,1802.23,1790.27,1794.09,59.407108399399235,0.0,0.0
2022-01-10 17:00:00,1794.02,1801.37,1791.39,1800.16,67.60998157003144,0.0,0.0
2022-01-10 21:00:00,1800.16,1801.83,1799.5,1801.35,66.91069221914174,0.0,0.0
2022-01-11 01:00:00,1800.34,1806.27,1799.86,1805.1,59.117315811139314,1.0,0.5
2022-01-11 05:00:00,1805.04,1809.75,1804.92,1808.07,53.36841537831647,1.0,0.5
2022-01-11 09:00:00,1808.08,1810.17,1804.75,1805.98,52.41553641160666,1.0,0.5
2022-01-11 13:00:00,1805.95,1808.98,1801.67,1805.65,52.04958579192361,1.0,0.5
2022-01-11 17:00:00,1805.63,1820.04,1805.12,1819.96,40.29617264157695,1.0,0.5
2022-01-11 21:00:00,1819.93,1823.15,1818.99,1821.05,40.50510881530014,1.0,0.5
2022-01-12 01:00:00,1820.45,1822.45,1818.29,1819.27,43.6646990330069,1.0,0.5
2022-01-12 05:00:00,1819.22,1821.44,1817.62,1819.89,42.922610306446266,1.0,0.5
2022-01-12 09:00:00,1819.85,1820.3,1814.56,1817.37,42.24919988426162,1.0,0.5
2022-01-12 13:00:00,1817.25,1825.32,1816.16,1821.82,39.66786420500129,1.0,0.0
2022-01-12 17:00:00,1821.82,1827.82,1820.06,1825.94,36.738674840311404,1.0,0.0
2022-01-12 21:00:00,1825.94,1827.99,1825.41,1825.71,37.07121152356755,1.0,0.0
2022-01-13 01:00:00,1825.7,1826.55,1823.88,1824.17,45.804609556390716,0.0,0.0
2022-01-13 05:00:00,1824.16,1828.02,1824.16,1825.03,45.876413830569476,0.0,0.0
2022-01-13 09:00:00,1824.96,1827.46,1818.98,1822.48,48.110015489823965,0.0,0.0
2022-01-13 13:00:00,1822.62,1825.92,1817.9,1818.44,47.91531345141616,0.0,0.0
2022-01-13 17:00:00,1818.44,1821.89,1812.25,1820.44,47.76768123363725,0.0,0.0
2022-01-13 21:00:00,1820.32,1822.83,1820.11,1821.85,52.71707361349886,0.0,0.0
2022-01-14 01:00:00,1821.47,1825.51,1819.38,1825.07,65.95373049008343,0.0,0.0
2022-01-14 05:00:00,1825.09,1827.98,1824.8,1826.71,65.29469591353158,0.0,0.0
2022-01-14 09:00:00,1826.67,1829.02,1821.47,1823.56,62.64688705794953,0.0,0.0
2022-01-14 13:00:00,1823.58,1827.62,1819.1,1824.52,62.46106715747032,0.0,0.0
2022-01-14 17:00:00,1824.52,1825.68,1814.56,1817.18,62.4011008670372,0.0,0.0
2022-01-14 21:00:00,1817.19,1818.91,1816.22,1817.45,61.943424984764064,0.0,0.0
2022-01-17 01:00:00,1817.46,1818.38,1812.95,1818.08,61.45656958592651,0.0,0.0
2022-01-17 05:00:00,1818.09,1820.41,1817.81,1819.35,61.26576605738693,0.0,0.0
2022-01-17 09:00:00,1819.33,1823.09,1818.75,1820.72,61.36208691802555,0.0,0.0
2022-01-17 13:00:00,1820.75,1821.78,1819.08,1820.03,61.37231262568683,0.0,0.0
2022-01-17 17:00:00,1820.01,1820.05,1817.53,1818.1,61.12516598453193,0.0,0.0
2022-01-17 21:00:00,1818.1,1819.2,1818.06,1818.97,60.54900110871315,0.0,0.0
2022-01-18 01:00:00,1818.25,1822.28,1818.13,1821.7,61.25620140175042,0.0,0.0
2022-01-18 05:00:00,1821.7,1822.64,1815.15,1817.41,60.64493743712016,0.0,0.0
2022-01-18 09:00:00,1817.41,1817.83,1809.02,1809.95,52.127882573048154,1.0,0.5
2022-01-18 13:00:00,1810.09,1819.87,1805.63,1818.12,46.37835811478562,1.0,0.5
2022-01-18 17:00:00,1818.14,1820.04,1810.48,1813.36,48.852969871920386,1.0,0.5
2022-01-18 21:00:00,1813.33,1815.76,1812.95,1813.13,52.134688216880384,1.0,0.5
2022-01-19 01:00:00,1813.54,1814.99,1810.97,1811.57,56.726101641540275,1.0,0.5
2022-01-19 05:00:00,1811.57,1814.63,1810.13,1814.17,56.35622369071464,1.0,0.5
2022-01-19 09:00:00,1814.04,1819.33,1811.13,1818.62,56.16270427787566,1.0,0.5
2022-01-19 13:00:00,1818.72,1828.35,1816.62,1827.06,46.310954036940075,1.0,0.5
2022-01-19 17:00:00,1826.98,1842.8,1826.22,1841.83,28.152264462981403,1.0,0.0
2022-01-19 21:00:00,1841.83,1843.28,1839.91,1839.93,28.216284569515228,1.0,0.0
2022-01-20 01:00:00,1839.56,1844.01,1837.82,1839.87,28.35367610645231,1.0,0.0
2022-01-20 05:00:00,1839.88,1841.44,1838.34,1840.31,29.486807498890464,1.0,0.0
2022-01-20 09:00:00,1840.26,1841.96,1836.64,1837.09,30.795978340160307,1.0,0.0
2022-01-20 13:00:00,1837.09,1846.95,1835.8,1846.04,29.23098401262541,1.0,0.0
2022-01-20 17:00:00,1846.01,1847.85,1838.39,1841.4,29.547936858407258,1.0,0.0
2022-01-20 21:00:00,1841.4,1841.56,1837.18,1838.93,34.31698703164308,1.0,0.0
2022-01-21 01:00:00,1838.82,1841.44,1836.15,1841.08,34.62870992202342,1.0,0.0
2022-01-21 05:00:00,1841.08,1841.97,1839.57,1840.25,35.088837909941,1.0,0.0
2022-01-21 09:00:00,1840.3,1842.65,1828.39,1833.9,36.027340557321374,1.0,0.0
2022-01-21 13:00:00,1833.9,1843.1,1830.99,1840.65,38.117946667210965,1.0,0.0
2022-01-21 17:00:00,1840.63,1840.71,1830.07,1832.01,45.2886250109191,0.0,0.0
2022-01-21 21:00:00,1832.1,1834.8,1828.39,1834.45,59.84233335665347,0.0,0.0
2022-01-24 01:00:00,1832.96,1837.31,1831.44,1836.53,63.886984734707895,0.0,0.0
2022-01-24 05:00:00,1836.54,1839.55,1835.54,1837.49,63.92484241753671,0.0,0.0
2022-01-24 09:00:00,1837.54,1844.26,1836.34,1839.82,63.91274237324485,0.0,0.0
2022-01-24 13:00:00,1839.88,1842.99,1832.54,1834.06,64.03921559260665,0.0,0.0
2022-01-24 17:00:00,1834.04,1843.0,1829.53,1841.05,64.34338226429745,0.0,0.0
2022-01-24 21:00:00,1841.07,1844.11,1837.64,1842.66,64.43390421545593,0.0,0.0
2022-01-25 01:00:00,1842.68,1843.57,1839.31,1840.12,72.10310101559578,0.0,0.0
2022-01-25 05:00:00,1840.08,1842.98,1839.96,1841.29,72.26073154012717,0.0,0.0
2022-01-25 09:00:00,1841.26,1843.24,1834.79,1837.69,72.60467540790154,0.0,0.0
2022-01-25 13:00:00,1837.58,1852.77,1836.93,1850.29,57.020107042329535,1.0,0.5
2022-01-25 17:00:00,1850.36,1852.57,1840.96,1852.12,57.37833901569917,1.0,0.5
2022-01-25 21:00:00,1852.06,1853.74,1846.87,1847.46,55.942659610038,1.0,0.5
2022-01-26 01:00:00,1847.54,1849.93,1846.42,1847.54,55.751422190363655,1.0,0.5
2022-01-26 05:00:00,1847.54,1848.62,1846.12,1846.43,57.33748086871397,1.0,0.5
2022-01-26 09:00:00,1846.33,1847.67,1843.62,1846.78,57.39848643178677,1.0,0.5
2022-01-26 13:00:00,1846.76,1848.05,1831.07,1835.93,57.76076738996112,1.0,0.5
2022-01-26 17:00:00,1835.97,1838.54,1828.24,1828.63,56.168197675276076,1.0,0.5
2022-01-26 21:00:00,1828.73,1833.13,1814.69,1819.41,40.40597076650005,1.0,0.5
2022-01-27 01:00:00,1819.7,1822.0,1812.95,1816.38,38.83822778237411,1.0,0.0
2022-01-27 05:00:00,1816.38,1817.12,1809.91,1810.58,36.326958741616345,1.0,0.0
2022-01-27 09:00:00,1810.59,1816.8,1809.45,1811.59,36.33732972374483,1.0,0.0
2022-01-27 13:00:00,1811.58,1813.65,1797.37,1805.52,27.937537058636316,1.0,0.0
2022-01-27 17:00:00,1805.48,1807.52,1791.66,1794.2,25.101954923905268,1.0,0.0
2022-01-27 21:00:00,1794.26,1797.29,1792.05,1796.96,25.372305907024842,1.0,0.0
2022-01-28 01:00:00,1797.64,1799.23,1794.98,1798.53,25.536217803701565,1.0,0.0
2022-01-28 05:00:00,1798.52,1799.31,1796.69,1797.13,28.12128975493522,1.0,0.0
2022-01-28 09:00:00,1797.09,1797.73,1786.38,1787.06,26.136014604095255,1.0,0.0
2022-01-28 13:00:00,1787.06,1792.53,1780.16,1786.43,23.644416760626072,1.0,0.0
2022-01-28 17:00:00,1786.42,1792.94,1781.76,1786.61,24.615540630634378,1.0,0.0
2022-01-28 21:00:00,1786.63,1791.93,1784.26,1791.16,30.825774211077306,1.0,0.0
2022-01-31 01:00:00,1790.21,1790.51,1786.11,1788.4,34.84098051100524,1.0,0.0
2022-01-31 05:00:00,1788.41,1789.29,1785.45,1788.27,43.64711225971774,0.0,0.0
2022-01-31 09:00:00,1788.2,1792.4,1785.77,1791.72,48.25529961619803,0.0,0.0
2022-01-31 13:00:00,1791.75,1799.59,1789.39,1795.65,48.539686785730126,0.0,0.0
2022-01-31 17:00:00,1795.76,1798.66,1792.98,1797.83,51.80288875425798,0.0,0.0
2022-01-31 21:00:00,1797.84,1799.83,1796.17,1796.56,58.78090310628171,0.0,0.0
2022-02-01 01:00:00,1797.66,1799.28,1796.28,1797.68,70.1544702219387,0.0,0.0
2022-02-01 05:00:00,1797.73,1803.45,1795.67,1801.43,62.87978866183247,0.0,0.0
2022-02-01 09:00:00,1801.43,1807.46,1801.43,1806.54,56.17228751194617,0.0,0.5
2022-02-01 13:00:00,1806.53,1808.68,1800.18,1802.11,54.04674622745363,0.0,0.5
2022-02-01 17:00:00,1802.28,1807.84,1797.45,1800.81,53.36827253823835,0.0,0.5
2022-02-01 21:00:00,1800.81,1802.21,1798.39,1800.76,54.42733929224193,0.0,0.5
2022-02-02 01:00:00,1800.2,1801.49,1798.36,1798.6,56.58115198903836,0.0,0.5
2022-02-02 05:00:00,1798.61,1798.88,1796.42,1797.61,56.9758868595771,0.0,0.5
2022-02-02 09:00:00,1797.64,1803.56,1794.31,1802.59,55.670130016214124,0.0,0.5
2022-02-02 13:00:00,1802.63,1807.86,1800.46,1803.43,55.3446324904919,0.0,0.5
2022-02-02 17:00:00,1803.41,1810.7,1802.62,1809.04,57.325693073854076,0.0,0.5
2022-02-02 21:00:00,1809.04,1809.04,1804.97,1806.26,63.27693395299216,0.0,0.0
2022-02-03 01:00:00,1806.66,1808.88,1805.83,1806.38,65.13644749567236,0.0,0.0
2022-02-03 05:00:00,1806.38,1807.69,1804.83,1805.08,64.3655614326682,0.0,0.0
2022-02-03 09:00:00,1805.21,1806.04,1802.12,1803.12,64.00131156726981,0.0,0.0
2022-02-03 13:00:00,1803.12,1805.07,1788.42,1791.13,52.19435320387221,1.0,0.5
2022-02-03 17:00:00,1790.96,1807.6,1790.03,1805.23,52.31946549441881,1.0,0.5
2022-02-03 21:00:00,1805.22,1806.63,1804.36,1804.36,52.073744856093874,1.0,0.5
2022-02-04 01:00:00,1805.06,1807.48,1804.61,1806.0,51.63068859671134,1.0,0.5
2022-02-04 05:00:00,1806.01,1807.88,1805.61,1806.84,51.40204040432327,1.0,0.5
2022-02-04 09:00:00,1806.75,1814.37,1806.06,1813.24,45.80828628592143,1.0,0.5
2022-02-04 13:00:00,1813.18,1814.84,1791.97,1804.27,46.097046734759985,1.0,0.5
2022-02-04 17:00:00,1804.21,1810.36,1803.0,1807.52,46.86109303781404,1.0,0.5
2022-02-04 21:00:00,1807.59,1808.51,1805.78,1807.36,47.369270280586434,1.0,0.5
2022-02-07 01:00:00,1807.59,1815.35,1807.41,1809.5,47.1016081893673,1.0,0.5
2022-02-07 05:00:00,1809.5,1811.14,1808.5,1809.51,47.687420399049856,1.0,0.5
2022-02-07 09:00:00,1809.47,1814.06,1809.39,1810.33,48.38363581648086,1.0,0.5
2022-02-07 13:00:00,1810.33,1817.08,1810.28,1813.89,46.83832659878562,1.0,0.5
2022-02-07 17:00:00,1813.91,1821.23,1811.72,1821.1,42.63617375406582,1.0,0.5
2022-02-07 21:00:00,1821.09,1823.49,1819.96,1819.96,42.21358527341749,1.0,0.5
2022-02-08 01:00:00,1820.64,1823.21,1820.14,1821.9,44.107847482520185,1.0,0.5
2022-02-08 05:00:00,1821.9,1823.16,1818.83,1819.39,43.959025578964095,1.0,0.5
2022-02-08 09:00:00,1819.36,1820.93,1815.27,1818.91,44.07378287078905,1.0,0.5
2022-02-08 13:00:00,1818.94,1824.66,1817.13,1822.12,42.98889003111631,1.0,0.5
2022-02-08 17:00:00,1822.09,1828.33,1821.74,1828.08,39.068277700024865,1.0,0.0
2022-02-08 21:00:00,1828.14,1828.74,1825.46,1825.46,51.19408436054133,0.0,0.0
2022-02-09 01:00:00,1825.86,1828.13,1824.96,1827.46,54.47236472559692,0.0,0.0
2022-02-09 05:00:00,1827.47,1829.05,1826.3,1827.37,55.76824390972963,0.0,0.0
2022-02-09 09:00:00,1827.36,1828.35,1825.64,1826.84,56.60140069721181,0.0,0.0
2022-02-09 13:00:00,1826.83,1832.5,1824.56,1828.55,51.197674427306886,0.0,0.0
2022-02-09 17:00:00,1828.46,1835.76,1827.08,1834.59,46.592924646352195,0.0,0.0
2022-02-09 21:00:00,1834.56,1834.57,1831.01,1832.66,47.64116034999341,0.0,0.0
2022-02-10 01:00:00,1832.9,1834.65,1831.45,1834.18,52.10783823662239,0.0,0.0
2022-02-10 05:00:00,1834.2,1834.85,1833.36,1834.12,50.835122892076754,0.0,0.0
2022-02-10 09:00:00,1833.97,1835.99,1830.18,1833.01,49.693990571143374,0.0,0.0
2022-02-10 13:00:00,1833.0,1837.2,1821.24,1831.37,47.153169518872154,0.0,0.0
2022-02-10 17:00:00,1831.37,1841.88,1830.15,1835.26,42.301703581005384,0.0,0.0
2022-02-10 21:00:00,1835.24,1835.78,1825.36,1826.36,48.82762876584065,0.0,0.0
2022-02-11 01:00:00,1826.32,1827.88,1823.6,1826.63,48.447619782364356,0.0,0.0
2022-02-11 05:00:00,1826.63,1826.63,1821.73,1822.81,48.83811028505727,0.0,0.0
2022-02-11 09:00:00,1822.68,1827.73,1820.72,1826.01,48.56795499018746,0.0,0.0
2022-02-11 13:00:00,1826.02,1833.29,1824.7,1829.41,49.43139894322654,0.0,0.0
2022-02-11 17:00:00,1829.42,1860.18,1829.42,1857.08,27.776988259409784,1.0,0.0
2022-02-11 21:00:00,1857.2,1865.22,1851.26,1857.76,25.107648220631923,1.0,0.0
2022-02-14 01:00:00,1859.95,1861.43,1853.82,1854.68,26.751437058779523,1.0,0.0
2022-02-14 05:00:00,1854.68,1854.81,1851.37,1853.06,28.415474454883853,1.0,0.0
2022-02-14 09:00:00,1853.03,1858.46,1850.67,1855.47,30.308607000255993,1.0,0.0
2022-02-14 13:00:00,1855.51,1866.61,1851.2,1866.46,31.359844403612776,1.0,0.0
2022-02-14 17:00:00,1866.3,1872.79,1860.19,1871.04,28.769694716123052,1.0,0.0
2022-02-14 21:00:00,1871.05,1874.1,1867.43,1870.66,29.42007457247136,1.0,0.0
2022-02-15 01:00:00,1871.24,1876.71,1869.99,1876.19,28.88985457883846,1.0,0.0
2022-02-15 05:00:00,1876.15,1879.41,1875.94,1878.66,28.1267681454281,1.0,0.0
2022-02-15 09:00:00,1878.65,1878.93,1852.3,1854.91,29.645146613113383,1.0,0.0
2022-02-15 13:00:00,1854.91,1857.0,1844.4,1848.68,31.228202852329094,1.0,0.0
2022-02-15 17:00:00,1848.71,1856.38,1846.35,1855.14,35.39273474595479,1.0,0.0
2022-02-15 21:00:00,1854.97,1856.15,1851.29,1853.04,40.07823843498196,0.0,0.0
2022-02-16 01:00:00,1853.49,1854.52,1850.18,1852.27,53.79572460245795,0.0,0.0
2022-02-16 05:00:00,1852.27,1855.9,1851.25,1855.03,53.729121452722204,0.0,0.0
2022-02-16 09:00:00,1855.03,1859.49,1853.83,1854.6,53.645890214502074,0.0,0.0
2022-02-16 13:00:00,1854.6,1864.78,1851.2,1861.77,53.7553276709463,0.0,0.0
2022-02-16 17:00:00,1861.72,1870.37,1859.91,1865.96,53.828608807978036,0.0,0.0
2022-02-16 21:00:00,1865.96,1872.45,1864.88,1869.14,53.493953684165064,0.0,0.0
2022-02-17 01:00:00,1869.58,1871.64,1867.66,1868.76,52.8622278437315,0.0,0.0
2022-02-17 05:00:00,1868.76,1877.11,1867.66,1875.11,52.45426183485647,0.0,0.0
2022-02-17 09:00:00,1875.06,1893.16,1873.58,1886.16,39.837269196093935,1.0,0.0
2022-02-17 13:00:00,1886.1,1897.59,1882.63,1893.3,36.8345212117623,1.0,0.0
2022-02-17 17:00:00,1893.29,1901.06,1892.16,1897.01,33.956451300926396,1.0,0.0
2022-02-17 21:00:00,1896.96,1900.79,1896.48,1898.09,34.47679180306844,1.0,0.0
2022-02-18 01:00:00,1898.11,1902.31,1888.27,1890.78,35.50308693812815,1.0,0.0
2022-02-18 05:00:00,1890.78,1893.31,1889.45,1891.84,34.73823624958894,1.0,0.0
2022-02-18 09:00:00,1891.83,1895.76,1886.42,1889.44,35.3666233087386,1.0,0.0
2022-02-18 13:00:00,1889.44,1900.01,1886.51,1894.46,35.62334829783728,1.0,0.0
2022-02-18 17:00:00,1894.46,1897.84,1890.26,1896.03,35.957771371136616,1.0,0.0
2022-02-18 21:00:00,1896.1,1899.39,1893.44,1897.84,43.00588080684544,0.0,0.0
2022-02-21 01:00:00,1900.19,1908.12,1891.52,1897.31,42.30230914950949,0.0,0.0
2022-02-21 05:00:00,1897.31,1898.95,1887.66,1887.86,45.0960450260135,0.0,0.0
2022-02-21 09:00:00,1887.82,1898.27,1887.36,1897.31,45.68261419203986,0.0,0.0
2022-02-21 13:00:00,1897.3,1898.62,1892.18,1895.03,52.14021826360324,0.0,0.0
2022-02-21 17:00:00,1895.01,1904.92,1892.64,1904.67,63.71441960158558,0.0,0.0
2022-02-21 21:00:00,1904.63,1905.93,1901.16,1903.2,69.44515006063567,0.0,0.0
2022-02-22 01:00:00,1903.29,1913.83,1903.29,1909.43,60.61122495481546,0.0,0.0
2022-02-22 05:00:00,1909.43,1911.14,1907.17,1909.88,60.78693042067515,0.0,0.0
2022-02-22 09:00:00,1909.91,1913.21,1893.9,1896.39,60.986715852764,0.0,0.0
2022-02-22 13:00:00,1896.34,1907.02,1891.24,1901.23,61.43841965977756,0.0,0.0
2022-02-22 17:00:00,1901.03,1905.6,1893.75,1903.46,61.961373516497915,0.0,0.0
2022-02-22 21:00:00,1903.46,1904.48,1897.51,1897.86,63.2581611504034,0.0,0.0
2022-02-23 01:00:00,1898.9,1901.26,1897.68,1899.54,63.243135600184,0.0,0.0
2022-02-23 05:00:00,1899.54,1900.22,1893.24,1896.87,63.39465892559363,0.0,0.0
2022-02-23 09:00:00,1896.87,1898.32,1889.41,1894.76,63.28030334298544,0.0,0.0
2022-02-23 13:00:00,1894.77,1906.23,1893.43,1906.23,63.12290950899035,0.0,0.0
2022-02-23 17:00:00,1906.22,1910.42,1902.87,1908.53,65.81909124696743,0.0,0.0
2022-02-23 21:00:00,1908.53,1910.17,1904.42,1908.79,65.50304497020551,0.0,0.0
2022-02-24 01:00:00,1909.23,1920.84,1909.23,1920.84,55.76184321349874,1.0,0.5
2022-02-24 05:00:00,1920.83,1948.88,1920.83,1942.21,32.0770714109765,1.0,0.0
2022-02-24 09:00:00,1942.21,1974.25,1937.69,1973.71,19.551298513732057,1.0,0.0
2022-02-24 13:00:00,1973.75,1973.85,1930.6,1934.54,21.19529406062068,1.0,0.0
2022-02-24 17:00:00,1934.54,1940.59,1913.22,1920.06,22.819690458850996,1.0,0.0
2022-02-24 21:00:00,1920.05,1920.28,1877.63,1903.05,19.70042194746742,1.0,0.0
2022-02-25 01:00:00,1904.5,1921.86,1903.94,1913.23,21.496311188935767,1.0,0.0
2022-02-25 05:00:00,1913.2,1919.79,1910.76,1919.12,23.34111221322599,1.0,0.0
2022-02-25 09:00:00,1919.12,1921.27,1907.1,1910.0,25.310400849756416,1.0,0.0
2022-02-25 13:00:00,1910.01,1913.83,1884.81,1889.0,27.468532402235205,1.0,0.0
2022-02-25 17:00:00,1888.93,1890.46,1882.69,1886.41,29.594462190848677,1.0,0.0
2022-02-25 21:00:00,1886.48,1892.8,1886.48,1888.49,31.510961919514504,1.0,0.0
2022-02-28 01:00:00,1921.24,1928.28,1904.23,1909.47,33.74669000539019,1.0,0.0
2022-02-28 05:00:00,1909.58,1911.81,1904.28,1908.61,35.884671272550996,1.0,0.0
2022-02-28 09:00:00,1908.58,1908.97,1893.28,1906.47,37.948281476231344,1.0,0.0
2022-02-28 13:00:00,1906.46,1918.21,1903.98,1910.33,39.54099584416892,1.0,0.0
2022-02-28 17:00:00,1910.33,1916.91,1890.68,1898.73,40.8814680049533,0.0,0.0
2022-02-28 21:00:00,1898.65,1910.82,1897.99,1908.39,57.44821103075232,0.0,0.0
2022-03-01 01:00:00,1907.03,1908.64,1901.19,1903.3,65.91925427088081,0.0,0.0
2022-03-01 05:00:00,1903.29,1908.7,1902.69,1907.7,69.53624596033544,0.0,0.0
2022-03-01 09:00:00,1907.7,1925.23,1906.18,1925.15,69.09700732589062,0.0,0.0
2022-03-01 13:00:00,1925.21,1926.88,1910.9,1923.84,68.70001360976521,0.0,0.0
2022-03-01 17:00:00,1923.84,1942.74,1917.91,1942.01,57.860579130437756,0.0,0.5
2022-03-01 21:00:00,1941.93,1950.17,1936.48,1944.71,52.66393649286015,0.0,0.5
2022-03-02 01:00:00,1943.34,1945.25,1930.95,1938.18,54.139827093052276,0.0,0.5
2022-03-02 05:00:00,1938.09,1940.19,1931.69,1937.84,56.08499352387299,0.0,0.5
2022-03-02 09:00:00,1937.85,1947.86,1913.81,1926.54,55.03193700789507,0.0,0.5
2022-03-02 13:00:00,1926.57,1934.8,1922.11,1929.36,53.98579027451758,0.0,0.5
2022-03-02 17:00:00,1929.46,1935.55,1914.87,1920.44,52.92513788835425,0.0,0.5
2022-03-02 21:00:00,1920.41,1933.26,1920.13,1928.09,51.981014810552026,0.0,0.5
2022-03-03 01:00:00,1928.55,1930.76,1926.05,1928.46,55.848079456956604,0.0,0.5
2022-03-03 05:00:00,1928.45,1930.56,1921.83,1927.6,57.43310067920014,0.0,0.5
2022-03-03 09:00:00,1927.53,1935.8,1923.42,1933.83,58.08784433942998,0.0,0.5
2022-03-03 13:00:00,1933.86,1938.73,1924.26,1926.45,61.0083377470218,0.0,0.0
2022-03-03 17:00:00,1927.5,1935.09,1922.89,1934.0,65.24947900506167,0.0,0.0
2022-03-03 21:00:00,1933.99,1941.19,1932.15,1935.39,67.93533483880323,0.0,0.0
2022-03-04 01:00:00,1936.77,1950.97,1929.62,1939.26,66.70097419554457,0.0,0.0
2022-03-04 05:00:00,1939.26,1941.21,1934.01,1935.88,66.39860681421268,0.0,0.0
2022-03-04 09:00:00,1935.8,1947.83,1933.88,1947.18,66.00612357937008,0.0,0.0
2022-03-04 13:00:00,1947.11,1959.3,1939.5,1951.78,58.06375545695153,1.0,0.5
2022-03-04 17:00:00,1951.93,1966.43,1942.46,1965.06,52.98102223252986,1.0,0.5
2022-03-04 21:00:00,1965.16,1970.57,1964.46,1969.69,49.56092019850352,1.0,0.5
2022-03-07 01:00:00,1975.94,2001.06,1975.22,1986.87,34.97994797801657,1.0,0.0
2022-03-07 05:00:00,1986.96,1991.41,1975.69,1982.89,35.40489971338075,1.0,0.0
2022-03-07 09:00:00,1982.79,2002.51,1979.16,2002.31,34.87491860804174,1.0,0.0
2022-03-07 13:00:00,2002.38,2002.38,1960.92,1984.41,36.019666318186204,1.0,0.0
2022-03-07 17:00:00,1984.15,1996.16,1974.83,1992.24,36.70443293917989,1.0,0.0
2022-03-07 21:00:00,1992.36,1999.75,1990.9,1997.49,37.19813211766435,1.0,0.0
2022-03-08 01:00:00,1996.32,1999.94,1981.01,1989.03,41.20227125321414,0.0,0.0
2022-03-08 05:00:00,1989.02,2020.62,1984.55,2016.77,33.85590454318934,1.0,0.0
2022-03-08 09:00:00,2016.86,2020.88,1999.16,2005.77,36.63806559870624,1.0,0.0
2022-03-08 13:00:00,2005.68,2041.17,2003.56,2039.55,30.166027811956877,1.0,0.0
2022-03-08 17:00:00,2039.62,2070.2,2020.99,2044.19,24.491846631126442,1.0,0.0
2022-03-08 21:00:00,2044.13,2054.02,2028.62,2049.59,27.023271970009905,1.0,0.0
2022-03-09 01:00:00,2049.14,2055.3,2034.96,2052.56,34.595246205949785,1.0,0.0
2022-03-09 05:00:00,2052.59,2059.13,2044.73,2049.05,36.32484281934286,1.0,0.0
2022-03-09 09:00:00,2049.09,2050.07,2004.1,2014.69,38.01445399722192,1.0,0.0
2022-03-09 13:00:00,2014.59,2021.43,1975.92,1986.57,39.86790559646343,1.0,0.0
2022-03-09 17:00:00,1986.45,2005.38,1980.6,1983.43,41.492582460922826,0.0,0.0
2022-03-09 21:00:00,1983.22,1998.9,1979.5,1991.48,47.77126088379138,0.0,0.0
2022-03-10 01:00:00,1991.44,1993.39,1970.67,1974.67,47.18183330001951,0.0,0.0
2022-03-10 05:00:00,1974.7,1988.92,1972.82,1983.04,48.281050238025514,0.0,0.0
2022-03-10 09:00:00,1983.09,1999.98,1974.21,1999.44,49.35009021463141,0.0,0.0
2022-03-10 13:00:00,1999.47,2008.98,1991.73,1997.04,50.05853181369689,0.0,0.0
2022-03-10 17:00:00,1996.71,2005.84,1981.57,1997.67,50.769499543738455,0.0,0.0
2022-03-10 21:00:00,1997.77,2003.25,1993.9,1996.58,51.05492912426658,0.0,0.0
2022-03-11 01:00:00,1996.42,1998.82,1988.16,1994.62,55.28466096212291,0.0,0.0
2022-03-11 05:00:00,1994.64,1995.09,1980.62,1985.95,54.9265495177973,0.0,0.0
2022-03-11 09:00:00,1985.83,1994.85,1981.16,1991.42,54.54312236235601,0.0,0.0
2022-03-11 13:00:00,1991.51,1991.87,1958.4,1974.72,52.88402829372854,0.0,0.0
2022-03-11 17:00:00,1974.82,1989.92,1970.36,1985.81,66.46335589405803,0.0,0.0
2022-03-11 21:00:00,1985.92,1988.13,1981.9,1987.84,73.6515536233809,0.0,0.0
2022-03-14 00:00:00,1988.16,1989.99,1969.8,1974.1,72.41774794471895,0.0,0.0
2022-03-14 04:00:00,1974.07,1978.01,1970.97,1973.38,71.22173167326096,0.0,0.0
2022-03-14 08:00:00,1973.33,1978.39,1959.56,1963.52,69.94214529002294,0.0,0.0
