date,open,high,low,close,CI,trend,in_progress
2017-12-07,1.3392,1.3485,1.332,1.3474,50.010956158987334,0.0,0.5
2017-12-08,1.3473,1.352,1.3355,1.3387,52.74225616579012,0.0,0.5
2017-12-11,1.3371,1.3431,1.333,1.3335,53.35413888289614,0.0,0.5
2017-12-12,1.3336,1.338,1.3302,1.3316,54.73893754709377,0.0,0.5
2017-12-13,1.3321,1.3429,1.3309,1.3413,55.41390419847034,0.0,0.5
2017-12-14,1.3408,1.3465,1.3389,1.3431,56.13507311342404,0.0,0.5
2017-12-15,1.3429,1.3447,1.3301,1.3317,56.97286414700027,0.0,0.5
2017-12-18,1.3311,1.3418,1.331,1.3381,68.25597422288998,0.0,0.0
2017-12-19,1.3382,1.3402,1.333,1.3381,68.70373098282678,0.0,0.0
2017-12-20,1.3384,1.342,1.3371,1.3373,68.93802936835824,0.0,0.0
2017-12-21,1.3373,1.3386,1.3331,1.3382,70.83897373595958,0.0,0.0
2017-12-22,1.3384,1.3397,1.3345,1.3364,73.8584341603997,0.0,0.0
2017-12-26,1.3373,1.3389,1.3347,1.3372,73.70855392848891,0.0,0.0
2017-12-27,1.3373,1.3429,1.3367,1.3394,73.4994972197912,0.0,0.0
2017-12-28,1.3393,1.3456,1.3392,1.344,72.97535577062443,0.0,0.0
2017-12-29,1.3437,1.3544,1.3424,1.3507,68.28911603003887,0.0,0.0
2018-01-02,1.3521,1.36,1.352,1.3586,59.57440888677973,1.0,0.5
2018-01-03,1.3587,1.3612,1.3493,1.3513,57.35866376401482,1.0,0.5
2018-01-04,1.3511,1.3559,1.3505,1.3546,56.359166936796385,1.0,0.5
2018-01-05,1.3549,1.3582,1.3523,1.3562,55.30833521452855,1.0,0.5
2018-01-08,1.3555,1.3585,1.3522,1.3565,55.01223247156249,1.0,0.5
2018-01-09,1.3565,1.3582,1.3504,1.3539,56.20855613579483,1.0,0.5
2018-01-10,1.3539,1.3561,1.3481,1.3502,54.99106996523797,1.0,0.5
2018-01-11,1.3504,1.3554,1.3458,1.3533,53.91535663560675,1.0,0.5
2018-01-12,1.3534,1.3744,1.3531,1.3725,40.01687379597751,1.0,0.5
2018-01-15,1.3726,1.3819,1.3722,1.379,33.31139018329729,1.0,0.0
2018-01-16,1.3789,1.3805,1.3741,1.3788,34.83040001061551,1.0,0.0
2018-01-17,1.3791,1.3941,1.3756,1.3826,27.687352285959545,1.0,0.0
2018-01-18,1.3826,1.3913,1.3804,1.3889,30.528564425474144,1.0,0.0
2018-01-19,1.3891,1.3944,1.3838,1.3845,33.50024170925511,1.0,0.0
2018-01-22,1.3888,1.399,1.3856,1.3982,30.827385894132792,1.0,0.0
2018-01-23,1.3983,1.4027,1.3915,1.3994,28.91253601220715,1.0,0.0
2018-01-24,1.3996,1.4262,1.3996,1.4238,17.040976626476883,1.0,0.0
2018-01-25,1.4237,1.4345,1.4082,1.4135,14.96523956258112,1.0,0.0
2018-01-26,1.4135,1.4286,1.4108,1.4165,16.93208470058048,1.0,0.0
2018-01-29,1.4133,1.4158,1.4025,1.4076,18.972392540919802,1.0,0.0
2018-01-30,1.4073,1.4166,1.398,1.4148,21.080262349255126,1.0,0.0
2018-01-31,1.4147,1.4232,1.4121,1.4192,26.278251387052457,1.0,0.0
2018-02-01,1.4187,1.4277,1.4158,1.4262,37.85897373909548,1.0,0.0
2018-02-02,1.4266,1.4278,1.4101,1.4115,40.481017100674514,0.0,0.0
2018-02-05,1.4099,1.4151,1.3954,1.3954,42.99339668842793,0.0,0.0
2018-02-06,1.3955,1.3998,1.3835,1.3946,47.50581148602394,0.0,0.0
2018-02-07,1.3943,1.3993,1.3847,1.3877,50.979473519078724,0.0,0.0
2018-02-08,1.3873,1.4067,1.3845,1.3908,52.35170253640318,0.0,0.0
2018-02-09,1.3911,1.3987,1.3764,1.3826,48.77053699876824,0.0,0.0
2018-02-12,1.3808,1.3875,1.3795,1.3833,50.05021501654409,0.0,0.0
2018-02-13,1.3834,1.3924,1.3832,1.3887,50.81581703343678,0.0,0.0
2018-02-14,1.3891,1.4016,1.3799,1.3994,55.32404618029462,0.0,0.0
2018-02-15,1.3992,1.4103,1.3991,1.4097,56.13855833062074,0.0,0.0
2018-02-16,1.4097,1.4144,1.3996,1.4027,56.302173240077494,0.0,0.0
2018-02-19,1.401,1.4049,1.3958,1.3994,56.22582791713744,0.0,0.0
2018-02-20,1.3997,1.4024,1.3931,1.3991,56.10982300201742,0.0,0.0
2018-02-21,1.3996,1.4008,1.3904,1.3917,56.08825719604617,0.0,0.0
2018-02-22,1.3916,1.3988,1.3857,1.395,66.66907326231815,0.0,0.0
2018-02-23,1.3955,1.4005,1.3904,1.3963,66.90899245879439,0.0,0.0
2018-02-26,1.3986,1.4069,1.3927,1.3964,66.45302893153247,0.0,0.0
2018-02-27,1.3968,1.3996,1.3857,1.3902,65.93655016608368,0.0,0.0
2018-02-28,1.3906,1.3915,1.3754,1.3754,64.20366132552952,0.0,0.0
2018-03-01,1.3756,1.3785,1.3711,1.3769,59.180291347079844,0.0,0.5
2018-03-02,1.3772,1.3816,1.3755,1.3792,58.10713693643923,0.0,0.5
2018-03-05,1.3788,1.3877,1.3766,1.3848,57.27253671971869,0.0,0.5
2018-03-06,1.3846,1.3929,1.3816,1.3885,56.33725557028753,0.0,0.5
2018-03-07,1.3885,1.3912,1.3845,1.3895,55.40873179301508,0.0,0.5
2018-03-08,1.3896,1.3909,1.3781,1.3804,61.62257214000245,0.0,0.0
2018-03-09,1.3807,1.3888,1.3788,1.3845,60.76088458038896,0.0,0.0
2018-03-12,1.3851,1.3917,1.3841,1.3904,59.88070182453924,0.0,0.5
2018-03-13,1.3904,1.3994,1.3874,1.3963,59.02897631182814,0.0,0.5
2018-03-14,1.3963,1.3996,1.3925,1.3964,58.13484913579756,0.0,0.5
2018-03-15,1.3963,1.3988,1.3921,1.3937,57.322516129712085,0.0,0.5
2018-03-16,1.3937,1.398,1.3888,1.3938,65.08409243452884,0.0,0.0
2018-03-19,1.3941,1.4087,1.3912,1.4025,53.758686770116825,0.0,0.5
2018-03-20,1.4024,1.4065,1.3981,1.4,52.8863451401873,0.0,0.5
2018-03-21,1.4,1.415,1.3998,1.4138,50.53756763501147,0.0,0.5
2018-03-22,1.4136,1.4218,1.4075,1.4099,45.12709213843016,0.0,0.5
2018-03-23,1.4099,1.4171,1.4084,1.4128,46.02177965382527,0.0,0.5
2018-03-26,1.4148,1.4244,1.4145,1.423,43.641991919977926,0.0,0.5
2018-03-27,1.4227,1.4243,1.4065,1.4156,43.739797651000366,0.0,0.5
2018-03-28,1.4151,1.4199,1.407,1.4075,44.45319650186241,0.0,0.5
2018-03-29,1.4074,1.4096,1.401,1.402,49.22857009411659,0.0,0.5
2018-03-30,1.4017,1.4059,1.401,1.4017,52.540878098043265,0.0,0.5
2018-04-02,1.402,1.4078,1.4018,1.4042,53.940259451038294,0.0,0.5
2018-04-03,1.404,1.4088,1.402,1.4059,53.98235491352142,0.0,0.5
2018-04-04,1.4052,1.4096,1.4014,1.4078,54.113830487964314,0.0,0.5
2018-04-05,1.408,1.4096,1.3965,1.4003,57.05090753322609,0.0,0.5
2018-04-06,1.3997,1.4104,1.3982,1.4085,63.77127598208222,0.0,0.0
2018-04-09,1.4085,1.4163,1.4077,1.413,64.04250749939986,0.0,0.0
2018-04-10,1.4128,1.4187,1.412,1.4175,64.02102354805524,0.0,0.0
2018-04-11,1.4172,1.4222,1.4159,1.4177,63.708129621275646,0.0,0.0
2018-04-12,1.4174,1.4246,1.4144,1.4225,63.192913983459036,0.0,0.0
2018-04-13,1.4225,1.4296,1.422,1.4236,56.66264558974219,1.0,0.5
2018-04-16,1.4233,1.4343,1.423,1.4337,50.976950417851526,1.0,0.5
2018-04-17,1.4333,1.4375,1.4281,1.4289,47.16330159488659,1.0,0.5
2018-04-18,1.4286,1.4314,1.4172,1.4202,46.54989575665769,1.0,0.5
2018-04-19,1.4201,1.4246,1.4069,1.408,46.22968527781391,1.0,0.5
2018-04-20,1.4078,1.409,1.3999,1.3999,46.081279204018436,1.0,0.5
2018-04-23,1.3992,1.403,1.3925,1.3938,42.483366274787194,1.0,0.5
2018-04-24,1.3935,1.3986,1.3917,1.3977,41.68998304071374,1.0,0.5
2018-04-25,1.3979,1.3997,1.3923,1.393,41.37399794453167,1.0,0.5
2018-04-26,1.3921,1.3998,1.3895,1.3911,39.34550085917138,1.0,0.0
2018-04-27,1.3909,1.3934,1.3746,1.3777,29.04955618173334,1.0,0.0
2018-04-30,1.3774,1.3792,1.3712,1.3764,27.198423246982752,1.0,0.0
2018-05-01,1.3762,1.3772,1.3587,1.3613,21.195324605950017,1.0,0.0
2018-05-02,1.3612,1.3665,1.3554,1.357,20.163317993326604,1.0,0.0
2018-05-03,1.357,1.3629,1.3537,1.3575,20.00895372805779,1.0,0.0
2018-05-04,1.3569,1.3585,1.3485,1.3525,18.437231599188365,1.0,0.0
2018-05-07,1.3532,1.3575,1.3515,1.3556,21.82595216144684,1.0,0.0
2018-05-08,1.3553,1.3592,1.3484,1.3547,25.542387701402735,1.0,0.0
2018-05-09,1.3542,1.3607,1.3499,1.3545,34.384817245059466,1.0,0.0
2018-05-10,1.3542,1.3617,1.3459,1.3515,36.86727962613076,1.0,0.0
2018-05-11,1.351,1.3595,1.3501,1.3538,39.1939401353795,1.0,0.0
2018-05-14,1.3541,1.3607,1.3537,1.3554,39.359576252085446,1.0,0.0
2018-05-15,1.3553,1.3571,1.345,1.3506,39.080580654973105,1.0,0.0
2018-05-16,1.3505,1.352,1.3455,1.3489,44.09858898219337,0.0,0.0
2018-05-17,1.3487,1.3569,1.3474,1.3514,57.22791134271788,0.0,0.0
2018-05-18,1.3514,1.3528,1.3454,1.3466,59.44829867836486,0.0,0.0
2018-05-21,1.3461,1.3483,1.339,1.3428,64.98674133897174,0.0,0.0
2018-05-22,1.3421,1.3491,1.3412,1.3431,69.78437289856191,0.0,0.0
2018-05-23,1.3431,1.3441,1.3305,1.3347,59.20936089214737,0.0,0.5
2018-05-24,1.3345,1.3421,1.3344,1.338,58.70969886624639,0.0,0.5
2018-05-25,1.3378,1.3387,1.3292,1.3293,56.78513607068913,0.0,0.5
2018-05-28,1.3311,1.3341,1.3296,1.3308,56.35470704602593,0.0,0.5
2018-05-29,1.3305,1.3325,1.3204,1.3251,46.99527875546175,0.0,0.5
2018-05-30,1.3251,1.3306,1.3241,1.3281,47.335532062201295,0.0,0.5
2018-05-31,1.3281,1.3348,1.3276,1.3293,46.716194616614494,0.0,0.5
2018-06-01,1.3288,1.3361,1.3253,1.3347,49.70589638306677,0.0,0.5
2018-06-04,1.3341,1.3398,1.3294,1.331,49.2193594153468,0.0,0.5
2018-06-05,1.3315,1.3408,1.3302,1.3396,48.675309580533856,0.0,0.5
2018-06-06,1.339,1.3442,1.3384,1.3412,52.75478789400453,0.0,0.5
2018-06-07,1.3407,1.3472,1.337,1.3421,56.98040299379624,0.0,0.5
2018-06-08,1.3409,1.3438,1.3354,1.3408,56.78282777870655,0.0,0.5
2018-06-11,1.3407,1.3441,1.3344,1.3381,59.28543385038938,0.0,0.5
2018-06-12,1.338,1.3424,1.3341,1.337,58.9863912515599,0.0,0.5
2018-06-13,1.3368,1.3389,1.3308,1.3375,58.7428747546629,0.0,0.5
2018-06-14,1.3369,1.3446,1.3255,1.3258,58.6291258168767,0.0,0.5
2018-06-15,1.3259,1.3297,1.321,1.3278,58.72787086685295,0.0,0.5
2018-06-18,1.3273,1.3278,1.3225,1.3245,59.51073811698497,0.0,0.5
2018-06-19,1.3241,1.3272,1.315,1.3173,51.943303953058695,0.0,0.5
2018-06-20,1.3168,1.3215,1.3145,1.317,51.64645954049684,0.0,0.5
2018-06-21,1.3169,1.3269,1.3101,1.3241,47.193948337612944,0.0,0.0
2018-06-22,1.3232,1.3313,1.3231,1.3262,47.51175808903397,0.0,0.0
2018-06-25,1.3248,1.3289,1.322,1.3279,47.66552181969073,0.0,0.0
2018-06-26,1.3276,1.3291,1.3191,1.322,47.98147365865658,0.0,0.0
2018-06-27,1.3217,1.3233,1.3105,1.3113,51.04390016950402,0.0,0.0
2018-06-28,1.3113,1.312,1.3048,1.3075,45.92948625570164,0.0,0.0
2018-06-29,1.3074,1.3213,1.3068,1.3206,46.28798965456958,0.0,0.0
2018-07-02,1.3191,1.3208,1.3094,1.3141,46.80957965756117,0.0,0.0
2018-07-03,1.313,1.3205,1.3114,1.3191,47.33578850093148,0.0,0.0
2018-07-04,1.3186,1.3248,1.3169,1.3225,62.86424821193759,0.0,0.0
2018-07-05,1.3224,1.3274,1.3203,1.3218,62.873966433675086,0.0,0.0
2018-07-06,1.3218,1.3289,1.3202,1.3284,63.08134122147524,0.0,0.0
2018-07-09,1.3314,1.3362,1.3188,1.3257,56.84904413409581,0.0,0.5
2018-07-10,1.3255,1.33,1.3222,1.327,57.06378637937288,0.0,0.5
2018-07-11,1.3277,1.3284,1.3198,1.3202,57.006385361272784,0.0,0.5
2018-07-12,1.3199,1.3244,1.3179,1.3203,56.958484666995425,0.0,0.5
2018-07-13,1.3202,1.3238,1.3101,1.3234,57.111554227476994,0.0,0.5
2018-07-16,1.3226,1.3291,1.3215,1.3234,57.138277942975165,0.0,0.5
2018-07-17,1.3233,1.3268,1.3067,1.3114,57.25449752817764,0.0,0.5
2018-07-18,1.311,1.3116,1.3009,1.3067,53.02314731301678,0.0,0.5
2018-07-19,1.3066,1.3083,1.2957,1.3013,47.89351768521879,0.0,0.5
2018-07-20,1.3007,1.3139,1.2994,1.3127,47.97085474792751,0.0,0.5
2018-07-23,1.3119,1.3157,1.3081,1.3097,48.00099229938467,0.0,0.5
2018-07-24,1.3096,1.3159,1.307,1.3142,48.25993853377971,0.0,0.5
2018-07-25,1.3141,1.32,1.3132,1.3189,48.54126539298807,0.0,0.5
2018-07-26,1.3187,1.3213,1.3105,1.3109,48.79655805945161,0.0,0.5
2018-07-27,1.3105,1.313,1.3081,1.3097,55.02064382635547,0.0,0.5
2018-07-30,1.3111,1.3151,1.3096,1.3132,55.898652349781244,0.0,0.5
2018-07-31,1.3131,1.3172,1.3089,1.3124,55.91533071481494,0.0,0.5
2018-08-01,1.3117,1.3143,1.3094,1.3123,55.9338536257616,0.0,0.5
2018-08-02,1.3119,1.3128,1.3013,1.3015,55.785416189170654,0.0,0.5
2018-08-03,1.3014,1.3043,1.2975,1.3001,58.36979032515276,0.0,0.5
2018-08-06,1.3005,1.3009,1.2919,1.2942,60.034480003790854,0.0,0.0
2018-08-07,1.2939,1.2973,1.2923,1.2937,59.38705781322353,1.0,0.5
2018-08-08,1.2936,1.2959,1.2853,1.2882,51.05231317813078,1.0,0.5
2018-08-09,1.2875,1.2911,1.2818,1.2823,46.69877178402533,1.0,0.5
2018-08-10,1.2822,1.2836,1.2722,1.2765,37.706371833578096,1.0,0.0
2018-08-13,1.2744,1.2791,1.273,1.2766,36.8635758342219,1.0,0.0
2018-08-14,1.2759,1.2827,1.2704,1.2719,34.76077121305975,1.0,0.0
2018-08-15,1.2715,1.2735,1.2661,1.2696,33.73956516314787,1.0,0.0
2018-08-16,1.2693,1.2753,1.2684,1.271,33.167801458090224,1.0,0.0
2018-08-17,1.2714,1.2753,1.2698,1.2749,32.63879405544638,1.0,0.0
2018-08-20,1.2741,1.2799,1.2729,1.2794,34.29346427347738,1.0,0.0
2018-08-21,1.2794,1.2925,1.2793,1.2903,35.151437520408415,1.0,0.0
2018-08-22,1.2897,1.2936,1.2868,1.2913,42.36340008710888,0.0,0.0
2018-08-23,1.2905,1.2917,1.2804,1.2815,45.61432010925199,0.0,0.0
2018-08-24,1.2812,1.2881,1.2799,1.2848,49.71010448849196,0.0,0.0
2018-08-27,1.2833,1.29,1.2828,1.2893,51.59197597402559,0.0,0.0
2018-08-28,1.2892,1.2931,1.2861,1.287,54.74017220661919,0.0,0.0
2018-08-29,1.2866,1.3032,1.2845,1.3028,43.8347997143336,0.0,0.0
2018-08-30,1.3023,1.3043,1.2985,1.3011,42.94953540588258,0.0,0.0
2018-08-31,1.3004,1.3028,1.2944,1.2955,43.28561138427269,0.0,0.0
2018-09-03,1.2909,1.2933,1.2855,1.287,43.4435338724331,0.0,0.0
2018-09-04,1.2868,1.2876,1.281,1.2853,46.01209407082445,0.0,0.0
2018-09-05,1.2852,1.2983,1.2785,1.2905,47.97552436169425,0.0,0.0
2018-09-06,1.2901,1.2962,1.2896,1.2925,52.01789949867738,0.0,0.0
2018-09-07,1.2925,1.3027,1.2907,1.2913,60.06577288391745,0.0,0.0
2018-09-10,1.292,1.3051,1.2896,1.3026,59.3765439075016,1.0,0.5
2018-09-11,1.3021,1.3087,1.2962,1.3031,55.24653673684576,1.0,0.5
2018-09-12,1.3025,1.308,1.2978,1.3047,55.799326158062506,1.0,0.5
2018-09-13,1.3042,1.3124,1.3026,1.3106,52.01342764936893,1.0,0.5
2018-09-14,1.3106,1.3143,1.3056,1.3068,50.517383878508966,1.0,0.5
2018-09-17,1.3063,1.3164,1.3063,1.3157,49.05062546598978,1.0,0.5
2018-09-18,1.3156,1.3172,1.3118,1.3147,48.501012121887165,1.0,0.5
2018-09-19,1.3139,1.3215,1.3097,1.3145,44.97250930824235,1.0,0.5
2018-09-20,1.3141,1.3298,1.3133,1.3269,38.853027057015986,1.0,0.0
2018-09-21,1.3261,1.3277,1.3055,1.3079,39.68219733013881,1.0,0.0
2018-09-24,1.3079,1.3166,1.3062,1.3116,40.57687924112642,0.0,0.0
2018-09-25,1.3117,1.3193,1.3094,1.3181,50.284948075466865,0.0,0.0
2018-09-26,1.3173,1.3217,1.3138,1.3166,50.751763342093916,0.0,0.0
2018-09-27,1.3162,1.3177,1.3073,1.3077,51.09770205550009,0.0,0.0
2018-09-28,1.3075,1.309,1.3,1.3028,58.08340477724275,0.0,0.0
2018-10-01,1.3035,1.3115,1.3011,1.3039,59.98605707492464,0.0,0.0
2018-10-02,1.3034,1.3048,1.2941,1.2978,55.92162018049667,0.0,0.0
2018-10-03,1.2979,1.3022,1.2923,1.2938,54.11310618792193,0.0,0.0
2018-10-04,1.2938,1.3041,1.2921,1.3019,53.9979801308532,0.0,0.0
2018-10-05,1.3014,1.3123,1.3003,1.3114,54.06353480645335,0.0,0.0
2018-10-08,1.3115,1.3133,1.3028,1.3093,54.44426191227943,0.0,0.0
2018-10-09,1.3086,1.315,1.3032,1.3144,54.719695239845144,0.0,0.0
2018-10-10,1.3139,1.3215,1.3133,1.3189,56.88808463057202,0.0,0.0
2018-10-11,1.3195,1.3247,1.3176,1.3234,59.75508133391411,0.0,0.0
2018-10-12,1.3225,1.3257,1.3144,1.315,58.085144034038336,0.0,0.0
2018-10-15,1.3086,1.3181,1.3085,1.315,57.72164900938625,0.0,0.0
2018-10-16,1.3145,1.3236,1.3137,1.3185,57.36704270369683,0.0,0.0
2018-10-17,1.3176,1.3191,1.3098,1.3112,57.018032042696184,0.0,0.0
2018-10-18,1.3099,1.313,1.3015,1.3016,56.82793340337751,0.0,0.0
2018-10-19,1.3016,1.3103,1.3011,1.3067,56.653135572900965,0.0,0.0
2018-10-22,1.3064,1.3089,1.2955,1.2964,56.51742767708005,0.0,0.0
2018-10-23,1.2962,1.3044,1.2936,1.2982,56.395782891488516,0.0,0.0
2018-10-24,1.2978,1.299,1.2866,1.2879,50.476463397725986,0.0,0.0
2018-10-25,1.2876,1.2919,1.2796,1.2817,44.030788802549615,0.0,0.0
2018-10-26,1.2813,1.284,1.2776,1.2826,42.044949442949274,0.0,0.0
2018-10-29,1.2827,1.2852,1.2791,1.2796,41.55762374595285,0.0,0.0
2018-10-30,1.2796,1.2812,1.2695,1.2707,35.390584800175986,0.0,0.0
2018-10-31,1.2707,1.2829,1.27,1.2764,35.51529285126362,0.0,0.0
2018-11-01,1.2765,1.3034,1.2764,1.2993,37.3598862508353,0.0,0.0
2018-11-02,1.2998,1.304,1.295,1.296,37.75169035088372,0.0,0.0
2018-11-05,1.3012,1.3055,1.2963,1.3042,41.38627078354657,0.0,0.0
2018-11-06,1.304,1.3106,1.302,1.3104,46.70692371909819,0.0,0.0
2018-11-07,1.3096,1.3174,1.3073,1.3126,43.330540019332204,0.0,0.0
2018-11-08,1.3126,1.3149,1.3044,1.306,43.64794753609454,0.0,0.0
2018-11-09,1.3057,1.3068,1.2957,1.2968,43.8740647069057,0.0,0.0
2018-11-12,1.2922,1.2946,1.2826,1.2849,44.14293113051359,0.0,0.0
2018-11-13,1.2847,1.3047,1.2835,1.2968,44.55663745539211,0.0,0.0
2018-11-14,1.2962,1.3071,1.288,1.2988,45.07781763207647,0.0,0.0
2018-11-15,1.2989,1.303,1.2723,1.277,46.07068626361332,0.0,0.0
2018-11-16,1.277,1.2877,1.2755,1.2826,47.23040064786635,0.0,0.0
2018-11-19,1.2837,1.2884,1.2793,1.2849,48.6569596603117,0.0,0.0
2018-11-20,1.2847,1.2882,1.2775,1.2786,51.42007133387407,0.0,0.0
2018-11-21,1.278,1.2819,1.2763,1.2777,51.71400854829886,0.0,0.0
2018-11-22,1.2774,1.2927,1.2766,1.2876,52.12263721737237,0.0,0.0
2018-11-23,1.2872,1.2882,1.2798,1.2809,52.51640163678222,0.0,0.0
2018-11-26,1.2821,1.2863,1.2795,1.2807,52.88977213133472,0.0,0.0
2018-11-27,1.2806,1.2819,1.2725,1.274,55.4307229908629,0.0,0.0
2018-11-28,1.2733,1.2846,1.2731,1.2821,63.465830537231504,0.0,0.0
2018-11-29,1.2822,1.2849,1.2754,1.2784,63.84419873802815,0.0,0.0
2018-11-30,1.2782,1.2809,1.2734,1.2748,64.0742943597466,0.0,0.0
2018-12-03,1.2742,1.2824,1.2698,1.2722,61.425401492724326,0.0,0.0
2018-12-04,1.2722,1.2838,1.2657,1.2715,61.29319713124572,0.0,0.0
2018-12-05,1.2708,1.2798,1.2671,1.2732,72.7896469013581,0.0,0.0
2018-12-06,1.2731,1.2811,1.2699,1.2783,71.91934023573826,0.0,0.0
2018-12-07,1.2786,1.2791,1.2711,1.2731,71.05163790659407,0.0,0.0
2018-12-10,1.2706,1.2759,1.2506,1.256,53.59486660512211,0.0,0.5
2018-12-11,1.256,1.2639,1.248,1.2487,51.189509628713786,0.0,0.5
2018-12-12,1.2483,1.2671,1.2475,1.2625,54.54992801543893,0.0,0.5
2018-12-13,1.2623,1.2686,1.2609,1.2657,56.175026238895896,0.0,0.5
2018-12-14,1.2648,1.2662,1.2528,1.2585,57.513657460804794,0.0,0.5
2018-12-17,1.257,1.2647,1.2569,1.2613,57.445387286207676,0.0,0.5
2018-12-18,1.2615,1.2705,1.2609,1.2638,57.33079830778283,0.0,0.5
2018-12-19,1.2633,1.2678,1.2605,1.261,58.33746592939782,0.0,0.5
2018-12-20,1.2608,1.2706,1.2606,1.2658,58.35984768915608,0.0,0.5
2018-12-21,1.2664,1.2696,1.2617,1.2626,58.44445908126529,0.0,0.5
2018-12-24,1.2644,1.2739,1.2634,1.2711,61.365245655203736,0.0,0.0
2018-12-26,1.2705,1.2709,1.263,1.2633,61.57044352222543,0.0,0.0
2018-12-27,1.2632,1.2674,1.2615,1.2644,64.0320389941005,0.0,0.0
2018-12-28,1.2648,1.2707,1.2634,1.2695,68.21972086826456,0.0,0.0
2018-12-31,1.2692,1.2814,1.268,1.2755,61.23520704720147,0.0,0.0
2019-01-02,1.2754,1.2773,1.2581,1.261,60.84455291271399,0.0,0.0
2019-01-03,1.2602,1.2647,1.2424,1.2637,55.12639002897427,1.0,0.5
2019-01-04,1.2627,1.2744,1.2615,1.2726,54.8107815701666,1.0,0.5
2019-01-07,1.2721,1.2787,1.2712,1.2774,54.28603313081928,1.0,0.5
2019-01-08,1.2776,1.2797,1.2706,1.2714,53.80259987575426,1.0,0.5
2019-01-09,1.2715,1.2803,1.2707,1.2788,53.345196124619946,1.0,0.5
2019-01-10,1.2788,1.2801,1.2727,1.275,52.92171846633357,1.0,0.5
2019-01-11,1.2741,1.2866,1.2709,1.2837,47.80626552579825,1.0,0.5
2019-01-14,1.2852,1.293,1.2818,1.2867,42.44563138116844,1.0,0.5
2019-01-15,1.2856,1.2915,1.2668,1.2859,42.56062562976811,1.0,0.5
2019-01-16,1.2856,1.2897,1.2824,1.2878,42.74112343314331,1.0,0.5
2019-01-17,1.2877,1.3001,1.2832,1.2985,38.22514416064267,1.0,0.0
2019-01-18,1.2984,1.2993,1.2856,1.2872,38.79894678071578,1.0,0.0
2019-01-21,1.2872,1.291,1.283,1.2891,39.4719303042291,1.0,0.0
2019-01-22,1.289,1.2975,1.2855,1.2956,39.96199489101667,1.0,0.0
2019-01-23,1.2952,1.308,1.2942,1.3068,48.44203884641645,0.0,0.0
2019-01-24,1.3067,1.3094,1.3012,1.3062,51.902090924729876,0.0,0.0
2019-01-25,1.3061,1.3217,1.3053,1.3198,42.66797649218064,0.0,0.0
2019-01-28,1.3185,1.3211,1.3136,1.3155,42.99592650762293,0.0,0.0
2019-01-29,1.315,1.3199,1.3055,1.3066,43.39642327913459,0.0,0.0
2019-01-30,1.3061,1.3145,1.3054,1.3114,43.81755735405091,0.0,0.0
2019-01-31,1.3103,1.316,1.3097,1.311,44.001692549569945,0.0,0.0
2019-02-01,1.3098,1.3114,1.3043,1.3075,44.071091006835076,0.0,0.0
2019-02-04,1.3066,1.3102,1.3028,1.3035,56.332220535197415,0.0,0.0
2019-02-05,1.3035,1.3051,1.2924,1.295,56.60242998666689,0.0,0.0
2019-02-06,1.2946,1.2979,1.2925,1.2928,55.92911606848587,0.0,0.0
2019-02-07,1.293,1.2996,1.2853,1.2951,55.14910217732787,0.0,0.0
2019-02-08,1.2948,1.2975,1.2921,1.294,56.72101573086574,0.0,0.0
2019-02-11,1.2929,1.2938,1.2844,1.2859,55.11202365357894,0.0,0.0
2019-02-12,1.2857,1.2909,1.2832,1.2894,53.25752314402075,0.0,0.0
2019-02-13,1.289,1.2958,1.2844,1.2844,52.72973743176572,0.0,0.0
2019-02-14,1.2845,1.2877,1.2772,1.2798,46.95755949810196,0.0,0.0
2019-02-15,1.2802,1.2898,1.2784,1.2888,47.292194458432235,0.0,0.0
2019-02-18,1.2904,1.2938,1.2891,1.2922,49.927812780387725,0.0,0.0
2019-02-19,1.2916,1.3072,1.2895,1.3062,49.0395675534391,0.0,0.0
2019-02-20,1.3059,1.3108,1.3011,1.3049,53.16168918033222,0.0,0.0
2019-02-21,1.3045,1.3095,1.3026,1.3035,53.23815796553444,0.0,0.0
2019-02-22,1.3039,1.308,1.2968,1.3052,53.05587822728262,0.0,0.0
2019-02-25,1.3055,1.3114,1.3048,1.3095,51.97183626964279,0.0,0.0
2019-02-26,1.3137,1.3288,1.3115,1.3251,36.481128362980925,0.0,0.0
2019-02-27,1.325,1.335,1.3233,1.3308,32.21162794993673,0.0,0.0
2019-02-28,1.3309,1.3323,1.3254,1.3261,32.323534466114076,0.0,0.0
2019-03-01,1.3261,1.3286,1.3171,1.3206,32.520564217465804,0.0,0.0
2019-03-04,1.3241,1.3254,1.3166,1.3181,32.858493725519146,0.0,0.0
2019-03-05,1.3173,1.3198,1.3097,1.3178,33.10558004786848,0.0,0.0
2019-03-06,1.3174,1.3181,1.3124,1.3169,34.1673944989979,0.0,0.0
2019-03-07,1.3167,1.3184,1.3067,1.308,42.303023649178606,0.0,0.0
2019-03-08,1.308,1.3108,1.299,1.3013,43.13914554138439,0.0,0.0
2019-03-11,1.2991,1.319,1.296,1.3185,49.41599503561183,0.0,0.0
2019-03-12,1.3252,1.3263,1.3004,1.3073,50.08439283033764,0.0,0.0
2019-03-13,1.3075,1.3381,1.3061,1.3321,48.30036901945926,0.0,0.0
2019-03-14,1.3323,1.333,1.3206,1.3258,49.337316863234406,0.0,0.0
